20141129-1490,35,82,480,66,388,2,0,6,11,58,20,5
20141226-1490,34,92,545,300,187,1,1,6,28,49,26,6
20140830-1497,7,74,136,15,79,0,0,6,17,43,8,1
20140906-1497,43,94,447,108,245,2,0,15,17,55,17,9
20140911-1497,21,88,438,175,104,1,2,9,34,36,18,3
20140920-1497,77,71,864,202,324,3,1,5,17,38,20,11
20141004-1497,24,81,407,205,143,0,0,2,34,35,22,4
20141011-1497,21,88,630,291,163,0,3,3,36,43,24,3
20141018-1497,20,73,414,287,108,2,0,4,35,26,21,4
20141025-1497,21,80,340,190,26,0,1,4,34,33,16,3
20141108-1497,31,81,417,107,235,1,1,3,17,52,19,5
20141115-1497,17,71,254,101,100,0,0,5,27,30,13,3
20141122-1497,17,76,352,105,161,3,0,2,20,44,16,3
20141129-1497,27,96,515,287,150,0,1,5,43,37,19,6
20140828-1498,17,99,435,189,163,1,1,5,41,44,21,3
20140906-1498,38,97,643,384,150,2,0,5,45,37,29,6
20140913-1498,0,61,150,77,16,1,1,5,30,18,6,0
20140927-1498,22,88,439,328,29,0,0,0,43,33,19,5
20141004-1498,14,89,435,276,72,2,2,8,47,25,16,2
20141011-1498,14,93,410,187,77,1,1,5,39,40,15,2
20141025-1498,18,94,463,250,144,0,0,5,40,42,20,4
20141101-1498,16,93,375,269,78,1,0,4,49,30,19,4
20141108-1498,29,87,424,244,55,1,0,8,41,30,20,6
20141115-1498,27,85,569,483,-39,1,3,0,56,21,21,5
20141122-1498,30,94,552,350,70,1,1,4,50,27,19,6
20141129-1498,16,76,426,322,19,0,1,4,48,16,16,3
20140828-1503,55,126,717,211,424,1,0,6,32,77,36,9
20140906-1503,23,94,467,180,221,1,0,8,23,55,20,4
20140913-1503,48,112,660,285,331,1,1,8,28,69,35,8
20140920-1503,14,75,422,180,123,0,1,9,31,32,17,2
20141004-1503,17,79,487,198,181,0,0,9,25,39,15,3
20141011-1503,17,78,454,231,110,1,0,3,33,33,19,3
20141018-1503,51,89,746,225,433,0,1,5,22,55,30,8
20141025-1503,28,72,419,54,332,1,0,3,17,44,18,4
20141105-1503,35,111,491,149,236,3,2,8,31,62,24,5
20141111-1503,27,84,451,190,226,0,0,5,22,46,17,5
20141118-1503,21,78,377,184,141,1,1,6,24,41,19,3
20141128-1503,31,67,465,159,196,2,2,3,20,34,15,5
20141205-1503,51,117,679,218,334,3,1,5,49,51,29,9
20141223-1503,23,93,583,225,200,0,0,4,28,50,25,5
20140830-1509,24,91,421,246,108,2,0,1,45,36,22,4
20140906-1509,15,95,508,322,72,0,0,9,43,37,21,2
20140920-1509,24,80,308,117,166,1,2,5,25,41,15,4
20140927-1509,29,92,508,258,103,1,0,8,37,38,17,5
20141004-1509,20,89,442,182,203,4,0,4,29,46,22,4
20141011-1509,17,97,468,269,124,1,0,6,50,34,28,3
20141018-1509,17,89,391,173,117,0,0,8,39,34,21,3
20141101-1509,7,79,273,75,105,0,1,5,24,43,13,1
20141108-1509,9,95,417,273,-9,2,1,3,49,35,18,2
20141115-1509,43,109,706,284,263,1,2,5,48,48,28,8
20141122-1509,38,93,487,181,233,2,1,3,24,56,20,6
20141129-1509,33,93,465,218,154,1,2,4,42,38,19,5
20140830-1513,48,78,711,295,281,1,0,2,22,42,23,8
20140906-1513,31,78,355,226,54,3,0,3,34,31,20,5
20140913-1513,30,93,479,259,139,2,1,7,40,38,27,6
20140927-1513,31,92,587,362,161,1,3,8,39,41,29,5
20141004-1513,17,87,377,241,129,2,1,1,43,32,21,3
20141011-1513,50,99,582,300,216,1,2,10,38,43,27,7
20141018-1513,27,100,542,313,157,1,0,9,52,35,26,5
20141101-1513,49,75,607,315,218,1,0,1,25,39,25,7
20141108-1513,31,91,619,446,41,1,1,5,41,38,24,5
20141115-1513,40,95,723,287,211,2,3,4,40,40,28,6
20141122-1513,28,65,545,236,99,1,0,3,24,29,16,5
20141129-1513,14,74,443,245,104,0,1,3,39,25,20,2
20141230-1513,31,88,511,186,263,0,0,2,26,51,23,5
20140830-1518,34,65,558,226,194,0,0,2,15,40,19,6
20140906-1518,21,84,457,219,108,2,0,7,29,40,19,3
20140913-1518,66,102,813,344,284,3,2,6,34,53,33,10
20140927-1518,50,114,730,330,380,0,1,7,36,65,45,8
20141004-1518,52,92,674,264,269,4,0,7,24,53,26,8
20141018-1518,56,83,728,261,324,1,1,4,31,40,31,8
20141025-1518,31,93,370,74,219,2,0,8,19,57,19,5
20141101-1518,55,92,688,249,296,2,1,6,34,44,28,9
20141108-1518,49,81,732,300,268,0,2,7,26,41,25,7
20141115-1518,31,75,609,200,289,2,2,4,25,38,22,5
20141122-1518,42,88,647,302,225,1,1,3,35,39,24,6
20141129-1518,42,78,506,183,233,1,0,9,24,39,20,6
20141206-1518,59,73,653,257,301,3,0,5,18,38,24,9
20150101-1518,42,94,647,256,281,3,1,4,36,42,23,7
20150112-1518,42,96,601,242,296,1,3,5,23,61,28,6
20140830-1519,17,76,455,262,175,0,4,1,24,44,20,3
20140906-1519,3,73,251,149,74,0,1,5,32,28,13,1
20140913-1519,14,85,482,236,141,1,1,8,38,32,22,2
20140920-1519,36,81,698,233,272,3,1,9,19,47,19,7
20140927-1519,34,85,464,158,229,0,0,6,31,41,20,6
20141004-1519,10,55,276,98,89,0,0,2,21,23,8,2
20141011-1519,13,127,654,386,127,1,2,16,64,46,29,3
20141018-1519,23,95,477,197,159,2,1,11,37,39,19,5
20141025-1519,21,88,470,284,88,2,1,6,36,36,18,3
20141105-1519,37,87,485,156,233,2,2,1,19,55,19,7
20141118-1519,14,77,435,141,203,0,1,4,28,39,24,2
20141125-1519,24,78,502,174,179,1,0,3,26,40,22,4
20140830-1521,31,86,569,203,161,2,1,7,28,42,22,5
20140906-1521,40,84,597,274,206,0,0,5,35,35,22,8
20140913-1521,43,98,539,315,162,1,0,5,30,49,24,8
20140925-1521,45,92,600,370,158,3,0,10,31,42,22,7
20141004-1521,37,98,594,271,129,0,0,7,41,42,25,7
20141011-1521,27,84,456,161,114,1,1,7,31,37,15,5
20141018-1521,9,79,302,132,126,1,0,4,25,39,12,3
20141025-1521,10,91,485,242,194,0,0,4,41,39,23,2
20141101-1521,14,77,364,148,112,1,1,5,23,40,15,2
20141115-1521,7,64,309,158,34,0,1,5,29,23,9,1
20141122-1521,28,83,482,281,116,2,0,4,25,43,17,4
20141206-1521,38,79,526,273,112,0,0,9,35,26,18,6
20150102-1521,30,91,574,321,152,1,1,7,27,49,22,6
20140830-1522,48,85,571,253,183,1,1,3,34,40,26,8
20140906-1522,52,86,664,319,261,3,0,5,38,31,26,8
20140913-1522,34,82,599,308,146,2,1,5,33,34,21,6
20140920-1522,45,94,650,209,301,2,0,8,30,46,24,7
20141004-1522,33,94,491,309,152,1,0,7,36,42,19,5
20141011-1522,31,66,419,129,103,1,0,3,20,30,11,5
20141018-1522,30,89,595,335,198,0,0,3,36,42,30,5
20141101-1522,59,116,781,241,510,0,0,5,43,59,41,9
20141108-1522,14,75,408,148,171,0,0,7,29,33,13,2
20141115-1522,42,84,554,133,384,0,0,9,20,51,25,6
20141122-1522,44,84,609,39,510,1,2,4,13,55,19,8
20141206-1522,35,94,534,120,304,1,1,3,17,63,21,5
20141229-1522,6,83,289,103,172,0,2,8,37,31,17,1
20140830-1523,41,87,487,281,188,1,0,4,40,36,31,6
20140906-1523,34,96,522,308,196,0,0,3,50,37,28,5
20140913-1523,17,79,437,187,180,0,1,4,30,37,16,3
20140920-1523,45,78,558,430,100,0,0,5,43,21,25,7
20140926-1523,28,74,518,362,41,0,1,2,44,19,24,4
20141004-1523,14,77,356,85,201,2,0,1,25,42,15,2
20141011-1523,35,65,373,196,161,0,0,4,25,28,16,5
20141025-1523,51,87,822,471,172,0,1,5,40,34,29,8
20141101-1523,28,58,437,291,45,0,0,4,36,12,16,4
20141108-1523,38,80,617,315,210,1,1,1,35,35,26,6
20141122-1523,30,81,449,302,93,1,0,3,40,32,23,5
20141129-1523,31,97,554,282,206,0,0,8,50,32,26,5
20140830-1528,29,102,647,328,176,2,1,13,45,37,25,7
20140906-1528,38,93,499,300,164,1,1,13,37,36,22,6
20140920-1528,28,78,374,275,97,2,1,7,31,36,25,4
20140927-1528,10,73,356,123,58,0,0,13,35,21,17,2
20141004-1528,36,83,541,278,167,1,0,5,37,32,22,7
20141016-1528,23,101,457,272,118,1,1,9,37,46,21,5
20141025-1528,14,83,303,209,12,2,0,8,38,29,12,2
20141101-1528,31,83,629,320,148,0,0,8,45,23,25,5
20141108-1528,32,82,566,419,37,0,0,10,41,24,23,7
20141115-1528,35,86,682,251,247,2,1,9,33,37,19,5
20141122-1528,13,81,500,314,47,0,0,5,46,23,17,2
20141129-1528,19,92,591,216,146,0,1,7,47,32,21,3
20140830-1529,62,86,772,380,293,0,1,9,32,38,32,9
20140906-1529,46,87,632,318,173,2,0,9,28,40,19,7
20140913-1529,48,79,635,293,263,2,0,4,31,37,32,7
20140920-1529,38,84,593,329,172,0,0,10,25,42,22,6
20141002-1529,24,88,547,302,144,1,2,10,33,41,25,4
20141011-1529,42,80,558,210,258,1,0,4,27,41,26,6
20141018-1529,45,96,664,336,218,1,0,7,33,50,29,7
20141024-1529,59,95,760,326,264,0,1,10,30,46,27,9
20141101-1529,45,90,565,258,267,1,0,7,31,46,30,7
20141108-1529,51,94,736,239,269,2,1,8,29,50,27,9
20141122-1529,44,92,638,332,265,0,0,8,36,41,30,7
20141129-1529,47,80,652,367,198,0,1,8,25,40,26,8
20141205-1529,51,116,767,326,301,1,0,13,40,54,31,9
20150101-1529,59,96,752,338,301,1,1,6,36,45,30,9
20150112-1529,20,87,517,333,132,1,0,10,38,33,20,4
20140830-1539,26,87,649,454,57,0,1,9,47,28,24,6
20140906-1539,21,78,483,319,106,0,1,3,37,31,27,3
20140913-1539,13,92,412,309,64,5,0,5,44,33,19,3
20140920-1539,48,92,503,236,228,0,0,6,32,45,23,8
20140927-1539,6,84,378,216,50,1,1,4,46,25,14,2
20141011-1539,13,79,261,160,54,1,0,5,33,35,16,3
20141025-1539,24,96,332,224,16,2,0,4,50,31,20,4
20141101-1539,19,101,303,177,42,0,3,8,42,41,16,5
20141108-1539,13,83,375,168,162,2,0,7,29,37,15,3
20141115-1539,30,88,504,112,254,4,1,5,26,47,19,6
20141122-1539,14,75,297,93,172,0,1,5,16,47,15,2
20141129-1539,10,78,354,195,38,1,1,4,45,22,16,2
20141227-1539,31,96,519,371,82,0,2,10,50,29,25,5
20140830-1545,62,84,625,92,409,3,1,5,14,56,28,9
20140905-1545,30,86,440,111,303,2,0,6,20,51,22,6
20140913-1545,42,87,486,101,321,0,2,5,19,54,21,6
20140920-1545,20,84,466,250,185,1,0,8,30,42,24,4
20140927-1545,10,87,452,220,129,1,1,7,34,40,22,2
20141004-1545,19,82,410,195,116,1,0,10,30,35,19,4
20141016-1545,21,76,426,121,210,0,1,7,18,43,15,3
20141025-1545,28,74,592,328,198,0,6,2,35,31,19,4
20141101-1545,48,104,746,236,358,0,0,8,24,65,37,8
20141115-1545,35,82,582,218,305,0,1,5,16,53,23,5
20141122-1545,30,86,524,189,256,2,0,9,20,52,28,6
20141129-1545,35,72,550,134,226,0,0,6,12,47,22,5
20150102-1545,34,88,536,222,227,0,0,5,36,41,28,6
20140830-1559,43,94,569,181,226,1,0,7,38,39,22,8
20140906-1559,17,95,554,204,122,1,1,7,49,34,19,3
20140913-1559,14,75,347,234,56,0,1,5,40,26,17,2
20140920-1559,35,83,462,198,183,1,1,4,26,44,23,6
20140927-1559,10,76,254,72,84,1,0,3,32,30,9,2
20141004-1559,38,79,594,202,349,1,0,6,20,45,19,6
20141011-1559,31,74,523,211,129,1,1,4,37,25,18,5
20141018-1559,38,74,591,153,298,0,0,7,26,35,17,6
20141101-1559,14,90,497,216,124,2,0,5,46,32,16,2
20141108-1559,16,76,353,204,26,1,0,2,37,26,11,4
20141122-1559,14,91,342,251,61,1,3,5,48,32,19,2
20141129-1559,16,81,468,123,228,0,1,5,35,34,16,4
20140830-1574,17,78,396,226,141,0,1,5,26,40,16,3
20140913-1574,10,106,527,241,240,1,0,8,36,55,28,2
20140920-1574,42,101,563,242,284,0,0,5,34,54,30,6
20140927-1574,41,85,608,178,217,2,0,6,22,48,20,7
20141004-1574,28,79,476,248,143,1,2,3,23,44,17,4
20141011-1574,41,75,470,209,182,0,0,5,21,41,17,7
20141025-1574,41,87,513,233,188,1,0,4,26,46,20,7
20141101-1574,31,76,415,230,169,0,0,2,25,38,17,5
20141108-1574,17,97,452,213,200,0,0,8,28,56,22,3
20141115-1574,14,70,245,99,81,1,0,2,23,35,15,2
20141121-1574,31,82,422,227,165,0,0,12,22,42,17,5
20141129-1574,31,86,529,337,34,1,1,5,40,32,17,5
20141224-1574,30,86,512,326,137,2,0,12,26,40,16,5
20140828-1587,41,86,634,281,215,1,0,8,27,43,22,7
20140906-1587,38,73,477,288,109,1,1,3,22,38,20,6
20140913-1587,10,76,362,192,102,1,0,9,31,31,15,2
20140920-1587,31,81,486,151,284,0,1,2,14,56,24,5
20140927-1587,31,73,462,291,171,0,0,4,21,40,20,5
20141004-1587,26,83,511,402,74,1,0,9,40,30,18,5
20141018-1587,17,77,450,196,149,0,2,0,29,38,18,3
20141025-1587,24,77,482,205,143,1,0,4,26,38,15,4
20141101-1587,0,70,253,63,76,1,0,4,27,29,8,0
20141115-1587,45,85,645,217,212,1,1,5,27,40,19,7
20141122-1587,3,69,315,139,95,0,0,3,31,29,15,1
20141129-1587,41,90,679,347,144,0,2,7,42,35,24,7
20141226-1587,40,75,524,184,340,0,0,3,20,42,23,7
20140830-1626,38,79,560,205,194,1,0,5,29,37,25,6
20140906-1626,27,88,528,341,168,1,0,9,39,35,23,5
20140920-1626,7,61,291,106,109,1,0,9,26,23,11,1
20140927-1626,34,86,544,209,257,2,0,6,28,43,25,6
20141003-1626,13,81,400,84,186,1,1,7,24,45,17,3
20141010-1626,24,77,499,73,397,1,2,10,17,46,19,4
20141018-1626,20,83,496,174,283,2,1,4,24,47,19,4
20141101-1626,14,77,489,189,135,1,2,4,36,29,17,2
20141108-1626,35,74,458,249,156,0,0,4,22,39,18,5
20141115-1626,29,82,464,188,169,2,0,8,30,36,16,6
20141121-1626,30,89,633,326,176,1,0,5,31,44,23,6
20141129-1626,38,88,474,34,393,1,0,1,16,60,21,6
20141223-1626,16,71,469,141,186,0,1,5,27,33,18,4
20140828-1630,42,78,504,256,150,1,0,4,26,40,23,6
20140906-1630,13,89,444,254,65,0,0,7,32,45,20,3
20140920-1630,7,72,279,186,68,1,3,0,33,32,17,1
20140927-1630,10,96,503,276,170,0,1,9,46,37,24,2
20141004-1630,33,100,579,265,277,1,1,4,30,56,23,7
20141018-1630,27,98,527,322,149,0,2,5,45,41,31,5
20141025-1630,31,81,513,322,100,0,0,2,46,25,26,5
20141101-1630,31,93,614,308,185,0,1,1,51,32,24,5
20141108-1630,24,79,509,350,86,1,1,7,44,23,16,4
20141115-1630,0,92,491,305,157,1,2,3,46,41,24,0
20141121-1630,7,84,389,61,191,1,0,7,21,51,14,1
20141129-1630,7,74,296,133,98,0,1,3,30,31,12,1
20140906-1646,23,92,400,161,186,1,0,6,25,50,20,3
20140913-1646,3,93,391,288,57,0,2,3,55,27,22,1
20140920-1646,6,89,375,149,147,1,0,6,34,42,20,1
20140927-1646,34,79,571,196,233,2,1,8,25,38,19,6
20141004-1646,47,93,643,339,243,1,0,10,28,46,28,8
20141018-1646,30,103,517,126,321,0,0,8,32,54,26,6
20141024-1646,27,80,451,106,296,0,0,8,21,45,23,5
20141101-1646,9,84,371,270,66,0,1,8,35,35,18,2
20141108-1646,10,71,235,90,111,0,1,3,25,36,14,2
20141115-1646,24,77,457,210,174,0,3,6,29,35,17,4
20141122-1646,12,89,370,170,119,1,1,5,34,44,20,4
20141128-1646,40,93,534,177,238,0,0,5,32,47,22,7
20141220-1646,28,89,566,279,136,0,2,5,37,38,23,4
20140828-1648,28,74,488,366,67,0,0,4,40,22,23,4
20140906-1648,33,87,577,266,175,2,0,5,38,38,26,7
20140913-1648,38,84,533,271,176,0,1,7,30,42,27,6
20140920-1648,48,82,560,237,212,1,1,5,34,34,24,8
20140927-1648,20,97,404,219,119,0,0,8,37,42,18,4
20141004-1648,38,97,578,218,282,0,0,4,37,48,32,6
20141018-1648,41,85,624,281,267,1,2,7,28,43,26,7
20141025-1648,35,95,565,416,119,0,0,4,53,33,30,5
20141101-1648,42,88,712,377,248,1,0,7,34,39,26,6
20141115-1648,23,94,342,206,95,0,1,6,42,38,19,4
20141122-1648,37,69,609,244,210,4,4,6,20,37,20,7
20141129-1648,17,85,424,276,63,1,1,2,41,33,18,3
20141227-1648,24,77,404,294,60,1,0,5,34,30,16,4
20140830-1651,36,74,595,191,294,1,1,6,27,33,13,7
20140906-1651,17,90,381,174,83,2,0,6,37,37,16,3
20140913-1651,17,60,285,89,70,1,1,5,20,27,8,3
20140919-1651,17,83,299,113,158,0,0,5,18,53,17,3
20140927-1651,10,51,340,173,72,0,1,11,19,19,8,2
20141011-1651,17,84,510,257,93,1,0,8,42,27,23,3
20141018-1651,38,73,487,272,140,0,1,7,26,32,19,6
20141024-1651,17,69,354,239,42,0,2,7,33,22,12,3
20141101-1651,3,64,338,146,76,0,0,5,26,29,13,1
20141115-1651,14,83,429,211,167,0,2,8,31,40,18,2
20141122-1651,20,93,421,301,95,0,1,2,46,35,20,4
20141128-1651,0,69,292,195,5,1,0,5,39,22,15,0
20140830-1657,52,119,814,424,277,4,2,9,41,64,37,8
20140906-1657,13,72,325,135,156,0,0,10,22,37,16,3
20140913-1657,31,87,451,317,20,1,0,3,41,29,18,5
20140927-1657,35,101,580,261,200,2,0,14,33,48,26,5
20141004-1657,34,112,626,273,220,0,0,9,45,50,28,6
20141011-1657,28,86,502,185,239,0,1,13,30,39,22,4
20141018-1657,56,78,641,319,213,2,1,7,28,33,21,8
20141025-1657,21,82,505,264,100,0,1,6,33,37,17,3
20141101-1657,44,81,706,400,127,2,1,7,32,32,21,7
20141113-1657,38,94,523,371,79,0,0,14,42,35,29,6
20141122-1657,20,80,342,214,62,1,1,5,34,33,16,3
20141129-1657,49,106,602,372,205,1,0,6,40,53,35,7
20141227-1657,45,96,732,321,194,1,0,12,39,34,22,7
20140831-1663,0,76,209,91,-24,1,2,4,40,25,7,0
20140906-1663,6,70,334,266,10,0,3,7,45,14,17,1
20140920-1663,6,86,366,139,102,1,0,7,29,42,13,2
20140927-1663,0,90,368,156,89,0,2,6,33,45,17,0
20141004-1663,24,97,476,339,51,0,0,2,67,18,25,4
20141018-1663,3,70,384,178,98,0,2,7,37,24,14,1
20141025-1663,10,76,268,114,137,0,0,7,33,31,15,2
20141108-1663,28,90,517,212,252,0,1,9,32,43,21,4
20141115-1663,13,65,327,189,68,0,0,3,31,22,13,3
20141122-1663,7,56,337,50,66,2,3,8,22,20,4,1
20141128-1663,9,75,294,145,78,1,1,8,28,31,10,1
20141206-1663,27,96,529,145,277,1,2,6,33,47,20,5
20140830-1664,0,91,399,212,71,1,1,6,42,33,15,0
20140906-1664,26,89,482,208,207,2,0,4,33,42,22,6
20140913-1664,12,69,398,207,56,0,0,6,37,18,13,4
20140920-1664,21,77,437,268,61,2,0,9,36,25,16,3
20140927-1664,23,81,407,283,40,1,1,6,46,23,18,4
20141004-1664,31,102,713,426,111,0,1,6,55,34,30,6
20141018-1664,30,94,622,305,201,0,0,6,41,41,30,6
20141025-1664,20,90,470,379,-31,0,0,9,49,26,22,4
20141101-1664,14,89,429,309,93,0,3,9,47,27,17,2
20141108-1664,17,87,356,114,186,0,2,7,20,54,23,3
20141113-1664,10,70,407,257,57,1,2,7,34,25,17,2
20141129-1664,24,84,476,263,97,0,1,2,42,28,26,4
20140830-1670,65,95,757,319,378,0,1,8,30,50,39,10
20140913-1670,21,95,495,231,211,1,0,11,36,44,23,3
20140920-1670,35,114,602,336,139,1,0,8,43,52,26,5
20140927-1670,37,98,443,228,181,1,0,7,31,49,21,6
20141004-1670,35,69,571,76,390,2,2,3,20,37,14,5
20141014-1670,10,71,337,176,94,1,1,4,23,35,12,2
20141025-1670,22,80,410,141,229,1,0,6,20,46,17,3
20141101-1670,37,91,511,143,287,2,0,7,30,43,21,6
20141108-1670,25,105,531,302,137,0,0,4,51,42,26,4
20141115-1670,20,100,509,300,106,1,0,7,44,40,22,4
20141120-1670,45,96,656,192,370,1,1,5,22,57,28,7
20141129-1670,54,89,749,267,340,2,0,5,32,43,29,10
20140830-1671,45,91,582,264,248,0,0,4,36,41,28,7
20140906-1671,20,89,609,237,178,0,2,4,44,34,20,3
20140913-1671,15,79,406,129,193,1,1,0,31,37,18,3
20140920-1671,9,75,291,174,67,0,0,7,39,23,14,2
20141004-1671,34,78,532,266,195,0,0,13,31,32,21,5
20141014-1671,34,96,647,240,288,1,0,7,23,58,25,6
20141021-1671,55,92,589,102,419,1,0,9,17,56,25,8
20141101-1671,19,79,435,216,196,0,1,5,28,39,22,5
20141108-1671,44,91,440,158,244,3,0,1,23,54,22,6
20141115-1671,34,73,490,174,282,0,0,5,14,47,20,6
20141122-1671,16,81,328,160,99,1,0,3,34,35,17,4
20141129-1671,42,80,547,142,344,0,0,6,19,49,25,6
20141220-1671,16,83,427,227,184,0,1,1,31,43,26,4
20140830-1674,45,77,617,312,149,2,2,4,30,32,21,7
20140906-1674,10,79,526,285,128,0,2,8,30,38,21,2
20140913-1674,35,71,428,216,199,1,1,3,28,32,21,5
20140927-1674,20,80,458,178,187,0,2,8,26,39,22,4
20141004-1674,14,83,250,158,47,1,0,9,36,32,14,2
20141010-1674,34,84,611,284,193,1,1,9,35,33,20,6
20141018-1674,10,73,369,212,76,0,2,5,39,22,14,2
20141025-1674,38,79,522,287,151,0,0,3,30,35,22,6
20141101-1674,16,82,567,296,132,1,1,7,33,39,24,4
20141115-1674,17,81,318,104,190,0,1,6,28,38,18,3
20141122-1674,38,81,503,214,204,4,0,4,21,47,25,6
20141128-1674,31,77,439,234,202,1,0,7,19,45,22,5
20141230-1674,45,83,573,208,206,1,1,2,26,45,22,7
20140829-1688,27,83,395,184,136,0,0,7,35,34,21,5
20140913-1688,40,95,519,175,289,0,0,9,30,49,25,6
20140920-1688,20,95,753,219,370,0,1,8,28,51,26,4
20140927-1688,15,83,496,294,135,2,0,10,38,30,17,3
20141003-1688,6,76,315,201,44,1,0,7,37,26,14,2
20141011-1688,20,78,497,256,156,0,0,7,36,31,20,4
20141018-1688,30,86,483,171,199,1,0,6,32,38,17,6
20141025-1688,6,77,279,82,88,2,1,5,28,34,10,2
20141101-1688,17,95,380,307,38,0,1,6,42,37,20,3
20141108-1688,10,84,258,105,119,1,0,7,32,37,12,2
20141122-1688,7,65,307,149,106,1,1,6,25,29,12,1
20141129-1688,7,63,259,66,70,0,0,8,20,28,8,1
20140828-1690,37,98,515,207,144,3,2,3,36,45,17,7
20140906-1690,24,97,457,240,156,0,1,6,50,34,24,4
20140920-1690,59,77,550,179,172,3,0,8,21,40,19,9
20140927-1690,36,70,472,231,41,2,1,5,31,24,15,6
20141011-1690,35,80,570,294,203,0,1,5,31,35,21,5
20141017-1690,10,62,447,259,98,0,1,11,29,20,11,2
20141025-1690,14,73,296,150,32,0,1,8,38,20,11,2
20141101-1690,20,73,275,70,65,0,0,7,19,37,10,3
20141107-1690,13,84,335,140,158,0,1,4,37,32,16,3
20141115-1690,13,73,410,187,61,2,1,10,38,20,8,3
20141129-1690,6,80,330,196,71,0,2,3,35,32,14,2
20141206-1690,10,84,361,255,92,1,0,8,38,30,16,2
20140831-1694,38,98,441,273,110,2,0,6,40,39,24,6
20140906-1694,34,98,484,247,168,0,0,2,38,45,23,6
20140913-1694,10,88,376,201,112,1,1,1,44,33,18,2
20140927-1694,32,95,507,284,117,2,2,7,44,34,22,5
20141004-1694,9,84,318,205,28,3,1,8,39,29,12,3
20141011-1694,45,84,534,217,123,1,1,1,29,42,20,7
20141018-1694,3,74,292,191,0,0,1,3,34,28,10,1
20141025-1694,20,91,442,202,181,0,1,4,36,43,21,4
20141101-1694,45,110,673,301,344,1,0,4,40,55,35,7
20141115-1694,50,96,668,297,214,2,0,3,29,51,28,9
20141122-1694,21,80,414,226,53,0,1,5,38,29,18,4
20141129-1694,24,80,347,92,170,3,0,6,20,45,19,4
20150102-1694,45,87,508,178,283,1,0,4,22,51,27,7
20140828-1697,52,114,719,511,169,1,0,8,60,39,39,8
20140906-1697,73,93,805,405,225,1,2,4,42,36,30,11
20140913-1697,38,73,524,309,168,0,0,6,33,26,23,6
20140920-1697,58,83,742,395,268,0,0,6,37,31,28,10
20140927-1697,35,85,626,386,137,0,0,9,41,27,21,5
20141004-1697,31,108,634,365,161,0,0,5,62,31,28,5
20141011-1697,20,101,555,401,54,0,1,6,53,35,27,3
20141018-1697,0,66,388,141,31,0,0,2,31,24,8,0
20141101-1697,21,81,366,106,137,1,1,2,28,41,16,3
20141108-1697,41,78,565,277,176,0,0,5,29,35,22,7
20141115-1697,27,76,506,237,104,1,0,4,36,27,18,5
20141127-1697,17,58,284,144,84,1,1,3,27,21,12,3
20141229-1697,45,101,704,294,235,0,0,8,35,48,28,7
20140830-1698,48,112,620,355,200,1,1,4,50,46,33,8
20140913-1698,30,90,515,258,169,3,1,8,46,27,22,6
20140927-1698,56,97,675,349,265,1,0,5,43,38,31,8
20141004-1698,37,97,623,318,151,2,2,12,39,39,23,6
20141011-1698,58,111,764,346,139,2,1,8,48,41,23,10
20141018-1698,42,97,749,415,261,2,0,5,42,40,26,6
20141025-1698,82,108,899,480,305,2,0,10,45,41,32,14
20141101-1698,31,89,435,166,223,2,1,5,30,42,16,5
20141108-1698,41,97,681,219,334,1,0,4,34,48,28,7
20141115-1698,34,84,685,330,133,1,2,5,36,36,24,6
20141127-1698,48,84,525,233,135,4,1,6,34,31,16,8
20141206-1698,55,98,768,525,197,2,1,5,45,38,33,9
20141231-1698,42,93,495,246,177,3,1,5,37,42,24,6
20140830-1700,42,106,751,452,184,0,0,15,53,36,35,6
20140906-1700,30,75,530,278,226,0,1,10,31,28,20,5
20140913-1700,28,78,471,252,101,0,1,5,45,22,20,4
20140925-1700,35,109,678,394,118,2,0,16,60,30,32,5
20141004-1700,13,75,453,301,46,0,0,9,50,14,20,2
20141011-1700,34,103,618,348,217,0,0,12,46,38,23,6
20141018-1700,34,95,562,288,219,1,1,4,44,37,26,6
20141025-1700,27,82,513,345,101,0,2,6,41,28,21,5
20141101-1700,13,94,430,225,156,0,1,6,47,32,18,2
20141115-1700,30,89,554,393,93,3,0,9,50,24,23,5
20141122-1700,34,89,619,328,272,0,1,9,35,40,27,5
20141129-1700,46,101,817,609,103,0,3,11,57,26,31,8
20140830-1703,38,90,466,190,163,4,2,7,34,40,18,6
20140906-1703,7,80,410,176,82,1,3,6,31,35,15,1
20140913-1703,17,77,371,196,126,0,0,7,34,30,14,3
20140927-1703,23,85,395,218,111,4,1,6,34,36,19,4
20141004-1703,7,86,426,144,190,0,1,5,34,40,20,1
20141011-1703,26,103,557,334,148,0,0,11,44,40,24,5
20141018-1703,48,92,715,321,191,2,1,4,36,39,27,8
20141025-1703,0,64,260,106,90,0,1,7,25,27,12,0
20141101-1703,34,92,498,228,241,1,2,5,25,51,21,6
20141108-1703,33,84,372,124,227,1,0,5,29,39,19,5
20141115-1703,28,91,462,305,125,1,0,6,33,43,24,6
20141127-1703,10,83,392,200,90,1,2,3,34,36,12,2
20141229-1703,7,54,191,57,2,0,1,5,25,18,7,1
20140830-1704,31,78,513,116,330,1,0,2,22,44,20,5
20140906-1704,26,93,473,116,268,0,0,5,26,53,24,5
20140913-1704,42,85,573,126,344,2,0,5,16,58,26,6
20140927-1704,28,74,351,201,59,0,0,5,28,31,10,4
