20080913-1288,28,99,580,362,172,0,1,10,57,28,29,4
20080920-1288,25,85,567,380,93,0,1,4,54,22,26,4
20080927-1288,41,98,713,399,222,2,3,5,44,40,25,7
20081009-1288,45,86,732,417,132,3,1,3,40,31,20,7
20081018-1288,44,89,656,404,131,2,1,8,37,38,30,7
20081028-1288,23,86,573,317,106,0,1,6,42,30,24,4
20081108-1288,42,95,761,394,299,0,2,12,43,37,31,6
20081115-1288,70,93,884,461,180,3,1,7,42,35,32,10
20081122-1288,42,100,792,480,220,0,1,8,51,32,32,7
20081129-1288,42,93,796,494,140,0,1,3,54,27,27,6
20081231-1288,34,78,534,252,163,0,2,4,33,32,20,6
20080830-1295,0,63,263,48,64,0,1,4,27,25,7,0
20080906-1295,42,70,572,170,235,4,0,6,13,41,18,6
20080913-1295,28,95,586,334,121,0,1,9,39,42,27,4
20080920-1295,17,82,332,187,83,1,1,7,39,31,18,3
20080927-1295,17,86,486,169,182,1,1,2,34,40,20,3
20081004-1295,14,87,534,292,24,0,0,8,47,28,17,2
20081011-1295,32,89,626,237,215,0,2,3,39,39,26,5
20081018-1295,14,72,389,224,15,0,1,8,40,19,13,2
20081025-1295,20,78,412,59,271,2,1,6,18,48,16,4
20081101-1295,24,68,481,138,220,1,1,10,21,33,19,4
20081115-1295,10,77,498,225,104,0,1,7,29,37,15,2
20081122-1295,17,84,413,170,49,0,1,7,33,40,16,3
20080830-1301,42,96,690,451,81,1,0,8,42,35,24,6
20080906-1301,47,92,685,134,399,2,3,3,27,53,29,8
20080913-1301,20,83,426,147,194,0,0,9,25,44,18,4
20080927-1301,24,77,468,183,189,0,1,5,24,42,19,4
20081004-1301,45,90,593,310,191,0,0,4,26,47,19,7
20081011-1301,20,86,613,462,88,0,2,5,42,33,25,4
20081018-1301,55,82,702,271,292,0,1,9,22,44,27,8
20081025-1301,17,75,483,221,88,0,0,8,32,30,15,3
20081101-1301,27,79,405,272,60,2,1,4,37,28,14,5
20081108-1301,17,85,576,328,115,0,0,3,45,30,21,3
20081115-1301,20,81,507,241,214,0,1,4,34,35,25,4
20081122-1301,10,87,390,212,123,1,1,4,37,39,21,2
20080830-1306,31,84,538,153,297,0,0,7,30,41,21,5
20080906-1306,45,93,551,222,254,1,1,0,28,53,29,7
20080920-1306,20,85,571,159,256,0,0,7,25,48,20,4
20080927-1306,29,88,610,284,189,0,1,9,44,28,19,4
20081004-1306,7,61,377,244,49,0,2,6,24,24,10,1
20081011-1306,9,76,414,191,95,0,1,6,36,28,15,2
20081018-1306,13,85,520,172,141,0,2,3,29,44,18,3
20081025-1306,21,87,478,247,72,2,0,8,35,36,17,3
20081101-1306,34,80,661,213,272,1,1,3,25,43,22,5
20081108-1306,20,85,479,141,133,1,1,4,34,38,14,4
20081115-1306,7,67,291,57,123,1,0,4,23,30,6,1
20081122-1306,10,67,336,92,122,0,1,7,25,32,13,2
20080828-1311,44,73,715,159,229,5,3,6,19,42,20,8
20080906-1311,48,83,581,214,160,0,1,6,21,45,14,8
20080913-1311,5,79,402,252,73,2,0,6,40,27,18,1
20080920-1311,31,81,450,155,151,0,0,8,28,35,14,5
20081004-1311,33,92,474,268,97,1,1,4,46,31,20,6
20081011-1311,10,74,376,176,81,0,0,10,41,18,16,2
20081018-1311,7,68,282,113,105,0,2,6,29,25,11,1
20081025-1311,35,96,696,401,173,0,2,4,46,39,34,6
20081101-1311,17,87,684,240,122,1,1,10,35,38,17,3
20081108-1311,24,86,494,215,188,1,0,5,29,44,22,4
20081115-1311,20,86,592,326,118,1,0,7,54,23,25,4
20081122-1311,30,97,741,462,164,0,1,5,50,36,30,5
20080830-1312,46,85,588,212,245,2,0,4,29,44,27,8
20080906-1312,42,77,652,271,241,2,1,2,25,41,25,6
20080913-1312,17,64,382,122,118,3,0,7,19,33,11,3
20080920-1312,20,88,477,203,158,1,1,2,34,39,19,4
20080927-1312,17,70,493,238,169,1,4,5,30,31,24,3
20081004-1312,13,69,471,158,151,1,2,2,22,39,19,3
20081011-1312,45,87,530,195,227,1,0,4,22,51,28,7
20081018-1312,38,72,522,121,254,3,0,7,20,34,17,6
20081101-1312,24,82,445,191,138,2,1,3,29,40,21,5
20081108-1312,24,67,397,171,101,1,1,5,25,32,19,4
20081115-1312,22,63,425,72,248,1,2,3,15,38,14,4
20081122-1312,55,92,637,261,222,2,0,3,31,46,23,9
20090101-1312,31,78,446,147,181,3,1,6,19,47,22,5
20080830-1327,45,91,612,306,165,0,1,4,42,36,26,7
20080906-1327,69,82,715,304,177,2,0,9,23,43,23,11
20080917-1327,29,67,558,313,30,0,1,7,42,12,14,4
20080927-1327,45,85,651,272,198,0,1,5,28,45,30,7
20081004-1327,28,77,480,183,113,1,2,2,31,36,18,4
20081011-1327,44,83,506,234,215,0,1,2,26,47,30,7
20081018-1327,13,79,394,237,112,1,2,9,41,23,15,3
20081025-1327,35,97,791,486,64,0,2,4,52,32,23,5
20081101-1327,21,84,506,264,91,1,2,9,41,32,19,3
20081108-1327,24,94,525,169,194,2,1,10,42,33,17,4
20081115-1327,28,71,489,188,59,1,1,5,26,32,13,4
20081122-1327,38,77,629,279,172,2,0,1,31,37,22,6
20080830-1328,40,102,577,256,128,2,1,6,52,36,25,7
20080906-1328,29,82,572,412,126,1,0,4,38,33,23,6
20080912-1328,34,88,467,373,61,0,0,7,51,21,22,6
20080920-1328,38,98,627,367,161,3,1,3,39,48,29,6
20081004-1328,35,76,528,319,117,1,3,3,26,39,19,5
20081011-1328,30,90,468,256,151,2,0,4,34,40,22,4
20081018-1328,31,89,602,357,134,0,0,7,42,30,26,5
20081025-1328,21,69,415,154,161,0,2,6,26,33,19,3
20081101-1328,52,79,527,189,280,3,0,4,25,41,26,8
20081108-1328,35,84,534,304,118,1,0,5,30,39,22,5
20081115-1328,7,85,388,258,47,0,2,6,50,24,18,1
20081129-1328,40,95,665,375,63,2,0,3,51,32,24,6
20081231-1328,42,78,485,345,101,0,0,4,36,29,26,6
20080830-1331,0,66,315,134,126,0,1,4,21,36,12,0
20080906-1331,28,80,576,167,243,0,4,5,24,43,20,4
20080913-1331,24,80,438,178,215,1,1,4,25,44,21,4
20080920-1331,27,84,543,169,227,0,0,3,28,41,19,4
20080927-1331,20,68,424,177,176,0,0,5,24,35,18,3
20081004-1331,27,105,508,157,256,3,2,6,31,58,25,5
20081011-1331,19,72,485,200,192,1,1,7,25,37,23,3
20081025-1331,54,90,589,163,305,2,0,6,20,54,24,9
20081101-1331,30,86,624,219,259,2,0,7,32,42,25,4
20081112-1331,41,100,713,232,329,1,2,7,26,59,27,7
20081118-1331,14,62,427,126,127,0,3,3,21,34,16,2
20081128-1331,24,79,494,114,312,0,0,5,23,44,25,4
20080831-1334,27,82,414,147,63,3,1,9,31,33,13,5
20080906-1334,38,82,499,147,297,1,1,3,26,44,22,6
20080913-1334,20,101,534,254,102,1,1,6,48,35,21,4
20080927-1334,41,84,579,182,216,0,0,5,32,38,23,7
20081004-1334,14,79,376,241,35,1,1,9,42,20,12,2
20081011-1334,17,81,308,156,62,2,0,2,44,22,13,3
20081018-1334,21,74,494,284,88,2,2,5,35,28,15,3
20081025-1334,5,80,386,127,141,1,0,3,36,33,17,1
20081101-1334,14,80,352,146,128,1,1,7,30,36,17,2
20081108-1334,38,88,552,105,226,0,1,3,20,56,20,6
20081115-1334,24,61,361,144,97,0,0,5,26,24,12,4
20081129-1334,10,65,284,97,96,0,0,8,14,38,11,2
20090102-1334,25,83,538,204,106,0,0,4,31,37,16,5
20080830-1365,41,81,577,193,266,0,0,8,24,40,20,7
20080913-1365,41,78,680,209,216,1,0,6,36,28,24,7
20080920-1365,26,82,456,220,178,2,0,5,29,38,20,5
20080927-1365,34,75,522,261,166,0,1,5,27,37,22,6
20081011-1365,21,78,507,241,80,0,1,6,41,26,19,3
20081018-1365,24,90,468,199,164,1,0,9,29,46,22,4
20081025-1365,38,85,717,309,188,0,0,5,30,41,21,6
20081101-1365,35,79,387,99,231,0,0,6,20,46,21,5
20081108-1365,21,95,493,181,201,1,0,5,34,46,17,3
20081115-1365,40,97,370,221,119,1,0,7,41,39,16,7
20081122-1365,13,74,280,178,37,0,0,6,32,29,15,3
20081128-1365,30,83,490,143,161,1,0,8,21,44,18,6
20081231-1365,38,76,379,163,161,1,0,6,27,35,19,6
20080830-1366,22,89,413,175,94,3,1,6,41,32,16,5
20080906-1366,0,73,391,119,148,0,0,8,33,27,12,0
20080920-1366,41,93,641,196,249,0,2,9,27,50,26,7
20081001-1366,3,78,431,202,118,1,0,4,30,36,13,1
20081011-1366,14,89,503,167,191,1,2,7,38,37,24,2
20081018-1366,46,94,644,192,364,2,0,3,22,59,30,9
20081025-1366,7,71,207,84,68,1,1,6,19,38,9,1
20081101-1366,38,77,611,117,280,1,1,5,21,42,18,6
20081108-1366,21,82,411,97,217,2,0,8,16,47,12,3
20081115-1366,45,84,569,145,200,3,1,4,18,52,22,7
20081122-1366,35,71,497,132,226,0,0,7,20,35,15,5
20081129-1366,31,81,625,258,185,1,1,6,31,37,25,5
20081228-1366,17,74,373,144,92,2,1,6,27,31,12,3
20080831-1367,2,86,239,152,53,0,2,6,43,29,16,0
20080906-1367,51,87,527,217,234,2,2,8,26,43,24,8
20080917-1367,38,103,626,274,303,2,0,5,33,55,31,6
20080926-1367,21,81,579,247,261,0,1,7,30,41,23,3
20081010-1367,35,72,494,133,166,1,0,6,25,30,13,5
20081018-1367,42,80,526,144,247,0,0,5,23,45,19,6
20081025-1367,24,76,448,212,111,2,0,7,21,41,20,4
20081101-1367,21,85,510,214,137,0,1,8,36,34,22,3
20081108-1367,7,79,420,203,96,0,3,5,38,30,17,1
20081114-1367,20,85,369,204,120,1,1,6,35,37,17,4
20081122-1367,21,95,534,276,198,0,2,7,47,38,26,3
20081204-1367,14,76,500,270,48,0,1,5,34,31,15,2
20080830-1388,35,66,581,161,229,1,1,1,22,32,15,5
20080906-1388,14,86,512,239,75,0,0,5,46,29,18,2
20080913-1388,17,78,497,224,179,0,0,8,29,33,16,3
20080920-1388,34,81,497,228,201,1,1,6,25,42,22,6
20080927-1388,3,70,400,119,39,1,2,5,37,25,13,1
20081003-1388,10,80,421,178,90,1,0,3,37,31,16,2
20081018-1388,21,70,537,285,82,2,1,5,28,30,18,3
20081028-1388,37,97,604,157,249,2,0,10,25,54,23,7
20081108-1388,16,77,406,137,155,0,0,3,30,36,16,3
20081115-1388,14,72,332,84,145,0,2,8,29,29,8,2
20081122-1388,10,81,331,83,185,1,1,5,24,46,19,2
20081129-1388,35,69,544,177,260,0,0,5,19,36,17,5
20080830-1392,14,78,483,126,271,2,0,4,21,45,18,2
20080906-1392,14,64,448,211,146,0,0,5,29,25,15,2
20080913-1392,35,79,360,156,141,1,2,3,20,47,19,5
20080920-1392,51,71,673,255,231,3,0,3,25,34,20,9
20080927-1392,20,75,404,172,123,1,0,9,30,29,11,4
20081004-1392,0,64,453,223,79,0,1,6,34,21,13,0
20081018-1392,26,88,505,330,140,0,2,3,42,33,22,6
20081025-1392,27,67,403,126,203,0,1,5,20,36,21,5
20081106-1392,13,61,353,240,-12,0,1,3,31,18,12,3
20081115-1392,17,97,403,141,195,1,1,6,32,53,27,3
20081122-1392,3,67,378,149,103,0,2,1,31,29,16,1
20081129-1392,21,97,509,360,-6,0,0,7,57,26,21,3
20081230-1392,42,84,631,198,258,2,2,6,27,39,19,6
20080830-1404,24,96,584,265,188,0,0,8,44,40,28,4
20080906-1404,35,91,670,373,150,2,0,6,39,37,22,5
20080913-1404,16,95,500,368,94,0,1,6,54,29,26,4
20080920-1404,31,96,462,173,276,0,0,2,31,54,31,5
20080927-1404,29,84,521,210,243,1,0,5,29,41,24,6
20081002-1404,33,82,520,244,192,0,0,7,30,36,24,6
20081010-1404,28,99,602,351,130,1,2,5,56,30,27,4
20081018-1404,10,69,310,82,102,0,0,2,23,34,10,2
20081025-1404,36,91,645,231,285,1,1,3,28,51,30,6
20081108-1404,31,85,546,130,306,0,0,6,19,55,24,5
20081122-1404,21,88,432,183,122,0,1,4,37,37,16,3
20081129-1404,45,88,617,109,379,2,0,2,12,66,32,7
20081220-1404,14,77,375,172,66,0,0,3,35,30,15,2
20080828-1414,13,79,508,244,96,0,0,7,42,25,17,3
20080906-1414,6,84,354,205,47,0,1,4,40,32,16,2
20080913-1414,38,80,610,305,102,2,2,4,30,38,20,6
20080920-1414,20,85,429,235,66,0,0,5,44,30,22,4
20081004-1414,10,91,391,212,89,1,3,5,40,39,20,2
20081011-1414,13,80,400,149,145,0,0,12,35,30,16,3
20081018-1414,27,84,460,129,218,1,0,4,24,43,17,5
20081025-1414,21,71,518,171,147,0,4,4,31,33,18,3
20081104-1414,17,83,576,241,142,0,2,6,44,29,23,3
20081111-1414,16,76,464,254,76,1,1,2,42,26,20,4
20081121-1414,14,81,399,196,75,0,2,4,46,23,17,2
20081128-1414,26,83,527,274,92,1,0,6,43,28,23,6
20080828-1415,52,80,543,192,224,0,1,6,27,38,21,8
20080906-1415,3,72,220,79,61,0,0,4,22,37,11,1
20080920-1415,41,72,521,239,159,1,0,6,29,28,18,7
20080927-1415,24,79,406,174,135,0,0,6,33,33,18,4
20081004-1415,39,80,466,205,51,2,0,10,49,14,15,7
20081011-1415,20,86,315,88,128,0,0,6,25,43,12,3
20081018-1415,49,80,554,266,154,0,0,6,36,29,23,7
20081025-1415,16,72,379,194,102,0,0,5,28,33,11,4
20081101-1415,24,91,510,251,197,0,2,12,33,40,22,4
20081113-1415,16,70,297,124,123,0,1,1,18,42,13,4
20081120-1415,23,74,518,283,105,0,0,3,38,25,20,4
20081129-1415,28,76,565,269,122,1,0,6,32,32,19,4
20081227-1415,17,84,350,194,119,0,1,3,41,32,17,3
20080830-1416,31,96,624,321,81,2,0,8,48,31,23,5
20080906-1416,42,79,620,180,238,0,1,3,16,52,21,6
20080913-1416,17,89,393,88,259,0,1,5,15,58,18,3
20080920-1416,23,83,403,143,203,2,1,6,26,43,16,5
20080927-1416,42,95,617,261,236,2,0,5,26,52,23,8
20081004-1416,16,70,320,184,91,1,0,4,24,34,15,4
20081011-1416,37,77,455,169,128,2,0,5,20,43,18,7
20081018-1416,7,69,374,188,52,0,3,2,39,21,14,1
20081025-1416,35,94,555,306,167,3,3,7,30,48,22,5
20081101-1416,25,89,437,287,25,0,1,2,45,29,20,6
20081108-1416,21,77,359,154,146,1,2,7,22,42,15,3
20081122-1416,18,87,494,287,35,0,0,7,49,24,23,3
20090101-1416,12,85,363,205,31,1,0,5,39,34,16,3
20080830-1418,23,80,311,167,36,1,2,8,38,25,11,4
20080906-1418,16,66,373,103,178,0,0,2,18,35,15,3
20080913-1418,17,81,443,229,159,2,4,7,28,42,21,3
20080927-1418,27,80,415,96,172,2,3,4,31,34,14,4
20081004-1418,20,86,562,250,69,0,2,6,35,35,17,3
20081011-1418,10,77,365,120,170,0,0,5,27,39,19,2
20081018-1418,17,80,450,89,202,0,1,3,22,46,15,3
20081025-1418,21,73,392,168,84,0,1,7,27,31,13,3
20081101-1418,42,73,572,123,177,0,1,5,21,37,15,6
20081108-1418,29,84,515,203,232,1,1,2,30,42,20,7
20081115-1418,14,95,432,83,181,2,1,5,36,46,15,2
20081122-1418,7,82,381,87,111,1,2,3,25,41,11,1
20080828-1419,17,96,362,200,84,1,1,5,34,50,20,3
20080906-1419,24,96,482,284,118,3,1,8,41,41,21,4
20080913-1419,14,75,422,352,31,0,1,6,37,23,13,2
20080920-1419,14,73,428,271,44,0,0,6,37,25,15,2
20080930-1419,14,79,404,268,55,2,1,6,36,29,13,2
20081011-1419,21,80,433,72,171,1,0,4,27,41,15,4
20081018-1419,23,86,427,201,105,2,0,10,38,30,20,4
20081025-1419,22,85,476,268,80,0,0,4,43,29,18,5
20081108-1419,24,73,431,278,90,1,1,5,26,35,21,4
20081115-1419,21,82,356,212,101,1,1,3,30,41,18,3
20081122-1419,52,79,660,252,237,0,1,5,36,28,24,8
20081203-1419,28,80,498,242,167,0,2,6,29,40,26,4
20080830-1428,31,81,567,298,127,0,1,3,37,31,18,5
20080906-1428,42,84,489,233,164,1,0,2,25,45,22,6
20080913-1428,35,82,549,201,151,3,0,8,24,39,12,5
20080920-1428,37,77,619,235,206,4,0,9,24,40,24,6
20080927-1428,21,77,335,187,81,0,2,8,36,28,18,4
20081004-1428,16,93,399,274,59,1,2,1,37,44,22,4
20081011-1428,27,76,367,196,116,1,1,6,27,34,16,4
20081025-1428,17,83,359,212,109,2,0,13,34,34,15,3
20081101-1428,17,91,533,327,68,2,1,5,52,25,20,3
20081108-1428,6,65,335,105,83,0,0,7,24,28,8,2
20081115-1428,32,76,407,202,99,0,2,10,30,29,13,5
20081122-1428,0,63,417,127,7,0,1,4,30,21,6,0
20081231-1428,21,85,531,251,80,1,1,7,35,38,20,3
20080830-1430,14,86,458,257,91,2,2,10,40,31,21,2
20080906-1430,34,86,486,185,216,0,2,4,27,46,20,6
20080913-1430,2,69,198,78,38,0,0,4,25,30,6,0
20080920-1430,7,89,522,299,108,0,2,7,50,30,24,1
20080927-1430,24,73,484,175,110,1,0,10,26,31,13,4
20081011-1430,17,87,319,81,166,2,0,7,22,50,16,3
20081018-1430,3,70,286,120,69,0,0,3,30,30,13,1
20081025-1430,31,78,487,197,169,0,0,4,25,39,17,5
20081101-1430,13,81,339,261,43,1,0,5,42,27,18,2
20081115-1430,7,64,321,132,35,0,1,5,28,22,9,1
20081122-1430,31,88,533,219,226,1,1,2,40,35,22,5
20081128-1430,0,72,177,88,-51,1,0,6,30,26,8,0
20080830-1433,41,72,525,222,216,2,0,4,23,36,19,7
20080906-1433,28,75,444,253,107,0,1,7,33,29,21,4
20080913-1433,34,73,541,228,196,0,0,4,25,37,23,6
20080920-1433,17,76,606,184,201,0,2,7,25,40,16,3
20080927-1433,31,77,476,185,140,0,0,10,21,38,10,5
20081004-1433,24,74,489,243,118,1,2,2,32,33,21,4
20081018-1433,20,79,501,201,158,1,1,4,33,34,14,4
20081025-1433,23,86,517,209,160,1,0,6,27,45,21,5
20081101-1433,17,87,437,140,233,3,0,6,30,41,21,3
20081115-1433,59,80,605,170,347,2,0,4,12,54,21,9
20081122-1433,31,86,552,307,102,2,1,7,26,45,21,5
20081128-1433,45,81,563,241,220,2,1,3,24,44,22,7
20090102-1433,47,86,763,292,223,2,2,2,29,45,26,7
20080830-1434,52,96,804,323,226,2,1,3,45,37,28,8
20080906-1434,52,84,739,336,256,1,0,4,33,36,31,8
20080913-1434,69,80,762,519,132,1,0,5,36,29,25,11
20080920-1434,42,85,681,439,151,1,3,2,45,29,29,7
20081004-1434,52,68,535,261,201,1,0,1,24,34,24,8
20081011-1434,23,85,576,390,64,1,0,8,52,18,28,4
20081018-1434,31,73,487,318,30,0,0,6,41,19,24,5
20081025-1434,58,87,553,302,189,0,0,2,40,33,25,10
20081101-1434,31,81,594,337,153,1,1,3,39,34,29,5
20081108-1434,41,94,605,290,221,1,0,7,40,39,27,7
20081115-1434,52,75,649,328,151,2,1,3,40,25,24,8
20081129-1434,37,79,601,288,190,2,1,3,42,26,23,6
20081206-1434,21,82,550,294,60,0,1,5,44,28,20,3
20081229-1434,30,89,455,200,111,1,0,6,44,30,21,6
20080830-1457,35,69,625,221,163,1,1,5,26,29,13,5
20080911-1457,44,75,609,221,157,4,0,3,23,38,18,8
20080920-1457,17,75,455,204,103,2,2,14,26,32,14,3
20080927-1457,28,70,401,264,35,2,0,6,24,33,16,4
20081004-1457,38,64,424,117,146,3,0,6,16,33,13,6
20081011-1457,29,79,453,201,121,2,0,7,32,32,21,6
20081018-1457,13,83,378,166,166,0,1,1,26,48,19,3
20081025-1457,45,83,541,238,114,3,1,8,30,36,19,7
20081108-1457,28,73,377,128,186,1,0,3,19,42,13,4
20081115-1457,15,62,402,210,75,0,1,2,25,26,11,3
20081122-1457,10,62,310,147,56,0,3,2,28,26,13,2
20081129-1457,28,76,513,190,179,1,1,2,19,47,20,4
20081227-1457,30,67,541,277,93,1,1,4,26,29,15,4
20080830-1463,47,83,655,345,138,1,0,6,36,31,24,9
20080906-1463,35,74,530,216,99,2,1,12,27,30,19,5
20080913-1463,38,80,665,223,330,2,1,7,24,44,28,6
20080927-1463,30,65,564,278,55,0,1,7,26,25,14,5
20081004-1463,17,88,468,290,79,0,1,14,38,35,21,3
20081011-1463,31,92,633,357,114,0,0,8,45,35,29,5
20081018-1463,35,91,572,328,220,0,3,4,37,41,29,5
20081025-1463,32,96,585,336,161,0,1,6,46,37,26,5
20081101-1463,28,79,563,214,204,1,2,8,28,35,15,4
20081108-1463,45,85,643,328,167,1,2,4,38,35,24,7
20081115-1463,56,94,731,270,340,0,1,7,25,53,29,8
20081128-1463,40,88,605,229,178,3,2,3,26,51,23,8
20090101-1463,26,89,483,236,125,2,2,8,36,35,14,6
20080830-1465,27,76,450,221,132,1,0,4,32,30,21,5
20080906-1465,21,83,347,159,129,1,0,12,30,35,15,3
20080913-1465,23,86,438,210,135,1,0,5,36,37,20,5
20080920-1465,34,79,555,245,209,0,1,5,22,42,23,5
20080927-1465,27,76,561,327,54,0,1,9,38,23,18,5
20081004-1465,28,72,485,173,174,0,1,6,26,33,20,4
20081018-1465,28,76,569,251,153,0,0,4,30,35,22,4
20081025-1465,35,85,548,351,112,0,0,5,44,31,25,5
20081101-1465,14,69,323,67,108,0,2,4,22,33,12,2
20081108-1465,27,82,518,203,55,2,1,5,34,32,14,5
20081113-1465,22,94,423,157,166,2,0,4,31,50,20,5
20081122-1465,21,74,510,316,33,0,1,3,40,23,16,3
20080830-1466,49,100,692,203,426,2,2,7,32,53,29,7
20080906-1466,19,96,579,264,224,2,1,4,35,47,28,5
20080913-1466,17,98,557,180,182,0,0,7,40,44,22,3
20080927-1466,49,89,693,176,444,1,1,9,16,58,27,7
20081004-1466,49,85,534,243,264,1,2,8,24,47,27,7
20081011-1466,45,82,700,194,313,1,2,7,26,42,28,7
20081018-1466,44,85,700,239,284,1,2,9,28,42,22,7
20081025-1466,31,84,611,173,308,2,2,7,28,40,21,5
20081107-1466,41,95,751,128,472,2,0,8,17,61,29,7
20081115-1466,41,98,604,192,333,0,0,9,31,49,23,7
20081122-1466,34,104,504,241,144,3,0,4,51,35,18,6
20081129-1466,35,98,590,397,103,0,1,6,42,42,29,5
20081230-1466,35,98,648,370,114,1,1,4,49,33,26,5
20080913-1472,7,82,516,225,114,0,0,7,39,32,19,1
20080920-1472,34,77,450,329,37,0,2,6,39,25,22,5
20080927-1472,24,70,521,382,48,1,0,6,38,18,15,4
20081004-1472,45,81,776,351,220,1,3,8,34,33,24,7
20081011-1472,48,98,806,409,104,1,0,6,47,36,28,8
20081018-1472,14,88,360,249,35,3,1,7,45,29,17,2
20081025-1472,14,81,435,324,35,2,2,4,47,26,19,2
20081101-1472,0,80,261,112,38,1,1,4,31,39,11,0
20081108-1472,30,70,526,394,6,0,1,2,38,21,15,5
20081115-1472,17,66,367,192,-9,0,1,8,38,15,11,3
20081122-1472,31,96,627,486,37,0,1,5,60,24,27,5
20081129-1472,2,63,315,163,-7,0,1,2,37,19,12,0
20080830-1473,3,68,272,130,56,1,1,3,24,32,9,1
20080906-1473,22,90,494,154,216,0,2,9,38,38,20,4
20080913-1473,36,83,482,114,221,2,0,9,18,47,18,8
20080920-1473,14,75,526,190,126,2,0,8,25,37,16,2
20080927-1473,35,95,531,55,297,1,0,9,16,63,23,7
20081004-1473,24,85,470,33,317,1,0,9,21,48,18,4
20081011-1473,3,79,327,155,130,0,1,3,22,50,19,1
20081018-1473,70,96,710,146,419,1,1,8,15,63,28,10
20081023-1473,10,73,427,91,212,1,3,2,18,47,14,2
20081101-1473,10,76,316,165,119,1,0,6,26,37,16,2
20081108-1473,20,91,529,148,232,0,0,9,26,48,22,4
20081115-1473,6,80,437,204,155,2,0,7,39,30,17,2
20080828-1490,0,67,241,49,89,4,2,4,20,37,10,0
20080906-1490,34,85,441,258,67,2,0,7,36,30,11,6
20080913-1490,9,80,443,152,136,1,0,7,29,39,20,2
20080920-1490,30,87,548,257,127,1,1,4,39,34,19,5
20080927-1490,10,69,428,239,26,0,0,11,32,27,13,2
20081004-1490,31,66,512,218,35,1,0,1,33,22,15,5
20081016-1490,17,59,483,181,157,0,0,7,25,22,14,3
20081025-1490,24,84,424,187,155,0,1,8,29,42,21,4
20081108-1490,27,74,527,218,159,0,0,6,25,34,17,5
20081115-1490,21,83,380,152,149,1,1,5,33,39,21,3
20081122-1490,41,88,558,279,187,3,0,7,28,45,18,7
20081129-1490,38,79,523,220,219,4,0,2,24,44,25,7
20081229-1490,23,76,538,268,95,1,1,2,39,27,19,4
20080830-1497,6,71,289,100,105,1,0,6,29,26,12,1
20080906-1497,26,94,574,247,203,0,2,8,45,34,25,5
20080913-1497,3,77,289,155,44,1,0,9,43,18,11,1
20080927-1497,20,87,634,257,155,0,3,6,45,30,25,3
20081004-1497,10,96,514,309,119,0,1,7,50,33,22,2
20081011-1497,30,92,664,361,167,1,2,5,45,34,23,6
20081018-1497,23,107,575,362,101,0,1,9,62,30,31,5
20081025-1497,17,98,466,246,92,0,1,6,52,33,22,3
20081101-1497,51,84,730,214,173,3,1,7,37,29,21,8
20081108-1497,13,74,418,133,122,2,2,6,24,37,15,2
20081122-1497,13,88,620,221,143,2,3,8,39,36,20,2
20081129-1497,28,82,457,217,110,0,0,2,42,31,20,4
20080830-1498,0,84,370,136,84,1,2,4,38,30,12,0
20080906-1498,27,79,446,270,71,0,0,5,40,26,17,5
20080912-1498,37,82,522,211,244,0,0,9,27,40,23,5
20080920-1498,10,58,267,118,64,1,0,5,18,28,9,2
20081004-1498,35,85,560,142,241,2,0,7,25,40,15,7
20081011-1498,29,81,618,309,87,0,2,7,42,26,19,4
20081018-1498,35,73,578,217,244,0,0,14,22,33,16,5
20081025-1498,28,78,517,216,155,2,1,8,29,36,23,4
20081101-1498,31,92,512,169,161,1,0,5,32,47,21,5
20081108-1498,21,87,548,212,236,0,0,5,31,43,24,3
20081115-1498,0,65,267,59,72,0,0,7,18,34,7,0
20081122-1498,31,80,408,156,173,0,0,6,25,41,19,5
20080830-1503,27,74,503,326,72,0,1,2,30,31,15,5
20080906-1503,26,88,498,297,142,0,1,7,33,44,23,5
20080920-1503,48,63,518,78,285,3,2,7,13,37,15,8
20080927-1503,37,73,395,104,235,2,0,5,17,43,21,5
20081004-1503,9,73,288,118,72,0,0,7,26,34,12,3
20081011-1503,17,69,368,111,215,0,0,3,21,37,16,3
20081018-1503,38,72,441,173,220,1,0,5,16,45,24,6
20081025-1503,16,77,286,45,233,0,0,2,12,57,19,4
20081105-1503,14,64,469,115,160,0,1,5,22,29,12,2
20081112-1503,30,86,564,288,80,0,0,5,38,35,19,6
20081118-1503,42,76,511,173,224,0,0,4,19,45,19,6
20081125-1503,0,62,330,116,135,0,0,4,24,33,18,0
20081228-1503,10,84,434,186,153,0,1,7,41,31,17,2
20080830-1509,30,91,579,215,269,1,1,6,35,42,25,4
20080906-1509,24,75,437,251,77,0,0,4,33,27,14,4
20080913-1509,33,79,426,185,148,0,0,6,31,34,20,7
20080920-1509,16,85,327,133,147,2,1,4,36,37,17,4
20080927-1509,22,94,443,284,106,1,0,7,45,34,22,4
20081011-1509,20,102,590,283,176,0,1,4,61,32,27,4
20081018-1509,48,95,622,260,191,3,2,8,34,43,23,8
20081025-1509,19,91,387,164,152,0,3,2,35,47,23,4
20081101-1509,24,70,500,143,220,1,0,2,16,41,16,4
20081108-1509,10,80,399,177,117,0,2,7,27,43,20,2
20081115-1509,21,80,288,198,59,1,0,2,29,37,14,3
20081122-1509,27,79,451,230,109,1,0,2,33,34,21,5
20081229-1509,23,98,488,304,72,3,0,7,43,40,21,4
20080906-1513,21,81,459,237,105,1,2,7,34,34,20,3
