20130921-1277,9,93,460,243,133,0,2,10,45,36,20,2
20130928-1277,37,102,563,377,54,2,0,10,46,35,21,6
20131005-1277,27,104,694,386,87,2,1,6,53,33,22,4
20131012-1277,37,92,653,325,129,1,1,10,47,26,21,6
20131026-1277,28,102,619,386,32,1,2,7,57,29,24,5
20131102-1277,10,81,376,260,59,1,0,5,44,25,15,2
20131109-1277,28,95,585,246,218,0,2,10,33,47,28,4
20131116-1277,21,100,390,194,161,0,1,5,37,47,20,3
20131123-1277,56,111,647,499,125,0,1,6,50,42,30,8
20131130-1277,49,103,687,323,285,0,2,11,34,52,30,7
20130830-1288,62,110,710,255,372,1,0,14,38,50,35,10
20130907-1288,22,110,622,305,219,2,2,8,48,48,32,6
20130921-1288,31,88,556,329,165,1,0,3,36,37,21,5
20130928-1288,59,90,699,341,150,4,0,10,39,32,27,9
20131012-1288,25,76,401,209,38,0,1,9,32,29,15,4
20131019-1288,46,99,730,435,48,3,0,10,47,29,23,7
20131026-1288,49,90,675,400,211,5,0,11,35,38,26,7
20131031-1288,35,68,514,293,95,1,2,4,30,26,21,5
20131109-1288,14,87,481,231,136,1,0,8,46,29,23,2
20131116-1288,13,76,317,121,74,0,0,3,35,29,13,3
20131123-1288,17,87,364,245,33,2,2,3,41,31,13,3
20131129-1288,34,86,498,245,120,3,0,7,42,30,21,6
20140104-1288,24,95,537,238,146,2,1,8,49,27,12,4
20130831-1295,6,78,463,230,139,1,3,11,28,36,14,1
20130907-1295,10,95,399,205,139,1,2,6,33,46,16,2
20130914-1295,35,102,540,247,191,0,3,4,26,62,27,5
20130921-1295,0,89,370,174,79,2,1,12,25,49,17,0
20130928-1295,26,94,589,310,168,0,0,5,44,33,19,6
20131005-1295,14,95,401,177,96,2,1,5,40,43,18,2
20131012-1295,24,97,537,212,165,1,0,7,41,39,19,4
20131026-1295,14,80,303,166,87,0,1,7,30,36,12,2
20131102-1295,21,83,369,181,145,0,1,4,35,38,20,3
20131109-1295,38,93,661,328,177,1,1,4,34,47,27,6
20131123-1295,14,94,455,286,59,1,0,7,45,35,22,2
20131130-1295,16,92,522,250,209,1,1,8,42,37,20,4
20130831-1301,42,84,618,415,49,0,1,8,37,30,21,7
20130907-1301,45,91,598,312,210,1,0,5,37,39,27,7
20130914-1301,24,76,464,191,136,0,0,6,26,36,17,4
20130928-1301,50,87,662,312,289,0,0,4,33,43,36,7
20131005-1301,19,89,468,177,195,0,1,3,31,48,24,3
20131019-1301,32,75,526,319,72,0,2,5,34,29,23,5
20131026-1301,3,52,246,103,25,0,1,7,21,21,8,1
20131102-1301,17,88,448,321,90,0,0,9,52,24,27,3
20131109-1301,35,106,731,450,162,1,0,9,58,34,30,5
20131116-1301,35,105,609,288,132,0,0,7,50,38,24,5
20131123-1301,20,77,421,257,123,1,2,3,31,37,22,4
20131130-1301,34,92,645,307,185,0,0,4,45,32,29,6
20130829-1306,73,102,781,319,313,1,1,6,30,54,29,11
20130907-1306,35,79,578,363,118,0,0,6,43,26,25,5
20130914-1306,42,85,673,335,266,1,2,6,26,48,25,6
20130921-1306,28,97,528,377,98,2,0,8,53,26,20,4
20131005-1306,44,96,508,336,150,0,0,5,39,41,23,7
20131012-1306,28,90,407,259,92,1,0,7,47,27,19,4
20131019-1306,47,90,686,410,162,0,0,3,43,33,28,8
20131102-1306,39,91,709,269,227,0,1,3,38,37,22,7
20131109-1306,52,85,728,279,371,1,1,6,28,43,29,8
20131116-1306,3,73,384,122,102,0,1,7,30,30,14,1
20131123-1306,14,103,562,320,122,1,0,4,53,39,24,2
20131130-1306,56,104,818,291,401,0,0,1,40,54,42,8
20130831-1311,20,89,513,242,168,0,0,4,32,44,21,4
20130914-1311,21,74,429,260,59,0,0,3,39,24,14,3
20130926-1311,38,101,528,255,179,1,0,3,42,44,25,6
20131003-1311,30,95,502,262,201,0,1,10,27,50,21,6
20131012-1311,35,98,496,168,143,1,0,6,39,39,18,5
20131019-1311,7,74,394,133,41,0,1,5,27,33,9,1
20131026-1311,27,107,392,192,154,1,2,10,38,48,20,4
20131102-1311,7,80,356,126,122,0,0,3,36,34,15,1
20131109-1311,17,98,406,173,110,2,2,4,40,42,18,3
20131116-1311,10,83,369,188,103,0,0,6,36,34,20,2
20131123-1311,34,76,512,300,202,1,1,4,20,43,20,6
20131130-1311,52,112,740,331,244,2,1,8,39,53,26,9
20130831-1312,27,96,614,256,202,0,1,6,37,43,24,5
20130907-1312,28,101,536,193,298,1,0,11,28,57,25,4
20130914-1312,27,96,441,160,218,2,1,3,23,60,21,5
20130921-1312,59,92,751,188,258,3,2,6,18,58,22,9
20130928-1312,23,79,519,218,246,2,0,1,25,45,22,5
20131005-1312,14,75,281,241,23,1,0,3,46,16,13,2
20131019-1312,24,70,493,245,130,0,0,3,34,27,22,4
20131026-1312,17,78,344,169,136,0,0,2,27,41,19,3
20131102-1312,9,85,395,179,110,1,0,4,40,32,14,3
20131109-1312,38,84,551,191,318,0,1,6,20,52,28,6
20131123-1312,24,85,546,239,168,0,1,3,30,44,21,4
20131129-1312,38,76,380,126,155,2,0,2,17,44,14,6
20140101-1312,14,79,469,157,76,1,1,2,30,37,11,2
20130830-1327,21,62,364,280,41,1,0,2,29,23,17,3
20130907-1327,48,84,738,305,149,1,0,4,34,37,23,8
20130914-1327,37,68,502,127,329,2,1,2,12,46,22,6
20130921-1327,21,81,526,275,115,0,3,8,30,38,21,3
20131005-1327,29,81,427,192,144,0,2,12,28,38,19,4
20131012-1327,25,92,532,118,327,0,0,4,22,58,23,5
20131026-1327,35,77,509,291,157,1,2,4,21,43,19,5
20131102-1327,41,81,556,221,226,3,1,1,20,48,19,7
20131109-1327,49,71,448,76,291,2,0,6,11,45,19,7
20131116-1327,33,78,551,257,154,1,1,5,29,35,19,7
20131123-1327,31,63,555,348,24,1,0,4,29,22,17,5
20131130-1327,31,82,448,160,208,4,1,8,21,45,20,5
20131228-1327,31,75,546,271,149,1,1,6,28,36,21,5
20130907-1328,31,84,526,110,280,1,1,9,20,50,20,5
20130914-1328,14,77,299,170,100,2,0,4,29,35,11,2
20130921-1328,13,93,413,279,117,1,0,8,46,33,20,3
20131005-1328,16,90,497,220,53,1,3,12,35,37,15,3
20131012-1328,17,78,312,152,46,2,1,6,26,34,7,3
20131019-1328,19,67,283,16,185,1,0,6,13,39,12,3
20131026-1328,14,102,469,154,154,0,1,9,33,50,16,2
20131102-1328,13,74,395,166,140,2,1,7,23,36,13,3
20131109-1328,6,91,501,114,202,0,0,8,25,49,15,2
20131116-1328,31,83,516,61,315,2,1,9,12,54,14,5
20131123-1328,0,80,343,92,187,1,1,5,31,41,13,0
20131130-1328,10,84,283,151,72,1,2,5,36,38,18,2
20130829-1331,17,89,389,194,167,0,1,9,28,49,20,3
20130907-1331,22,67,432,164,138,0,1,2,28,28,15,3
20130914-1331,13,77,305,190,58,0,0,10,29,32,16,3
20130921-1331,0,76,330,134,56,1,0,8,36,24,9,0
20130928-1331,32,90,502,176,276,2,1,5,30,47,26,5
20131005-1331,24,73,632,245,147,2,1,3,37,24,15,4
20131012-1331,24,88,459,184,223,2,1,5,30,46,23,4
20131019-1331,21,72,535,181,247,0,0,7,26,33,17,3
20131026-1331,21,76,439,260,103,0,0,8,32,30,19,3
20131102-1331,7,73,382,138,162,0,2,6,31,33,17,1
20131113-1331,24,80,497,147,300,1,1,5,23,46,21,4
20131119-1331,44,90,598,225,312,1,0,6,33,42,29,8
20130831-1334,26,77,547,203,216,0,1,10,28,32,15,5
20130907-1334,41,92,764,413,262,0,1,11,35,39,27,7
20130914-1334,13,79,514,214,162,0,2,4,37,31,17,3
20130928-1334,7,53,231,125,48,1,0,3,26,21,12,1
20131005-1334,28,70,360,178,123,0,0,2,24,36,19,4
20131012-1334,7,65,274,76,94,0,0,6,18,34,13,1
20131024-1334,22,89,396,165,160,0,0,4,35,40,20,4
20131102-1334,48,89,468,189,233,0,0,4,29,44,22,8
20131109-1334,17,94,460,235,134,0,1,5,28,51,17,3
20131116-1334,6,80,284,120,142,0,0,10,28,40,17,1
20131123-1334,17,58,317,149,62,1,3,3,17,30,10,3
20131130-1334,14,85,471,254,139,1,1,7,38,33,23,2
20130831-1365,37,94,583,251,197,1,1,7,32,48,26,7
20130907-1365,56,69,525,293,152,0,1,5,20,34,22,8
20130914-1365,45,69,597,264,307,0,1,11,18,37,26,7
20130921-1365,35,83,486,229,228,2,1,10,22,44,16,5
20130928-1365,41,85,624,372,77,1,1,5,37,36,22,7
20131005-1365,59,82,714,340,223,1,0,5,29,39,27,9
20131012-1365,17,65,375,152,175,0,1,5,17,39,21,3
20131019-1365,24,78,533,274,114,0,0,2,33,35,22,4
20131026-1365,48,75,734,340,332,1,1,7,26,36,26,7
20131109-1365,17,63,466,241,43,0,2,7,23,31,16,3
20131123-1365,34,91,573,193,324,2,0,13,20,55,23,6
20131129-1365,31,78,481,232,238,1,1,7,29,38,25,5
20140101-1365,21,88,367,82,220,2,0,6,20,51,15,3
20130831-1366,14,73,399,178,143,1,4,5,27,33,16,2
20130907-1366,27,87,501,166,273,1,0,8,32,38,18,5
20130912-1366,15,93,310,165,124,1,1,6,44,31,14,4
20130921-1366,10,99,497,289,154,2,2,3,55,32,29,2
20130928-1366,16,69,515,320,57,0,1,4,36,23,20,3
20131005-1366,38,81,562,110,353,1,2,3,20,50,24,6
20131019-1366,13,90,453,367,37,1,1,5,55,23,20,3
20131026-1366,23,92,350,192,141,2,0,5,32,47,23,6
20131109-1366,36,100,542,158,311,4,1,3,37,48,24,6
20131116-1366,14,68,397,181,146,0,2,6,30,29,14,2
20131123-1366,14,90,481,195,141,3,0,5,43,36,19,2
20131130-1366,10,70,408,151,42,2,0,5,37,20,13,2
20130901-1367,49,86,691,416,199,1,0,11,31,40,25,7
20130907-1367,44,76,560,397,78,1,0,4,34,28,22,8
20130914-1367,27,82,543,250,242,1,1,4,28,41,22,5
20130921-1367,72,70,605,254,210,0,0,1,27,29,20,11
20131005-1367,30,83,551,348,177,1,0,8,36,34,26,6
20131010-1367,24,78,555,310,151,4,2,7,31,36,25,4
20131018-1367,35,74,513,341,104,1,2,6,38,24,22,5
20131026-1367,34,84,575,353,132,1,0,9,30,40,26,6
20131108-1367,31,85,495,288,81,3,0,12,37,30,18,5
20131116-1367,20,84,390,203,129,0,1,6,29,41,20,4
20131123-1367,24,89,490,220,122,1,0,8,36,40,22,4
20131205-1367,31,92,569,255,177,2,0,7,37,41,28,5
20131228-1367,36,90,587,447,107,0,0,9,45,31,28,7
20130831-1388,52,109,730,287,304,1,0,2,37,57,34,8
20130907-1388,55,91,688,285,224,3,0,9,35,39,26,9
20130914-1388,31,92,604,366,116,0,3,8,45,34,28,5
20130921-1388,21,103,445,228,133,2,1,11,41,46,22,3
20131005-1388,34,94,534,279,125,3,1,7,32,49,23,6
20131012-1388,24,83,501,216,139,1,0,7,35,34,18,4
20131024-1388,49,103,662,235,213,1,1,6,35,52,27,7
20131102-1388,61,78,775,332,304,1,2,3,37,27,29,9
20131109-1388,56,67,703,276,381,0,0,8,20,32,25,8
20131114-1388,45,116,636,456,163,1,4,2,58,45,32,7
20131123-1388,48,84,675,288,270,1,0,8,34,31,25,7
20131129-1388,59,94,667,272,267,3,1,3,28,53,28,9
20131207-1388,24,91,501,265,106,0,0,4,41,37,23,4
20131227-1388,31,95,628,337,138,1,0,6,44,35,24,5
20130831-1392,43,84,646,325,251,1,2,2,29,42,26,8
20130907-1392,47,80,708,275,312,3,0,1,23,46,28,7
20130914-1392,32,86,699,277,224,2,2,4,28,43,21,6
20130921-1392,37,88,388,210,120,2,2,7,26,46,17,7
20131005-1392,0,72,307,201,33,0,1,4,32,25,9,0
20131012-1392,27,78,573,332,136,0,3,6,34,30,19,5
20131019-1392,10,83,593,344,39,0,1,4,51,23,22,2
20131026-1392,27,88,434,282,82,1,2,10,45,25,19,5
20131109-1392,3,84,378,211,81,1,2,2,40,36,19,1
20131116-1392,27,82,498,135,184,0,1,4,26,39,15,4
20131123-1392,26,81,390,178,100,1,1,5,31,34,15,4
20131130-1392,41,77,557,259,173,0,1,4,25,38,18,7
20131227-1392,20,87,471,197,194,0,0,5,24,49,18,4
20130831-1400,0,70,371,112,100,1,1,7,30,29,13,0
20130907-1400,14,77,400,201,64,1,1,3,42,22,14,2
20130914-1400,7,81,384,186,123,1,0,6,32,38,17,1
20130921-1400,7,75,284,149,99,1,1,4,33,31,17,1
20131005-1400,7,71,316,96,184,0,0,8,25,32,15,1
20131012-1400,17,93,530,249,127,3,0,5,36,44,23,3
20131019-1400,3,72,406,162,85,0,2,7,28,33,13,1
20131026-1400,30,78,504,220,112,0,0,2,25,42,16,5
20131102-1400,19,84,459,169,155,0,1,5,25,45,15,5
20131116-1400,13,80,400,151,172,0,0,4,28,42,14,3
20131123-1400,0,63,275,45,128,0,1,3,16,39,11,0
20131129-1400,23,85,467,137,153,1,1,6,19,51,14,5
20130907-1404,14,69,421,148,89,1,2,5,24,33,12,2
20130914-1404,15,93,493,170,180,1,0,15,30,46,17,4
20130921-1404,31,83,607,176,329,1,1,4,26,45,23,5
20131005-1404,17,85,511,279,118,0,1,5,39,35,25,3
20131012-1404,15,96,443,222,127,0,4,12,41,40,20,5
20131019-1404,29,93,617,198,122,1,1,9,36,40,21,5
20131030-1404,21,73,333,140,92,1,1,7,33,28,15,3
20131109-1404,21,77,373,189,153,1,1,12,22,39,17,3
20131116-1404,23,67,327,59,183,4,1,9,13,39,16,5
20131123-1404,17,69,369,144,135,0,1,3,24,35,16,3
20131130-1404,21,75,398,168,60,1,1,6,33,29,16,3
20131207-1404,10,81,441,185,72,0,1,5,40,29,14,2
20130831-1414,14,70,315,165,74,1,0,3,23,34,9,2
20130907-1414,7,73,277,23,99,0,0,5,14,43,8,1
20130921-1414,0,56,126,80,7,2,0,4,16,29,4,0
20130928-1414,14,67,318,95,155,2,0,4,15,41,14,2
20131005-1414,9,79,375,171,123,1,1,9,29,36,16,2
20131012-1414,10,74,354,173,117,2,0,2,35,30,19,2
20131019-1414,17,82,346,226,77,0,1,5,34,36,18,3
20131026-1414,16,88,309,155,85,0,0,4,34,40,16,3
20131105-1414,3,71,363,131,97,1,3,5,25,37,16,1
20131113-1414,6,65,208,64,112,0,1,4,14,40,10,2
20131119-1414,7,66,342,65,135,1,2,5,20,34,9,1
20131129-1414,14,89,457,143,138,0,2,2,27,51,17,2
20130830-1415,34,84,565,200,303,0,0,8,31,38,20,6
20130907-1415,21,68,338,162,50,2,0,5,25,28,10,3
20130921-1415,77,86,882,313,324,4,0,10,23,46,27,11
20130928-1415,49,86,639,375,165,1,2,7,32,39,22,7
20131005-1415,45,65,717,324,227,2,2,7,22,31,22,7
20131017-1415,27,93,659,322,234,2,0,4,35,45,23,5
20131026-1415,24,81,523,191,200,1,0,6,28,40,20,4
20131102-1415,14,65,415,192,83,2,0,2,28,29,17,2
20131109-1415,24,64,599,324,28,0,2,2,29,24,12,4
20131116-1415,30,92,813,379,186,0,0,7,49,29,28,6
20131123-1415,45,70,550,214,90,3,1,7,27,25,11,7
20131129-1415,41,76,571,296,180,1,0,4,28,34,21,7
20131228-1415,9,64,397,160,14,0,1,2,27,28,14,1
20130830-1416,26,99,436,116,181,3,1,6,37,42,18,5
20130907-1416,21,78,358,94,171,1,2,9,24,38,16,3
20130914-1416,55,94,673,270,277,0,1,2,32,49,30,9
20130921-1416,13,86,284,135,119,0,0,10,36,35,19,3
20131005-1416,26,98,532,277,135,2,0,8,44,37,20,6
20131012-1416,42,94,488,235,238,1,1,10,31,47,24,6
20131019-1416,14,78,343,112,182,1,0,2,26,41,21,2
20131026-1416,42,81,488,208,269,1,1,5,16,55,29,6
20131102-1416,29,86,473,252,142,1,0,5,33,39,19,6
20131116-1416,41,98,422,193,168,1,0,6,32,48,18,7
20131123-1416,30,76,524,293,171,3,0,4,23,40,20,5
20131130-1416,14,61,364,143,181,2,1,2,20,31,15,2
20131207-1416,34,85,523,304,134,0,0,3,40,32,23,6
20140101-1416,24,84,418,332,65,1,1,4,36,35,21,4
20130831-1418,59,82,663,221,242,1,0,7,21,47,22,9
20130907-1418,41,86,568,294,166,2,0,6,33,39,25,7
20130914-1418,28,74,545,248,177,2,1,5,30,32,19,4
20130921-1418,24,84,385,97,192,1,2,5,23,49,19,4
20131005-1418,42,63,485,235,113,1,0,2,17,35,17,6
20131012-1418,40,104,572,240,149,2,1,7,29,54,21,8
20131019-1418,63,98,913,503,248,2,2,4,29,54,35,9
20131102-1418,6,71,307,216,-48,1,0,3,30,29,12,2
20131109-1418,13,75,198,196,-21,0,0,2,27,36,13,3
20131116-1418,27,101,422,226,139,1,0,1,43,44,27,6
20131123-1418,21,72,292,98,60,3,1,2,28,29,10,3
20131130-1418,41,94,726,451,152,1,1,4,47,35,31,6
20131228-1418,14,65,367,196,65,0,0,6,38,15,15,3
20130829-1419,45,92,622,205,270,2,2,7,27,49,25,7
20130907-1419,20,96,551,243,158,1,1,7,41,42,26,3
20130914-1419,17,76,347,224,60,2,0,3,36,28,20,3
20130921-1419,42,81,526,150,296,2,0,1,24,45,21,6
20130927-1419,10,90,323,105,107,1,0,7,34,41,13,2
20131005-1419,17,81,373,245,89,0,0,4,37,32,20,3
20131012-1419,7,67,275,66,139,2,2,1,30,27,13,1
20131024-1419,51,116,720,277,308,1,1,6,40,60,31,8
20131102-1419,24,70,534,170,259,1,0,4,23,34,16,4
20131109-1419,48,84,647,307,249,1,1,3,25,49,28,8
20131123-1419,42,86,564,172,246,2,0,3,25,45,23,6
20131130-1419,48,88,650,325,304,0,0,2,27,48,27,8
20131230-1419,6,69,404,218,91,0,0,6,33,27,21,2
20130829-1428,51,74,572,99,221,2,0,1,23,38,17,8
20130907-1428,44,72,601,127,342,0,0,4,15,43,21,8
20130914-1428,29,72,430,124,213,0,1,2,12,49,18,4
20130921-1428,43,92,474,71,353,2,0,3,12,67,25,7
20130928-1428,7,62,323,135,30,1,0,5,24,27,11,1
20131005-1428,13,72,392,145,136,0,1,6,21,41,16,3
20131019-1428,20,80,360,123,176,2,0,9,14,49,16,4
20131026-1428,34,84,462,159,271,1,0,3,17,54,23,6
20131102-1428,42,91,699,325,248,0,1,3,26,52,25,6
20131109-1428,24,82,448,186,195,0,1,5,25,46,19,4
20131123-1428,7,65,288,83,102,1,3,5,23,32,11,1
20131130-1428,3,84,334,125,124,1,1,3,25,50,17,1
20131227-1428,17,82,396,223,127,0,1,8,30,38,19,3
20130831-1430,3,84,438,222,111,0,0,11,33,37,17,1
20130907-1430,51,98,653,279,277,1,0,3,33,54,30,8
20130914-1430,20,82,457,213,202,2,0,5,28,40,19,3
20130921-1430,62,84,673,316,235,1,0,3,27,44,30,10
20131005-1430,26,77,577,252,216,1,1,5,31,36,23,5
20131012-1430,21,77,469,177,245,0,0,9,25,41,23,3
20131024-1430,28,94,493,295,152,0,0,8,37,42,24,4
20131102-1430,16,90,397,235,150,0,2,6,43,35,23,3
20131109-1430,41,100,686,257,299,3,0,4,42,43,30,6
20131116-1430,7,67,277,144,53,2,0,1,29,29,10,1
20131123-1430,24,80,548,297,191,1,1,2,32,37,26,4
20131128-1430,17,98,344,197,99,3,1,5,39,43,23,3
20131231-1430,44,86,593,294,239,0,1,2,30,46,27,7
20130829-1433,39,99,516,283,206,2,0,4,47,37,28,6
20130907-1433,31,91,550,260,272,1,2,3,32,50,25,5
20130914-1433,44,87,564,177,272,0,1,8,27,45,28,7
20130928-1433,0,66,297,159,46,1,1,5,32,25,11,0
20131005-1433,22,102,538,340,124,0,0,4,50,39,24,5
20131012-1433,38,88,567,329,133,1,0,8,40,33,23,6
20131019-1433,27,96,590,349,176,3,2,5,41,43,28,5
20131026-1433,59,91,644,280,292,0,0,8,29,45,28,9
20131109-1433,34,88,613,428,103,1,0,5,38,38,25,6
20131116-1433,51,106,757,369,382,1,1,7,32,61,31,8
20131123-1433,10,83,451,252,126,1,0,5,43,29,21,2
20131128-1433,10,93,401,201,117,1,1,7,43,35,17,2
20131230-1433,25,97,536,256,221,1,0,3,36,48,28,4
20130831-1434,58,102,739,336,358,3,1,2,42,45,33,9
20130907-1434,38,85,529,212,172,3,0,4,25,47,23,6
20130921-1434,45,112,723,343,280,3,1,5,47,50,33,7
20130928-1434,41,70,595,256,239,1,1,3,30,28,23,6
20131005-1434,51,85,568,278,245,1,0,6,28,43,29,9
20131012-1434,41,87,461,233,142,2,0,10,31,37,23,6
20131019-1434,36,90,531,295,205,1,1,7,36,37,24,8
20131026-1434,24,83,479,249,155,1,0,6,25,41,17,4
20131102-1434,31,96,557,163,339,2,0,5,25,54,24,5
20131109-1434,48,71,580,203,223,0,2,2,28,30,16,7
20131123-1434,24,88,550,225,260,1,0,7,26,51,25,4
20131130-1434,28,89,522,238,225,0,0,4,30,44,22,4
20131207-1434,42,87,559,303,231,0,0,7,37,34,22,7
20140103-1434,41,108,674,206,256,2,2,4,44,47,29,7
20130829-1457,10,91,402,194,99,0,1,6,43,36,18,2
20130907-1457,40,91,577,377,134,3,1,4,36,41,27,7
20130921-1457,20,66,437,218,101,0,0,8,29,24,17,3
20130928-1457,31,94,659,398,67,1,0,9,47,32,26,5
20131005-1457,17,88,437,277,99,0,1,11,35,38,18,3
20131017-1457,23,95,592,395,105,4,0,7,43,36,23,5
20131026-1457,34,88,410,282,110,0,0,4,29,44,21,5
20131102-1457,27,94,543,275,152,2,0,8,38,38,21,4
20131109-1457,45,91,661,214,201,2,0,13,29,41,19,7
20131116-1457,34,77,546,173,149,0,2,7,27,35,17,6
20131123-1457,80,86,946,409,312,0,1,6,28,40,27,12
20131130-1457,25,89,574,223,225,0,0,9,36,39,22,4
20131228-1457,39,93,553,171,174,1,1,4,33,46,23,6
20130831-1463,37,102,654,155,375,2,1,10,22,63,27,6
20130907-1463,56,90,660,194,285,4,1,6,28,46,30,8
20130914-1463,21,93,400,203,128,1,1,8,35,42,21,3
20130921-1463,59,90,770,310,335,2,2,4,26,51,34,9
20131005-1463,39,83,553,186,335,1,1,8,20,50,24,7
20131012-1463,44,104,479,184,251,1,0,8,31,56,21,6
20131026-1463,23,72,478,139,189,0,1,3,30,30,17,5
20131102-1463,27,107,598,277,195,1,0,4,42,50,28,4
20131109-1463,17,79,313,145,128,0,2,5,23,43,15,3
20131116-1463,28,75,466,210,182,0,4,3,32,32,19,4
20131123-1463,23,95,503,192,168,1,2,7,36,41,19,5
20131129-1463,17,86,352,199,89,0,1,5,37,37,20,3
20140101-1463,24,74,401,163,144,1,0,6,16,43,14,4
20130829-1465,23,96,552,226,193,1,0,1,51,34,21,4
20130907-1465,13,77,381,125,157,0,1,8,28,35,10,2
20130914-1465,31,83,516,289,122,2,0,3,30,41,24,5
20130921-1465,38,84,459,140,284,2,0,0,22,49,23,6
20130928-1465,56,84,679,320,248,0,1,1,35,37,25,8
20131012-1465,39,131,723,385,194,0,0,6,56,57,38,8
20131019-1465,14,78,479,161,133,1,0,4,42,25,17,2
20131026-1465,27,100,558,335,149,1,1,3,42,42,29,4
20131102-1465,24,87,404,265,86,2,0,2,49,27,25,4
20131109-1465,24,92,537,252,150,0,0,5,39,42,24,4
20131121-1465,41,90,536,141,330,0,1,7,18,58,30,6
20131130-1465,45,77,500,270,131,2,0,3,30,33,22,7
20140101-1465,14,79,361,196,66,0,1,2,41,27,19,2
20130831-1466,20,100,420,182,171,0,0,4,35,51,24,4
20130907-1466,36,103,533,268,267,2,1,5,27,64,30,6
20130914-1466,7,76,375,86,128,1,0,7,24,38,13,1
20130921-1466,31,80,391,202,138,4,1,6,20,44,10,5
20130928-1466,45,111,670,389,210,1,0,5,56,44,35,7
20131004-1466,44,121,630,393,177,0,2,4,51,58,33,7
20131019-1466,17,94,398,208,165,1,0,5,30,52,27,3
20131026-1466,22,94,535,357,130,0,1,13,40,36,18,5
20131102-1466,23,81,517,206,218,0,0,8,24,42,17,4
20131109-1466,17,91,554,247,164,1,0,3,47,33,20,3
20131116-1466,38,91,560,171,311,0,1,5,27,51,25,6
20131130-1466,23,93,425,259,104,0,0,4,33,47,26,4
20130831-1472,7,96,483,242,104,2,2,3,46,38,18,1
20130907-1472,21,91,454,253,103,1,1,1,40,41,21,3
20130914-1472,21,55,542,299,99,1,2,3,26,19,15,3
20130921-1472,13,80,465,146,187,2,1,3,26,41,21,2
20130928-1472,16,76,294,228,40,0,1,6,35,27,14,3
20131005-1472,17,85,565,269,182,0,1,4,34,40,19,3
20131019-1472,19,71,334,168,160,0,1,5,21,36,10,4
20131026-1472,34,90,559,245,224,1,1,7,31,45,26,6
20131102-1472,35,92,528,330,120,1,0,4,36,42,25,5
20131109-1472,34,105,593,389,159,0,0,10,57,29,27,6
20131123-1472,10,86,416,141,157,1,1,4,27,43,18,2
20131130-1472,24,82,404,190,181,1,2,1,28,43,23,4
20130831-1473,13,70,363,84,193,0,0,1,17,42,15,2
20130907-1473,42,74,592,88,395,0,1,3,7,57,25,6
20130914-1473,27,82,457,57,213,2,1,4,17,52,16,5
20130928-1473,42,86,716,84,497,0,2,6,13,59,22,6
20131005-1473,66,77,799,67,541,2,0,2,8,56,24,10
20131012-1473,31,86,528,179,257,0,2,2,24,50,22,5
20131019-1473,10,75,411,140,160,0,1,5,20,43,17,2
20131102-1473,30,73,545,170,253,0,0,6,20,41,21,5
20131108-1473,45,77,535,28,451,0,0,2,3,65,27,7
20131116-1473,42,74,763,249,278,0,0,6,18,46,23,6
20131123-1473,28,69,594,157,168,0,0,4,13,40,10,4
20131130-1473,17,82,544,62,300,0,2,3,17,53,19,3
20130831-1490,40,102,592,305,237,0,0,5,31,56,27,8
20130907-1490,23,90,518,256,188,0,2,10,35,41,24,5
20130919-1490,14,87,459,213,165,0,1,9,37,36,18,2
20130928-1490,48,89,684,244,239,3,0,6,20,52,19,8
20131005-1490,13,88,483,257,115,1,0,8,43,32,21,3
20131012-1490,10,108,474,226,129,2,0,4,50,45,22,2
20131026-1490,17,88,360,128,188,2,1,2,33,42,16,3
20131102-1490,19,91,465,176,212,1,0,6,29,48,20,5
20131109-1490,20,98,596,248,164,3,1,6,33,48,20,4
20131116-1490,21,80,409,325,35,0,1,4,40,26,16,3
20131123-1490,28,95,533,312,129,0,0,5,44,39,22,4
20131130-1490,21,96,530,200,151,0,0,4,31,54,24,3
20130831-1497,40,90,730,404,187,0,1,7,34,45,27,6
20130907-1497,21,83,456,195,104,2,2,8,29,38,14,3
20130914-1497,34,110,658,274,231,2,1,10,47,45,31,7
20130921-1497,21,82,438,238,7,1,0,4,41,25,13,3
20131005-1497,21,79,460,326,34,0,0,11,42,20,18,3
20131012-1497,34,94,531,113,303,1,1,6,19,61,25,6
20131019-1497,28,81,514,221,165,2,0,4,24,44,20,4
20131026-1497,55,102,656,300,229,3,2,2,27,62,30,8
20131031-1497,28,70,425,104,149,2,0,6,13,43,13,4
20131109-1497,41,83,527,154,317,1,0,6,24,43,22,7
20131123-1497,13,85,424,229,105,1,0,4,46,28,24,3
20131130-1497,42,95,685,173,377,2,1,8,26,50,21,6
20140101-1497,36,90,468,256,141,1,1,6,30,45,21,5
20130831-1498,0,73,166,128,38,1,0,2,39,22,9,0
20130907-1498,48,81,684,204,367,0,2,5,30,38,26,8
20130914-1498,21,117,487,315,109,0,0,4,69,35,26,3
20130921-1498,7,94,430,220,75,1,1,4,46,35,16,1
20130928-1498,14,82,403,267,26,1,3,7,45,24,15,2
20131003-1498,10,80,476,275,116,1,1,9,40,27,16,2
20131012-1498,21,81,379,112,80,2,0,8,32,31,13,3
20131026-1498,38,95,604,309,225,3,2,3,44,38,24,6
20131031-1498,49,89,462,354,108,0,0,5,32,40,20,7
20131109-1498,14,79,423,191,137,0,0,4,37,28,17,2
20131123-1498,14,82,327,203,71,1,0,6,28,39,14,2
