20070929-1288,35,107,732,345,139,1,1,8,41,46,23,5
20071006-1288,24,90,491,261,143,1,1,10,38,38,24,4
20071013-1288,56,95,872,474,274,1,3,7,36,45,28,8
20071020-1288,49,109,670,205,335,4,1,6,34,59,33,7
20071027-1288,34,106,572,214,306,0,0,5,36,56,28,6
20071104-1288,38,105,640,288,264,1,1,6,30,60,32,6
20071110-1288,7,82,460,126,198,0,2,12,24,43,17,1
20071117-1288,35,89,569,298,174,0,1,3,32,46,24,6
20071124-1288,59,88,760,287,377,2,1,11,24,48,28,9
20071228-1288,13,82,450,335,32,1,0,6,38,30,20,3
20070901-1295,10,83,346,155,98,2,1,6,35,32,14,2
20070908-1295,20,76,423,101,235,0,2,4,22,41,19,4
20070915-1295,28,87,473,205,120,1,1,9,35,38,19,4
20070922-1295,35,111,847,423,163,1,1,8,54,41,31,5
20070929-1295,20,90,624,213,90,5,0,7,41,34,19,4
20071006-1295,20,75,351,68,183,1,0,12,15,43,13,4
20071013-1295,24,84,529,144,279,0,2,3,26,45,19,4
20071020-1295,31,88,610,212,234,0,1,5,35,43,25,5
20071027-1295,21,74,348,156,56,0,0,8,24,35,17,3
20071103-1295,16,91,440,218,67,1,1,4,49,26,17,4
20071117-1295,14,87,521,212,136,0,1,9,29,44,17,2
20071124-1295,19,88,566,191,237,0,1,7,27,52,24,4
20070901-1301,34,90,588,316,119,0,3,7,40,34,23,5
20070908-1301,21,94,463,123,277,1,1,7,26,52,21,3
20070915-1301,41,85,593,130,378,0,0,6,20,51,26,7
20070922-1301,27,96,466,98,288,1,1,3,28,55,23,5
20070929-1301,27,79,471,120,216,3,0,4,27,38,17,5
20071006-1301,31,75,484,121,289,2,0,3,19,44,18,5
20071013-1301,6,64,298,150,137,0,1,4,20,35,15,2
20071020-1301,17,72,340,116,137,2,1,10,26,31,15,3
20071027-1301,28,77,535,145,324,1,1,3,15,52,22,4
20071103-1301,44,84,705,207,448,1,1,6,21,50,27,8
20071110-1301,28,84,451,140,260,3,0,1,22,51,19,4
20071117-1301,41,101,559,220,321,2,1,4,23,65,32,7
20080101-1301,17,87,562,301,144,1,2,6,36,37,19,3
20070901-1306,55,89,623,299,217,2,1,7,22,51,25,9
20070908-1306,37,112,617,221,221,2,0,11,40,53,22,7
20070915-1306,41,86,598,137,338,1,0,5,24,49,25,7
20070922-1306,14,99,542,263,134,2,3,4,52,35,26,2
20070929-1306,38,75,464,322,73,1,1,4,26,35,17,6
20071006-1306,40,90,621,235,228,2,0,3,36,42,22,8
20071013-1306,27,49,476,171,22,0,2,5,19,17,9,5
20071020-1306,31,89,478,318,68,1,4,2,48,30,25,5
20071027-1306,3,75,360,113,145,1,3,5,33,31,13,1
20071103-1306,38,81,639,354,108,2,2,8,35,31,19,6
20071110-1306,28,68,472,204,94,3,1,7,28,27,17,4
20071117-1306,27,95,556,216,219,1,1,4,39,41,24,5
20071231-1306,33,94,506,220,179,1,0,10,44,33,21,6
20070830-1311,14,75,424,148,158,2,1,6,23,39,19,2
20070908-1311,13,90,480,270,129,0,2,1,48,36,25,2
20070915-1311,15,80,403,157,143,0,1,3,29,39,17,5
20070922-1311,35,99,514,251,146,1,2,4,33,52,22,5
20070929-1311,17,110,484,281,134,1,1,1,51,51,28,3
20071006-1311,17,87,383,187,100,2,2,4,26,46,17,3
20071013-1311,3,77,377,135,93,0,1,4,37,29,14,1
20071020-1311,7,77,307,174,95,1,0,5,32,34,15,1
20071027-1311,28,101,531,237,152,1,1,8,48,39,25,4
20071103-1311,31,82,442,228,120,2,0,5,26,40,14,5
20071110-1311,31,85,422,189,162,0,0,5,27,42,18,5
20071117-1311,7,84,419,182,52,0,0,10,43,26,16,1
20070901-1312,16,93,545,133,250,3,0,10,29,46,20,3
20070908-1312,35,90,553,290,118,1,1,4,37,41,22,5
20070915-1312,13,69,335,118,115,0,0,2,23,34,16,3
20070922-1312,13,79,388,169,59,1,0,3,37,26,13,3
20070929-1312,20,94,574,308,120,1,1,9,42,37,22,3
20071006-1312,7,73,341,146,48,2,0,6,29,28,8,1
20071013-1312,10,81,373,182,141,1,1,6,25,47,21,2
20071020-1312,6,84,352,177,77,1,1,7,40,29,14,2
20071027-1312,34,77,347,53,230,0,0,5,15,44,13,6
20071103-1312,28,88,448,299,70,3,1,7,36,34,18,4
20071110-1312,21,78,323,157,139,1,0,5,25,40,17,3
20071117-1312,19,81,494,249,148,0,1,3,38,32,19,3
20070901-1327,13,95,453,289,27,2,1,16,58,16,16,3
20070908-1327,34,77,568,272,153,0,0,9,36,27,25,6
20070915-1327,61,101,789,325,221,0,1,16,42,38,30,10
20070929-1327,41,88,512,177,95,4,0,3,38,35,19,7
20071006-1327,24,84,408,310,53,3,0,4,49,21,17,4
20071013-1327,47,87,608,214,249,3,0,7,28,39,20,9
20071020-1327,39,87,638,404,125,1,3,5,51,23,30,6
20071027-1327,51,102,718,255,208,3,1,8,36,46,23,9
20071103-1327,20,86,626,347,78,1,1,5,45,29,22,4
20071110-1327,31,87,520,320,108,0,0,7,44,28,24,5
20071117-1327,32,89,610,256,150,0,2,9,41,32,20,6
20071124-1327,29,73,520,256,126,0,1,10,42,17,21,4
20070901-1328,52,94,645,308,230,0,0,7,35,43,28,8
20070908-1328,62,76,726,280,221,0,0,3,24,39,22,9
20070915-1328,45,98,665,325,232,3,3,1,39,46,29,7
20070922-1328,55,89,787,391,224,2,2,6,39,36,26,9
20071006-1328,30,86,502,267,170,3,0,3,35,39,24,5
20071013-1328,58,106,643,211,236,4,0,2,37,50,26,10
20071020-1328,19,73,378,153,180,2,2,3,29,33,17,4
20071027-1328,19,94,407,180,227,0,0,7,33,46,24,4
20071103-1328,76,105,849,354,218,4,0,2,41,49,34,11
20071110-1328,43,93,616,352,177,1,0,3,41,36,24,8
20071117-1328,45,88,612,354,212,1,0,9,35,37,31,7
20071124-1328,28,82,462,349,42,0,0,2,49,22,22,4
20080103-1328,24,87,504,249,95,3,0,5,38,36,19,4
20070830-1331,23,90,497,161,202,2,1,7,26,51,22,4
20070908-1331,20,99,524,129,324,0,2,6,29,59,26,3
20070915-1331,38,83,593,267,201,1,2,7,33,36,22,6
20070922-1331,20,84,468,155,220,1,2,6,21,49,15,4
20070929-1331,33,95,564,169,233,2,0,12,25,50,25,7
20071006-1331,13,91,587,260,203,0,1,10,33,45,25,3
20071013-1331,3,73,328,62,161,0,1,1,15,48,15,1
20071020-1331,20,83,474,128,254,0,1,10,13,56,19,4
20071027-1331,32,82,529,247,136,1,0,2,28,40,23,6
20071110-1331,20,92,462,159,204,2,1,3,42,39,25,4
20071117-1331,14,63,156,76,48,0,0,5,27,23,7,2
20071124-1331,23,82,519,184,217,0,0,3,22,49,21,4
20070901-1334,50,91,719,280,288,2,1,7,33,44,31,8
20070908-1334,56,76,571,218,266,2,0,5,22,39,24,8
20070915-1334,40,94,617,275,185,1,0,5,46,35,27,7
20070922-1334,42,92,641,265,170,2,3,7,39,36,23,6
20070929-1334,45,89,686,305,209,2,1,6,35,40,28,7
20071004-1334,23,89,562,227,157,0,3,5,40,38,26,5
20071013-1334,43,94,516,250,125,1,0,7,38,41,24,8
20071020-1334,37,97,695,415,97,0,0,4,50,35,29,6
20071027-1334,14,77,495,230,89,0,3,5,42,27,19,2
20071110-1334,27,83,437,222,129,0,1,13,29,37,19,5
20071117-1334,13,86,392,268,29,2,0,7,42,29,19,3
20071124-1334,50,130,655,430,134,3,1,5,62,48,37,8
20071231-1334,35,102,628,358,143,2,3,7,50,36,29,5
20070830-1365,45,91,500,149,198,6,0,8,22,50,22,7
20070908-1365,48,88,630,301,297,1,0,7,32,41,28,8
20070915-1365,44,83,539,307,198,0,1,10,28,40,26,8
20070922-1365,28,85,419,70,290,2,0,5,20,50,19,4
20070929-1365,34,90,480,257,134,1,0,15,32,38,16,6
20071006-1365,28,92,480,144,247,1,0,7,28,52,25,4
20071013-1365,37,106,489,142,261,2,0,12,37,50,22,7
20071020-1365,30,81,529,319,169,0,1,5,35,33,23,6
20071103-1365,41,102,617,388,87,1,0,14,46,34,21,7
20071110-1365,58,88,680,274,321,2,0,8,30,40,22,10
20071117-1365,41,81,565,168,228,3,0,9,25,40,21,7
20071123-1365,48,114,528,209,204,0,0,4,47,48,25,8
20071201-1365,21,94,547,252,212,2,1,9,33,47,21,4
20080107-1365,38,88,408,174,152,2,0,4,27,49,25,6
20070901-1366,28,73,484,71,190,5,2,7,23,36,13,4
20070908-1366,44,104,594,187,223,1,0,9,36,49,26,7
20070915-1366,12,87,487,153,121,1,1,10,33,38,18,2
20070929-1366,6,98,361,182,100,1,0,1,49,38,21,2
20071006-1366,0,96,369,151,150,3,2,13,31,48,16,0
20071013-1366,22,88,451,269,98,0,0,4,47,26,20,5
20071020-1366,31,100,613,255,208,2,1,6,42,43,26,5
20071027-1366,31,96,621,230,288,1,0,8,29,53,30,5
20071103-1366,28,97,546,227,211,3,2,11,26,53,22,4
20071110-1366,10,87,589,189,67,2,3,6,39,35,15,2
20071117-1366,27,90,567,261,152,0,1,10,36,38,18,5
20071201-1366,10,78,451,173,55,0,3,9,29,33,12,2
20070830-1367,73,81,811,394,261,0,0,10,23,41,30,11
20070906-1367,58,108,877,401,328,2,1,9,39,53,35,10
20070915-1367,34,82,677,366,101,0,1,7,43,27,26,5
20070922-1367,35,110,823,555,73,0,2,12,65,28,37,5
20070929-1367,29,96,576,251,247,2,0,6,35,47,26,6
20071005-1367,35,87,648,467,26,0,0,1,58,16,24,5
20071013-1367,28,95,525,350,97,2,0,11,38,38,20,4
20071019-1367,17,84,437,228,93,0,0,5,43,31,20,3
20071027-1367,24,84,427,236,120,0,0,8,30,39,23,4
20071108-1367,31,89,494,345,37,0,2,6,46,27,24,5
20071117-1367,17,86,576,273,130,1,3,9,49,26,23,3
20071129-1367,41,82,648,237,240,0,1,9,22,45,21,7
20070901-1388,3,81,360,183,51,1,0,12,35,32,13,1
20070908-1388,23,80,567,266,121,0,1,5,32,32,17,5
20070915-1388,35,94,781,475,87,0,0,4,58,23,29,5
20070922-1388,14,84,463,257,80,0,1,13,32,35,19,2
20071002-1388,21,74,546,220,185,0,1,3,32,34,25,3
20071013-1388,31,90,588,260,184,0,0,7,37,38,20,5
20071021-1388,24,81,548,309,99,0,1,4,38,31,20,4
20071027-1388,34,97,557,227,254,1,0,11,33,46,22,6
20071103-1388,13,74,481,249,88,1,0,8,35,26,14,3
20071110-1388,26,86,515,238,239,0,0,5,32,42,26,5
20071117-1388,28,81,500,260,136,1,0,3,32,36,24,4
20071124-1388,46,84,686,309,177,0,0,8,36,33,27,7
20070901-1392,31,87,552,207,221,1,0,5,30,47,28,5
20070908-1392,26,84,386,135,135,2,0,6,25,41,14,4
20070913-1392,14,74,350,180,89,0,1,5,24,39,15,2
20070922-1392,24,89,460,115,200,3,2,3,20,57,19,4
20070929-1392,34,102,556,219,239,1,0,5,28,59,24,6
20071006-1392,28,63,452,255,88,0,1,2,17,35,12,4
20071020-1392,17,70,316,103,130,0,0,7,19,38,16,3
20071027-1392,17,73,365,217,97,0,1,5,31,32,18,3
20071103-1392,13,83,415,209,93,2,1,9,36,33,18,3
20071110-1392,42,81,578,337,135,2,0,5,27,40,20,7
20071117-1392,16,87,479,243,92,0,0,8,35,37,18,4
20071124-1392,37,90,560,217,249,1,0,6,25,49,22,7
20071228-1392,14,68,285,205,19,1,0,7,29,25,11,2
20070901-1404,21,107,573,343,124,0,1,7,61,35,30,3
20070915-1404,35,77,656,301,184,1,1,8,27,35,24,5
20070922-1404,20,86,523,173,130,0,0,10,33,36,19,3
20070927-1404,31,86,610,218,177,0,0,11,25,45,17,5
20071002-1404,24,93,529,346,99,1,0,5,46,35,24,5
20071013-1404,7,79,319,157,91,2,1,7,36,28,13,1
20071020-1404,38,101,634,324,247,2,0,3,38,51,30,7
20071027-1404,28,76,593,379,59,1,1,5,40,25,17,4
20071103-1404,40,104,697,416,77,0,0,5,61,28,24,7
20071110-1404,29,88,587,396,26,1,0,6,49,26,27,4
20071117-1404,25,85,609,298,265,2,0,8,28,43,25,6
20071124-1404,55,128,687,343,196,2,0,6,61,47,35,9
20071221-1404,27,93,585,281,117,1,0,5,46,32,24,5
20070830-1414,14,75,467,118,178,0,0,6,24,38,16,2
20070908-1414,35,107,650,418,159,1,1,6,54,34,27,7
20070915-1414,10,88,437,267,56,0,1,5,54,24,21,2
20070922-1414,0,62,302,95,44,2,0,5,32,17,6,0
20070929-1414,17,92,505,150,286,0,0,10,26,50,19,3
20071006-1414,20,68,500,310,101,2,2,3,22,36,16,4
20071013-1414,47,91,688,237,262,1,1,5,24,53,26,7
20071020-1414,17,102,459,314,56,0,1,10,59,27,22,3
20071027-1414,13,76,350,212,26,1,0,3,37,27,16,3
20071103-1414,31,78,609,259,216,0,2,5,26,39,21,5
20071114-1414,7,78,362,189,131,2,1,1,31,37,19,1
20071124-1414,29,100,563,247,132,0,0,9,45,41,28,7
20071201-1414,10,86,423,254,52,2,0,3,50,25,19,2
20070901-1415,31,75,468,81,260,4,0,7,21,40,20,5
20070908-1415,13,76,293,87,52,0,1,6,24,35,7,3
20070915-1415,23,75,545,224,204,2,1,12,19,40,18,5
20070920-1415,34,77,482,275,127,1,3,2,26,40,18,6
20070929-1415,24,74,491,245,185,0,0,7,25,37,21,4
20071006-1415,27,82,593,302,109,0,0,4,33,36,20,4
20071013-1415,14,70,258,56,167,1,0,8,18,38,12,2
20071020-1415,37,82,538,173,153,2,1,8,22,45,17,6
20071103-1415,16,88,413,84,314,0,0,5,14,60,16,4
20071110-1415,0,69,360,94,95,1,2,4,21,39,9,0
20071117-1415,14,78,368,215,-2,0,2,8,36,29,13,2
20071124-1415,14,95,346,198,83,2,1,7,42,39,19,2
20070901-1416,55,93,644,295,298,1,0,4,30,48,28,9
20070908-1416,28,83,521,250,142,2,1,3,29,41,20,4
20070915-1416,17,95,515,183,144,2,0,11,28,51,19,3
20070922-1416,31,86,480,135,219,0,1,3,24,49,19,5
20070929-1416,34,88,677,323,241,2,1,6,36,37,22,6
20071006-1416,41,77,658,194,287,0,0,5,31,32,20,6
20071013-1416,52,105,720,190,368,0,1,6,23,67,28,8
20071020-1416,17,65,326,126,59,1,0,2,24,28,9,3
20071027-1416,27,113,581,308,160,0,1,7,44,52,23,5
20071103-1416,24,96,464,161,191,1,0,9,35,43,17,4
20071110-1416,48,101,550,266,150,2,0,4,31,54,22,8
20071117-1416,35,74,552,280,145,0,1,4,22,39,21,5
20071228-1416,21,86,505,131,172,1,1,1,36,39,18,4
20070901-1418,32,92,614,233,246,2,1,7,37,40,23,6
20070908-1418,7,97,495,221,144,0,2,8,40,44,22,1
20070915-1418,38,90,452,90,289,2,2,4,16,61,25,6
20070922-1418,14,96,440,170,166,0,1,1,30,56,25,2
20070929-1418,28,91,458,260,120,3,0,5,38,38,21,4
20071006-1418,33,78,511,204,255,2,0,7,28,37,22,6
20071013-1418,48,89,545,269,189,2,2,5,30,43,25,8
20071020-1418,27,91,394,228,115,1,1,4,33,46,23,5
20071027-1418,34,83,685,254,307,0,2,5,21,49,22,6
20071103-1418,28,79,458,211,100,1,0,4,33,30,18,4
20071110-1418,21,79,401,273,47,0,0,4,41,25,17,3
20071117-1418,3,78,192,76,15,1,0,4,37,24,8,1
20080101-1418,41,100,642,373,151,0,2,8,39,47,28,7
20070901-1419,14,80,365,199,18,0,2,10,32,32,15,2
20070906-1419,42,67,754,290,265,0,2,5,26,29,20,6
20070915-1419,0,62,227,81,9,1,1,3,15,37,9,0
20070920-1419,17,74,399,169,119,1,0,7,24,37,17,3
20070929-1419,47,89,535,258,147,2,3,7,25,45,16,7
20071006-1419,21,88,437,181,127,1,0,5,34,39,16,3
20071013-1419,21,85,523,230,260,0,2,5,27,47,21,3
20071020-1419,24,87,473,179,205,3,0,6,24,49,22,4
20071027-1419,48,100,532,203,132,4,0,9,38,42,21,7
20071103-1419,43,80,700,401,98,2,0,9,29,35,23,7
20071110-1419,24,77,390,118,138,2,0,7,22,40,16,4
20071120-1419,7,70,350,116,93,2,1,5,28,28,12,1
20070901-1428,31,94,562,188,246,0,1,7,31,48,24,5
20070908-1428,41,112,730,271,306,2,1,7,40,53,28,6
20070915-1428,39,85,762,335,135,0,3,4,47,28,29,6
20070922-1428,31,91,555,237,232,1,3,2,44,37,25,5
20070929-1428,7,88,425,232,45,0,0,6,44,29,15,1
20071006-1428,20,83,550,280,112,1,0,3,44,29,20,3
20071013-1428,48,98,686,341,239,0,0,7,38,44,26,7
20071020-1428,21,66,416,182,125,0,0,6,23,30,17,3
20071027-1428,10,80,343,99,132,0,1,4,30,36,16,2
20071103-1428,17,76,531,242,95,1,0,4,35,31,18,3
20071110-1428,16,88,352,190,125,1,0,7,41,33,18,3
20071117-1428,34,87,639,352,149,1,1,10,37,35,23,6
20070830-1430,0,68,295,136,10,0,1,7,33,26,9,0
20070908-1430,38,101,632,223,266,1,1,8,31,54,27,6
20070915-1430,19,75,300,41,172,3,1,7,18,43,14,4
20070922-1430,31,74,531,166,213,1,1,9,19,40,19,5
20070929-1430,21,84,359,118,140,1,0,9,27,42,18,3
20071006-1430,30,75,362,119,165,1,0,1,20,45,16,5
20071013-1430,21,81,442,203,135,1,0,2,33,36,18,3
20071020-1430,13,82,362,169,45,1,3,7,35,33,12,2
20071027-1430,31,92,378,152,200,3,1,2,28,51,22,5
20071110-1430,17,78,431,100,115,2,0,8,21,42,14,3
20071117-1430,31,93,719,421,80,0,1,3,51,31,27,5
20071123-1430,17,77,385,192,81,1,1,9,36,25,10,3
20071229-1430,10,77,278,39,160,3,0,5,20,41,10,2
20070901-1433,23,71,476,201,74,4,3,6,30,29,19,4
20070908-1433,25,91,701,305,229,0,1,5,41,38,26,4
20070915-1433,17,62,419,208,54,0,0,2,22,32,13,3
20070922-1433,24,68,549,310,80,0,0,10,32,21,18,5
20070929-1433,17,78,514,228,158,0,1,9,35,33,20,3
20071006-1433,24,70,232,167,65,0,0,4,32,23,13,4
20071013-1433,24,83,537,284,136,1,0,6,40,31,19,4
20071020-1433,8,78,508,182,112,1,0,6,34,34,20,1
20071027-1433,3,69,290,123,70,0,0,7,28,29,15,1
20071103-1433,38,75,534,177,210,1,0,8,28,30,15,6
20071117-1433,24,80,648,265,201,0,1,8,39,28,25,4
20071123-1433,14,94,354,115,204,1,1,6,30,50,21,2
20070901-1434,40,108,689,359,70,2,2,10,54,33,25,7
20070908-1434,38,95,669,330,229,1,0,4,44,36,29,6
20070915-1434,52,101,746,347,272,2,0,3,51,36,32,8
20070922-1434,38,85,778,341,240,1,0,3,40,35,31,6
20071006-1434,41,99,640,411,195,1,0,9,49,36,32,7
20071013-1434,31,91,522,361,57,0,1,5,49,30,24,5
20071020-1434,41,81,533,210,212,4,1,3,20,50,23,7
20071027-1434,42,76,456,250,116,0,0,1,37,28,23,7
20071103-1434,55,104,674,429,169,1,0,4,45,42,25,9
20071110-1434,40,96,644,352,203,1,1,4,35,49,32,6
20071117-1434,49,91,662,284,143,1,0,3,41,36,27,7
20071124-1434,36,111,686,368,151,2,0,14,50,43,29,6
20071201-1434,17,85,412,219,98,0,0,7,39,32,23,4
20080101-1434,38,88,490,136,323,1,2,6,29,43,23,6
20070901-1457,37,68,398,227,100,2,1,8,19,34,14,6
20070908-1457,31,77,594,344,79,0,1,7,32,30,20,5
20070915-1457,20,70,469,339,60,0,2,3,38,23,20,3
20070922-1457,10,74,345,85,79,0,0,7,27,35,11,2
20070929-1457,10,81,419,182,124,1,1,5,25,45,18,2
20071006-1457,33,85,543,218,183,4,1,8,23,46,18,7
20071013-1457,15,94,507,285,113,1,0,8,43,36,22,3
20071027-1457,10,75,497,236,77,0,1,9,33,30,18,2
20071103-1457,16,77,369,149,110,1,1,11,26,36,15,4
20071110-1457,27,78,601,291,12,2,0,6,43,20,13,5
20071117-1457,25,87,534,283,79,0,1,5,35,35,18,6
20071124-1457,20,69,333,75,174,0,0,6,24,32,14,3
20070901-1463,52,111,726,212,413,1,0,8,26,70,35,8
20070908-1463,20,87,474,258,115,2,1,5,41,34,21,4
20070915-1463,31,97,631,389,31,0,0,6,54,28,28,5
20070922-1463,41,86,744,438,114,1,2,5,37,36,25,6
20070929-1463,35,71,626,239,130,3,2,4,29,30,17,5
20071006-1463,6,81,464,223,74,0,0,10,43,25,20,2
20071013-1463,14,78,528,129,206,0,1,6,18,50,17,2
20071020-1463,14,79,480,275,130,0,3,4,44,26,24,2
20071027-1463,25,93,534,315,132,1,1,9,38,38,20,4
20071103-1463,39,85,645,405,79,0,1,4,50,23,22,6
20071110-1463,73,96,904,519,183,0,0,6,43,37,35,11
20071123-1463,51,96,803,484,126,0,0,10,58,20,28,7
20070830-1465,23,76,431,141,173,0,1,12,20,38,14,5
20070908-1465,13,73,377,258,48,0,0,4,36,27,15,3
20070915-1465,14,86,507,206,143,0,0,7,44,30,20,2
20070922-1465,27,87,409,144,196,1,1,5,27,46,19,5
20070929-1465,20,91,542,249,205,1,0,5,40,39,24,4
20071006-1465,14,97,479,287,184,0,1,6,39,47,26,2
20071013-1465,14,62,341,121,96,3,0,5,26,25,14,3
20071020-1465,23,88,634,337,222,0,2,6,39,38,26,4
20071027-1465,24,99,480,223,43,2,0,14,39,41,23,4
20071110-1465,30,91,644,207,275,1,0,3,29,49,24,5
20071117-1465,10,65,369,235,12,1,1,9,30,22,13,2
20071124-1465,6,91,336,142,91,2,0,10,40,34,16,2
20070901-1466,10,70,349,108,77,1,0,12,27,24,9,2
20070908-1466,31,102,622,337,192,0,1,7,35,51,30,5
20070915-1466,52,94,610,248,333,0,0,11,26,51,29,8
20070929-1466,27,87,582,330,128,1,0,4,38,35,21,5
20071006-1466,41,106,806,491,211,0,2,7,50,39,30,7
20071014-1466,67,95,785,243,396,1,0,5,26,52,28,11
20071020-1466,31,91,553,170,302,1,2,4,23,57,27,5
20071027-1466,37,87,476,203,159,1,1,8,26,45,26,6
20071102-1466,40,90,636,237,285,0,1,10,28,47,23,7
20071116-1466,26,78,470,134,216,0,2,2,20,48,19,5
20071124-1466,24,74,562,252,174,1,2,8,24,35,22,4
20071201-1466,49,100,727,404,237,0,1,7,29,55,29,7
20071222-1466,0,77,314,137,73,1,1,8,31,30,12,0
20070830-1472,35,81,562,289,153,1,0,8,37,27,19,5
20070908-1472,34,104,745,473,108,0,0,7,64,28,30,6
20070915-1472,29,92,628,434,113,1,1,3,48,32,25,5
20070922-1472,20,92,437,259,120,0,3,4,46,35,21,3
20070929-1472,20,89,493,249,118,1,1,8,43,31,22,4
20071007-1472,0,66,262,108,-19,0,0,4,28,26,7,0
20071013-1472,21,95,451,319,65,0,0,9,40,36,19,3
20071020-1472,45,86,689,404,88,2,0,5,49,24,26,7
20071027-1472,13,96,597,365,77,1,0,6,59,27,28,3
20071102-1472,38,94,601,407,103,1,1,7,49,30,29,6
20071110-1472,17,86,562,318,80,0,1,5,49,25,21,3
20071117-1472,17,91,551,367,88,0,0,7,58,22,23,3
20071130-1472,23,92,492,323,96,0,0,4,53,27,22,4
20070901-1473,6,106,419,190,193,1,0,9,40,51,23,2
20070908-1473,44,76,624,342,154,2,1,2,24,39,20,8
20070915-1473,29,97,572,327,94,1,1,9,42,39,24,5
20070922-1473,58,91,557,267,232,2,0,5,32,44,29,10
20070929-1473,24,91,442,231,115,1,3,8,38,36,16,4
20071013-1473,20,78,408,191,153,0,0,3,21,46,15,4
20071020-1473,20,88,523,239,126,0,0,7,35,38,19,4
20071025-1473,34,93,430,169,156,0,1,8,28,48,18,7
20071103-1473,0,74,266,91,28,1,1,8,32,26,6,0
20071110-1473,26,74,431,211,120,0,1,5,29,31,18,6
20071117-1473,10,87,412,198,81,1,4,7,41,31,15,2
20071124-1473,27,89,584,210,171,2,2,11,34,38,17,5
20071222-1473,23,90,628,354,194,0,1,4,37,40,26,5
20070901-1490,23,82,552,272,85,0,0,7,38,32,16,4
20070908-1490,17,89,519,351,56,1,2,4,54,24,21,3
20070915-1490,38,98,413,113,217,0,1,11,32,45,19,6
20070922-1490,20,69,440,147,55,0,0,4,34,23,15,3
20070929-1490,10,71,447,249,85,1,3,5,39,24,18,2
20071006-1490,10,78,355,172,96,0,1,9,32,34,19,2
20071020-1490,34,87,533,335,49,1,1,7,44,28,21,6
20071027-1490,29,92,630,347,84,2,0,7,46,30,20,6
20071103-1490,19,92,459,207,110,3,0,8,40,35,16,5
20071110-1490,31,98,571,229,167,2,0,2,42,43,24,5
20071117-1490,18,93,472,286,57,0,1,11,56,21,17,3
20071124-1490,0,72,381,240,10,0,0,4,45,16,14,0
20070901-1497,10,86,375,232,15,0,0,9,38,31,13,2
20070908-1497,31,100,719,601,12,1,1,11,64,21,31,5
20070922-1497,20,103,615,301,165,0,0,7,61,27,29,4
20070929-1497,7,93,544,189,140,0,0,8,41,35,18,1
20071006-1497,29,110,669,383,144,0,1,8,57,40,25,5
20071013-1497,31,85,495,202,171,3,1,5,30,39,17,5
20071020-1497,7,90,315,179,26,4,1,5,41,35,13,1
20071027-1497,28,83,542,296,87,0,1,13,45,22,21,4
20071110-1497,62,94,832,478,157,0,0,9,50,28,29,9
20071115-1497,27,87,498,160,221,2,1,7,30,43,23,5
20071124-1497,27,90,537,202,195,0,0,8,42,34,23,4
20071201-1497,19,93,518,253,92,1,1,9,54,26,16,3
20070830-1498,17,78,436,66,212,1,1,6,21,43,16,3
20070908-1498,26,101,566,148,271,0,0,11,30,53,24,5
20070915-1498,14,84,459,133,215,1,0,10,27,44,23,2
20070929-1498,7,81,471,114,189,2,2,11,26,40,14,1
20071006-1498,30,87,549,195,235,2,0,2,23,52,23,6
20071013-1498,21,102,529,291,130,1,0,8,45,40,22,3
20071020-1498,28,77,526,270,160,1,1,5,24,40,21,4
20071027-1498,33,100,518,201,207,2,1,8,36,47,21,6
20071103-1498,40,102,799,264,360,0,2,15,38,47,30,6
20071110-1498,28,92,427,178,212,2,2,11,23,53,22,4
20071117-1498,21,84,377,161,121,2,0,7,24,44,17,3
20071124-1498,17,86,388,99,196,1,0,6,19,52,18,3
20070901-1503,3,77,313,214,21,0,0,5,42,21,14,1
20070908-1503,31,78,532,223,207,0,2,2,27,42,24,5
20070915-1503,19,77,404,160,184,0,0,6,28,36,19,4
20070922-1503,42,80,528,168,188,3,1,5,17,45,17,6
20070929-1503,10,97,622,318,203,0,2,7,49,39,28,2
20071006-1503,15,79,375,113,146,1,2,8,28,36,16,3
20071013-1503,13,73,448,203,130,1,2,4,26,33,12,3
20071020-1503,3,56,244,112,-13,1,0,6,25,18,6,1
20071027-1503,21,72,481,175,177,0,2,5,27,32,14,3
20071110-1503,27,95,606,275,235,1,1,6,29,54,28,5
20071117-1503,24,91,477,206,149,0,0,4,35,44,18,4
20071124-1503,21,84,354,262,-1,0,1,3,45,28,17,3
20070901-1509,27,91,433,254,163,0,0,5,31,49,27,5
20070908-1509,36,86,580,227,204,1,0,3,45,26,18,6
20070915-1509,14,96,562,368,138,0,0,13,51,34,25,2
20070922-1509,7,81,352,120,0,1,1,8,33,33,11,1
20070929-1509,16,86,555,289,128,0,2,2,42,34,22,4
20071006-1509,48,97,692,520,91,0,0,3,49,34,29,7
20071013-1509,49,103,732,470,119,2,1,2,59,28,28,7
20071019-1509,26,87,610,361,155,3,1,5,42,34,28,5
20071027-1509,17,78,452,208,89,0,1,2,39,29,20,3
20071103-1509,17,103,440,277,116,0,0,5,55,33,24,3
20071110-1509,31,89,604,291,165,1,0,2,34,46,26,5
20071117-1509,22,80,573,310,69,1,0,9,49,18,21,3
20070901-1513,3,73,233,130,-8,0,3,3,22,41,13,1
20070908-1513,10,79,365,144,0,1,0,14,32,26,9,2
20070915-1513,0,66,238,85,-6,0,2,7,22,33,10,0
20070922-1513,14,69,303,86,117,1,1,4,20,35,9,2
