#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
896,20171028,20171028-1497-1523,NORTH TEXAS,187,1497,NORTH TEXAS,45,1523,OLD DOMINION,38,606,698,309,181,151,205,2,3,3,2,36,36,41,48,24,21,7,7
896,20171028,20171028-1518-1539,OHIO ST.,175,1518,OHIO ST.,39,1539,PENN ST.,38,705,494,328,192,201,91,2,0,10,9,39,29,39,35,27,17,7,6
896,20171028,20171028-1418-1587,MICHIGAN,141,1418,MICHIGAN,35,1587,RUTGERS,14,558,259,137,101,334,94,1,0,3,3,20,16,51,31,25,9,5,2
896,20171028,20171028-1277-1626,HAWAII,148,1277,HAWAII,7,1626,SAN DIEGO ST.,28,239,489,160,83,35,334,0,1,6,8,33,11,23,53,12,21,1,4
896,20171028,20171028-1077-1630,BYU,183,1077,BYU,41,1630,SAN JOSE ST.,20,616,417,332,198,266,140,2,5,6,2,38,39,39,41,22,23,7,4
896,20171028,20171028-1028-1657,ARIZONA ST.,175,1028,ARIZONA ST.,17,1657,SOUTHERN CALIFORNIA,48,416,683,278,266,79,341,1,1,10,8,31,35,30,46,15,29,3,8
896,20171028,20171028-1149-1670,COASTAL CARO.,169,1149,COASTAL CARO.,7,1670,TEXAS ST.,27,317,590,149,269,34,238,1,2,14,6,27,39,20,52,9,32,1,5
896,20171028,20171028-1334-1694,KENTUCKY,157,1334,KENTUCKY,29,1694,TENNESSEE,26,494,469,82,242,289,203,4,0,4,9,16,23,36,55,17,27,4,6
896,20171028,20171028-1311-1698,IOWA ST.,157,1311,IOWA ST.,14,1698,TCU,7,416,442,202,135,53,172,1,3,4,11,35,25,33,34,17,14,2,1
896,20171028,20171028-1522-1700,OKLAHOMA,179,1522,OKLAHOMA,49,1700,TEXAS TECH,27,667,518,281,322,336,115,1,1,7,6,34,36,47,34,31,24,7,4
896,20171028,20171028-1051-1703,BAYLOR,176,1051,BAYLOR,7,1703,TEXAS,38,369,537,218,256,31,171,3,1,6,7,38,36,37,35,12,19,1,6
896,20171028,20171028-1704-1706,UTEP,154,1704,UTEP,14,1706,UTSA,31,340,479,133,188,110,205,2,2,4,8,29,30,26,42,10,22,2,5
896,20171028,20171028-1156-1721,COLORADO ST.,152,1156,COLORADO ST.,28,1721,AIR FORCE,45,462,513,269,64,166,413,3,1,4,4,31,4,23,74,22,30,4,7
896,20171028,20171028-1529-1732,OREGON,162,1529,OREGON,41,1732,UTAH,20,498,459,69,293,347,91,1,1,8,5,13,43,49,30,19,20,7,4
896,20171028,20171028-1648-1736,SOUTH CAROLINA,166,1648,SOUTH CAROLINA,34,1736,VANDERBILT,27,419,513,174,333,212,107,0,1,7,10,29,49,37,23,26,27,6,4
896,20171028,20171028-1545-1746,PITTSBURGH,154,1545,PITTSBURGH,31,1746,VIRGINIA,14,404,463,134,212,176,102,1,1,6,3,18,42,40,31,19,20,5,2
896,20171028,20171028-1029-1754,ARIZONA,185,1029,ARIZONA,58,1754,WASHINGTON ST.,37,801,680,275,602,310,51,3,4,2,7,17,84,34,17,13,32,10,6
896,20171028,20171028-1301-1796,ILLINOIS,150,1301,ILLINOIS,10,1796,WISCONSIN,24,314,378,152,135,134,168,3,1,5,4,31,19,33,45,17,19,2,4
896,20171031,20171031-1331-1071,KENT ST.,156,1331,KENT ST.,16,1071,BOWLING GREEN,44,396,552,140,174,144,227,4,0,5,10,35,19,32,46,20,18,3,8
896,20171031,20171031-1519-1414,OHIO,177,1519,OHIO,45,1414,MIAMI (OH),28,542,585,294,350,149,98,0,2,6,10,33,51,36,23,26,21,7,4
897,20171101,20171101-1774-1129,WESTERN MICH.,174,1774,WESTERN MICH.,28,1129,CENTRAL MICH.,35,445,523,42,243,315,164,4,2,6,6,18,31,54,35,17,15,4,5
897,20171102,20171102-1204-1047,EASTERN MICH.,150,1204,EASTERN MICH.,56,1047,BALL ST.,14,572,460,263,169,225,157,1,2,3,7,22,21,40,41,24,19,8,2
897,20171102,20171102-1716-1295,TROY,157,1716,TROY,24,1295,IDAHO,21,455,428,212,288,183,90,2,0,10,5,31,35,36,32,20,22,4,3
897,20171102,20171102-1709-1503,TOLEDO,182,1709,TOLEDO,27,1503,NORTHERN ILL.,17,605,515,361,245,166,185,1,2,4,7,31,44,40,40,23,25,5,3
897,20171102,20171102-1690-1726,TEMPLE,151,1690,TEMPLE,34,1726,NAVY,26,450,453,289,226,104,136,1,1,6,7,30,19,28,52,20,20,6,5
897,20171103,20171103-1732-1110,UTAH,152,1732,UTAH,48,1110,UCLA,17,553,326,234,115,272,134,0,1,10,5,22,16,50,32,24,12,8,3
897,20171103,20171103-1229-1388,FLA. ATLANTIC,166,1229,FLA. ATLANTIC,30,1388,MARSHALL,25,440,386,164,253,189,128,0,4,5,7,18,39,45,41,17,21,5,4
897,20171103,20171103-1719-1404,TULSA,180,1719,TULSA,14,1404,MEMPHIS,41,403,575,157,333,145,191,1,0,14,10,31,40,35,37,17,28,2,7
897,20171104,20171104-1498-1027,LA.-MONROE,162,1498,LA.-MONROE,52,1027,APPALACHIAN ST.,45,800,679,356,339,213,169,1,1,6,5,32,29,38,36,28,25,8,7
897,20171104,20171104-1657-1029,SOUTHERN CALIFORNIA,184,1657,SOUTHERN CALIFORNIA,49,1029,ARIZONA,35,792,515,311,146,331,234,1,3,14,3,26,31,52,43,30,25,7,6
897,20171104,20171104-1697-1037,TEXAS A&M,175,1697,TEXAS A&M,27,1037,AUBURN,42,432,574,200,268,143,228,0,0,2,3,33,27,34,52,13,23,5,6
897,20171104,20171104-1328-1051,KANSAS,165,1328,KANSAS,9,1051,BAYLOR,38,468,514,163,335,126,120,2,0,4,7,36,30,33,39,15,20,3,6
897,20171104,20171104-1096-1077,FRESNO ST.,149,1096,FRESNO ST.,20,1077,BYU,13,363,435,174,214,136,122,0,1,5,3,20,43,40,27,16,21,4,3
897,20171104,20171104-1663-1128,SMU,194,1663,SMU,24,1128,UCF,31,549,615,283,412,206,203,1,3,4,5,52,40,37,36,21,23,4,5
897,20171104,20171104-1718-1140,TULANE,151,1718,TULANE,16,1140,CINCINNATI,17,365,495,196,248,132,208,0,0,6,12,24,27,35,35,16,19,4,3
897,20171104,20171104-1490-1147,NORTH CAROLINA ST.,186,1490,NORTH CAROLINA ST.,31,1147,CLEMSON,38,540,636,338,191,153,224,2,1,6,3,50,38,34,35,27,19,5,6
897,20171104,20171104-1031-1149,ARKANSAS,152,1031,ARKANSAS,39,1149,COASTAL CARO.,38,627,409,264,228,259,131,1,0,5,6,25,28,35,38,21,21,6,6
897,20171104,20171104-1811-1156,WYOMING,143,1811,WYOMING,16,1156,COLORADO ST.,13,343,386,138,110,156,235,1,0,1,7,20,14,34,55,18,18,4,3
897,20171104,20171104-1028-1157,ARIZONA ST.,197,1028,ARIZONA ST.,41,1157,COLORADO,30,662,498,202,345,381,109,0,1,1,3,34,41,54,39,27,23,7,6
897,20171104,20171104-1288-1196,HOUSTON,173,1288,HOUSTON,52,1196,EAST CAROLINA,27,563,621,330,468,142,36,0,3,4,7,22,74,26,24,16,33,8,5
897,20171104,20171104-1434-1235,MISSOURI,156,1434,MISSOURI,45,1235,FLORIDA,16,573,408,228,256,227,93,1,2,7,11,21,29,46,31,26,17,7,4
897,20171104,20171104-1253-1254,GA. SOUTHERN,172,1253,GA. SOUTHERN,17,1254,GEORGIA STATE,21,467,401,147,319,189,49,3,1,8,10,28,37,50,24,19,15,3,3
897,20171104,20171104-1746-1255,VIRGINIA,179,1746,VIRGINIA,40,1255,GEORGIA TECH,36,581,624,260,179,97,220,2,2,4,6,43,22,25,52,15,16,7,5
897,20171104,20171104-1465-1277,UNLV,176,1465,UNLV,31,1277,HAWAII,23,468,490,281,269,131,131,1,0,4,6,31,47,42,28,23,23,5,5
897,20171104,20171104-1559-1301,PURDUE,162,1559,PURDUE,29,1301,ILLINOIS,10,462,291,226,170,209,80,1,1,8,9,28,27,44,35,25,15,6,2
897,20171104,20171104-1768-1311,WEST VIRGINIA,164,1768,WEST VIRGINIA,20,1311,IOWA ST.,16,565,457,316,249,208,101,1,1,8,3,25,40,47,29,23,23,4,4
897,20171104,20171104-1700-1327,TEXAS TECH,178,1700,TEXAS TECH,35,1327,KANSAS ST.,42,534,625,405,263,122,145,1,1,8,6,53,28,31,36,26,24,5,7
897,20171104,20171104-1008-1365,ALABAMA,159,1008,ALABAMA,24,1365,LSU,10,334,360,183,155,116,151,0,1,1,5,24,31,36,42,14,16,4,2
897,20171104,20171104-1587-1392,RUTGERS,159,1587,RUTGERS,31,1392,MARYLAND,24,493,483,107,218,239,167,2,1,6,10,18,32,46,37,21,20,5,4
897,20171104,20171104-1430-1400,MISSISSIPPI ST.,156,1430,MISSISSIPPI ST.,34,1400,MASSACHUSETTS,23,589,425,139,223,254,127,3,1,5,5,26,28,45,32,21,12,6,5
897,20171104,20171104-1418-1428,MICHIGAN,134,1418,MICHIGAN,33,1428,MINNESOTA,10,528,228,56,74,371,90,0,1,9,3,13,12,37,44,14,13,5,2
897,20171104,20171104-1334-1433,KENTUCKY,164,1334,KENTUCKY,34,1433,MISSISSIPPI,37,550,518,236,382,219,91,0,0,4,7,25,41,45,26,23,25,6,7
897,20171104,20171104-1523-1458,OLD DOMINION,151,1523,OLD DOMINION,6,1458,CHARLOTTE,0,360,255,178,95,148,136,0,1,2,4,30,22,49,27,20,8,2,0
897,20171104,20171104-1066-1466,BOISE ST.,155,1066,BOISE ST.,41,1466,NEVADA,14,556,369,339,160,140,142,0,3,6,2,34,37,35,29,24,17,7,2
897,20171104,20171104-1670-1472,TEXAS ST.,205,1670,TEXAS ST.,35,1472,NEW MEXICO ST.,45,617,736,400,503,163,119,4,2,4,8,53,49,36,33,30,26,5,7
897,20171104,20171104-1366-1497,LOUISIANA TECH,172,1366,LOUISIANA TECH,23,1497,NORTH TEXAS,24,373,432,168,211,147,204,0,1,5,4,28,37,41,41,19,26,5,4
897,20171104,20171104-1463-1509,NEBRASKA,176,1463,NEBRASKA,24,1509,NORTHWESTERN,31,526,534,225,243,112,232,3,2,7,6,38,35,31,45,21,26,4,5
897,20171104,20171104-1312-1518,IOWA,162,1312,IOWA,55,1518,OHIO ST.,24,583,471,244,208,243,163,0,4,5,9,32,34,38,30,24,20,9,4
897,20171104,20171104-1521-1522,OKLAHOMA ST.,195,1521,OKLAHOMA ST.,52,1522,OKLAHOMA,62,719,904,448,598,213,187,3,2,5,9,54,36,34,40,32,30,8,10
897,20171104,20171104-1107-1528,CALIFORNIA,158,1107,CALIFORNIA,37,1528,OREGON ST.,23,585,404,259,195,216,104,1,0,7,9,31,26,45,31,34,18,7,5
897,20171104,20171104-1756-1529,WASHINGTON,148,1756,WASHINGTON,38,1529,OREGON,3,550,401,204,31,247,247,1,2,4,5,19,13,39,55,19,16,6,1
897,20171104,20171104-1416-1539,MICHIGAN ST.,177,1416,MICHIGAN ST.,27,1539,PENN ST.,24,604,481,400,401,74,65,1,3,8,7,56,48,24,21,25,22,5,4
897,20171104,20171104-1009-1574,UAB,137,1009,UAB,52,1574,RICE,21,529,497,197,227,242,236,0,3,1,6,21,24,36,35,21,17,8,3
897,20171104,20171104-1630-1626,SAN JOSE ST.,141,1630,SAN JOSE ST.,7,1626,SAN DIEGO ST.,52,316,654,167,94,33,554,3,1,4,4,22,7,21,71,8,31,1,8
897,20171104,20171104-1257-1648,GEORGIA,146,1257,GEORGIA,24,1648,SOUTH CAROLINA,10,452,283,196,227,242,43,1,2,5,2,22,36,53,17,26,14,4,2
897,20171104,20171104-1164-1651,CONNECTICUT,170,1164,CONNECTICUT,20,1651,SOUTH FLA.,37,496,679,176,385,148,217,1,2,2,11,28,37,41,40,22,28,3,7
897,20171104,20171104-1694-1664,TENNESSEE,167,1694,TENNESSEE,24,1664,SOUTHERN MISS.,10,286,299,115,161,95,118,0,2,3,14,21,34,38,42,14,18,4,2
897,20171104,20171104-1646-1671,SOUTH ALA.,159,1646,SOUTH ALA.,14,1671,LA.-LAFAYETTE,19,420,480,281,110,87,264,2,0,6,4,42,15,28,50,23,16,2,4
897,20171104,20171104-1754-1674,WASHINGTON ST.,151,1754,WASHINGTON ST.,24,1674,STANFORD,21,444,430,337,105,93,93,1,1,4,4,48,20,29,27,25,9,4,3
897,20171104,20171104-1234-1688,FLORIDA ST.,183,1234,FLORIDA ST.,27,1688,SYRACUSE,24,392,503,136,314,207,149,1,1,4,2,19,55,37,40,13,21,5,4
897,20171104,20171104-1698-1703,TCU,176,1698,TCU,24,1703,TEXAS,7,410,270,166,254,177,9,0,0,9,6,27,44,46,26,17,14,4,1
897,20171104,20171104-1419-1704,MIDDLE TENN.,150,1419,MIDDLE TENN.,30,1704,UTEP,3,456,220,190,48,210,89,1,0,9,6,30,23,36,32,18,6,5,1
897,20171104,20171104-1231-1706,FIU,146,1231,FIU,14,1706,UTSA,7,354,299,215,105,100,156,3,2,6,5,25,22,37,40,18,19,2,1
897,20171104,20171104-1721-1725,AIR FORCE,119,1721,AIR FORCE,0,1725,ARMY,21,190,392,95,0,95,392,0,0,3,2,13,0,34,59,12,20,0,3
897,20171104,20171104-1473-1731,NEW MEXICO,153,1473,NEW MEXICO,10,1731,UTAH ST.,24,409,331,75,114,265,129,4,2,9,5,22,24,57,24,21,12,2,4
897,20171104,20171104-1415-1742,MIAMI (FL),156,1415,MIAMI (FL),28,1742,VIRGINIA TECH,10,531,429,219,197,210,102,3,4,7,4,24,32,34,43,21,22,4,2
897,20171104,20171104-1513-1749,NOTRE DAME,200,1513,NOTRE DAME,48,1749,WAKE FOREST,37,830,726,330,348,380,239,0,1,5,3,38,48,46,40,30,34,8,6
897,20171104,20171104-1736-1772,VANDERBILT,164,1736,VANDERBILT,31,1772,WESTERN KY.,17,426,366,220,355,174,-6,1,1,6,5,21,53,35,30,19,22,5,3
897,20171104,20171104-1306-1796,INDIANA,157,1306,INDIANA,17,1796,WISCONSIN,45,344,488,226,170,40,237,3,1,10,6,34,22,21,52,16,24,3,7
897,20171107,20171107-1414-1005,MIAMI (OH),158,1414,MIAMI (OH),24,1005,AKRON,14,460,370,235,218,185,55,2,0,4,5,30,38,36,30,26,18,4,2
897,20171107,20171107-1086-1071,BUFFALO,178,1086,BUFFALO,38,1071,BOWLING GREEN,28,662,549,406,294,176,100,2,3,6,6,37,43,40,30,26,21,6,4
898,20171108,20171108-1129-1204,CENTRAL MICH.,165,1129,CENTRAL MICH.,42,1204,EASTERN MICH.,30,530,402,155,204,177,124,1,5,5,4,18,39,42,36,12,22,6,5
898,20171108,20171108-1774-1331,WESTERN MICH.,164,1774,WESTERN MICH.,48,1331,KENT ST.,20,551,449,97,119,292,162,1,4,3,6,19,24,50,37,18,12,8,3
898,20171108,20171108-1519-1709,OHIO,151,1519,OHIO,38,1709,TOLEDO,10,653,468,139,263,393,53,3,2,5,6,15,35,56,23,23,14,6,2
898,20171109,20171109-1503-1047,NORTHERN ILL.,173,1503,NORTHERN ILL.,63,1047,BALL ST.,17,596,403,211,162,222,83,1,1,1,4,24,30,45,43,20,16,9,3
898,20171109,20171109-1027-1253,APPALACHIAN ST.,139,1027,APPALACHIAN ST.,27,1253,GA. SOUTHERN,6,427,298,161,80,256,111,0,0,7,5,14,18,47,38,19,15,5,2
898,20171109,20171109-1545-1457,PITTSBURGH,150,1545,PITTSBURGH,31,1457,NORTH CAROLINA,34,425,560,142,270,267,96,1,0,1,7,17,32,45,32,25,21,5,6
898,20171110,20171110-1465-1077,UNLV,153,1465,UNLV,21,1077,BYU,31,495,532,325,160,122,265,2,0,6,2,33,22,34,42,21,24,3,5
898,20171110,20171110-1140-1690,CINCINNATI,173,1140,CINCINNATI,24,1690,TEMPLE,35,579,550,221,224,184,205,1,2,11,4,37,30,35,43,21,25,4,6
898,20171110,20171110-1674-1756,STANFORD,150,1674,STANFORD,30,1756,WASHINGTON,22,481,361,211,190,195,135,0,1,5,7,27,23,44,33,21,20,6,3
898,20171111,20171111-1430-1008,MISSISSIPPI ST.,155,1430,MISSISSIPPI ST.,24,1008,ALABAMA,31,407,456,158,242,172,202,0,0,4,6,24,18,49,38,22,19,4,5
898,20171111,20171111-1706-1009,UTSA,166,1706,UTSA,19,1009,UAB,24,351,308,162,49,137,216,3,2,5,6,37,13,36,53,18,16,4,4
898,20171111,20171111-1110-1028,UCLA,208,1110,UCLA,44,1028,ARIZONA ST.,37,673,725,420,290,153,294,1,1,5,4,46,37,32,61,25,29,8,7
898,20171111,20171111-1646-1030,SOUTH ALA.,187,1646,SOUTH ALA.,24,1030,ARKANSAS ST.,19,405,508,343,299,-3,66,1,6,9,7,46,45,32,33,18,23,4,4
898,20171111,20171111-1365-1031,LSU,147,1365,LSU,33,1031,ARKANSAS,10,431,444,217,176,198,142,0,1,5,5,16,33,39,34,21,17,5,2
898,20171111,20171111-1156-1066,COLORADO ST.,209,1156,COLORADO ST.,52,1066,BOISE ST.,59,662,756,309,331,261,310,2,2,2,6,43,45,52,39,33,33,8,9
898,20171111,20171111-1277-1096,HAWAII,166,1277,HAWAII,21,1096,FRESNO ST.,31,316,483,154,226,118,175,2,2,4,6,31,36,37,36,16,24,3,5
898,20171111,20171111-1128-1164,UCF,180,1128,UCF,49,1164,CONNECTICUT,24,569,552,346,201,173,212,1,2,10,8,38,31,35,45,22,23,7,4
898,20171111,20171111-1725-1193,ARMY,138,1725,ARMY,21,1193,DUKE,16,377,328,42,164,226,89,1,2,6,4,1,30,57,33,17,22,3,3
898,20171111,20171111-1366-1229,LOUISIANA TECH,170,1366,LOUISIANA TECH,23,1229,FLA. ATLANTIC,48,532,579,326,221,186,194,0,1,5,2,51,17,45,33,32,19,5,7
898,20171111,20171111-1147-1234,CLEMSON,165,1147,CLEMSON,31,1234,FLORIDA ST.,14,508,315,151,208,227,21,2,2,7,4,30,32,52,24,24,12,5,2
898,20171111,20171111-1648-1235,SOUTH CAROLINA,166,1648,SOUTH CAROLINA,28,1235,FLORIDA,20,548,372,249,223,220,78,4,3,3,10,29,39,47,22,24,12,4,4
898,20171111,20171111-1670-1254,TEXAS ST.,192,1670,TEXAS ST.,30,1254,GEORGIA STATE,33,419,641,315,368,75,162,1,2,2,7,55,40,25,41,23,21,5,7
898,20171111,20171111-1037-1257,AUBURN,163,1037,AUBURN,40,1257,GEORGIA,17,530,425,251,184,237,46,0,1,5,7,25,29,46,32,25,13,8,3
898,20171111,20171111-1301-1306,ILLINOIS,180,1301,ILLINOIS,14,1306,INDIANA,24,390,491,261,289,33,139,3,1,8,5,26,48,30,42,10,22,2,4
898,20171111,20171111-1796-1312,WISCONSIN,146,1796,WISCONSIN,38,1312,IOWA,14,489,214,135,41,247,25,4,3,6,5,18,24,49,26,18,5,6,2
898,20171111,20171111-1703-1328,TEXAS,182,1703,TEXAS,42,1328,KANSAS,27,511,430,258,268,113,96,2,4,8,5,34,43,40,35,18,19,6,5
898,20171111,20171111-1736-1334,VANDERBILT,153,1736,VANDERBILT,21,1334,KENTUCKY,44,477,588,308,195,60,232,4,1,4,9,43,17,20,47,21,21,3,8
898,20171111,20171111-1518-1416,OHIO ST.,159,1518,OHIO ST.,48,1416,MICHIGAN ST.,3,587,297,189,131,335,64,2,3,2,5,23,36,42,34,25,15,8,1
898,20171111,20171111-1392-1418,MARYLAND,150,1392,MARYLAND,10,1418,MICHIGAN,35,457,454,160,145,180,160,2,0,7,1,38,18,32,38,15,16,2,5
898,20171111,20171111-1458-1419,CHARLOTTE,165,1458,CHARLOTTE,21,1419,MIDDLE TENN.,35,433,491,258,255,98,202,1,0,7,9,30,31,32,41,16,21,3,5
898,20171111,20171111-1428-1463,MINNESOTA,151,1428,MINNESOTA,54,1463,NEBRASKA,21,671,542,105,311,409,69,0,0,3,4,16,36,45,33,24,20,9,3
898,20171111,20171111-1697-1473,TEXAS A&M,157,1697,TEXAS A&M,55,1473,NEW MEXICO,14,652,346,499,24,63,120,0,1,6,2,43,17,23,42,25,11,8,2
898,20171111,20171111-1067-1490,BOSTON COLLEGE,170,1067,BOSTON COLLEGE,14,1490,NORTH CAROLINA ST.,17,422,454,111,150,236,217,2,2,3,2,22,33,54,40,20,17,2,3
898,20171111,20171111-1415-1513,MIAMI (FL),153,1415,MIAMI (FL),41,1513,NOTRE DAME,8,515,340,137,152,237,109,0,4,1,6,24,27,42,36,18,13,7,1
898,20171111,20171111-1311-1521,IOWA ST.,179,1311,IOWA ST.,42,1521,OKLAHOMA ST.,49,654,598,386,376,105,146,1,0,7,9,47,31,29,37,30,23,6,8
898,20171111,20171111-1231-1523,FIU,171,1231,FIU,30,1523,OLD DOMINION,37,604,486,323,240,164,199,2,0,9,2,50,24,35,36,27,21,4,7
898,20171111,20171111-1029-1528,ARIZONA,154,1029,ARIZONA,49,1528,OREGON ST.,28,632,378,68,209,534,151,1,1,5,5,7,28,55,40,26,22,7,4
898,20171111,20171111-1509-1559,NORTHWESTERN,193,1509,NORTHWESTERN,23,1559,PURDUE,13,455,499,296,398,94,40,0,1,4,5,46,61,38,22,22,22,5,2
898,20171111,20171111-1539-1587,PENN ST.,135,1539,PENN ST.,35,1587,RUTGERS,6,344,294,214,43,90,157,0,1,4,4,21,20,31,39,18,10,5,2
898,20171111,20171111-1466-1630,NEVADA,185,1466,NEVADA,59,1630,SAN JOSE ST.,14,642,370,265,129,176,173,0,5,8,6,28,22,44,55,20,23,9,2
898,20171111,20171111-1157-1657,COLORADO,183,1157,COLORADO,24,1657,SOUTHERN CALIFORNIA,38,585,620,376,329,110,193,2,0,4,9,49,34,34,38,23,23,4,6
898,20171111,20171111-1726-1663,NAVY,160,1726,NAVY,43,1663,SMU,40,658,565,0,261,559,165,2,2,5,7,1,30,72,31,24,21,7,6
898,20171111,20171111-1574-1664,RICE,155,1574,RICE,34,1664,SOUTHERN MISS.,43,442,612,127,331,254,186,0,0,3,10,16,31,49,36,26,28,5,8
898,20171111,20171111-1433-1671,MISSISSIPPI,174,1433,MISSISSIPPI,50,1671,LA.-LAFAYETTE,22,661,564,418,199,223,228,1,0,2,6,36,35,43,31,30,21,7,4
898,20171111,20171111-1434-1694,MISSOURI,181,1434,MISSOURI,50,1694,TENNESSEE,17,730,478,226,139,433,146,1,4,7,4,30,32,53,36,29,16,9,3
898,20171111,20171111-1522-1698,OKLAHOMA,158,1522,OKLAHOMA,38,1698,TCU,20,597,480,333,269,200,155,0,0,4,7,27,29,41,32,21,19,6,3
898,20171111,20171111-1051-1700,NEUTRAL,175,1051,BAYLOR,24,1700,TEXAS TECH,38,562,499,417,246,106,91,4,1,6,6,63,29,29,30,31,18,4,6
898,20171111,20171111-1497-1704,NORTH TEXAS,162,1497,NORTH TEXAS,45,1704,UTEP,10,544,304,213,131,259,100,1,1,4,7,35,32,39,32,27,15,7,2
898,20171111,20171111-1149-1716,COASTAL CARO.,158,1149,COASTAL CARO.,17,1716,TROY,42,440,620,164,259,94,122,2,1,5,4,28,33,37,36,16,24,3,6
898,20171111,20171111-1196-1718,EAST CAROLINA,181,1196,EAST CAROLINA,24,1718,TULANE,31,406,461,228,121,161,325,1,3,2,8,53,20,32,52,24,22,4,5
898,20171111,20171111-1255-1742,GEORGIA TECH,150,1255,GEORGIA TECH,28,1742,VIRGINIA TECH,22,501,421,140,153,261,105,1,0,5,4,8,26,57,36,19,14,4,4
898,20171111,20171111-1367-1746,LOUISVILLE,163,1367,LOUISVILLE,38,1746,VIRGINIA,21,627,429,195,214,298,63,2,2,6,8,26,36,43,28,27,16,6,3
898,20171111,20171111-1688-1749,SYRACUSE,223,1688,SYRACUSE,43,1749,WAKE FOREST,64,775,858,443,363,178,371,2,1,3,10,67,38,32,51,33,33,7,11
898,20171111,20171111-1732-1754,UTAH,194,1732,UTAH,25,1754,WASHINGTON ST.,33,453,400,305,311,62,27,7,2,7,10,40,69,36,17,27,20,4,7
898,20171111,20171111-1327-1768,KANSAS ST.,171,1327,KANSAS ST.,23,1768,WEST VIRGINIA,28,502,657,159,372,173,120,2,4,5,3,26,46,42,26,14,20,5,4
898,20171111,20171111-1388-1772,MARSHALL,163,1388,MARSHALL,30,1772,WESTERN KY.,23,506,493,190,334,144,34,1,2,7,6,28,42,49,19,22,21,6,4
898,20171111,20171111-1721-1811,AIR FORCE,164,1721,AIR FORCE,14,1811,WYOMING,28,450,310,175,129,203,100,3,1,5,5,22,15,61,43,22,16,2,4
898,20171114,20171114-1331-1129,KENT ST.,159,1331,KENT ST.,23,1129,CENTRAL MICH.,42,685,656,320,298,174,152,2,2,10,7,30,23,47,30,25,16,4,6
898,20171114,20171114-1005-1519,AKRON,171,1005,AKRON,37,1519,OHIO,34,608,532,322,113,121,282,0,3,16,2,38,23,32,43,18,23,6,6
899,20171115,20171115-1414-1204,MIAMI (OH),167,1414,MIAMI (OH),24,1204,EASTERN MICH.,27,511,526,251,269,141,185,2,2,11,4,32,27,38,43,19,18,4,5
899,20171115,20171115-1071-1709,BOWLING GREEN,168,1071,BOWLING GREEN,37,1709,TOLEDO,66,468,745,309,248,82,389,1,0,9,8,31,20,33,53,21,32,6,10
899,20171115,20171115-1503-1774,NORTHERN ILL.,159,1503,NORTHERN ILL.,35,1774,WESTERN MICH.,31,487,334,64,211,248,110,3,1,7,3,11,27,49,44,17,17,5,5
899,20171116,20171116-1047-1086,BALL ST.,157,1047,BALL ST.,24,1086,BUFFALO,40,399,688,143,350,194,215,1,1,2,5,29,28,37,39,18,26,4,7
899,20171116,20171116-1651-1719,SOUTH FLA.,186,1651,SOUTH FLA.,27,1719,TULSA,20,525,444,142,191,279,166,2,0,6,7,28,28,45,55,21,22,5,4
899,20171117,20171117-1772-1419,WESTERN KY.,200,1772,WESTERN KY.,41,1419,MIDDLE TENN.,38,642,521,485,294,53,137,2,1,7,5,54,46,33,33,25,27,7,6
899,20171117,20171117-1473-1465,NEW MEXICO,158,1473,NEW MEXICO,35,1465,UNLV,38,632,591,0,211,482,323,1,0,5,1,4,25,56,46,19,25,5,7
899,20171118,20171118-1235-1009,FLORIDA,143,1235,FLORIDA,36,1009,UAB,7,495,276,152,177,257,3,0,4,6,3,30,20,50,18,25,8,8,1
899,20171118,20171118-1528-1028,OREGON ST.,166,1528,OREGON ST.,24,1028,ARIZONA ST.,40,485,524,269,167,106,286,3,1,8,7,37,19,33,49,23,24,4,6
899,20171118,20171118-1529-1029,OREGON,183,1529,OREGON,48,1029,ARIZONA,28,688,532,235,159,353,171,1,2,13,7,21,35,50,45,24,27,8,4
899,20171118,20171118-1164-1067,NEUTRAL,172,1164,CONNECTICUT,16,1067,BOSTON COLLEGE,39,519,578,241,55,171,330,3,1,7,3,33,15,41,49,15,14,3,6
899,20171118,20171118-1811-1096,WYOMING,156,1811,WYOMING,7,1096,FRESNO ST.,13,351,339,231,186,77,147,2,1,3,5,33,23,28,45,12,15,1,3
899,20171118,20171118-1674-1107,STANFORD,137,1674,STANFORD,17,1107,CALIFORNIA,14,458,337,185,182,193,155,1,1,5,5,26,29,38,28,21,19,3,3
899,20171118,20171118-1657-1110,SOUTHERN CALIFORNIA,183,1657,SOUTHERN CALIFORNIA,28,1110,UCLA,23,659,646,264,421,153,80,1,2,11,12,28,52,41,31,24,28,4,4
899,20171118,20171118-1690-1128,TEMPLE,173,1690,TEMPLE,19,1128,UCF,45,539,503,201,254,196,130,5,0,6,7,42,28,35,40,19,17,4,7
899,20171118,20171118-1196-1140,EAST CAROLINA,168,1196,EAST CAROLINA,48,1140,CINCINNATI,20,595,446,464,187,114,139,0,1,7,10,46,28,33,31,28,17,8,3
