Year: 2019
20180908-1473,14,62,296,134,77,1,1,1,24,30,14,2
20180915-1473,42,103,525,127,198,5,1,15,19,62,22,6
20180929-1473,43,94,675,369,211,1,0,6,41,37,24,7
20181006-1473,50,95,576,250,252,1,1,3,21,60,25,8
20181013-1473,18,67,415,165,134,0,1,5,20,35,15,3
20181020-1473,7,79,308,132,148,0,0,8,32,33,19,1
20181027-1473,19,80,342,220,71,0,1,3,37,30,13,3
20181103-1473,23,71,198,41,101,0,0,2,20,37,11,4
20181110-1473,24,66,353,186,119,0,1,0,18,36,14,4
20181116-1473,14,68,361,103,159,0,2,4,14,45,15,2
20181124-1473,3,64,156,34,49,0,0,2,17,34,6,1
20180901-1490,24,82,505,309,83,0,1,5,43,29,25,4
20180908-1490,41,83,594,426,115,0,0,6,39,31,24,7
20180922-1490,37,91,621,377,125,2,1,4,40,36,24,7
20180929-1490,35,84,434,257,176,2,0,7,32,39,25,6
20181006-1490,28,95,566,308,225,0,2,1,34,53,34,4
20181020-1490,7,77,297,193,104,0,1,6,35,31,16,1
20181027-1490,41,90,553,473,68,0,0,9,44,29,21,7
20181103-1490,47,91,488,240,177,1,0,4,28,49,25,9
20181108-1490,23,94,520,374,47,0,0,6,53,27,23,5
20181117-1490,52,91,562,354,164,1,0,2,42,36,29,8
20181124-1490,34,92,411,200,206,1,0,3,29,48,22,5
20181201-1490,58,97,751,421,234,2,2,3,45,38,32,10
20181231-1490,13,81,353,139,134,1,0,4,32,37,15,3
20180901-1497,46,108,686,461,68,1,0,5,51,43,34,9
20180908-1497,58,106,706,454,153,2,0,5,49,42,32,10
20180915-1497,44,97,548,281,95,6,1,9,46,29,18,8
20180922-1497,47,88,573,185,346,1,0,4,27,47,25,7
20180929-1497,27,87,587,296,131,0,2,4,35,37,23,4
20181006-1497,27,80,453,294,134,2,0,3,34,35,21,5
20181013-1497,30,85,505,292,165,1,1,5,38,33,24,5
20181020-1497,21,73,400,336,64,0,1,4,40,23,24,3
20181027-1497,41,71,522,333,164,0,2,2,35,24,27,7
20181110-1497,31,93,474,240,155,1,1,4,44,38,23,5
20181115-1497,41,88,591,303,208,2,0,4,35,37,25,7
20181124-1497,24,80,520,320,196,1,0,6,36,33,26,4
20181215-1497,13,86,351,193,120,1,0,2,34,41,19,2
20180830-1498,34,111,723,346,208,1,1,10,53,43,31,6
20180908-1498,21,75,398,195,159,2,1,8,28,30,13,3
20180915-1498,10,69,344,225,103,0,0,4,28,29,14,2
20180922-1498,27,99,504,290,200,0,0,10,48,36,27,4
20180929-1498,14,66,334,137,125,0,2,3,34,20,13,2
20181006-1498,21,85,624,297,130,0,2,2,38,38,25,3
20181013-1498,45,68,550,224,242,1,1,2,22,34,20,7
20181020-1498,20,84,386,124,229,0,2,7,29,43,23,4
20181103-1498,44,79,583,337,236,0,0,8,22,42,21,7
20181110-1498,38,81,608,376,175,0,1,1,33,38,26,6
20181117-1498,17,65,347,218,58,0,0,5,28,26,16,3
20181124-1498,28,71,519,201,143,1,1,4,24,35,17,4
20180901-1503,7,75,244,110,101,1,1,7,26,36,15,1
20180908-1503,6,89,248,111,117,0,1,4,33,43,15,2
20180915-1503,24,81,325,104,180,1,0,4,20,48,15,4
20180922-1503,19,75,269,215,6,1,0,3,41,20,13,3
20180929-1503,26,115,432,121,235,0,1,8,35,62,24,5
20181006-1503,24,86,397,143,227,0,0,6,29,43,23,4
20181013-1503,24,97,429,145,255,1,0,12,33,46,25,4
20181027-1503,7,74,225,115,89,1,0,10,21,36,11,1
20181101-1503,36,104,527,188,296,2,1,7,28,61,34,6
20181107-1503,38,75,465,131,296,0,1,5,19,44,20,6
20181114-1503,7,84,387,157,212,0,1,9,33,37,15,1
20181120-1503,21,76,410,156,106,0,1,5,21,43,16,3
20181130-1503,30,80,429,300,109,0,0,7,33,34,23,5
20181218-1503,13,82,301,179,108,1,2,4,29,44,21,3
20180830-1509,31,95,479,235,166,3,0,6,37,42,22,5
20180908-1509,7,96,426,282,99,0,0,2,56,32,24,1
20180915-1509,34,106,597,405,86,0,1,3,58,36,30,5
20180929-1509,17,75,248,174,28,0,0,2,29,34,15,3
20181006-1509,29,80,446,373,8,1,0,3,47,20,19,4
20181013-1509,34,101,517,455,32,2,0,1,65,23,30,6
20181020-1509,18,95,319,150,128,0,1,6,34,47,20,3
20181027-1509,31,89,354,167,182,0,0,3,30,49,19,5
20181103-1509,21,79,276,141,108,0,0,0,29,40,16,3
20181110-1509,14,89,341,122,184,0,0,5,30,46,19,2
20181117-1509,24,72,393,230,95,2,0,2,21,39,16,4
20181124-1509,24,73,416,110,261,1,0,1,18,46,19,4
20181201-1509,24,81,436,267,151,1,1,3,44,24,21,4
20181231-1509,31,84,451,241,81,2,0,3,30,40,17,5
20180901-1513,24,82,330,170,132,1,0,4,22,47,21,4
20180908-1513,24,84,524,297,117,2,0,2,31,41,20,4
20180915-1513,22,89,448,135,245,1,0,6,26,48,24,5
20180922-1513,56,90,644,325,241,1,1,4,36,40,28,8
20180929-1513,38,103,577,278,272,1,0,6,33,55,29,6
20181006-1513,45,80,484,271,167,1,0,5,35,32,19,7
20181013-1513,19,80,356,264,80,0,0,4,32,38,23,4
20181027-1513,44,88,646,330,254,1,1,3,33,43,28,7
20181103-1513,31,89,551,343,121,0,1,8,34,40,25,5
20181110-1513,42,89,550,130,365,1,0,8,25,50,24,7
20181117-1513,36,89,563,292,171,3,0,7,38,36,23,7
20181124-1513,24,80,480,352,121,0,0,3,39,31,23,4
20181229-1513,3,82,253,160,88,0,1,7,34,35,17,1
20180901-1518,77,103,773,346,375,0,1,6,34,53,35,11
20180908-1518,52,91,661,354,225,2,0,11,33,40,32,8
20180915-1518,40,97,619,344,182,2,0,5,38,42,29,7
20180922-1518,49,91,634,419,151,0,0,10,38,38,32,7
20180929-1518,27,96,387,270,119,0,0,10,39,37,21,4
20181006-1518,49,106,655,455,154,0,1,9,44,48,33,7
20181013-1518,30,87,503,412,92,2,0,5,44,32,29,6
20181020-1518,20,114,660,470,76,0,0,10,73,25,31,4
20181103-1518,36,85,533,252,229,0,2,6,32,40,23,5
20181110-1518,26,101,362,227,120,1,1,4,39,45,21,4
20181117-1518,52,110,766,405,283,0,2,10,38,56,36,8
20181124-1518,62,87,707,396,171,2,1,12,31,36,28,10
20181201-1518,45,104,660,499,108,2,1,9,41,46,31,7
20190101-1518,28,87,364,251,113,0,0,9,37,32,22,4
20180901-1519,38,91,554,277,146,2,0,5,33,40,22,6
20180915-1519,31,75,511,246,118,0,2,5,31,30,13,5
20180922-1519,30,87,539,178,234,1,1,8,27,45,25,6
20180929-1519,58,90,785,273,391,1,0,4,31,45,34,10
20181006-1519,27,68,585,284,130,2,3,6,20,38,25,4
20181013-1519,21,67,344,275,46,0,2,6,23,32,19,3
20181020-1519,49,74,649,205,392,1,1,4,13,50,32,7
20181025-1519,52,91,656,143,411,1,0,3,22,57,30,8
20181101-1519,59,79,496,164,256,2,0,8,19,41,24,9
20181107-1519,28,72,480,163,201,1,1,3,28,32,16,4
20181114-1519,52,95,720,209,437,3,0,4,27,56,32,8
20181123-1519,49,81,525,87,381,1,0,8,14,51,25,7
20181219-1519,27,69,456,206,215,1,1,0,22,40,21,5
20180830-1521,58,108,773,301,431,0,1,7,38,54,33,9
20180908-1521,55,103,718,453,164,1,1,9,42,44,32,9
20180915-1521,44,79,491,246,176,0,0,4,27,38,19,8
20180922-1521,17,76,431,258,128,2,1,8,38,24,18,3
20180929-1521,48,83,606,312,256,0,0,8,20,46,25,8
20181006-1521,42,93,530,289,126,1,1,9,33,43,22,6
20181013-1521,12,75,414,184,127,0,0,7,35,28,15,3
20181027-1521,38,100,554,321,181,0,0,4,34,51,27,6
20181103-1521,31,106,540,311,212,1,1,12,42,47,32,5
20181110-1521,47,101,661,501,139,0,1,5,53,33,39,7
20181117-1521,45,103,689,338,266,0,2,3,46,43,35,7
20181124-1521,24,87,323,181,99,0,1,6,40,32,15,4
20181231-1521,38,93,502,333,169,0,0,7,45,35,27,6
20180901-1522,63,78,749,334,316,1,0,6,23,39,26,9
20180908-1522,49,85,669,306,179,0,0,6,35,35,27,7
20180915-1522,37,80,558,348,171,1,1,5,29,39,24,7
20180922-1522,28,49,448,165,190,2,0,4,15,25,19,4
20180929-1522,66,71,639,432,175,0,0,7,23,31,22,10
20181006-1522,45,72,610,310,222,0,2,7,27,31,21,7
20181020-1522,52,89,581,213,323,1,0,8,25,47,26,8
20181027-1522,51,81,739,380,322,0,0,5,29,39,32,9
20181103-1522,51,95,726,360,323,0,0,10,35,44,32,7
20181110-1522,48,93,836,349,353,0,0,8,30,47,29,8
20181117-1522,55,82,711,272,294,0,1,2,32,40,31,8
20181123-1522,59,79,847,364,304,0,1,6,27,38,25,9
20181201-1522,39,86,538,379,129,1,1,5,34,40,29,7
20181229-1522,34,81,568,308,163,0,0,7,37,32,26,6
20180901-1523,10,89,442,172,129,0,2,8,34,39,18,2
20180908-1523,20,77,494,303,93,1,0,3,37,27,16,4
20180913-1523,25,66,347,215,123,0,0,3,28,28,16,4
20180922-1523,49,101,631,495,137,1,0,2,50,34,30,7
20180929-1523,35,87,426,250,21,2,0,5,36,35,18,6
20181006-1523,33,98,614,390,118,0,0,3,51,36,34,5
20181013-1523,20,99,534,296,106,1,1,7,54,31,25,4
20181020-1523,37,89,671,327,181,0,2,8,33,42,30,6
20181027-1523,17,79,625,333,187,1,2,9,35,35,21,3
20181110-1523,34,90,433,301,58,1,0,5,43,34,19,6
20181117-1523,77,99,662,170,339,2,0,4,25,58,32,11
20181124-1523,13,91,399,312,77,0,1,4,54,26,21,3
20180901-1528,31,78,520,196,196,1,2,5,24,39,15,5
20180908-1528,48,91,752,289,360,0,1,5,31,45,27,8
20180915-1528,35,113,614,459,81,1,1,7,56,40,28,5
20180922-1528,14,82,293,141,97,0,0,5,26,44,18,2
20180929-1528,24,87,406,145,261,0,1,5,24,53,24,4
20181006-1528,37,92,700,221,276,0,1,11,26,50,22,6
20181020-1528,7,86,294,146,95,0,0,5,33,41,18,1
20181027-1528,41,117,497,345,114,0,0,7,54,45,28,7
20181103-1528,21,90,399,301,31,0,0,4,46,32,24,3
20181110-1528,17,81,436,236,168,1,0,6,35,33,18,3
20181117-1528,23,84,486,229,134,0,2,3,36,35,20,5
20181123-1528,15,78,473,282,54,0,1,4,39,28,21,3
20180901-1529,58,83,623,292,212,2,1,3,26,42,21,8
20180908-1529,62,91,593,266,296,0,0,5,29,47,32,9
20180915-1529,35,100,642,309,134,2,0,6,36,49,20,5
20180922-1529,31,93,534,346,178,0,2,4,33,49,27,5
20180929-1529,42,79,635,225,260,4,1,7,22,42,21,6
20181013-1529,30,95,498,202,177,1,1,7,32,49,24,5
20181020-1529,20,80,353,270,58,2,0,6,44,24,21,4
20181027-1529,15,86,296,186,84,1,2,6,48,23,18,2
20181103-1529,42,88,614,292,200,1,0,1,33,42,20,6
20181110-1529,25,80,496,288,117,0,1,7,34,32,17,4
20181117-1529,31,90,617,262,187,0,2,6,34,41,21,5
20181123-1529,55,91,554,118,392,3,0,5,14,62,26,8
20181231-1529,7,74,257,166,37,1,0,2,33,27,11,1
20180901-1539,45,93,515,229,205,1,0,2,35,44,24,7
20180908-1539,51,80,501,179,211,1,2,4,31,33,23,7
20180915-1539,63,86,788,346,297,0,0,9,25,45,26,9
20180921-1539,63,87,698,204,387,2,1,8,20,51,31,9
20180929-1539,26,94,591,286,206,1,1,7,32,44,22,5
20181013-1539,17,80,508,192,205,1,1,6,32,32,14,3
20181020-1539,33,87,601,243,174,1,1,3,37,36,20,6
20181027-1539,30,80,455,194,118,2,1,6,29,35,16,6
20181103-1539,7,59,217,118,68,0,1,4,17,30,11,1
20181110-1539,22,84,370,160,183,2,2,3,25,47,23,5
20181117-1539,20,88,344,183,139,2,1,3,37,39,19,4
20181124-1539,38,79,564,255,310,0,1,3,24,44,28,6
20190101-1539,24,89,437,246,161,0,1,3,35,41,20,4
20180901-1545,33,71,586,169,238,2,1,6,23,37,21,5
20180908-1545,6,86,349,55,245,0,2,14,18,52,15,1
20180915-1545,24,67,355,197,138,1,0,4,23,31,16,4
20180922-1545,35,83,525,174,228,0,1,5,33,36,20,5
20180929-1545,14,73,384,163,109,0,0,11,26,33,16,2
20181006-1545,44,82,431,137,265,2,2,3,20,47,18,8
20181013-1545,14,73,386,126,116,2,0,8,30,30,14,2
20181027-1545,54,85,716,150,484,0,0,4,19,52,29,9
20181102-1545,23,68,355,61,254,0,0,7,14,42,16,4
20181110-1545,52,59,703,162,492,0,1,5,11,36,17,8
20181117-1545,34,93,518,316,154,2,0,10,30,47,20,5
20181124-1545,3,81,219,131,69,0,1,10,24,38,11,1
20181201-1545,10,80,271,8,191,0,2,8,16,48,11,2
20181231-1545,13,85,377,136,208,0,0,6,29,42,18,3
20180830-1559,27,86,597,270,202,0,0,9,46,25,23,5
20180908-1559,19,79,502,135,341,1,2,7,24,42,19,4
20180915-1559,37,85,672,572,42,1,0,7,55,16,23,7
20180922-1559,30,82,422,296,76,4,2,2,28,41,17,5
20180929-1559,42,99,597,328,188,1,0,10,42,37,27,7
20181013-1559,46,94,627,384,227,1,0,5,37,44,29,8
20181020-1559,49,89,638,378,161,1,0,7,43,29,24,7
20181027-1559,13,74,469,277,62,0,0,4,49,13,16,3
20181103-1559,38,76,491,333,101,0,0,6,32,31,21,6
20181110-1559,10,74,340,145,88,1,1,7,32,30,14,2
20181117-1559,44,98,495,386,76,0,1,5,48,31,28,8
20181124-1559,28,82,440,310,130,1,0,6,35,34,26,4
20181228-1559,14,77,359,184,79,0,0,6,38,27,17,2
20180825-1574,31,90,566,87,310,0,0,7,24,50,22,6
20180901-1574,27,101,583,292,147,0,0,6,41,43,22,5
20180908-1574,29,84,594,299,147,0,1,5,33,39,21,5
20180922-1574,22,66,396,125,137,1,0,3,26,29,12,3
20180929-1574,24,91,493,103,267,1,1,6,32,44,19,4
20181006-1574,3,77,259,175,47,0,2,4,30,37,11,1
20181013-1574,0,82,186,136,50,1,1,5,28,37,9,0
20181020-1574,17,58,251,115,125,0,0,0,21,29,16,3
20181027-1574,17,89,346,204,95,0,1,8,37,37,18,3
20181103-1574,26,73,407,313,70,1,1,7,32,28,16,4
20181110-1574,13,75,445,226,100,2,0,1,35,29,15,3
20181117-1574,10,69,198,101,97,0,0,3,15,43,15,2
20181124-1574,27,73,421,96,275,2,0,3,14,45,14,4
20180901-1587,35,88,462,205,218,1,1,7,30,46,23,5
20180908-1587,3,75,147,65,69,0,0,7,30,31,12,1
20180915-1587,14,76,337,124,150,0,3,5,31,33,14,2
20180922-1587,13,93,361,168,116,2,0,9,37,38,14,3
20180929-1587,17,70,349,193,98,1,0,6,36,23,19,3
20181006-1587,17,90,470,267,119,0,0,10,46,30,25,3
20181013-1587,7,72,233,8,171,0,0,4,17,45,14,1
20181020-1587,15,74,203,81,107,0,0,7,31,26,10,3
20181103-1587,17,79,372,261,72,2,0,4,39,26,13,3
20181110-1587,7,62,373,59,193,0,1,3,20,33,11,1
20181117-1587,7,80,265,46,188,1,1,5,16,55,17,1
20181124-1587,10,68,304,109,108,2,1,8,18,35,10,2
20180831-1626,10,66,300,113,150,1,1,11,15,37,11,2
20180908-1626,28,86,464,271,158,0,0,8,28,45,25,5
20180915-1626,28,97,450,129,311,0,1,9,24,58,27,5
20180922-1626,23,70,458,176,174,1,0,5,22,37,15,5
20181006-1626,19,76,270,113,154,3,2,8,15,44,9,4
20181012-1626,21,75,370,213,84,1,0,8,25,34,13,3
20181020-1626,16,71,334,86,207,1,1,8,11,47,16,4
20181027-1626,24,92,509,283,173,0,2,8,41,36,24,4
20181103-1626,31,81,457,240,161,1,3,9,25,40,17,5
20181110-1626,24,82,475,279,89,1,0,4,36,34,21,4
20181117-1626,14,61,388,218,64,0,0,6,21,27,8,2
20181124-1626,30,82,522,178,224,0,0,5,23,44,21,5
20181219-1626,0,70,371,134,153,1,1,4,26,36,18,0
20180830-1630,38,110,616,365,141,1,1,12,52,38,27,6
20180908-1630,0,67,187,115,9,3,0,9,28,23,9,0
20180915-1630,22,83,423,267,29,2,0,3,41,28,16,5
20180929-1630,41,108,660,451,39,1,0,10,49,37,24,7
20181006-1630,30,94,486,237,48,2,0,6,43,34,16,4
20181013-1630,3,58,279,135,36,0,4,7,18,30,10,1
20181020-1630,13,81,300,233,62,0,0,6,37,34,18,3
20181027-1630,50,92,622,349,157,3,0,4,37,40,25,9
20181103-1630,9,69,285,173,71,0,0,6,32,24,15,2
20181110-1630,24,79,532,344,56,0,1,9,42,20,14,4
20181117-1630,12,65,287,170,30,1,0,5,27,26,11,2
20181124-1630,13,79,449,307,60,0,0,5,43,22,16,2
20180901-1646,26,78,429,91,217,3,2,7,23,43,15,4
20180908-1646,13,90,324,136,78,2,0,12,34,37,15,2
20180915-1646,41,80,595,266,116,2,3,15,33,27,13,7
20180922-1646,35,83,558,360,107,0,2,8,32,36,19,5
20180929-1646,7,84,372,225,83,2,0,9,33,35,16,1
20181006-1646,13,83,380,197,129,0,2,10,31,39,17,3
20181013-1646,45,75,557,211,185,0,0,7,17,44,21,7
20181023-1646,17,88,415,275,110,1,0,7,30,45,23,3
20181103-1646,14,83,306,93,156,0,0,6,22,46,16,2
20181110-1646,10,67,232,129,89,0,0,5,23,31,11,2
20181117-1646,38,98,581,254,223,1,2,9,28,57,27,6
20181123-1646,31,81,573,202,331,1,1,12,13,51,20,5
20180901-1648,49,86,667,294,263,0,0,9,35,38,32,7
20180908-1648,17,78,352,282,54,1,0,3,48,20,19,3
20180922-1648,37,91,586,261,273,1,2,8,28,48,28,7
20180929-1648,10,81,367,193,128,1,1,11,34,35,20,2
20181006-1648,37,99,477,249,128,2,1,9,35,47,18,7
20181013-1648,23,65,365,223,76,0,1,4,35,18,19,3
20181027-1648,27,65,481,152,224,0,0,2,16,40,19,5
20181103-1648,48,84,699,363,147,0,0,5,32,37,18,8
20181110-1648,31,77,464,239,147,0,0,7,28,36,18,5
20181117-1648,49,92,650,364,238,1,0,6,36,42,33,7
20181124-1648,35,87,655,510,90,0,0,7,50,25,29,5
20181201-1648,28,79,442,199,185,0,2,6,27,38,16,4
20181229-1648,0,68,313,218,33,0,0,5,39,20,12,0
20180901-1651,34,98,617,367,148,2,0,7,46,38,27,6
20180908-1651,49,87,716,207,219,2,0,5,31,43,29,7
20180915-1651,25,103,645,411,215,0,0,14,40,44,31,4
20180922-1651,20,66,316,181,115,1,1,3,20,32,9,3
20181006-1651,58,85,717,209,365,1,1,11,24,41,18,10
20181012-1651,25,104,517,237,250,0,0,8,40,47,26,5
20181020-1651,38,80,804,265,346,1,1,9,28,37,24,6
20181027-1651,36,97,682,263,204,2,1,8,39,42,29,6
20181103-1651,15,96,518,338,102,0,2,10,49,33,27,3
20181110-1651,23,80,415,232,81,0,0,8,32,29,12,4
20181117-1651,17,85,348,82,184,1,3,7,23,48,15,3
20181123-1651,10,90,391,113,196,1,0,4,29,47,18,2
20181220-1651,20,79,425,268,92,0,1,5,31,35,19,4
20180901-1657,43,90,678,282,219,0,0,6,35,38,23,9
20180908-1657,3,84,336,218,114,0,1,4,36,37,20,1
20180915-1657,14,79,394,322,-5,0,0,10,48,16,16,2
20180921-1657,39,73,483,241,113,0,0,8,26,31,23,6
20180929-1657,24,91,445,197,253,1,3,18,24,47,18,4
20181013-1657,31,80,389,283,51,1,1,13,35,26,16,5
20181020-1657,28,68,309,132,73,0,0,2,23,31,10,4
20181027-1657,35,79,588,271,149,0,1,7,30,33,19,5
20181103-1657,38,83,600,177,332,0,1,6,26,44,25,6
20181110-1657,14,83,277,180,97,0,1,5,34,38,18,2
20181117-1657,27,75,508,337,112,1,0,9,34,27,19,5
20181124-1657,17,89,522,349,94,1,2,8,51,24,24,3
20180901-1663,23,57,330,252,4,0,0,4,24,19,9,3
20180907-1663,12,90,405,111,131,1,1,8,39,33,13,2
20180915-1663,20,77,375,209,110,1,0,6,34,31,22,3
20180922-1663,31,80,514,166,158,0,1,3,32,37,17,5
20180929-1663,63,102,883,409,244,1,1,7,37,50,30,9
20181006-1663,20,91,467,237,83,1,1,2,42,39,21,4
20181020-1663,27,89,368,291,36,1,0,7,40,32,17,4
20181027-1663,20,85,436,328,23,2,0,7,43,24,13,4
20181103-1663,45,99,579,318,196,0,1,2,44,40,25,7
20181110-1663,62,86,724,279,315,1,0,6,30,39,24,10
20181116-1663,18,94,447,341,25,2,2,5,57,26,25,3
20181124-1663,24,91,408,319,61,1,0,6,46,31,24,4
20180901-1664,55,92,686,255,202,2,1,4,33,45,29,9
20180908-1664,20,92,521,378,58,1,2,4,46,34,23,4
20180922-1664,40,76,654,428,138,2,0,5,34,31,25,7
20180929-1664,13,79,303,215,45,0,1,7,44,21,15,3
20181013-1664,7,82,453,317,50,0,1,3,44,28,20,1
20181020-1664,27,93,576,269,218,0,2,7,33,46,24,5
20181027-1664,17,84,479,297,129,1,0,6,39,34,25,3
20181103-1664,26,86,416,134,88,2,2,10,25,45,13,5
20181110-1664,23,92,227,160,5,3,0,8,39,34,15,5
20181117-1664,21,74,332,226,54,0,1,4,31,33,19,3
20181124-1664,39,83,472,126,252,3,0,2,21,48,21,7
20180901-1670,7,74,238,100,69,3,2,15,25,31,12,1
20180908-1670,36,98,694,241,306,0,1,8,30,51,28,8
20180915-1670,31,98,461,214,158,0,1,6,31,52,20,5
20180922-1670,21,65,398,222,26,0,1,5,28,25,15,3
20181006-1670,27,81,453,301,124,1,0,3,41,28,22,4
20181011-1670,13,70,278,135,107,0,1,3,27,32,15,2
20181020-1670,14,76,273,115,127,0,0,6,25,36,19,2
20181027-1670,27,85,492,113,239,2,1,10,18,49,14,4
20181103-1670,40,77,506,325,164,0,0,5,26,36,19,6
20181110-1670,7,68,414,132,86,0,2,3,30,31,15,1
20181117-1670,7,68,300,155,129,0,1,2,23,36,13,1
20181124-1670,7,80,416,133,242,0,1,6,27,40,17,1
20180901-1671,49,86,581,241,315,0,0,6,30,43,27,7
20180915-1671,10,69,362,245,65,1,0,4,34,26,13,2
20180922-1671,28,62,570,143,238,0,0,6,18,31,17,4
20180929-1671,14,70,327,88,200,0,0,4,20,38,15,2
20181006-1671,42,84,597,230,327,0,0,3,23,49,23,6
20181013-1671,66,100,868,415,344,1,1,7,29,56,37,10
20181020-1671,17,82,396,188,140,1,1,6,27,41,16,3
20181027-1671,47,81,669,319,228,1,0,6,28,39,22,8
20181103-1671,16,76,428,170,100,0,1,5,29,36,18,3
20181110-1671,36,72,535,170,355,1,0,1,23,38,22,6
20181117-1671,48,66,556,197,210,1,0,6,19,33,17,8
20181124-1671,31,84,512,213,240,1,0,9,21,49,22,5
20181201-1671,19,77,487,85,216,0,0,5,22,44,16,5
20181215-1671,24,67,423,174,84,1,0,1,25,30,11,4
20180831-1674,31,71,430,332,50,0,0,3,31,28,19,4
20180908-1674,17,72,412,183,159,2,0,7,28,29,13,3
20180915-1674,30,82,445,214,137,2,0,10,33,33,17,6
20180922-1674,38,63,568,327,71,1,0,5,26,24,17,6
20180929-1674,17,66,278,174,55,0,0,7,27,24,10,3
20181006-1674,21,78,532,381,42,0,2,2,42,28,26,3
20181018-1674,20,87,409,231,127,2,0,5,29,43,24,4
20181027-1674,38,76,576,323,120,0,1,3,43,23,27,6
20181103-1674,23,77,540,347,77,0,0,4,44,23,22,4
20181110-1674,48,83,639,352,244,1,0,8,38,30,24,7
20181124-1674,49,84,584,344,126,1,0,7,37,30,24,8
20181201-1674,23,78,448,237,92,2,1,5,29,35,16,5
20181231-1674,14,66,229,105,103,0,0,6,17,34,12,2
20180831-1688,55,104,723,226,334,2,1,5,26,62,26,9
20180908-1688,62,95,574,241,215,3,0,5,37,43,26,10
20180915-1688,30,105,481,219,222,1,0,8,31,57,25,6
20180922-1688,51,98,796,295,341,1,1,11,32,46,26,9
20180929-1688,23,82,314,250,61,1,0,5,41,26,12,5
20181006-1688,37,95,404,195,177,1,1,5,38,42,20,7
20181020-1688,40,105,575,406,140,1,1,6,52,33,25,7
20181027-1688,51,98,612,480,81,1,0,9,42,37,30,9
20181103-1688,41,114,441,157,264,1,0,9,35,60,25,7
20181109-1688,54,98,648,192,326,2,2,7,27,55,23,10
20181117-1688,3,85,367,115,119,1,0,3,35,38,16,1
20181124-1688,42,110,620,362,208,2,0,10,35,58,29,6
20181228-1688,34,93,503,303,113,1,0,11,30,45,21,6
20180901-1690,17,65,343,205,46,1,0,6,33,22,16,3
20180908-1690,29,81,493,240,115,1,1,6,38,29,16,4
20180915-1690,35,94,540,264,165,2,0,4,28,52,21,5
20180920-1690,31,71,484,109,191,3,0,6,21,36,16,5
20180929-1690,35,96,597,261,191,0,1,11,47,34,24,5
20181006-1690,49,96,626,297,173,0,0,6,30,48,26,7
20181013-1690,24,77,514,300,109,0,1,7,32,34,21,4
20181020-1690,24,88,359,237,80,1,0,6,42,30,16,4
20181101-1690,40,117,745,444,226,1,0,14,52,46,35,7
20181110-1690,59,102,689,225,312,1,1,15,23,58,28,9
20181117-1690,27,91,451,264,73,2,1,7,35,40,18,5
20181124-1690,57,67,667,223,293,3,0,4,16,36,18,10
20181227-1690,27,86,524,228,53,3,1,3,46,29,19,4
20180901-1694,14,75,378,172,129,0,0,6,25,38,19,2
20180908-1694,59,75,493,224,190,2,0,3,16,44,19,9
20180915-1694,24,84,517,167,345,0,2,8,19,50,24,4
20180922-1694,21,90,452,208,156,0,4,6,25,54,18,4
20180929-1694,12,58,209,143,66,0,1,5,21,25,11,2
20181013-1694,30,82,420,328,68,2,0,5,32,36,16,6
20181020-1694,21,70,354,227,31,1,1,9,25,30,13,3
20181027-1694,24,84,385,207,144,1,0,9,39,34,23,4
20181103-1694,14,60,337,172,20,1,0,4,21,26,10,2
20181110-1694,24,74,446,197,215,2,2,4,20,40,16,4
20181117-1694,17,62,350,173,82,0,1,6,21,28,11,3
20181124-1694,13,59,267,139,103,0,0,3,33,14,12,2
20180830-1697,59,112,780,255,503,0,1,8,35,61,40,9
20180908-1697,26,87,560,430,71,0,2,5,40,32,25,5
20180915-1697,48,85,549,249,281,1,0,5,27,45,32,8
20180922-1697,23,85,408,263,130,0,0,4,44,28,22,5
20180929-1697,24,86,485,201,176,1,0,7,26,46,24,4
20181006-1697,20,88,467,226,164,0,1,6,30,45,21,3
20181013-1697,26,95,521,353,105,1,0,12,37,40,25,6
20181027-1697,13,80,376,232,61,0,0,7,46,22,19,3
20181103-1697,24,93,444,220,203,0,2,7,32,47,28,4
20181110-1697,38,90,582,236,266,0,1,7,28,48,27,6
20181117-1697,41,65,558,192,252,2,1,1,20,34,22,7
20181124-1697,74,126,520,287,234,0,1,3,51,56,33,12
20181231-1697,52,77,771,140,401,2,0,8,26,34,18,8
20180901-1698,55,88,711,264,235,2,0,5,32,42,30,9
20180907-1698,42,85,538,154,233,0,1,4,29,41,23,6
20180915-1698,28,90,567,308,203,0,1,5,40,36,22,4
20180922-1698,16,83,455,231,141,0,1,3,40,32,16,4
20180929-1698,17,85,377,182,117,0,2,5,29,46,19,3
20181011-1698,14,92,483,290,121,1,1,8,45,32,20,2
20181020-1698,27,68,489,163,112,0,0,2,25,30,12,5
20181027-1698,26,81,571,351,153,0,1,5,33,39,27,4
20181103-1698,14,71,282,218,57,1,1,2,33,26,13,2
20181110-1698,10,74,261,229,-7,1,2,2,37,24,12,2
20181117-1698,16,79,391,151,160,1,0,8,21,42,14,3
20181124-1698,31,86,466,180,243,1,1,4,25,45,22,5
20181226-1698,10,91,535,28,262,5,0,3,21,59,16,2
20180901-1700,27,109,635,322,164,0,0,6,56,39,31,5
20180908-1700,77,109,793,419,264,3,0,14,35,51,32,11
20180915-1700,63,121,773,605,99,0,1,9,59,41,36,9
20180922-1700,41,105,623,397,224,1,0,4,46,46,35,7
