#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
60,20011020,20011020-1257-1334,GEORGIA,189,1257,GEORGIA,43,1334,KENTUCKY,29,726,588,394,377,197,116,2,3,9,12,37,54,43,22,30,30,6,5
60,20011020,20011020-1255-1490,GEORGIA TECH,170,1255,GEORGIA TECH,27,1490,NORTH CAROLINA ST.,17,520,355,256,223,124,41,1,3,8,10,39,32,43,26,25,15,5,3
60,20011020,20011020-1288-1140,HOUSTON,159,1288,HOUSTON,28,1140,CINCINNATI,29,458,506,186,340,157,142,0,2,8,10,24,28,47,36,24,26,4,5
60,20011020,20011020-1301-1796,ILLINOIS,180,1301,ILLINOIS,42,1796,WISCONSIN,35,688,454,401,205,169,126,2,0,5,9,45,29,48,27,32,17,9,5
60,20011020,20011020-1312-1306,IOWA,154,1312,IOWA,42,1306,INDIANA,28,553,548,228,160,226,308,1,0,1,5,17,28,33,56,20,28,6,4
60,20011020,20011020-1311-1521,IOWA ST.,158,1311,IOWA ST.,28,1521,OKLAHOMA ST.,14,440,316,150,234,285,42,0,1,9,8,19,39,58,18,30,18,4,2
60,20011020,20011020-1328-1434,KANSAS,173,1328,KANSAS,34,1434,MISSOURI,38,534,557,242,246,102,231,0,2,6,7,25,32,34,47,14,24,5,6
60,20011020,20011020-1327-1697,KANSAS ST.,168,1327,KANSAS ST.,24,1697,TEXAS A&M,31,500,288,100,138,258,51,3,0,8,5,24,20,61,32,24,9,4,5
60,20011020,20011020-1331-1086,KENT ST.,158,1331,KENT ST.,35,1086,BUFFALO,13,548,339,194,193,238,80,1,3,10,5,19,34,41,38,21,20,5,3
60,20011020,20011020-1388-1129,MARSHALL,193,1388,MARSHALL,42,1129,CENTRAL MICH.,21,735,568,484,222,163,261,0,1,7,5,46,34,33,53,31,30,6,3
60,20011020,20011020-1392-1193,MARYLAND,184,1392,MARYLAND,59,1193,DUKE,17,809,417,335,163,362,133,3,4,9,3,36,32,54,35,34,18,9,3
60,20011020,20011020-1428-1416,MINNESOTA,175,1428,MINNESOTA,28,1416,MICHIGAN ST.,19,474,560,124,351,322,121,0,2,7,6,24,47,42,37,20,29,4,3
60,20011020,20011020-1433-1419,MISSISSIPPI,166,1433,MISSISSIPPI,45,1419,MIDDLE TENN. ST.,17,539,484,257,129,221,199,1,2,4,11,31,29,50,30,27,16,7,3
60,20011020,20011020-1430-1365,MISSISSIPPI ST.,169,1430,MISSISSIPPI ST.,0,1365,LSU,42,409,480,248,280,74,138,4,0,8,7,42,29,34,37,19,18,0,6
60,20011020,20011020-1463-1700,NEBRASKA,191,1463,NEBRASKA,41,1700,TEXAS TECH,31,702,623,196,373,335,67,2,2,9,6,22,64,56,17,30,26,7,6
60,20011020,20011020-1295-1671,NEUTRAL,185,1295,IDAHO,37,1671,LA.-LAFAYETTE,54,651,745,410,407,117,234,4,1,4,4,42,35,34,50,29,28,5,8
60,20011020,20011020-1503-1774,NORTHERN ILL.,163,1503,NORTHERN ILL.,20,1774,WESTERN MICH.,12,376,338,147,170,171,105,2,4,4,6,18,32,56,30,16,11,4,2
60,20011020,20011020-1497-1030,NORTH TEXAS,141,1497,NORTH TEXAS,45,1030,ARKANSAS ST.,0,385,183,143,90,134,67,1,3,6,8,10,21,49,32,15,9,7,0
60,20011020,20011020-1509-1539,NORTHWESTERN,212,1509,NORTHWESTERN,35,1539,PENN ST.,38,642,573,298,288,229,213,1,0,5,6,40,47,45,44,29,26,5,6
60,20011020,20011020-1513-1657,NOTRE DAME,157,1513,NOTRE DAME,27,1657,SOUTHERN CALIFORNIA,16,483,331,138,230,208,60,3,3,5,8,14,30,53,33,19,12,5,3
60,20011020,20011020-1519-1414,OHIO,174,1519,OHIO,24,1414,MIAMI (OHIO),36,436,430,22,322,281,62,3,0,10,9,12,37,57,39,21,24,4,6
60,20011020,20011020-1518-1626,OHIO ST.,165,1518,OHIO ST.,27,1626,SAN DIEGO ST.,12,459,406,198,202,136,117,1,5,5,6,32,32,40,37,19,15,4,3
60,20011020,20011020-1522-1051,OKLAHOMA,182,1522,OKLAHOMA,33,1051,BAYLOR,17,520,369,343,138,60,106,1,1,8,11,44,30,39,35,28,12,6,3
60,20011020,20011020-1529-1674,OREGON,185,1529,OREGON,42,1674,STANFORD,49,806,687,270,330,145,140,2,1,7,6,42,38,25,46,18,22,6,7
60,20011020,20011020-1574-1466,RICE,191,1574,RICE,33,1466,NEVADA,30,607,648,77,431,404,169,2,2,6,4,11,45,61,45,19,32,5,7
60,20011020,20011020-1587-1726,RUTGERS,173,1587,RUTGERS,23,1726,NAVY,17,627,497,327,125,206,254,2,3,18,5,20,22,45,52,18,20,4,3
60,20011020,20011020-1648-1736,SOUTH CAROLINA,165,1648,SOUTH CAROLINA,46,1736,VANDERBILT,14,847,427,300,126,356,68,1,2,10,7,27,20,63,28,34,8,7,2
60,20011020,20011020-1688-1690,SYRACUSE,160,1688,SYRACUSE,45,1690,TEMPLE,3,566,278,308,111,163,74,1,2,9,4,21,22,47,40,20,11,7,1
60,20011020,20011020-1698-1725,TCU,168,1698,TCU,38,1725,ARMY,20,536,386,273,230,212,97,0,1,9,3,29,27,50,32,24,13,6,3
60,20011020,20011020-1703-1157,TEXAS,164,1703,TEXAS,41,1157,COLORADO,7,496,354,264,165,161,124,0,4,5,9,33,28,40,32,25,12,7,1
60,20011020,20011020-1719-1277,TULSA,173,1719,TULSA,15,1277,HAWAII,36,368,506,165,333,142,61,1,0,4,11,35,39,37,33,17,22,2,6
60,20011020,20011020-1009-1718,UAB,179,1009,UAB,34,1718,TULANE,27,557,407,76,197,307,8,4,1,10,5,18,40,68,22,21,14,6,5
60,20011020,20011020-1110-1107,UCLA,170,1110,UCLA,56,1107,CALIFORNIA,17,633,489,303,201,228,127,0,1,12,9,19,46,38,33,26,21,8,3
60,20011020,20011020-1465-1156,UNLV,167,1465,UNLV,24,1156,COLORADO ST.,26,491,474,173,168,255,151,4,3,7,3,21,21,57,41,20,14,4,5
60,20011020,20011020-1732-1811,UTAH,158,1732,UTAH,35,1811,WYOMING,0,551,227,275,117,190,33,2,1,7,6,25,33,45,25,19,8,5,0
60,20011020,20011020-1704-1630,UTEP,184,1704,UTEP,28,1630,SAN JOSE ST.,40,664,670,358,366,93,148,5,4,5,15,37,37,27,48,20,27,4,7
60,20011020,20011020-1746-1234,VIRGINIA,170,1746,VIRGINIA,7,1234,FLORIDA ST.,43,352,698,167,230,34,303,5,3,7,11,39,25,19,58,12,30,1,8
60,20011020,20011020-1756-1029,WASHINGTON,177,1756,WASHINGTON,31,1029,ARIZONA,28,696,548,455,195,83,199,5,2,11,7,49,28,28,44,26,22,5,4
61,20011025,20011025-1415-1768,MIAMI (FLA.),171,1415,MIAMI (FLA.),45,1768,WEST VIRGINIA,3,662,416,224,72,212,193,2,6,10,5,32,21,35,55,19,16,7,1
61,20011026,20011026-1277-1096,HAWAII,185,1277,HAWAII,38,1096,FRESNO ST.,34,554,630,350,400,30,68,2,3,8,13,54,45,18,33,22,26,7,6
61,20011027,20011027-1029-1657,ARIZONA,191,1029,ARIZONA,34,1657,SOUTHERN CALIFORNIA,41,568,529,311,248,101,64,4,2,7,4,43,49,34,30,20,18,6,7
61,20011027,20011027-1028-1756,ARIZONA ST.,173,1028,ARIZONA ST.,31,1756,WASHINGTON,33,584,479,320,252,121,188,2,1,8,6,29,36,37,41,22,27,5,6
61,20011027,20011027-1031-1037,ARKANSAS,161,1031,ARKANSAS,42,1037,AUBURN,17,502,545,149,254,148,238,0,3,5,11,16,40,43,31,19,20,6,3
61,20011027,20011027-1030-1295,ARKANSAS ST.,179,1030,ARKANSAS ST.,34,1295,IDAHO,31,468,639,169,406,152,125,2,3,5,10,23,55,40,34,18,27,5,5
61,20011027,20011027-1725-1718,ARMY,189,1725,ARMY,42,1718,TULANE,35,650,560,228,384,278,135,2,4,7,1,31,39,52,46,29,27,6,5
61,20011027,20011027-1051-1700,BAYLOR,203,1051,BAYLOR,19,1700,TEXAS TECH,63,423,712,200,324,79,194,5,2,5,6,40,61,38,33,16,29,3,9
61,20011027,20011027-1066-1466,BOISE ST.,172,1066,BOISE ST.,49,1466,NEVADA,7,596,447,169,297,319,85,0,1,2,8,17,53,46,29,20,23,7,1
61,20011027,20011027-1067-1513,BOSTON COLLEGE,152,1067,BOSTON COLLEGE,21,1513,NOTRE DAME,17,428,418,155,116,199,233,3,2,6,5,16,23,31,59,14,23,3,3
61,20011027,20011027-1129-1503,CENTRAL MICH.,191,1129,CENTRAL MICH.,24,1503,NORTHERN ILL.,33,571,559,264,203,229,209,2,1,5,6,40,31,52,42,27,19,4,6
61,20011027,20011027-1140-1367,CINCINNATI,189,1140,CINCINNATI,13,1367,LOUISVILLE,28,435,468,295,154,78,222,4,2,4,8,46,28,29,51,16,19,3,4
61,20011027,20011027-1156-1732,COLORADO ST.,176,1156,COLORADO ST.,19,1732,UTAH,17,471,474,201,214,123,228,0,2,4,3,24,41,44,37,13,22,4,3
61,20011027,20011027-1193-1736,DUKE,179,1193,DUKE,28,1736,VANDERBILT,42,635,663,299,175,238,338,5,2,7,7,37,19,57,40,28,16,4,6
61,20011027,20011027-1204-1086,EASTERN MICH.,177,1204,EASTERN MICH.,24,1086,BUFFALO,20,439,487,155,242,225,110,1,0,6,2,25,46,43,34,22,21,4,4
61,20011027,20011027-1234-1392,FLORIDA ST.,173,1234,FLORIDA ST.,52,1392,MARYLAND,31,639,516,363,214,134,214,1,4,7,9,27,37,39,38,23,20,8,5
61,20011027,20011027-1312-1418,IOWA,172,1312,IOWA,26,1418,MICHIGAN,32,520,436,235,233,65,63,3,3,10,3,34,38,34,36,13,14,5,5
61,20011027,20011027-1327-1328,KANSAS ST.,171,1327,KANSAS ST.,40,1328,KANSAS,6,499,271,101,165,349,47,2,0,7,8,13,36,62,31,23,16,6,2
61,20011027,20011027-1671-1498,LA.-LAFAYETTE,169,1671,LA.-LAFAYETTE,17,1498,LA.-MONROE,12,391,280,226,112,51,130,1,2,9,8,33,28,34,45,15,16,3,2
61,20011027,20011027-1366-1574,LOUISIANA TECH,203,1366,LOUISIANA TECH,41,1574,RICE,38,616,620,384,273,104,199,3,1,9,5,45,32,37,57,23,28,7,6
61,20011027,20011027-1365-1433,LSU,170,1365,LSU,24,1433,MISSISSIPPI,35,558,472,183,249,188,129,3,1,5,5,23,44,39,34,18,21,4,5
61,20011027,20011027-1388-1005,MARSHALL,192,1388,MARSHALL,50,1005,AKRON,33,792,703,434,272,292,251,1,1,10,7,39,37,36,51,31,31,8,5
61,20011027,20011027-1404-1009,MEMPHIS,173,1404,MEMPHIS,14,1009,UAB,17,455,257,185,61,94,114,2,2,6,7,40,20,33,44,14,9,2,3
61,20011027,20011027-1414-1774,MIAMI (OHIO),165,1414,MIAMI (OHIO),25,1774,WESTERN MICH.,11,404,315,215,75,154,93,3,2,5,6,29,32,42,34,18,9,4,2
61,20011027,20011027-1419-1472,MIDDLE TENN. ST.,179,1419,MIDDLE TENN. ST.,39,1472,NEW MEXICO ST.,35,663,577,383,206,173,183,3,1,7,8,42,24,37,44,29,19,6,5
61,20011027,20011027-1434-1703,MISSOURI,155,1434,MISSOURI,16,1703,TEXAS,35,343,530,97,229,147,192,1,0,5,8,28,30,26,46,16,25,3,5
61,20011027,20011027-1463-1522,NEBRASKA,176,1463,NEBRASKA,20,1522,OKLAHOMA,10,446,362,165,234,164,105,1,2,6,6,19,50,44,29,13,21,4,2
61,20011027,20011027-1235-1257,NEUTRAL,175,1235,FLORIDA,24,1257,GEORGIA,10,643,415,407,258,177,111,4,2,12,4,35,42,38,36,29,20,4,2
61,20011027,20011027-1473-1721,NEW MEXICO,174,1473,NEW MEXICO,52,1721,AIR FORCE,33,743,436,324,166,296,112,3,3,6,4,41,16,57,30,32,9,8,6
61,20011027,20011027-1490-1746,NORTH CAROLINA ST.,158,1490,NORTH CAROLINA ST.,24,1746,VIRGINIA,0,473,305,217,149,196,66,2,1,5,8,30,29,45,30,22,12,4,0
61,20011027,20011027-1519-1331,OHIO,159,1519,OHIO,14,1331,KENT ST.,24,388,534,79,176,262,205,1,2,3,8,16,24,56,41,19,22,2,4
61,20011027,20011027-1521-1157,OKLAHOMA ST.,167,1521,OKLAHOMA ST.,19,1157,COLORADO,22,542,599,248,295,98,170,1,1,3,13,34,29,29,48,15,24,3,3
61,20011027,20011027-1528-1107,OREGON ST.,178,1528,OREGON ST.,19,1107,CALIFORNIA,10,438,420,251,120,113,225,2,3,10,10,29,32,32,50,17,19,3,2
61,20011027,20011027-1539-1518,PENN ST.,171,1539,PENN ST.,29,1518,OHIO ST.,27,645,668,280,209,251,203,3,2,3,6,36,21,45,40,25,15,6,5
61,20011027,20011027-1559-1509,PURDUE,201,1559,PURDUE,32,1509,NORTHWESTERN,27,511,460,190,235,172,123,1,1,4,8,31,43,48,44,21,23,6,4
61,20011027,20011027-1626-1077,SAN DIEGO ST.,165,1626,SAN DIEGO ST.,21,1077,BRIGHAM YOUNG,59,585,580,130,266,285,184,5,2,8,4,33,24,41,37,19,20,3,9
61,20011027,20011027-1630-1719,SAN JOSE ST.,178,1630,SAN JOSE ST.,63,1719,TULSA,27,1002,498,282,196,464,171,2,4,10,1,34,42,41,33,26,22,9,5
61,20011027,20011027-1663-1704,SOUTHERN METHODIST,157,1663,SOUTHERN METHODIST,40,1704,UTEP,14,547,336,165,136,261,46,2,1,12,4,18,25,49,32,19,7,7,2
61,20011027,20011027-1664-1288,SOUTHERN MISS.,180,1664,SOUTHERN MISS.,58,1288,HOUSTON,14,550,422,311,254,158,102,3,6,9,2,35,56,35,29,24,24,9,2
61,20011027,20011027-1674-1110,STANFORD,170,1674,STANFORD,38,1110,UCLA,28,515,584,250,326,213,57,6,4,1,9,29,44,50,25,24,17,6,4
61,20011027,20011027-1690-1545,TEMPLE,172,1690,TEMPLE,7,1545,PITTSBURGH,33,374,425,240,204,-36,87,3,4,9,9,52,31,30,30,18,14,1,7
61,20011027,20011027-1694-1648,TENNESSEE,149,1694,TENNESSEE,17,1648,SOUTH CAROLINA,10,395,372,211,108,87,157,1,1,6,10,23,28,39,33,15,14,3,2
61,20011027,20011027-1697-1311,TEXAS A&M,164,1697,TEXAS A&M,24,1311,IOWA ST.,21,405,502,132,348,190,97,1,1,6,4,21,48,35,34,14,26,4,3
61,20011027,20011027-1709-1726,TOLEDO,165,1709,TOLEDO,21,1726,NAVY,20,558,489,282,113,238,285,2,3,10,4,29,13,47,52,26,19,3,4
61,20011027,20011027-1731-1128,UTAH ST.,176,1731,UTAH ST.,30,1128,CENTRAL FLA.,27,551,476,264,284,117,109,3,3,2,6,34,49,31,33,18,22,6,5
61,20011027,20011027-1742-1688,VIRGINIA TECH,164,1742,VIRGINIA TECH,14,1688,SYRACUSE,22,318,326,162,52,90,168,2,0,3,7,32,17,34,53,18,14,2,4
61,20011027,20011027-1749-1147,WAKE FOREST,163,1749,WAKE FOREST,14,1147,CLEMSON,21,409,449,151,211,193,177,3,1,3,8,16,27,60,41,24,19,2,3
61,20011027,20011027-1754-1529,WASHINGTON ST.,172,1754,WASHINGTON ST.,17,1529,OREGON,24,459,643,312,119,82,446,0,1,3,8,41,26,29,48,17,26,3,4
61,20011027,20011027-1796-1416,WISCONSIN,170,1796,WISCONSIN,28,1416,MICHIGAN ST.,42,628,640,368,326,151,237,3,2,6,7,37,20,46,39,26,18,4,6
61,20011027,20011027-1811-1465,WYOMING,195,1811,WYOMING,26,1465,UNLV,47,557,650,382,129,72,439,3,3,5,9,60,17,38,53,31,25,5,7
61,20011030,20011030-1698-1196,TCU,185,1698,TCU,30,1196,EAST CARO.,37,506,542,380,221,27,130,1,3,11,3,60,30,37,28,26,19,5,6
62,20011101,20011101-1077-1156,BRIGHAM YOUNG,181,1077,BRIGHAM YOUNG,56,1156,COLORADO ST.,34,804,760,284,158,410,440,2,4,10,6,27,26,45,58,33,29,8,6
62,20011101,20011101-1255-1457,GEORGIA TECH,158,1255,GEORGIA TECH,28,1457,NORTH CAROLINA,21,650,403,187,286,237,13,1,1,4,8,27,37,52,17,26,15,5,3
62,20011103,20011103-1721-1725,AIR FORCE,175,1721,AIR FORCE,34,1725,ARMY,24,471,475,132,256,150,180,1,4,3,3,17,43,47,45,16,26,6,4
62,20011103,20011103-1008-1365,ALABAMA,167,1008,ALABAMA,21,1365,LSU,35,517,669,209,528,174,83,1,3,9,5,28,44,39,30,18,30,4,5
62,20011103,20011103-1047-1129,BALL ST.,207,1047,BALL ST.,38,1129,CENTRAL MICH.,34,655,626,303,279,189,254,3,2,6,8,27,51,43,47,19,27,6,6
62,20011103,20011103-1051-1703,BAYLOR,188,1051,BAYLOR,10,1703,TEXAS,49,372,672,187,276,8,130,2,1,7,2,44,32,36,42,16,20,2,7
62,20011103,20011103-1071-1414,BOWLING GREEN,161,1071,BOWLING GREEN,21,1414,MIAMI (OHIO),24,518,477,185,305,127,109,1,1,3,9,30,25,39,38,21,17,3,4
62,20011103,20011103-1086-1519,BUFFALO,167,1086,BUFFALO,44,1519,OHIO,0,597,257,296,2,242,159,1,3,10,6,38,13,45,43,26,11,7,0
62,20011103,20011103-1107-1029,CALIFORNIA,194,1107,CALIFORNIA,24,1029,ARIZONA,38,493,652,239,337,115,137,2,4,11,9,39,34,46,39,25,23,4,6
62,20011103,20011103-1128-1005,CENTRAL FLA.,161,1128,CENTRAL FLA.,57,1005,AKRON,17,735,471,405,174,132,167,0,2,14,8,28,23,33,43,23,17,8,3
62,20011103,20011103-1147-1234,CLEMSON,180,1147,CLEMSON,27,1234,FLORIDA ST.,41,598,666,277,369,186,188,1,2,8,4,41,30,45,35,26,27,5,7
62,20011103,20011103-1157-1434,COLORADO,172,1157,COLORADO,38,1434,MISSOURI,24,693,516,257,199,242,157,3,1,3,5,22,37,48,35,22,19,6,4
62,20011103,20011103-1193-1490,DUKE,177,1193,DUKE,31,1490,NORTH CAROLINA ST.,55,682,623,400,189,117,193,3,1,8,10,54,23,44,25,35,14,5,8
62,20011103,20011103-1235-1736,FLORIDA,172,1235,FLORIDA,71,1736,VANDERBILT,13,694,415,403,209,168,63,3,5,9,3,40,30,37,38,28,14,11,2
62,20011103,20011103-1096-1574,FRESNO ST.,176,1096,FRESNO ST.,52,1574,RICE,24,723,504,334,134,172,188,1,3,13,5,32,19,36,56,24,20,8,4
62,20011103,20011103-1277-1630,HAWAII,175,1277,HAWAII,34,1630,SAN JOSE ST.,10,540,478,318,251,85,124,4,3,4,11,38,47,20,40,16,20,6,2
62,20011103,20011103-1295-1498,IDAHO,176,1295,IDAHO,42,1498,LA.-MONROE,38,620,521,385,287,91,23,3,0,8,9,38,53,31,24,28,20,6,6
62,20011103,20011103-1306-1509,INDIANA,214,1306,INDIANA,56,1509,NORTHWESTERN,21,689,664,246,309,316,204,1,4,9,10,23,57,59,43,29,32,8,3
62,20011103,20011103-1311-1327,IOWA ST.,162,1311,IOWA ST.,3,1327,KANSAS ST.,42,254,547,151,88,23,343,4,0,5,7,29,13,24,75,11,30,1,6
62,20011103,20011103-1328-1463,KANSAS,165,1328,KANSAS,7,1463,NEBRASKA,51,307,635,79,164,124,284,3,0,3,3,17,25,42,51,11,24,1,9
62,20011103,20011103-1331-1388,KENT ST.,177,1331,KENT ST.,21,1388,MARSHALL,42,604,646,182,341,266,264,2,2,3,9,31,35,42,44,26,30,4,6
62,20011103,20011103-1366-1066,LOUISIANA TECH,198,1366,LOUISIANA TECH,48,1066,BOISE ST.,42,651,707,464,351,52,155,1,4,9,9,48,49,26,39,22,28,8,6
62,20011103,20011103-1415-1690,MIAMI (FLA.),150,1415,MIAMI (FLA.),38,1690,TEMPLE,0,570,245,175,34,212,118,1,3,7,9,26,14,38,45,22,11,6,0
62,20011103,20011103-1416-1418,MICHIGAN ST.,177,1416,MICHIGAN ST.,26,1418,MICHIGAN,24,491,370,183,195,169,121,1,2,2,7,37,27,53,30,25,14,5,4
62,20011103,20011103-1419-1030,MIDDLE TENN. ST.,157,1419,MIDDLE TENN. ST.,54,1030,ARKANSAS ST.,6,480,225,131,72,301,102,0,2,7,9,19,23,50,37,25,10,8,1
62,20011103,20011103-1428-1518,MINNESOTA,151,1428,MINNESOTA,28,1518,OHIO ST.,31,503,569,120,203,246,265,1,1,5,4,23,17,45,47,20,25,5,5
62,20011103,20011103-1433-1031,MISSISSIPPI,234,1433,MISSISSIPPI,56,1031,ARKANSAS,58,556,583,312,161,145,370,1,2,4,4,42,26,50,80,28,32,9,9
62,20011103,20011103-1430-1334,MISSISSIPPI ST.,173,1430,MISSISSIPPI ST.,17,1334,KENTUCKY,14,476,411,207,320,221,2,1,2,10,9,32,46,45,17,19,18,3,2
62,20011103,20011103-1466-1663,NEVADA,167,1466,NEVADA,35,1663,SOUTHERN METHODIST,14,509,370,156,149,178,186,1,4,6,5,22,37,37,45,17,26,6,2
62,20011103,20011103-1472-1497,NEW MEXICO ST.,169,1472,NEW MEXICO ST.,20,1497,NORTH TEXAS,22,446,488,214,189,170,195,5,3,7,11,29,27,36,47,23,18,3,5
62,20011103,20011103-1503-1204,NORTHERN ILL.,172,1503,NORTHERN ILL.,40,1204,EASTERN MICH.,17,441,377,205,225,133,58,0,3,7,4,28,38,38,33,14,19,8,3
62,20011103,20011103-1513-1694,NOTRE DAME,156,1513,NOTRE DAME,18,1694,TENNESSEE,28,367,451,146,228,122,78,3,2,7,8,24,29,45,34,20,16,3,4
62,20011103,20011103-1522-1719,OKLAHOMA,176,1522,OKLAHOMA,58,1719,TULSA,0,725,228,366,90,175,48,1,2,8,5,53,32,25,34,25,12,10,0
62,20011103,20011103-1529-1028,OREGON,174,1529,OREGON,42,1028,ARIZONA ST.,24,522,506,319,181,155,154,1,1,2,7,32,37,39,40,27,17,6,4
62,20011103,20011103-1539-1664,PENN ST.,189,1539,PENN ST.,38,1664,SOUTHERN MISS.,20,530,468,298,252,145,151,0,1,4,4,39,47,37,36,26,27,6,3
62,20011103,20011103-1545-1742,PITTSBURGH,167,1545,PITTSBURGH,38,1742,VIRGINIA TECH,7,526,322,245,136,148,15,1,4,10,11,28,36,44,25,24,8,6,1
62,20011103,20011103-1559-1301,PURDUE,184,1559,PURDUE,13,1301,ILLINOIS,38,426,653,178,299,62,121,4,6,7,11,39,34,37,39,15,19,3,6
62,20011103,20011103-1626-1473,SAN DIEGO ST.,175,1626,SAN DIEGO ST.,15,1473,NEW MEXICO,20,354,384,163,231,64,34,1,1,2,5,36,33,35,40,11,13,3,4
62,20011103,20011103-1657-1528,SOUTHERN CALIFORNIA,169,1657,SOUTHERN CALIFORNIA,16,1528,OREGON ST.,13,270,422,171,203,33,181,1,3,4,5,28,33,36,42,11,20,3,3
62,20011103,20011103-1651-1288,SOUTH FLA.,184,1651,SOUTH FLA.,45,1288,HOUSTON,6,660,403,301,151,144,161,2,2,10,14,39,37,29,45,19,20,7,1
62,20011103,20011103-1700-1697,TEXAS TECH,171,1700,TEXAS TECH,12,1697,TEXAS A&M,0,376,388,311,206,44,166,0,2,7,6,47,31,34,38,23,18,3,0
62,20011103,20011103-1718-1367,TULANE,163,1718,TULANE,7,1367,LOUISVILLE,52,365,677,220,245,19,328,2,1,4,8,37,32,26,42,13,28,1,8
62,20011103,20011103-1465-1732,UNLV,148,1465,UNLV,14,1732,UTAH,42,330,462,118,180,38,212,2,2,3,3,21,21,26,55,7,22,2,6
62,20011103,20011103-1746-1749,VIRGINIA,171,1746,VIRGINIA,30,1749,WAKE FOREST,34,513,677,287,233,152,248,1,3,2,5,46,19,33,51,22,22,6,6
62,20011103,20011103-1756-1674,WASHINGTON,169,1756,WASHINGTON,42,1674,STANFORD,28,516,474,291,231,130,180,2,1,6,8,28,34,39,37,19,16,6,5
62,20011103,20011103-1754-1110,WASHINGTON ST.,165,1754,WASHINGTON ST.,20,1110,UCLA,14,438,363,190,140,86,85,3,7,3,11,37,27,40,33,13,12,4,2
62,20011103,20011103-1768-1587,WEST VIRGINIA,169,1768,WEST VIRGINIA,80,1587,RUTGERS,7,792,362,181,27,446,150,0,8,16,7,15,15,48,57,22,15,12,1
62,20011103,20011103-1796-1312,WISCONSIN,165,1796,WISCONSIN,34,1312,IOWA,28,472,495,262,213,172,173,0,3,5,11,21,34,56,26,24,18,6,4
62,20011106,20011106-1709-1774,TOLEDO,168,1709,TOLEDO,41,1774,WESTERN MICH.,35,578,528,217,291,273,89,1,3,6,4,25,35,47,33,24,21,7,5
63,20011108,20011108-1156-1721,COLORADO ST.,153,1156,COLORADO ST.,28,1721,AIR FORCE,21,478,525,116,122,184,359,2,0,3,3,8,22,35,69,13,30,4,3
63,20011110,20011110-1008-1430,ALABAMA,175,1008,ALABAMA,24,1430,MISSISSIPPI ST.,17,509,450,173,183,228,117,2,1,9,13,27,37,46,32,22,16,4,3
63,20011110,20011110-1029-1674,ARIZONA,184,1029,ARIZONA,37,1674,STANFORD,51,659,627,415,169,163,276,5,1,6,6,50,23,24,55,24,21,7,9
63,20011110,20011110-1028-1754,ARIZONA ST.,170,1028,ARIZONA ST.,16,1754,WASHINGTON ST.,28,544,425,299,289,130,97,3,3,6,10,32,29,42,37,18,18,2,4
63,20011110,20011110-1031-1128,ARKANSAS,163,1031,ARKANSAS,27,1128,CENTRAL FLA.,20,476,489,129,304,238,65,2,2,4,11,16,44,47,25,17,21,5,4
63,20011110,20011110-1725-1086,ARMY,171,1725,ARMY,19,1086,BUFFALO,26,504,416,272,185,96,150,3,0,4,7,45,30,27,46,21,23,3,6
63,20011110,20011110-1047-1331,BALL ST.,153,1047,BALL ST.,18,1331,KENT ST.,31,360,475,93,95,219,309,4,0,4,5,23,14,58,37,22,17,3,5
63,20011110,20011110-1067-1415,BOSTON COLLEGE,173,1067,BOSTON COLLEGE,7,1415,MIAMI (FLA.),18,421,543,162,222,131,165,3,5,3,6,29,41,40,40,16,23,1,5
63,20011110,20011110-1107-1657,CALIFORNIA,177,1107,CALIFORNIA,14,1657,SOUTHERN CALIFORNIA,55,303,668,155,235,68,213,4,2,10,4,26,37,34,47,12,27,2,9
63,20011110,20011110-1129-1204,CENTRAL MICH.,185,1129,CENTRAL MICH.,35,1204,EASTERN MICH.,30,518,551,185,321,266,187,3,0,3,12,23,50,40,41,16,25,5,5
63,20011110,20011110-1140-1196,CINCINNATI,175,1140,CINCINNATI,26,1196,EAST CARO.,28,571,500,253,159,190,305,1,3,3,7,34,19,56,39,26,16,5,4
63,20011110,20011110-1234-1490,FLORIDA ST.,160,1234,FLORIDA ST.,28,1490,NORTH CAROLINA ST.,34,584,577,302,276,132,187,2,1,6,7,35,35,28,38,25,26,4,6
63,20011110,20011110-1257-1037,GEORGIA,174,1257,GEORGIA,17,1037,AUBURN,24,472,443,302,196,73,179,3,2,7,7,34,25,27,62,16,21,3,4
63,20011110,20011110-1277-1066,HAWAII,174,1277,HAWAII,21,1066,BOISE ST.,28,387,660,258,211,80,187,1,3,7,8,46,32,20,49,23,25,5,4
63,20011110,20011110-1301-1539,ILLINOIS,179,1301,ILLINOIS,33,1539,PENN ST.,28,468,540,195,148,184,114,2,4,3,8,33,33,47,34,21,16,6,4
63,20011110,20011110-1311-1157,IOWA ST.,183,1311,IOWA ST.,27,1157,COLORADO,40,530,555,279,247,132,255,1,1,4,8,36,27,35,57,22,26,4,8
63,20011110,20011110-1367-1288,LOUISVILLE,159,1367,LOUISVILLE,34,1288,HOUSTON,10,503,360,274,157,91,108,1,0,8,5,30,30,34,36,17,16,6,2
