20190831-1498,31,78,574,186,315,1,0,9,28,39,24,5
20190907-1498,44,97,521,241,178,2,1,9,38,41,26,7
20190921-1498,20,91,610,215,210,1,1,4,38,42,22,3
20190928-1498,30,74,457,286,142,1,0,12,25,32,18,5
20191005-1498,33,104,654,319,256,1,0,11,45,44,30,6
20191010-1498,24,92,483,225,204,1,1,10,33,42,24,4
20191019-1498,7,72,282,102,111,1,1,9,27,29,9,1
20191102-1498,41,93,519,215,233,1,1,4,38,38,21,6
20191109-1498,45,93,632,291,299,0,0,6,33,46,28,7
20191116-1498,29,81,372,285,85,0,1,7,36,31,18,4
20191123-1498,45,83,650,346,217,1,0,7,33,36,27,7
20191130-1498,30,88,626,330,240,0,0,7,37,37,25,5
20190831-1503,24,86,475,299,90,1,0,8,33,35,17,4
20190907-1503,17,69,302,235,67,0,0,6,31,25,14,3
20190914-1503,8,93,404,276,74,0,1,4,49,32,20,2
20190928-1503,18,79,404,280,108,0,0,9,32,31,20,3
20191005-1503,20,92,417,241,147,1,2,12,43,31,18,4
20191012-1503,39,84,533,341,169,0,0,3,40,31,22,7
20191019-1503,24,89,354,235,115,0,0,1,35,43,22,4
20191026-1503,49,86,439,71,274,2,1,4,9,62,21,7
20191102-1503,10,66,259,229,22,0,1,1,31,25,13,2
20191113-1503,31,84,446,212,232,0,0,3,29,44,24,5
20191119-1503,17,85,337,99,238,0,1,7,26,48,21,3
20191126-1503,17,72,263,93,157,0,2,4,12,47,9,3
20190831-1509,7,71,276,117,93,0,2,8,27,33,15,1
20190914-1509,30,90,487,165,276,1,0,8,25,50,26,6
20190921-1509,10,91,317,126,139,0,0,3,37,44,17,2
20190928-1509,15,98,308,158,97,1,2,4,41,41,21,3
20191005-1509,10,89,346,136,157,0,0,6,32,41,18,2
20191018-1509,3,82,229,42,157,0,0,8,21,47,14,1
20191026-1509,0,75,250,138,64,0,0,2,32,35,13,0
20191102-1509,3,73,199,112,87,0,3,9,31,28,12,1
20191109-1509,22,90,470,184,251,2,1,9,31,45,24,3
20191116-1509,45,77,457,76,334,1,1,0,13,52,16,7
20191123-1509,22,73,347,95,128,1,0,5,12,49,14,3
20191130-1509,29,84,492,55,378,1,0,3,10,65,22,5
20190902-1513,35,79,439,193,230,0,1,4,23,42,18,5
20190914-1513,66,83,717,434,157,3,0,7,27,38,25,10
20190921-1513,17,75,330,275,46,0,0,12,47,14,14,3
20190928-1513,35,79,410,165,157,2,1,9,25,37,19,5
20191005-1513,52,72,609,340,233,1,0,1,27,34,27,8
20191012-1513,30,92,521,165,308,0,0,5,32,48,25,6
20191026-1513,14,76,226,133,47,0,2,7,29,31,12,2
20191102-1513,21,105,509,336,106,1,1,7,53,38,25,3
20191109-1513,38,91,539,181,288,1,0,8,32,42,21,6
20191116-1513,52,65,446,305,105,0,0,2,22,31,18,8
20191123-1513,40,102,598,249,252,1,0,8,41,44,27,8
20191130-1513,45,87,546,255,190,0,0,11,30,37,24,7
20190831-1518,45,89,589,232,237,1,2,7,26,48,24,7
20190907-1518,42,84,603,238,270,1,0,2,27,46,31,6
20190914-1518,51,85,667,214,306,1,1,5,29,42,30,7
20190921-1518,76,89,665,374,227,1,1,6,30,42,30,11
20190928-1518,48,86,629,212,368,3,0,2,22,53,31,8
20191005-1518,34,91,577,206,323,1,1,10,25,49,22,6
20191018-1518,52,79,482,201,279,2,0,5,26,37,23,8
20191026-1518,38,84,485,167,264,0,0,2,22,50,24,6
20191109-1518,73,114,781,322,383,1,1,13,38,56,40,11
20191116-1518,56,94,639,377,217,2,2,6,34,44,31,8
20191123-1518,28,93,424,188,229,1,3,4,22,61,27,4
20191130-1518,56,93,593,313,264,1,1,7,27,50,28,8
20191207-1518,34,89,493,320,172,0,1,4,32,46,28,6
20190831-1519,41,72,519,188,278,1,1,7,23,38,23,7
20190907-1519,10,71,227,177,35,0,0,5,27,29,12,2
20190914-1519,31,70,606,215,223,0,1,3,26,31,18,5
20190921-1519,25,80,441,277,103,0,2,5,38,28,23,5
20191005-1519,21,75,366,155,186,0,1,2,19,47,23,3
20191012-1519,36,81,626,260,178,1,0,6,33,34,24,5
20191019-1519,45,89,600,342,229,0,0,9,28,46,31,7
20191026-1519,34,85,449,131,316,0,0,5,16,56,21,6
20191106-1519,21,84,374,133,241,0,2,6,27,46,25,3
20191112-1519,34,76,561,225,216,0,1,3,29,35,24,6
20191119-1519,66,80,750,267,342,1,1,11,21,40,23,10
20191126-1519,52,92,681,352,251,2,2,6,31,46,25,8
20190830-1521,52,90,623,203,352,0,0,6,24,52,30,8
20190907-1521,56,92,619,413,167,2,2,5,32,44,25,8
20190914-1521,40,85,581,169,337,0,1,9,22,46,21,7
20190921-1521,30,104,552,268,226,1,0,9,33,56,26,6
20190928-1521,26,83,531,153,373,0,0,6,25,44,21,6
20191005-1521,35,108,554,290,219,0,2,5,37,56,26,5
20191019-1521,27,100,560,188,281,0,2,8,36,50,27,4
20191026-1521,34,69,554,249,153,3,0,2,24,31,14,6
20191102-1521,34,72,534,158,301,3,0,5,15,41,17,6
20191116-1521,31,85,517,238,209,3,0,2,25,45,23,5
20191123-1521,20,76,353,196,89,0,0,2,29,37,18,4
20191130-1521,16,68,371,207,128,0,1,3,32,29,20,4
20190901-1522,49,75,749,332,354,0,2,7,24,37,30,7
20190907-1522,70,88,786,423,310,2,0,12,30,39,28,10
20190914-1522,48,77,622,302,309,2,0,5,23,41,26,8
20190928-1522,55,81,682,443,201,0,0,9,34,30,24,9
20191005-1522,45,80,625,277,268,0,0,8,29,37,29,7
20191012-1522,34,78,534,235,276,0,1,7,28,38,21,6
20191019-1522,52,75,575,363,197,0,0,6,21,38,25,8
20191026-1522,41,66,634,395,102,0,1,5,27,26,18,8
20191109-1522,42,81,620,273,226,0,1,7,26,41,24,6
20191116-1522,34,106,600,297,228,1,2,7,43,52,34,6
20191123-1522,28,94,597,145,366,1,2,5,21,64,30,4
20191130-1522,34,74,498,167,283,1,0,9,17,44,22,6
20191207-1522,30,90,477,287,146,0,1,6,24,50,21,6
20190831-1523,24,75,374,158,134,2,0,6,24,39,20,4
20190907-1523,17,85,372,122,202,0,0,6,30,43,19,3
20190921-1523,17,82,312,206,64,0,0,5,26,44,16,3
20190928-1523,21,87,370,203,90,2,1,7,30,42,16,4
20191005-1523,3,71,205,108,55,1,0,9,28,31,11,1
20191012-1523,17,66,393,123,83,0,0,5,16,36,11,3
20191019-1523,14,70,271,111,39,1,2,1,26,33,15,3
20191026-1523,3,83,298,134,70,2,0,7,29,40,14,1
20191102-1523,17,76,303,169,64,0,1,6,36,25,13,3
20191109-1523,23,72,405,289,82,0,1,3,30,32,21,5
20191123-1523,17,100,453,321,102,0,0,10,66,21,23,3
20191130-1523,22,96,501,173,183,1,2,6,38,45,24,3
20190830-1528,36,101,580,281,167,0,0,8,49,37,26,6
20190907-1528,28,91,519,169,263,1,0,9,33,43,24,4
20190914-1528,45,70,668,291,258,1,0,3,27,33,28,7
20190928-1528,28,84,546,337,164,0,0,7,39,33,28,4
20191005-1528,48,71,448,285,163,0,0,5,26,32,20,7
20191012-1528,7,77,311,169,48,0,0,4,42,22,16,1
20191019-1528,21,93,345,174,107,1,0,13,34,40,18,3
20191102-1528,56,86,583,328,244,0,0,12,26,42,31,8
20191108-1528,7,64,198,88,31,2,0,4,28,22,6,1
20191116-1528,35,87,507,288,105,0,1,2,35,39,26,5
20191123-1528,53,87,605,408,193,3,0,5,40,33,25,8
20191130-1528,10,87,445,243,137,0,1,6,41,34,20,2
20190831-1529,21,85,524,242,90,2,1,7,37,33,17,3
20190907-1529,77,91,726,402,221,2,1,6,35,39,28,11
20190914-1529,35,91,595,313,247,1,0,2,43,38,30,5
20190921-1529,21,66,345,259,61,1,0,2,24,30,17,3
20191005-1529,17,86,523,214,190,2,2,8,33,40,25,3
20191011-1529,45,86,643,275,252,4,0,10,35,36,25,7
20191019-1529,35,89,475,280,154,0,0,3,39,38,26,5
20191026-1529,37,93,648,222,306,2,0,9,30,47,25,7
20191102-1529,56,80,654,266,139,3,0,12,29,34,30,8
20191116-1529,34,80,473,333,138,0,0,5,28,39,21,5
20191123-1529,28,75,522,304,154,0,0,3,36,28,25,4
20191130-1529,24,81,512,174,191,0,1,4,30,37,19,4
20191206-1529,37,87,486,193,239,2,0,12,26,41,19,7
20190831-1539,79,99,739,342,331,1,1,3,37,45,35,13
20190907-1539,45,60,444,279,78,1,1,3,22,24,14,7
20190914-1539,17,74,451,222,167,0,0,3,30,32,17,3
20190927-1539,59,98,671,421,198,2,0,7,40,41,30,9
20191005-1539,35,89,497,264,196,0,2,4,29,46,24,5
20191012-1539,17,92,351,117,177,1,0,8,24,53,20,3
20191019-1539,28,69,358,182,101,1,0,5,25,29,14,4
20191026-1539,28,86,392,189,113,2,0,9,32,37,18,4
20191109-1539,26,83,601,340,178,0,0,4,44,29,25,5
20191116-1539,34,78,431,179,192,0,1,1,23,45,21,6
20191123-1539,17,76,273,128,99,0,0,5,28,36,15,3
20191130-1539,27,71,435,81,252,0,0,3,15,46,17,4
20190831-1545,14,82,289,185,78,0,0,5,41,30,15,2
20190907-1545,20,90,526,321,160,0,0,10,37,37,22,4
20190914-1545,10,87,404,372,24,0,0,2,51,25,20,2
20190921-1545,35,107,551,243,196,2,1,8,51,37,30,5
20190928-1545,17,92,470,271,172,0,1,13,37,39,21,3
20191005-1545,33,105,498,268,69,3,2,15,48,35,22,6
20191018-1545,27,92,392,232,145,0,1,8,33,43,25,5
20191026-1545,12,86,348,146,176,1,1,7,32,42,17,4
20191102-1545,20,83,541,204,158,1,1,6,34,36,18,4
20191114-1545,34,93,544,359,139,1,0,10,41,37,27,6
20191123-1545,0,70,177,117,60,0,1,10,28,27,8,0
20191130-1545,19,76,398,323,71,0,3,4,41,24,22,5
20190830-1559,31,95,581,423,96,0,3,6,52,29,24,5
20190907-1559,42,87,617,509,31,1,0,8,52,18,27,6
20190914-1559,13,66,259,181,23,1,0,2,29,25,8,3
20190928-1559,31,94,464,291,123,0,0,3,49,33,28,5
20191005-1559,7,73,137,123,-19,1,1,7,28,28,8,1
20191012-1559,40,93,603,420,127,2,1,4,41,37,24,7
20191019-1559,20,81,487,327,33,1,1,5,50,18,17,4
20191026-1559,6,89,347,136,135,0,1,2,33,44,17,1
20191102-1559,31,93,538,304,145,1,0,10,41,36,24,5
20191109-1559,24,84,382,271,74,1,0,5,51,21,22,4
20191123-1559,24,74,386,326,50,1,0,2,44,20,20,4
20191130-1559,41,93,640,408,181,0,1,1,50,33,28,7
20190830-1574,7,54,299,62,181,0,0,3,14,30,10,1
20190906-1574,21,84,399,254,67,0,1,2,35,37,20,3
20190914-1574,13,65,288,179,87,0,0,1,23,31,13,2
20190921-1574,13,75,283,178,64,0,1,1,31,35,17,3
20190928-1574,20,88,405,148,190,0,0,5,26,48,19,4
20191005-1574,20,84,341,171,134,2,4,5,36,37,22,3
20191019-1574,27,74,414,223,146,1,3,4,29,35,21,5
20191026-1574,6,73,202,131,8,1,0,4,31,30,14,1
20191102-1574,7,68,250,103,128,0,0,7,26,31,16,1
20191116-1574,31,81,500,222,155,1,0,7,24,41,17,5
20191123-1574,20,83,408,206,122,1,2,3,28,43,19,4
20191130-1574,30,62,416,115,256,0,1,2,17,35,16,5
20190830-1587,48,88,605,348,206,2,0,7,32,43,24,8
20190907-1587,0,63,149,47,78,0,1,7,27,22,5,0
20190921-1587,16,75,445,304,76,0,1,11,34,26,14,4
20190928-1587,0,65,226,106,46,1,1,9,24,29,10,0
20191005-1587,7,87,489,163,151,0,0,6,25,47,11,1
20191012-1587,0,59,164,1,74,1,1,4,13,33,6,0
20191019-1587,7,69,262,48,141,0,0,5,19,40,16,1
20191026-1587,44,89,487,192,271,0,0,7,21,55,25,8
20191102-1587,10,71,280,86,185,0,2,2,10,51,13,2
20191116-1587,21,82,335,121,110,0,1,5,26,40,10,3
20191123-1587,0,59,248,57,83,1,1,7,20,27,7,0
20191130-1587,6,83,384,199,184,1,0,6,27,44,19,2
20190831-1626,6,86,266,108,130,1,1,2,30,43,14,2
20190907-1626,23,92,393,293,80,0,0,5,31,47,22,5
20190914-1626,31,87,477,116,281,2,0,7,26,47,24,5
20190921-1626,17,94,473,281,91,0,0,7,37,46,25,3
20191005-1626,24,79,291,147,91,3,0,7,20,43,14,4
20191012-1626,26,81,413,209,120,1,0,5,32,36,21,5
20191019-1626,27,92,491,88,260,1,0,12,20,55,22,5
20191026-1626,20,73,427,185,150,0,0,4,23,37,18,4
20191109-1626,13,88,376,196,113,1,0,9,35,39,18,3
20191115-1626,17,94,451,323,102,3,1,5,47,37,24,3
20191123-1626,11,77,318,229,89,1,0,5,40,26,21,2
20191130-1626,13,73,312,172,97,2,0,4,25,35,12,3
20190829-1630,35,78,482,224,158,2,1,8,31,33,22,5
20190907-1630,16,79,480,233,115,0,1,4,37,31,18,3
20190921-1630,31,89,580,402,101,5,0,9,49,24,27,5
20190927-1630,24,81,405,280,98,0,0,4,42,31,26,4
20191004-1630,32,91,502,412,52,4,1,8,39,34,19,7
20191012-1630,38,77,440,405,15,2,1,5,45,16,16,6
20191019-1630,17,63,297,218,54,0,0,1,36,17,15,3
20191026-1630,34,59,494,314,88,0,0,3,31,18,19,7
20191102-1630,42,91,580,438,59,1,0,7,53,23,28,7
20191109-1630,40,83,530,375,122,0,0,7,45,26,28,8
20191123-1630,35,94,628,465,99,1,1,12,56,21,26,5
20191130-1630,17,81,402,290,112,1,0,6,34,34,15,3
20190831-1646,21,93,406,231,83,1,2,7,35,44,19,3
20190907-1646,37,93,613,125,413,1,1,11,19,60,29,6
20190914-1646,6,75,309,147,101,1,2,3,26,39,14,1
20190921-1646,3,57,203,83,107,2,0,4,16,31,13,1
20190928-1646,17,91,392,114,263,0,0,6,26,52,24,3
20191003-1646,17,54,286,194,53,0,1,4,15,24,4,3
20191016-1646,13,80,371,183,91,2,1,4,38,33,20,3
20191026-1646,3,72,202,52,87,0,1,4,19,38,10,1
20191109-1646,28,81,427,164,184,1,0,5,17,51,20,4
20191116-1646,27,77,582,116,351,0,1,7,15,50,23,4
20191123-1646,15,75,381,218,108,1,1,4,25,39,14,3
20191129-1646,34,96,622,279,216,0,1,10,31,48,26,5
20190831-1648,20,76,436,142,128,0,0,9,30,31,15,4
20190907-1648,72,82,816,282,493,3,1,3,31,38,29,11
20190914-1648,23,96,521,324,135,0,1,5,57,29,31,5
20190921-1648,14,80,292,255,16,1,2,6,41,24,11,2
20190928-1648,24,89,385,140,247,1,1,5,27,46,21,4
20191012-1648,20,87,350,155,142,3,0,11,32,36,16,4
20191019-1648,27,93,488,170,217,1,1,5,35,43,16,5
20191026-1648,21,97,418,319,78,0,0,8,51,30,22,3
20191102-1648,24,93,524,235,205,2,1,11,31,49,25,4
20191109-1648,15,99,398,325,21,1,0,8,58,27,22,4
20191116-1648,6,76,334,215,45,0,0,4,46,17,15,2
20191130-1648,3,64,174,105,69,0,0,4,27,26,9,1
20190830-1651,0,70,249,131,26,0,1,9,33,23,9,0
20190907-1651,10,69,318,169,92,1,2,9,25,30,11,2
20190914-1651,55,93,618,241,218,3,0,6,33,40,18,9
20190928-1651,21,91,495,288,54,2,0,12,40,33,22,3
20191005-1651,48,77,593,190,313,0,0,4,22,42,25,7
20191012-1651,27,73,488,72,243,0,1,11,14,44,17,4
20191019-1651,3,81,317,114,150,2,0,8,30,37,13,1
20191026-1651,45,83,615,178,347,1,1,13,25,40,27,7
20191107-1651,7,83,303,225,61,1,2,2,38,37,20,1
20191116-1651,17,90,461,267,171,0,1,6,27,47,18,3
20191123-1651,10,68,283,44,126,2,0,10,19,31,5,2
20191129-1651,7,76,272,116,134,0,1,11,22,41,15,1
20190831-1657,31,89,618,272,175,1,2,4,42,36,25,5
20190907-1657,45,75,585,377,115,1,1,8,33,28,23,7
20190914-1657,27,91,569,281,171,0,0,5,34,45,22,5
20190920-1657,30,68,516,368,13,0,1,11,32,22,16,4
20190928-1657,14,78,459,163,212,0,0,8,32,33,18,2
20191012-1657,27,82,510,255,171,0,0,2,35,35,25,5
20191019-1657,41,85,503,247,201,1,1,10,30,36,16,7
20191025-1657,35,83,544,406,112,0,0,5,44,26,30,5
20191102-1657,24,94,461,264,91,1,1,8,57,25,31,4
20191109-1657,31,89,573,477,70,2,1,11,45,28,23,5
20191116-1657,41,77,566,406,56,2,1,8,35,27,18,7
20191123-1657,52,95,660,515,128,1,1,7,47,32,34,8
20190831-1663,37,107,657,360,148,1,0,5,49,45,29,7
20190907-1663,49,83,587,292,211,1,1,3,31,39,25,7
20190914-1663,47,90,752,249,390,1,1,7,19,56,23,7
20190921-1663,41,99,454,288,118,0,0,6,34,48,16,7
20190928-1663,48,96,573,252,245,2,0,12,29,48,31,7
20191005-1663,43,109,625,310,130,3,2,9,42,49,25,7
20191019-1663,45,124,719,457,198,0,0,5,54,55,34,7
20191024-1663,34,90,481,203,182,1,0,9,38,34,22,6
20191102-1663,48,98,677,456,97,0,0,11,55,24,27,7
20191109-1663,59,97,726,414,222,0,0,3,46,37,33,9
20191123-1663,28,68,532,251,93,0,1,4,29,27,15,4
20191130-1663,37,77,439,180,197,0,0,0,27,38,18,6
20190831-1664,38,75,588,293,96,1,1,10,28,31,16,7
20190907-1664,15,62,384,234,110,0,1,1,26,27,17,2
20190914-1664,47,95,772,514,112,0,0,10,37,40,26,8
20190921-1664,7,69,287,174,52,1,1,6,26,32,15,1
20190928-1664,31,79,594,351,168,0,1,8,28,37,21,5
20191012-1664,45,90,596,421,142,2,0,6,36,37,24,7
20191019-1664,30,81,598,327,110,1,0,7,40,30,23,6
20191026-1664,20,85,384,207,157,1,0,6,36,35,18,4
20191109-1664,37,69,423,164,161,2,1,3,22,34,13,7
20191116-1664,36,88,509,290,203,1,1,5,34,39,19,6
20191123-1664,10,84,435,290,98,0,2,4,39,34,22,2
20191130-1664,17,89,359,198,60,1,1,6,41,35,17,3
20190829-1670,7,72,298,211,8,1,0,4,46,15,15,1
20190907-1670,14,88,534,394,50,1,1,4,54,22,27,2
20190914-1670,17,85,394,225,17,2,0,4,40,29,15,3
20190921-1670,37,92,376,129,221,1,0,8,25,50,20,7
20190928-1670,24,76,435,253,109,1,0,6,29,34,16,4
20191010-1670,14,80,396,246,92,1,1,6,39,28,15,2
20191026-1670,14,64,293,146,81,0,1,6,27,24,8,2
20191102-1670,3,68,338,206,58,0,0,4,36,22,17,1
20191109-1670,30,78,541,373,42,0,1,5,33,34,21,6
20191116-1670,27,85,541,263,153,0,0,8,44,27,21,5
20191123-1670,13,74,338,154,54,0,0,9,34,25,11,3
20191130-1670,21,62,465,293,36,0,0,2,34,17,17,3
20190831-1671,28,89,555,267,163,0,3,6,40,38,27,4
20190907-1671,35,83,603,186,407,1,1,4,25,46,26,5
20190914-1671,77,86,923,308,440,0,0,6,29,42,34,11
20190921-1671,45,99,568,204,285,3,1,16,30,46,25,7
20190928-1671,37,69,451,165,275,0,2,3,18,42,23,6
20191009-1671,7,68,389,131,123,0,0,4,24,33,16,1
20191017-1671,37,84,586,181,315,1,0,5,25,46,26,6
20191102-1671,31,86,534,183,296,2,1,12,21,49,24,5
20191107-1671,48,85,597,339,225,0,0,6,37,36,30,8
20191116-1671,37,87,569,136,255,0,0,5,29,45,23,7
20191123-1671,53,95,634,344,254,2,0,9,40,37,28,9
20191130-1671,31,81,622,270,252,1,0,8,23,42,20,5
20191207-1671,38,98,661,354,159,0,2,5,46,38,31,6
20190831-1674,17,87,405,233,132,2,2,8,34,39,21,3
20190907-1674,20,77,488,237,98,0,0,7,36,30,23,4
20190914-1674,27,88,419,233,116,0,0,6,49,23,21,5
20190921-1674,6,75,307,120,114,0,0,6,30,33,13,2
20190928-1674,31,71,527,253,100,0,0,7,27,31,18,5
20191005-1674,23,88,520,293,189,1,0,9,31,43,24,5
20191017-1674,16,75,259,143,55,1,1,3,32,30,11,3
20191026-1674,41,88,552,322,150,2,0,2,44,30,26,7
20191109-1674,13,66,387,245,127,1,0,8,29,25,15,3
20191116-1674,22,72,551,504,6,1,0,9,50,10,23,3
20191123-1674,20,69,405,290,61,0,0,4,35,24,16,4
20191130-1674,24,91,501,276,118,0,2,6,47,28,26,4
20190831-1688,24,95,419,176,192,2,1,10,35,44,17,4
20190907-1688,20,82,533,330,70,1,1,6,41,29,18,3
20190914-1688,6,87,262,172,15,2,0,9,29,42,10,2
20190921-1688,52,101,643,287,258,1,2,11,35,47,25,8
20190928-1688,41,88,516,286,143,0,2,7,36,36,19,7
20191010-1688,10,93,380,300,41,1,0,12,39,37,21,2
20191018-1688,20,95,366,277,51,0,0,9,44,34,20,4
20191026-1688,17,102,347,151,192,0,0,14,33,51,21,3
20191102-1688,27,91,510,289,159,0,1,6,36,42,20,5
20191116-1688,49,76,517,109,286,2,0,4,16,43,16,7
20191123-1688,34,90,689,249,261,1,1,7,25,52,27,6
20191130-1688,39,103,645,261,180,3,1,12,39,44,25,8
20190831-1690,56,97,816,507,188,0,0,6,46,36,32,8
20190914-1690,20,91,476,277,150,1,2,7,37,39,21,3
20190921-1690,22,85,347,258,31,1,1,7,51,23,16,4
20190928-1690,24,85,477,127,195,1,0,10,22,49,17,4
20191003-1690,27,105,559,253,237,0,1,12,39,50,29,5
20191012-1690,30,99,562,263,193,1,2,6,37,48,27,6
20191019-1690,21,84,351,204,69,1,1,7,36,33,15,3
20191026-1690,21,87,374,221,45,0,0,6,31,40,12,3
20191107-1690,17,73,383,167,153,0,0,7,23,39,16,3
20191116-1690,29,86,456,297,105,1,0,9,44,26,22,6
20191123-1690,13,86,390,232,78,1,0,6,45,29,20,2
20191130-1690,49,76,658,312,262,1,0,1,29,33,20,7
20190831-1694,30,80,511,311,93,0,2,3,40,31,21,6
20190907-1694,26,90,434,176,242,0,0,6,28,49,20,6
20190914-1694,45,69,486,165,195,4,0,5,19,38,22,7
20190921-1694,3,65,239,151,88,2,1,7,28,27,12,1
20191005-1694,14,74,343,273,70,0,1,6,33,29,20,2
20191012-1694,20,68,419,167,190,3,0,3,14,44,14,4
20191019-1694,13,76,391,117,114,1,1,13,24,37,18,3
20191026-1694,41,85,586,351,134,0,0,8,30,38,20,7
20191102-1694,30,79,340,181,121,3,0,3,27,39,20,6
20191109-1694,17,57,325,213,83,1,1,6,25,21,13,3
20191123-1694,24,87,540,415,111,0,1,7,41,32,26,4
20191130-1694,28,73,412,120,297,0,0,9,17,41,16,4
20190829-1697,41,84,567,232,246,4,1,3,36,36,22,7
20190907-1697,10,82,289,236,53,1,1,9,42,27,18,2
20190914-1697,62,90,764,410,223,0,1,7,41,34,35,10
20190921-1697,20,87,411,335,56,0,1,8,49,21,23,4
20190928-1697,31,81,398,251,89,1,1,6,35,33,24,5
20191012-1697,28,83,429,264,125,1,1,5,42,28,24,5
20191019-1697,24,81,504,172,165,1,0,7,28,38,20,4
20191026-1697,49,75,551,234,207,1,0,5,23,39,24,7
20191102-1697,45,82,591,238,267,1,0,5,28,40,23,7
20191116-1697,30,95,617,221,319,0,1,8,33,46,27,6
20191123-1697,13,76,301,275,-2,0,1,7,42,20,16,3
20191130-1697,7,73,190,97,72,0,0,9,34,26,12,1
20190831-1698,39,95,627,284,200,2,2,1,45,36,25,9
20190914-1698,34,99,429,75,346,2,0,7,24,58,23,6
20190921-1698,38,91,528,188,236,1,3,5,36,42,23,6
20190928-1698,51,107,764,306,319,0,0,10,27,61,29,8
20191005-1698,24,79,437,221,108,0,2,9,30,33,17,4
20191019-1698,17,84,383,138,228,0,0,5,31,40,22,3
20191026-1698,37,83,515,273,162,4,1,4,27,41,22,7
20191102-1698,27,96,510,287,163,1,1,5,43,39,22,5
20191109-1698,23,98,350,140,168,1,0,11,32,49,18,5
20191116-1698,33,111,654,323,226,1,0,7,42,53,28,7
20191123-1698,24,58,339,65,139,1,0,4,21,24,11,4
20191129-1698,17,86,438,144,153,3,0,10,37,34,17,3
20190831-1700,45,110,731,436,255,0,1,4,55,40,35,7
20190907-1700,38,91,452,281,143,0,0,4,48,30,27,6
20190914-1700,14,93,434,307,104,2,0,7,55,25,22,2
20190928-1700,16,78,427,122,192,1,1,8,26,37,16,4
20191005-1700,45,97,625,424,162,3,0,7,44,35,29,8
20191012-1700,30,100,596,362,148,3,1,8,42,43,26,6
20191019-1700,24,101,548,239,168,1,0,6,52,34,25,4
20191026-1700,34,95,537,271,212,1,1,8,34,45,28,6
20191109-1700,38,91,633,354,127,2,0,6,34,42,22,6
20191116-1700,31,64,530,333,69,0,1,5,33,18,16,6
20191123-1700,27,95,660,368,144,1,0,8,50,31,26,5
20191129-1700,24,93,556,399,71,0,2,4,58,24,26,4
20190831-1703,45,88,523,301,153,2,1,6,43,30,24,7
20190907-1703,38,98,540,409,121,1,0,6,48,37,30,6
20190914-1703,48,84,637,338,171,0,0,6,34,36,28,8
20190921-1703,36,84,584,281,217,2,2,6,28,43,26,5
20191005-1703,42,102,488,211,216,4,0,10,33,49,26,6
20191012-1703,27,91,399,210,100,1,0,9,38,36,25,5
20191019-1703,50,99,651,399,239,0,1,8,45,40,33,8
20191026-1703,27,93,457,321,126,1,0,7,48,31,21,5
20191109-1703,27,79,530,263,214,0,0,9,29,36,24,5
20191116-1703,21,82,348,273,54,1,0,6,40,26,16,3
20191123-1703,10,82,391,200,191,0,0,9,37,31,21,2
20191129-1703,49,93,662,348,262,0,0,9,28,48,29,7
20190831-1704,36,79,511,268,240,0,1,6,20,46,20,7
20190907-1704,3,74,176,54,77,1,0,9,19,38,11,1
20190921-1704,21,74,295,116,162,1,0,7,17,47,17,3
20190928-1704,13,67,412,168,126,0,0,7,28,25,14,3
20191005-1704,16,77,308,181,99,0,0,8,31,30,20,3
20191019-1704,17,79,324,151,132,0,0,10,21,45,17,3
20191026-1704,21,73,453,227,104,1,3,3,30,34,21,3
20191102-1704,26,78,546,119,156,0,1,4,29,35,14,4
20191109-1704,21,69,396,215,174,1,0,8,20,37,17,3
20191116-1704,10,80,341,222,90,0,0,5,41,29,19,2
20191123-1704,35,92,605,358,199,0,1,5,38,40,27,7
20191130-1704,16,83,327,213,99,1,0,8,36,32,18,3
20190831-1706,35,99,501,206,284,1,0,13,37,47,28,5
20190907-1706,14,80,305,102,164,0,1,7,30,36,14,2
20190914-1706,13,72,363,209,51,0,2,7,33,27,13,2
20190921-1706,3,88,332,128,167,0,2,1,40,42,18,1
20191005-1706,26,76,376,46,320,0,0,9,14,48,19,5
20191012-1706,14,68,313,94,126,1,2,9,20,36,12,2
20191019-1706,31,71,441,212,149,1,0,6,29,30,19,5
20191102-1706,14,75,369,138,93,1,0,6,25,36,14,2
20191109-1706,24,81,518,240,179,1,1,6,24,45,22,4
20191116-1706,17,93,491,325,97,1,2,7,40,37,20,3
20191123-1706,26,82,450,209,192,0,2,7,30,38,20,4
20191130-1706,27,93,475,280,128,0,0,11,44,31,17,5
20190831-1709,24,82,415,166,181,0,1,11,25,39,15,4
20190914-1709,45,79,579,348,190,2,0,5,31,35,23,7
20190921-1709,41,80,563,111,436,1,0,10,15,46,20,7
20190928-1709,28,96,543,206,242,1,2,3,28,56,27,5
20191005-1709,31,90,598,200,275,1,1,6,22,53,26,5
20191012-1709,7,84,420,260,132,1,1,2,35,39,21,1
20191019-1709,14,88,507,171,138,1,2,5,38,38,16,2
20191026-1709,37,90,587,138,366,0,2,8,18,57,23,6
20191105-1709,35,87,576,194,289,0,1,3,25,52,30,5
20191113-1709,28,86,550,300,208,0,2,7,38,38,24,4
20191120-1709,30,79,603,248,154,0,0,1,34,35,21,6
20191129-1709,7,70,436,173,83,0,0,6,30,29,15,1
20190831-1716,43,82,592,282,245,0,1,10,29,37,25,7
20190914-1716,42,74,731,504,24,0,0,4,43,16,22,6
20190921-1716,35,105,510,215,270,1,0,3,39,56,32,5
