#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
998,20191012,20191012-1306-1587,INDIANA,145,1306,INDIANA,35,1587,RUTGERS,0,595,164,297,1,260,74,2,1,7,4,35,13,38,33,25,6,5,0
998,20191012,20191012-1312-1539,IOWA,175,1312,IOWA,12,1539,PENN ST.,17,398,351,286,117,70,177,2,0,1,8,43,24,30,53,21,20,3,3
998,20191012,20191012-1334-1031,KENTUCKY,146,1334,KENTUCKY,24,1031,ARKANSAS,20,484,369,88,122,330,183,1,0,7,5,12,27,54,30,21,16,4,4
998,20191012,20191012-1365-1235,LSU,155,1365,LSU,42,1235,FLORIDA,28,531,457,293,311,218,146,0,1,4,5,24,44,24,40,22,28,6,4
998,20191012,20191012-1366-1400,LOUISIANA TECH,188,1366,LOUISIANA TECH,69,1400,MASSACHUSETTS,21,833,546,304,221,385,126,3,2,4,5,35,43,38,41,28,19,11,3
998,20191012,20191012-1388-1523,MARSHALL,157,1388,MARSHALL,31,1523,OLD DOMINION,17,488,393,208,123,236,83,0,0,3,5,32,16,46,36,27,11,5,3
998,20191012,20191012-1428-1463,MINNESOTA,157,1428,MINNESOTA,34,1463,NEBRASKA,7,486,349,128,148,322,151,0,0,4,5,13,29,49,43,20,16,5,1
998,20191012,20191012-1434-1433,MISSOURI,180,1434,MISSOURI,38,1433,MISSISSIPPI,27,593,444,329,236,233,204,2,1,2,7,35,33,43,45,30,25,8,4
998,20191012,20191012-1466-1630,NEVADA,181,1466,NEVADA,41,1630,SAN JOSE ST.,38,689,440,352,405,189,15,3,2,9,5,37,45,51,16,25,16,7,6
998,20191012,20191012-1513-1657,NOTRE DAME,174,1513,NOTRE DAME,30,1657,SOUTHERN CALIFORNIA,27,521,510,165,255,308,171,0,0,5,2,32,35,48,35,25,25,6,5
998,20191012,20191012-1519-1503,OHIO,165,1519,OHIO,36,1503,NORTHERN ILL.,39,626,533,260,341,178,169,0,1,6,3,33,40,34,31,24,22,5,7
998,20191012,20191012-1528-1732,OREGON ST.,152,1528,OREGON ST.,7,1732,UTAH,52,311,593,169,247,48,256,1,1,4,8,42,18,22,42,16,24,1,8
998,20191012,20191012-1559-1392,PURDUE,171,1559,PURDUE,40,1392,MARYLAND,14,603,487,420,218,127,185,1,2,4,9,41,39,37,26,24,15,7,2
998,20191012,20191012-1626-1811,SAN DIEGO ST.,146,1626,SAN DIEGO ST.,26,1811,WYOMING,22,413,294,209,109,120,157,0,2,5,6,32,14,36,39,21,11,5,3
998,20191012,20191012-1651-1077,SOUTH FLA.,174,1651,SOUTH FLA.,27,1077,BYU,23,488,550,72,221,243,218,2,1,11,5,14,33,44,56,17,26,4,5
998,20191012,20191012-1664-1497,SOUTHERN MISS.,166,1664,SOUTHERN MISS.,45,1497,NORTH TEXAS,27,596,490,421,256,142,122,0,2,6,4,36,31,37,32,24,18,7,4
998,20191012,20191012-1690-1404,TEMPLE,185,1690,TEMPLE,30,1404,MEMPHIS,28,562,495,263,363,193,129,2,4,6,4,37,44,48,33,27,28,6,4
998,20191012,20191012-1694-1430,TENNESSEE,136,1694,TENNESSEE,20,1430,MISSISSIPPI ST.,10,419,276,167,146,190,121,2,3,3,4,14,21,44,37,14,20,4,2
998,20191012,20191012-1697-1008,TEXAS A&M,164,1697,TEXAS A&M,28,1008,ALABAMA,47,429,759,264,293,125,155,1,1,5,11,42,34,28,31,24,25,5,8
998,20191012,20191012-1703-1522,NEUTRAL,169,1703,TEXAS,27,1522,OKLAHOMA,34,399,534,210,235,100,276,0,2,9,7,38,28,36,38,25,21,5,6
998,20191012,20191012-1706-1009,UTSA,147,1706,UTSA,14,1009,UAB,33,313,535,94,294,126,198,2,2,9,6,20,26,36,41,12,26,2,7
998,20191012,20191012-1718-1164,TULANE,166,1718,TULANE,49,1164,CONNECTICUT,7,688,302,323,134,311,100,0,1,8,4,34,31,46,29,31,14,7,1
998,20191012,20191012-1719-1726,TULSA,173,1719,TULSA,17,1726,NAVY,45,385,479,254,35,69,388,0,1,10,4,48,5,29,58,16,19,3,7
998,20191012,20191012-1721-1096,AIR FORCE,132,1721,AIR FORCE,43,1096,FRESNO ST.,24,445,319,81,209,340,59,0,1,1,5,3,27,69,15,28,12,6,4
998,20191012,20191012-1736-1465,VANDERBILT,149,1736,VANDERBILT,10,1465,UNLV,34,459,468,140,172,166,206,2,1,3,3,41,16,22,53,12,21,2,6
998,20191012,20191012-1749-1367,WAKE FOREST,210,1749,WAKE FOREST,59,1367,LOUISVILLE,62,823,811,423,295,245,225,3,2,8,8,56,25,46,44,40,22,9,10
998,20191012,20191012-1768-1311,WEST VIRGINIA,150,1768,WEST VIRGINIA,14,1311,IOWA ST.,38,319,395,149,229,41,143,3,1,6,4,25,30,28,43,12,26,2,6
998,20191012,20191012-1772-1725,WESTERN KY.,146,1772,WESTERN KY.,17,1725,ARMY,8,388,213,140,71,225,137,0,0,2,2,30,12,51,36,26,10,3,1
998,20191012,20191012-1774-1414,WESTERN MICH.,178,1774,WESTERN MICH.,38,1414,MIAMI (OH),16,437,378,137,260,173,105,1,3,7,8,25,46,40,34,17,19,6,4
998,20191012,20191012-1796-1416,WISCONSIN,141,1796,WISCONSIN,38,1416,MICHIGAN ST.,0,494,166,180,119,222,30,0,2,1,5,21,30,46,21,22,7,6,0
999,20191016,20191016-1716-1646,TROY,173,1716,TROY,37,1646,SOUTH ALA.,13,522,371,212,183,220,91,3,3,5,4,31,38,51,33,28,20,7,3
999,20191017,20191017-1030-1671,ARKANSAS ST.,180,1030,ARKANSAS ST.,20,1671,LA.-LAFAYETTE,37,552,586,303,181,170,315,1,1,7,5,34,25,49,46,27,26,4,6
999,20191017,20191017-1674-1110,STANFORD,168,1674,STANFORD,16,1110,UCLA,34,259,486,143,192,55,263,1,1,3,8,32,34,30,43,11,20,3,6
999,20191018,20191018-1096-1465,FRESNO ST.,161,1096,FRESNO ST.,56,1465,UNLV,27,664,576,229,257,260,157,0,5,5,7,23,34,36,40,21,21,8,5
999,20191018,20191018-1229-1388,FLA. ATLANTIC,175,1229,FLA. ATLANTIC,31,1388,MARSHALL,36,475,505,362,206,57,254,1,1,9,6,39,24,36,44,22,20,5,6
999,20191018,20191018-1509-1518,NORTHWESTERN,161,1509,NORTHWESTERN,3,1518,OHIO ST.,52,229,482,42,201,157,279,2,0,8,5,21,26,47,37,14,23,1,8
999,20191018,20191018-1688-1545,SYRACUSE,187,1688,SYRACUSE,20,1545,PITTSBURGH,27,366,392,277,232,51,145,0,1,9,8,44,33,34,43,20,25,4,5
999,20191019,20191019-1005-1086,AKRON,152,1005,AKRON,0,1086,BUFFALO,21,192,299,193,65,3,189,4,1,9,4,39,23,21,42,11,16,0,3
999,20191019,20191019-1008-1694,ALABAMA,148,1008,ALABAMA,35,1694,TENNESSEE,13,555,391,233,117,140,114,1,2,8,13,24,24,34,37,23,18,5,3
999,20191019,20191019-1009-1523,UAB,158,1009,UAB,38,1523,OLD DOMINION,14,477,271,260,111,175,39,2,3,6,1,29,26,44,33,21,15,6,3
999,20191019,20191019-1027-1498,APPALACHIAN ST.,171,1027,APPALACHIAN ST.,52,1498,LA.-MONROE,7,623,282,270,102,302,111,2,3,5,9,32,27,52,29,27,9,8,1
999,20191019,20191019-1031-1037,ARKANSAS,164,1031,ARKANSAS,10,1037,AUBURN,51,289,541,182,193,52,298,4,1,4,5,40,19,28,51,14,24,2,8
999,20191019,20191019-1047-1709,BALL ST.,169,1047,BALL ST.,52,1709,TOLEDO,14,662,507,206,171,374,138,1,3,5,5,17,38,50,38,24,16,8,2
999,20191019,20191019-1067-1490,BOSTON COLLEGE,175,1067,BOSTON COLLEGE,45,1490,NORTH CAROLINA ST.,24,644,384,103,310,429,56,0,1,8,2,15,44,60,27,23,15,7,4
999,20191019,20191019-1071-1129,BOWLING GREEN,173,1071,BOWLING GREEN,20,1129,CENTRAL MICH.,38,496,616,166,299,178,254,3,2,12,10,29,37,37,40,19,27,3,6
999,20191019,20191019-1077-1066,BYU,159,1077,BYU,28,1066,BOISE ST.,25,417,450,221,185,121,174,0,2,9,4,26,31,35,40,16,25,4,4
999,20191019,20191019-1107-1528,CALIFORNIA,181,1107,CALIFORNIA,17,1528,OREGON ST.,21,354,345,175,174,107,107,1,0,2,13,33,34,43,40,20,18,3,3
999,20191019,20191019-1128-1196,UCF,208,1128,UCF,41,1196,EAST CAROLINA,28,628,538,414,313,197,170,1,2,11,9,40,37,47,49,31,31,6,6
999,20191019,20191019-1140-1719,CINCINNATI,178,1140,CINCINNATI,24,1719,TULSA,13,436,440,172,243,145,134,2,5,9,12,22,43,41,43,18,23,4,3
999,20191019,20191019-1164-1288,CONNECTICUT,152,1164,CONNECTICUT,17,1288,HOUSTON,24,463,323,270,178,168,106,1,0,6,2,44,18,31,35,23,16,3,4
999,20191019,20191019-1204-1774,EASTERN MICH.,162,1204,EASTERN MICH.,34,1774,WESTERN MICH.,27,584,428,407,192,140,167,0,1,4,2,41,24,38,36,27,20,6,4
999,20191019,20191019-1231-1704,FIU,139,1231,FIU,32,1704,UTEP,17,426,324,150,151,185,132,0,1,4,10,17,21,32,45,15,17,6,3
999,20191019,20191019-1253-1149,GA. SOUTHERN,163,1253,GA. SOUTHERN,30,1149,COASTAL CARO.,27,384,228,61,101,299,127,1,1,6,8,8,14,65,47,21,13,5,5
999,20191019,20191019-1254-1725,GEORGIA STATE,143,1254,GEORGIA STATE,28,1725,ARMY,21,406,343,232,65,147,278,1,2,1,3,28,11,32,61,23,20,4,3
999,20191019,20191019-1257-1334,GEORGIA,129,1257,GEORGIA,21,1334,KENTUCKY,0,278,265,35,17,235,160,0,1,4,7,12,16,43,35,14,9,3,0
999,20191019,20191019-1277-1721,HAWAII,156,1277,HAWAII,26,1721,AIR FORCE,56,622,615,404,169,82,353,2,0,5,6,53,7,20,51,26,22,5,8
999,20191019,20191019-1301-1796,ILLINOIS,156,1301,ILLINOIS,24,1796,WISCONSIN,23,326,462,174,264,141,156,1,3,4,6,21,32,35,43,17,22,4,5
999,20191019,20191019-1312-1559,IOWA,161,1312,IOWA,26,1559,PURDUE,20,399,487,260,327,102,33,1,2,7,5,33,50,33,18,19,17,6,4
999,20191019,20191019-1327-1698,KANSAS ST.,156,1327,KANSAS ST.,24,1698,TCU,17,371,383,172,138,94,228,0,0,8,5,23,31,33,40,14,22,4,3
999,20191019,20191019-1366-1664,LOUISIANA TECH,155,1366,LOUISIANA TECH,45,1664,SOUTHERN MISS.,30,590,598,325,327,151,110,2,4,5,7,21,40,40,30,19,23,7,6
999,20191019,20191019-1367-1147,LOUISVILLE,161,1367,LOUISVILLE,10,1147,CLEMSON,45,313,653,107,253,156,298,3,2,5,6,22,33,43,37,15,23,2,7
999,20191019,20191019-1392-1306,MARYLAND,167,1392,MARYLAND,28,1306,INDIANA,34,460,630,210,334,173,186,2,1,6,11,27,41,37,32,21,28,4,6
999,20191019,20191019-1404-1718,MEMPHIS,155,1404,MEMPHIS,47,1718,TULANE,17,607,387,358,187,112,146,0,3,8,6,30,29,34,34,19,19,8,3
999,20191019,20191019-1414-1503,MIAMI (OH),167,1414,MIAMI (OH),27,1503,NORTHERN ILL.,24,492,354,273,235,71,115,0,0,5,1,28,35,36,43,14,22,5,4
999,20191019,20191019-1415-1255,MIAMI (FL),154,1415,MIAMI (FL),21,1255,GEORGIA TECH,28,454,353,200,138,157,207,1,1,4,9,31,19,32,45,21,18,3,4
999,20191019,20191019-1430-1365,MISSISSIPPI ST.,155,1430,MISSISSIPPI ST.,13,1365,LSU,36,371,449,238,327,102,86,3,0,13,7,28,35,37,25,21,21,2,7
999,20191019,20191019-1433-1697,MISSISSIPPI,171,1433,MISSISSIPPI,17,1697,TEXAS A&M,24,427,504,155,172,250,165,2,2,7,7,31,28,44,38,22,20,3,4
999,20191019,20191019-1497-1419,NORTH TEXAS,184,1497,NORTH TEXAS,33,1419,MIDDLE TENN.,30,716,464,375,255,132,178,3,1,3,4,45,48,33,30,27,23,7,6
999,20191019,20191019-1519-1331,OHIO,178,1519,OHIO,45,1331,KENT ST.,38,600,543,342,262,229,214,0,1,9,8,28,35,46,39,31,27,7,6
999,20191019,20191019-1521-1051,OKLAHOMA ST.,169,1521,OKLAHOMA ST.,27,1051,BAYLOR,45,560,590,188,312,281,224,3,1,8,7,36,17,50,37,27,18,4,7
999,20191019,20191019-1522-1768,OKLAHOMA,154,1522,OKLAHOMA,52,1768,WEST VIRGINIA,14,575,291,363,191,197,51,0,0,6,4,21,34,38,30,25,15,8,2
999,20191019,20191019-1539-1418,PENN ST.,165,1539,PENN ST.,28,1418,MICHIGAN,21,358,439,182,276,101,141,0,1,5,8,25,41,29,41,14,26,4,3
999,20191019,20191019-1587-1428,RUTGERS,154,1587,RUTGERS,7,1428,MINNESOTA,42,262,492,48,245,141,198,3,0,5,3,19,28,40,45,16,25,1,6
999,20191019,20191019-1630-1626,SAN JOSE ST.,155,1630,SAN JOSE ST.,17,1626,SAN DIEGO ST.,27,297,491,218,88,54,260,1,0,1,12,36,20,17,55,15,22,3,5
999,20191019,20191019-1648-1235,SOUTH CAROLINA,172,1648,SOUTH CAROLINA,27,1235,FLORIDA,38,488,376,170,200,217,154,1,1,5,4,35,33,43,30,16,18,5,6
999,20191019,20191019-1657-1029,SOUTHERN CALIFORNIA,174,1657,SOUTHERN CALIFORNIA,41,1029,ARIZONA,14,503,552,247,243,201,142,1,3,10,5,30,37,36,38,16,22,7,2
999,20191019,20191019-1663-1690,SMU,208,1663,SMU,45,1690,TEMPLE,21,719,351,457,204,198,69,1,1,5,7,54,36,55,33,34,15,7,3
999,20191019,20191019-1700-1311,TEXAS TECH,171,1700,TEXAS TECH,24,1311,IOWA ST.,34,548,566,239,378,168,182,0,1,6,6,52,32,34,24,25,21,4,5
999,20191019,20191019-1703-1328,TEXAS,202,1703,TEXAS,50,1328,KANSAS,48,651,631,399,310,239,259,2,0,8,7,45,47,40,39,33,27,8,8
999,20191019,20191019-1706-1574,UTSA,145,1706,UTSA,31,1574,RICE,27,441,414,212,223,149,146,1,4,6,4,29,29,30,35,19,21,5,5
999,20191019,20191019-1726-1651,NAVY,156,1726,NAVY,35,1651,SOUTH FLA.,3,492,317,23,114,434,150,3,1,6,8,4,30,59,37,23,13,5,1
999,20191019,20191019-1731-1466,UTAH ST.,188,1731,UTAH ST.,36,1466,NEVADA,10,595,444,174,213,244,113,2,2,6,13,33,38,44,35,22,15,6,2
999,20191019,20191019-1732-1028,UTAH,146,1732,UTAH,21,1028,ARIZONA ST.,3,363,239,191,25,151,111,4,2,5,12,24,18,43,33,20,8,3,1
999,20191019,20191019-1736-1434,VANDERBILT,160,1736,VANDERBILT,21,1434,MISSOURI,14,384,364,165,140,150,153,1,1,7,12,19,26,42,40,17,18,3,2
999,20191019,20191019-1742-1457,VIRGINIA TECH,209,1742,VIRGINIA TECH,43,1457,NORTH CAROLINA,41,520,491,236,348,254,143,2,0,5,9,21,49,60,40,23,23,7,7
999,20191019,20191019-1746-1193,VIRGINIA,162,1746,VIRGINIA,48,1193,DUKE,14,484,322,153,118,154,132,2,5,2,5,28,30,41,41,17,14,8,2
999,20191019,20191019-1749-1234,WAKE FOREST,199,1749,WAKE FOREST,22,1234,FLORIDA ST.,20,451,491,308,280,116,169,0,2,4,8,38,43,40,46,20,28,6,3
999,20191019,20191019-1754-1157,WASHINGTON ST.,172,1754,WASHINGTON ST.,41,1157,COLORADO,10,571,373,369,141,128,179,1,3,7,7,53,34,20,36,22,18,7,2
999,20191019,20191019-1756-1529,WASHINGTON,167,1756,WASHINGTON,31,1529,OREGON,35,456,475,289,280,125,154,0,0,7,3,30,39,34,38,20,26,5,5
999,20191019,20191019-1772-1458,WESTERN KY.,147,1772,WESTERN KY.,30,1458,CHARLOTTE,14,398,292,291,200,60,86,0,1,1,7,31,29,35,30,19,14,6,2
999,20191019,20191019-1811-1473,WYOMING,156,1811,WYOMING,23,1473,NEW MEXICO,10,346,389,86,203,259,169,0,1,5,5,15,28,55,37,21,20,4,2
1000,20191024,20191024-1288-1663,HOUSTON,182,1288,HOUSTON,31,1663,SMU,34,536,481,407,203,103,182,3,1,11,9,35,38,40,34,22,22,6,6
1000,20191025,20191025-1157-1657,COLORADO,178,1157,COLORADO,31,1657,SOUTHERN CALIFORNIA,35,555,544,324,406,196,112,0,1,13,5,43,44,34,26,25,30,5,5
1000,20191026,20191026-1008-1031,ALABAMA,146,1008,ALABAMA,48,1031,ARKANSAS,7,607,262,280,107,179,106,0,4,6,0,30,26,38,30,23,13,8,1
1000,20191026,20191026-1030-1670,ARKANSAS ST.,161,1030,ARKANSAS ST.,38,1670,TEXAS ST.,14,486,293,158,146,206,81,0,3,5,6,28,27,53,24,21,8,6,2
1000,20191026,20191026-1047-1519,BALL ST.,152,1047,BALL ST.,21,1519,OHIO,34,475,449,109,131,242,316,1,1,3,5,20,16,35,56,16,21,3,6
1000,20191026,20191026-1086-1129,BUFFALO,173,1086,BUFFALO,43,1129,CENTRAL MICH.,20,459,432,179,272,197,73,1,5,3,9,25,38,55,28,23,17,8,3
1000,20191026,20191026-1096-1156,FRESNO ST.,180,1096,FRESNO ST.,31,1156,COLORADO ST.,41,539,599,200,322,188,178,2,1,9,5,37,42,30,39,17,25,5,7
1000,20191026,20191026-1110-1028,UCLA,163,1110,UCLA,42,1028,ARIZONA ST.,32,502,467,176,267,217,116,3,1,9,9,23,29,57,28,27,18,6,5
1000,20191026,20191026-1147-1067,CLEMSON,173,1147,CLEMSON,59,1067,BOSTON COLLEGE,7,759,291,372,80,302,97,0,1,3,4,36,18,44,44,36,10,9,1
1000,20191026,20191026-1196-1651,EAST CAROLINA,163,1196,EAST CAROLINA,20,1651,SOUTH FLA.,45,481,615,222,178,102,347,2,1,5,13,29,25,38,40,22,27,4,7
1000,20191026,20191026-1234-1688,FLORIDA ST.,197,1234,FLORIDA ST.,35,1688,SYRACUSE,17,487,347,246,151,241,192,0,0,11,14,32,33,47,51,26,21,5,3
1000,20191026,20191026-1253-1472,GA. SOUTHERN,156,1253,GA. SOUTHERN,41,1472,NEW MEXICO ST.,7,483,269,3,59,403,209,3,3,0,1,4,23,56,54,17,15,6,1
1000,20191026,20191026-1254-1716,GEORGIA STATE,174,1254,GEORGIA STATE,52,1716,TROY,33,584,664,189,421,390,96,1,0,3,2,25,46,57,23,30,25,8,5
1000,20191026,20191026-1311-1521,IOWA ST.,171,1311,IOWA ST.,27,1521,OKLAHOMA ST.,34,536,554,382,249,86,153,3,1,2,2,63,24,25,31,30,14,5,6
1000,20191026,20191026-1327-1522,KANSAS ST.,153,1327,KANSAS ST.,48,1522,OKLAHOMA,41,530,634,213,395,213,102,0,2,4,5,28,27,45,26,24,18,8,8
1000,20191026,20191026-1328-1700,KANSAS,181,1328,KANSAS,37,1700,TEXAS TECH,34,630,537,415,271,112,212,1,1,8,8,37,34,32,45,22,28,6,6
1000,20191026,20191026-1331-1414,KENT ST.,192,1331,KENT ST.,16,1414,MIAMI (OH),23,404,487,209,178,127,289,2,2,12,11,44,29,40,42,25,21,4,5
1000,20191026,20191026-1334-1434,KENTUCKY,145,1334,KENTUCKY,29,1434,MISSOURI,7,389,302,63,164,297,125,2,2,4,8,8,29,48,34,15,14,5,1
1000,20191026,20191026-1365-1037,LSU,196,1365,LSU,23,1037,AUBURN,20,515,349,321,157,187,130,2,1,12,15,42,36,46,33,30,16,4,4
1000,20191026,20191026-1367-1746,LOUISVILLE,155,1367,LOUISVILLE,28,1746,VIRGINIA,21,438,430,133,233,227,78,0,2,5,8,14,42,45,26,17,18,4,3
1000,20191026,20191026-1388-1772,MARSHALL,161,1388,MARSHALL,26,1772,WESTERN KY.,23,452,571,230,292,171,134,0,3,7,4,33,44,34,24,20,25,6,4
1000,20191026,20191026-1400-1164,MASSACHUSETTS,171,1400,MASSACHUSETTS,35,1164,CONNECTICUT,56,588,641,239,213,200,326,3,1,5,5,40,28,38,41,24,25,5,8
1000,20191026,20191026-1416-1539,MICHIGAN ST.,172,1416,MICHIGAN ST.,7,1539,PENN ST.,28,327,392,182,189,83,113,4,1,4,9,43,32,31,37,18,18,1,4
1000,20191026,20191026-1418-1513,MICHIGAN,164,1418,MICHIGAN,45,1513,NOTRE DAME,14,484,226,134,133,303,47,0,2,4,7,14,29,57,31,23,12,7,2
1000,20191026,20191026-1419-1231,MIDDLE TENN.,166,1419,MIDDLE TENN.,50,1231,FIU,17,531,385,25,230,471,89,0,4,7,7,12,33,55,34,19,16,8,3
1000,20191026,20191026-1428-1392,MINNESOTA,145,1428,MINNESOTA,52,1392,MARYLAND,10,626,395,177,131,321,79,1,2,2,4,22,23,54,23,30,10,8,2
1000,20191026,20191026-1457-1193,NORTH CAROLINA,178,1457,NORTH CAROLINA,20,1193,DUKE,17,467,418,227,229,205,100,3,3,4,4,26,43,45,37,22,22,4,3
1000,20191026,20191026-1458-1497,CHARLOTTE,170,1458,CHARLOTTE,39,1497,NORTH TEXAS,38,611,615,336,394,253,145,0,1,3,6,32,38,42,32,27,28,6,6
1000,20191026,20191026-1463-1306,NEBRASKA,169,1463,NEBRASKA,31,1306,INDIANA,38,559,575,294,351,220,104,2,1,6,6,23,40,50,31,26,24,5,6
1000,20191026,20191026-1465-1626,UNLV,159,1465,UNLV,17,1626,SAN DIEGO ST.,20,399,427,255,185,121,150,0,1,7,4,39,23,33,37,18,18,3,4
1000,20191026,20191026-1473-1277,NEW MEXICO,174,1473,NEW MEXICO,31,1277,HAWAII,45,664,623,293,323,207,255,2,1,5,10,40,40,31,34,23,21,5,7
1000,20191026,20191026-1503-1005,NORTHERN ILL.,149,1503,NORTHERN ILL.,49,1005,AKRON,0,439,243,71,51,274,94,1,3,4,7,9,26,62,25,21,7,7,0
1000,20191026,20191026-1509-1312,NORTHWESTERN,155,1509,NORTHWESTERN,0,1312,IOWA,20,250,331,138,179,64,123,1,0,2,4,32,26,35,40,13,12,0,4
1000,20191026,20191026-1518-1796,OHIO ST.,145,1518,OHIO ST.,38,1796,WISCONSIN,7,485,274,167,108,264,83,0,2,2,3,22,17,50,34,24,9,6,1
1000,20191026,20191026-1523-1229,OLD DOMINION,162,1523,OLD DOMINION,3,1229,FLA. ATLANTIC,41,298,478,134,271,70,159,1,2,7,5,29,35,40,31,14,23,1,7
1000,20191026,20191026-1529-1754,OREGON,170,1529,OREGON,37,1754,WASHINGTON ST.,35,648,634,222,406,306,40,0,2,9,4,30,50,47,15,25,27,7,6
1000,20191026,20191026-1545-1415,PITTSBURGH,157,1545,PITTSBURGH,12,1415,MIAMI (FL),16,348,266,146,154,176,54,3,1,7,3,32,32,42,27,17,12,4,3
1000,20191026,20191026-1559-1301,PURDUE,165,1559,PURDUE,6,1301,ILLINOIS,24,347,313,136,26,135,242,2,0,2,5,33,7,44,53,17,14,1,4
1000,20191026,20191026-1574-1664,RICE,158,1574,RICE,6,1664,SOUTHERN MISS.,20,202,384,131,207,8,157,1,1,4,6,31,36,30,35,14,18,1,4
1000,20191026,20191026-1587-1355,RUTGERS,161,1587,RUTGERS,44,1355,LIBERTY,34,487,562,192,282,271,131,0,1,7,9,21,32,55,27,25,22,8,6
1000,20191026,20191026-1646-1027,SOUTH ALA.,164,1646,SOUTH ALA.,3,1027,APPALACHIAN ST.,30,202,537,52,132,87,313,1,0,4,10,19,28,38,45,10,21,1,6
1000,20191026,20191026-1674-1029,STANFORD,177,1674,STANFORD,41,1029,ARIZONA,31,552,549,322,273,150,222,0,2,2,4,44,40,30,37,26,29,7,5
1000,20191026,20191026-1690-1128,TEMPLE,177,1690,TEMPLE,21,1128,UCF,63,374,635,221,229,45,385,2,1,6,9,31,23,40,48,12,24,3,9
1000,20191026,20191026-1694-1648,TENNESSEE,182,1694,TENNESSEE,41,1648,SOUTH CAROLINA,21,586,418,351,319,134,78,0,0,8,8,30,51,38,30,20,22,7,3
1000,20191026,20191026-1697-1430,TEXAS A&M,154,1697,TEXAS A&M,49,1430,MISSISSIPPI ST.,30,551,530,234,194,207,239,0,3,5,5,23,30,39,38,24,22,7,5
1000,20191026,20191026-1698-1703,TCU,176,1698,TCU,37,1703,TEXAS,27,515,457,273,321,162,126,2,4,4,7,27,48,41,31,22,21,7,5
1000,20191026,20191026-1704-1366,UTEP,156,1704,UTEP,21,1366,LOUISIANA TECH,42,453,510,227,338,104,152,3,1,3,6,30,36,34,34,21,29,3,6
1000,20191026,20191026-1709-1204,TOLEDO,176,1709,TOLEDO,37,1204,EASTERN MICH.,34,587,490,138,286,366,168,2,1,8,5,18,37,57,35,23,22,6,6
1000,20191026,20191026-1719-1404,TULSA,191,1719,TULSA,41,1404,MEMPHIS,42,610,682,309,306,275,192,0,2,7,7,40,26,61,33,33,21,7,6
1000,20191026,20191026-1721-1731,AIR FORCE,140,1721,AIR FORCE,31,1731,UTAH ST.,7,493,134,24,114,448,14,2,0,4,0,6,23,78,13,30,7,5,1
1000,20191026,20191026-1725-1630,ARMY,153,1725,ARMY,29,1630,SAN JOSE ST.,34,493,494,103,314,326,88,1,0,9,3,13,31,70,18,28,19,5,7
1000,20191026,20191026-1726-1718,NAVY,161,1726,NAVY,41,1718,TULANE,38,471,626,68,290,385,187,1,2,2,2,9,29,56,42,21,24,7,6
1000,20191026,20191026-1732-1107,UTAH,137,1732,UTAH,35,1107,CALIFORNIA,0,481,83,242,60,231,23,0,0,3,2,22,22,50,21,23,6,5,0
1000,20191026,20191026-1774-1071,WESTERN MICH.,158,1774,WESTERN MICH.,49,1071,BOWLING GREEN,10,684,366,175,136,399,130,0,2,4,4,24,27,57,27,30,14,7,2
1000,20191026,20191026-1811-1466,WYOMING,160,1811,WYOMING,31,1466,NEVADA,3,536,352,221,254,258,81,1,2,4,4,19,45,44,28,22,17,5,1
1001,20191031,20191031-1027-1253,APPALACHIAN ST.,168,1027,APPALACHIAN ST.,21,1253,GA. SOUTHERN,24,419,366,271,16,152,335,0,0,4,2,51,4,30,56,23,15,3,4
1001,20191031,20191031-1051-1768,BAYLOR,179,1051,BAYLOR,17,1768,WEST VIRGINIA,14,449,361,277,205,176,14,3,2,7,11,26,39,56,26,26,12,3,2
1001,20191101,20191101-1164-1726,CONNECTICUT,153,1164,CONNECTICUT,10,1726,NAVY,56,411,611,205,165,108,408,3,0,6,4,34,6,38,51,21,24,2,8
1001,20191102,20191102-1029-1528,ARIZONA,187,1029,ARIZONA,38,1528,OREGON ST.,56,602,583,378,328,148,244,0,0,5,12,41,26,47,42,33,31,7,8
1001,20191102,20191102-1031-1430,ARKANSAS,150,1031,ARKANSAS,24,1430,MISSISSIPPI ST.,54,438,699,101,180,184,460,2,1,2,3,24,19,25,57,10,27,4,9
1001,20191102,20191102-1037-1433,AUBURN,183,1037,AUBURN,20,1433,MISSISSIPPI,14,611,389,340,99,167,167,1,1,3,2,44,27,46,42,26,16,4,2
1001,20191102,20191102-1071-1005,BOWLING GREEN,170,1071,BOWLING GREEN,35,1005,AKRON,6,386,219,120,71,156,29,1,4,11,6,21,26,62,31,17,7,5,2
1001,20191102,20191102-1110-1157,UCLA,167,1110,UCLA,31,1157,COLORADO,14,430,290,226,195,200,88,1,1,8,5,28,38,46,27,24,19,5,2
1001,20191102,20191102-1128-1288,UCF,169,1128,UCF,44,1288,HOUSTON,29,496,463,304,179,164,240,1,1,5,5,32,30,27,49,16,20,6,6
