2016,1469,NEW HAMPSHIRE,FCS,,0
2016,1472,NEW MEXICO ST.,Sun Belt,,0
2016,1473,NEW MEXICO,Mountain West,Mountain,0
2016,1483,NICHOLLS ST.,FCS,,0
2016,1485,NORFOLK ST.,FCS,,0
2016,1488,N.C. A&T,FCS,,0
2016,1489,N.C. CENTRAL,FCS,,0
2016,1490,NORTH CAROLINA ST.,ACC,Atlantic,1
2016,1493,NORTH DAKOTA ST.,FCS,,0
2016,1494,NORTH DAKOTA,FCS,,0
2016,1497,NORTH TEXAS,Conference-USA,West,0
2016,1498,LA.-MONROE,Sun Belt,,0
2016,1500,NORTHEASTERN,FCS,,0
2016,1501,NORTHERN ARIZ.,FCS,,0
2016,1502,NORTHERN COLO.,FCS,,0
2016,1503,NORTHERN ILL.,Mid-American,West,0
2016,1508,NORTHWESTERN ST.,FCS,,0
2016,1509,NORTHWESTERN,Big Ten,West,1
2016,1513,NOTRE DAME,Independents,,0
2016,1518,OHIO ST.,Big Ten,East,1
2016,1519,OHIO,Mid-American,East,0
2016,1521,OKLAHOMA ST.,Big XII,,1
2016,1522,OKLAHOMA,Big XII,,1
2016,1523,OLD DOMINION,Conference-USA,East,0
2016,1528,OREGON ST.,Pac-12,North,1
2016,1529,OREGON,Pac-12,North,1
2016,1539,PENN ST.,Big Ten,East,1
2016,1545,PITTSBURGH,ACC,Coastal,1
2016,1550,PORTLAND ST.,FCS,,0
2016,1559,PURDUE,Big Ten,West,1
2016,1572,RHODE ISLAND,FCS,,0
2016,1574,RICE,Conference-USA,West,0
2016,1575,RICHMOND,FCS,,0
2016,1587,RUTGERS,Big Ten,East,1
2016,1624,SAM HOUSTON ST.,FCS,,0
2016,1626,SAN DIEGO ST.,Mountain West,West,0
2016,1630,SAN JOSE ST.,Mountain West,West,0
2016,1646,SOUTH ALA.,Sun Belt,,0
2016,1647,SOUTH CAROLINA ST.,FCS,,0
2016,1648,SOUTH CAROLINA,SEC,Eastern,1
2016,1651,SOUTH FLA.,American Athletic,East,0
2016,1655,SOUTHEASTERN LA.,FCS,,0
2016,1657,SOUTHERN CALIFORNIA,Pac-12,South,1
2016,1663,SMU,American Athletic,West,0
2016,1664,SOUTHERN MISS.,Conference-USA,West,0
2016,1665,SOUTHERN U.,FCS,,0
2016,1667,SOUTHERN UTAH,FCS,,0
2016,1670,TEXAS ST.,Sun Belt,,0
2016,1671,LA.-LAFAYETTE,Sun Belt,,0
2016,1674,STANFORD,Pac-12,North,1
2016,1676,STEPHEN F. AUSTIN,FCS,,0
2016,1688,SYRACUSE,ACC,Atlantic,1
2016,1690,TEMPLE,American Athletic,East,0
2016,1691,TENNESSEE ST.,FCS,,0
2016,1692,TENNESSEE TECH,FCS,,0
2016,1693,CHATTANOOGA,FCS,,0
2016,1694,TENNESSEE,SEC,Eastern,1
2016,1697,TEXAS A&M,SEC,Western,1
2016,1698,TCU,Big XII,,1
2016,1699,TEXAS SOUTHERN,FCS,,0
2016,1700,TEXAS TECH,Big XII,,1
2016,1703,TEXAS,Big XII,,1
2016,1704,UTEP,Conference-USA,West,0
2016,1706,UTSA,Conference-USA,West,0
2016,1709,TOLEDO,Mid-American,West,0
2016,1711,TOWSON,FCS,,0
2016,1716,TROY,Sun Belt,,0
2016,1718,TULANE,American Athletic,West,0
2016,1719,TULSA,American Athletic,West,0
2016,1721,AIR FORCE,Mountain West,Mountain,0
2016,1725,ARMY,Independents,,0
2016,1726,NAVY,American Athletic,West,0
2016,1731,UTAH ST.,Mountain West,Mountain,0
2016,1732,UTAH,Pac-12,South,1
2016,1736,VANDERBILT,SEC,Eastern,1
2016,1739,VILLANOVA,FCS,,0
2016,1742,VIRGINIA TECH,ACC,Coastal,1
2016,1746,VIRGINIA,ACC,Coastal,1
2016,1749,WAKE FOREST,ACC,Atlantic,1
2016,1754,WASHINGTON ST.,Pac-12,North,1
2016,1756,WASHINGTON,Pac-12,North,1
2016,1758,WEBER ST.,FCS,,0
2016,1768,WEST VIRGINIA,Big XII,,1
2016,1771,WESTERN ILL.,FCS,,0
2016,1772,WESTERN KY.,Conference-USA,East,0
2016,1774,WESTERN MICH.,Mid-American,West,0
2016,1796,WISCONSIN,Big Ten,West,1
2016,1811,WYOMING,Mountain West,Mountain,0
2017,1005,AKRON,Mid-American,East,0
2017,1006,ALABAMA A&M,FCS,,0
2017,1007,ALABAMA ST.,FCS,,0
2017,1008,ALABAMA,SEC,Western,1
2017,1009,UAB,Conference-USA,West,0
2017,1017,ALCORN ST.,FCS,,0
2017,1027,APPALACHIAN ST.,Sun Belt,,0
2017,1028,ARIZONA ST.,Pac-12,South,1
2017,1029,ARIZONA,Pac-12,South,1
2017,1030,ARKANSAS ST.,Sun Belt,,0
2017,1031,ARKANSAS,SEC,Western,1
2017,1037,AUBURN,SEC,Western,1
2017,1047,BALL ST.,Mid-American,West,0
2017,1048,CHARLESTON SO.,FCS,,0
2017,1051,BAYLOR,Big XII,,1
2017,1066,BOISE ST.,Mountain West,Mountain,0
2017,1067,BOSTON COLLEGE,ACC,Atlantic,1
2017,1071,BOWLING GREEN,Mid-American,East,0
2017,1077,BYU,Independents,,0
2017,1086,BUFFALO,Mid-American,East,0
2017,1090,CAL POLY,FCS,,0
2017,1096,FRESNO ST.,Mountain West,West,0
2017,1102,SACRAMENTO ST.,FCS,,0
2017,1107,CALIFORNIA,Pac-12,North,1
2017,1108,UC DAVIS,FCS,,0
2017,1110,UCLA,Pac-12,South,1
2017,1127,CENTRAL CONN. ST.,FCS,,0
2017,1128,UCF,American Athletic,East,0
2017,1129,CENTRAL MICH.,Mid-American,West,0
2017,1140,CINCINNATI,American Athletic,East,0
2017,1141,CITADEL,FCS,,0
2017,1147,CLEMSON,ACC,Atlantic,1
2017,1149,COASTAL CARO.,Sun Belt,,0
2017,1156,COLORADO ST.,Mountain West,Mountain,0
2017,1157,COLORADO,Pac-12,South,1
2017,1164,CONNECTICUT,American Athletic,East,0
2017,1178,DELAWARE ST.,FCS,,0
2017,1180,DELAWARE,FCS,,0
2017,1193,DUKE,ACC,Coastal,1
2017,1196,EAST CARO.,American Athletic,East,0
2017,1196,EAST CAROLINA,American Athletic,East,0
2017,1201,EASTERN ILL.,FCS,,0
2017,1202,EASTERN KY.,FCS,,0
2017,1204,EASTERN MICH.,Mid-American,West,0
2017,1207,EASTERN WASH.,FCS,,0
2017,1228,FLORIDA A&M,FCS,,0
2017,1229,FLA. ATLANTIC,Conference-USA,East,0
2017,1231,FIU,Conference-USA,East,0
2017,1234,FLORIDA ST.,ACC,Atlantic,1
2017,1235,FLORIDA,SEC,Eastern,1
2017,1244,FURMAN,FCS,,0
2017,1253,GA. SOUTHERN,Sun Belt,,0
2017,1254,GEORGIA STATE,Sun Belt,,0
2017,1255,GEORGIA TECH,ACC,Coastal,1
2017,1257,GEORGIA,SEC,Eastern,1
2017,1261,GRAMBLING,FCS,,0
2017,1277,HAWAII,Mountain West,West,0
2017,1283,HOFSTRA,FCS,,0
2017,1288,HOUSTON,American Athletic,West,0
2017,1290,HOWARD,FCS,,0
2017,1294,IDAHO ST.,FCS,,0
2017,1295,IDAHO,Sun Belt,,0
2017,1299,ILLINOIS ST.,FCS,,0
2017,1301,ILLINOIS,Big Ten,West,1
2017,1305,INDIANA ST.,FCS,,0
2017,1306,INDIANA,Big Ten,East,1
2017,1311,IOWA ST.,Big XII,,1
2017,1312,IOWA,Big Ten,West,1
2017,1314,JACKSON ST.,FCS,,0
2017,1315,JACKSONVILLE ST.,FCS,,0
2017,1317,JAMES MADISON,FCS,,0
2017,1327,KANSAS ST.,Big XII,,1
2017,1328,KANSAS,Big XII,,1
2017,1331,KENT ST.,Mid-American,East,0
2017,1334,KENTUCKY,SEC,Eastern,1
2017,1355,LIBERTY,FCS,,0
2017,1365,LSU,SEC,Western,1
2017,1366,LOUISIANA TECH,Conference-USA,West,0
2017,1367,LOUISVILLE,ACC,Atlantic,1
2017,1380,MAINE,FCS,,0
2017,1388,MARSHALL,Conference-USA,East,0
2017,1392,MARYLAND,Big Ten,East,1
2017,1400,MASSACHUSETTS,Independents,,0
2017,1402,MCNEESE ST.,FCS,,0
2017,1404,MEMPHIS,American Athletic,West,0
2017,1414,MIAMI (OH),Mid-American,East,0
2017,1415,MIAMI (FL),ACC,Coastal,1
2017,1416,MICHIGAN ST.,Big Ten,East,1
2017,1418,MICHIGAN,Big Ten,East,1
2017,1419,MIDDLE TENN.,Conference-USA,East,0
2017,1428,MINNESOTA,Big Ten,West,1
2017,1430,MISSISSIPPI ST.,SEC,Western,1
2017,1433,MISSISSIPPI,SEC,Western,1
2017,1434,MISSOURI,SEC,Eastern,1
2017,1440,MONTANA ST.,FCS,,0
2017,1444,MOREHEAD ST.,FCS,,0
2017,1446,MORGAN ST.,FCS,,0
2017,1454,MURRAY ST.,FCS,,0
2017,1457,NORTH CAROLINA,ACC,Coastal,1
2017,1458,CHARLOTTE,Conference-USA,East,0
2017,1463,NEBRASKA,Big Ten,West,1
2017,1465,UNLV,Mountain West,West,0
2017,1466,NEVADA,Mountain West,West,0
2017,1469,NEW HAMPSHIRE,FCS,,0
2017,1472,NEW MEXICO ST.,Sun Belt,,0
2017,1473,NEW MEXICO,Mountain West,Mountain,0
2017,1483,NICHOLLS ST.,FCS,,0
2017,1485,NORFOLK ST.,FCS,,0
2017,1488,N.C. A&T,FCS,,0
2017,1489,N.C. CENTRAL,FCS,,0
2017,1490,NORTH CAROLINA ST.,ACC,Atlantic,1
2017,1493,NORTH DAKOTA ST.,FCS,,0
2017,1494,NORTH DAKOTA,FCS,,0
2017,1497,NORTH TEXAS,Conference-USA,West,0
2017,1498,LA.-MONROE,Sun Belt,,0
2017,1500,NORTHEASTERN,FCS,,0
2017,1501,NORTHERN ARIZ.,FCS,,0
2017,1502,NORTHERN COLO.,FCS,,0
2017,1503,NORTHERN ILL.,Mid-American,West,0
2017,1508,NORTHWESTERN ST.,FCS,,0
2017,1509,NORTHWESTERN,Big Ten,West,1
2017,1513,NOTRE DAME,Independents,,0
2017,1518,OHIO ST.,Big Ten,East,1
2017,1519,OHIO,Mid-American,East,0
2017,1521,OKLAHOMA ST.,Big XII,,1
2017,1522,OKLAHOMA,Big XII,,1
2017,1523,OLD DOMINION,Conference-USA,East,0
2017,1528,OREGON ST.,Pac-12,North,1
2017,1529,OREGON,Pac-12,North,1
2017,1539,PENN ST.,Big Ten,East,1
2017,1545,PITTSBURGH,ACC,Coastal,1
2017,1550,PORTLAND ST.,FCS,,0
2017,1559,PURDUE,Big Ten,West,1
2017,1572,RHODE ISLAND,FCS,,0
2017,1574,RICE,Conference-USA,West,0
2017,1575,RICHMOND,FCS,,0
2017,1587,RUTGERS,Big Ten,East,1
2017,1624,SAM HOUSTON ST.,FCS,,0
2017,1626,SAN DIEGO ST.,Mountain West,West,0
2017,1630,SAN JOSE ST.,Mountain West,West,0
2017,1646,SOUTH ALA.,Sun Belt,,0
2017,1647,SOUTH CAROLINA ST.,FCS,,0
2017,1648,SOUTH CAROLINA,SEC,Eastern,1
2017,1651,SOUTH FLA.,American Athletic,East,0
2017,1655,SOUTHEASTERN LA.,FCS,,0
2017,1657,SOUTHERN CALIFORNIA,Pac-12,South,1
2017,1663,SMU,American Athletic,West,0
2017,1664,SOUTHERN MISS.,Conference-USA,West,0
2017,1665,SOUTHERN U.,FCS,,0
2017,1667,SOUTHERN UTAH,FCS,,0
2017,1670,TEXAS ST.,Sun Belt,,0
2017,1671,LA.-LAFAYETTE,Sun Belt,,0
2017,1674,STANFORD,Pac-12,North,1
2017,1676,STEPHEN F. AUSTIN,FCS,,0
2017,1688,SYRACUSE,ACC,Atlantic,1
2017,1690,TEMPLE,American Athletic,East,0
2017,1691,TENNESSEE ST.,FCS,,0
2017,1692,TENNESSEE TECH,FCS,,0
2017,1693,CHATTANOOGA,FCS,,0
2017,1694,TENNESSEE,SEC,Eastern,1
2017,1697,TEXAS A&M,SEC,Western,1
2017,1698,TCU,Big XII,,1
2017,1699,TEXAS SOUTHERN,FCS,,0
2017,1700,TEXAS TECH,Big XII,,1
2017,1703,TEXAS,Big XII,,1
2017,1704,UTEP,Conference-USA,West,0
2017,1706,UTSA,Conference-USA,West,0
2017,1709,TOLEDO,Mid-American,West,0
2017,1711,TOWSON,FCS,,0
2017,1716,TROY,Sun Belt,,0
2017,1718,TULANE,American Athletic,West,0
2017,1719,TULSA,American Athletic,West,0
2017,1721,AIR FORCE,Mountain West,Mountain,0
2017,1725,ARMY,Independents,,0
2017,1726,NAVY,American Athletic,West,0
2017,1731,UTAH ST.,Mountain West,Mountain,0
2017,1732,UTAH,Pac-12,South,1
2017,1736,VANDERBILT,SEC,Eastern,1
2017,1739,VILLANOVA,FCS,,0
2017,1742,VIRGINIA TECH,ACC,Coastal,1
2017,1746,VIRGINIA,ACC,Coastal,1
2017,1749,WAKE FOREST,ACC,Atlantic,1
2017,1754,WASHINGTON ST.,Pac-12,North,1
2017,1756,WASHINGTON,Pac-12,North,1
2017,1758,WEBER ST.,FCS,,0
2017,1768,WEST VIRGINIA,Big XII,,1
2017,1771,WESTERN ILL.,FCS,,0
2017,1772,WESTERN KY.,Conference-USA,East,0
2017,1774,WESTERN MICH.,Mid-American,West,0
2017,1796,WISCONSIN,Big Ten,West,1
2017,1811,WYOMING,Mountain West,Mountain,0
2018,1005,AKRON,Mid-American,East,0
2018,1006,ALABAMA A&M,FCS,,0
2018,1007,ALABAMA ST.,FCS,,0
2018,1008,ALABAMA,SEC,Western,1
2018,1009,UAB,Conference-USA,West,0
2018,1017,ALCORN ST.,FCS,,0
2018,1027,APPALACHIAN ST.,Sun Belt,East,0
2018,1028,ARIZONA ST.,Pac-12,South,1
2018,1029,ARIZONA,Pac-12,South,1
2018,1030,ARKANSAS ST.,Sun Belt,West,0
2018,1031,ARKANSAS,SEC,Western,1
2018,1037,AUBURN,SEC,Western,1
2018,1047,BALL ST.,Mid-American,West,0
2018,1048,CHARLESTON SO.,FCS,,0
2018,1051,BAYLOR,Big XII,,1
2018,1066,BOISE ST.,Mountain West,Mountain,0
2018,1067,BOSTON COLLEGE,ACC,Atlantic,1
2018,1071,BOWLING GREEN,Mid-American,East,0
2018,1077,BYU,Independents,,0
2018,1086,BUFFALO,Mid-American,East,0
2018,1090,CAL POLY,FCS,,0
2018,1096,FRESNO ST.,Mountain West,West,0
2018,1102,SACRAMENTO ST.,FCS,,0
2018,1107,CALIFORNIA,Pac-12,North,1
2018,1108,UC DAVIS,FCS,,0
2018,1110,UCLA,Pac-12,South,1
2018,1127,CENTRAL CONN. ST.,FCS,,0
2018,1128,UCF,American Athletic,East,0
2018,1129,CENTRAL MICH.,Mid-American,West,0
2018,1140,CINCINNATI,American Athletic,East,0
2018,1141,CITADEL,FCS,,0
2018,1147,CLEMSON,ACC,Atlantic,1
2018,1149,COASTAL CARO.,Sun Belt,East,0
2018,1156,COLORADO ST.,Mountain West,Mountain,0
2018,1157,COLORADO,Pac-12,South,1
2018,1164,CONNECTICUT,American Athletic,East,0
2018,1178,DELAWARE ST.,FCS,,0
2018,1180,DELAWARE,FCS,,0
2018,1193,DUKE,ACC,Coastal,1
2018,1196,EAST CARO.,American Athletic,East,0
2018,1196,EAST CAROLINA,American Athletic,East,0
2018,1201,EASTERN ILL.,FCS,,0
2018,1202,EASTERN KY.,FCS,,0
2018,1204,EASTERN MICH.,Mid-American,West,0
2018,1207,EASTERN WASH.,FCS,,0
2018,1228,FLORIDA A&M,FCS,,0
2018,1229,FLA. ATLANTIC,Conference-USA,East,0
2018,1231,FIU,Conference-USA,East,0
2018,1234,FLORIDA ST.,ACC,Atlantic,1
2018,1235,FLORIDA,SEC,Eastern,1
2018,1244,FURMAN,FCS,,0
2018,1253,GA. SOUTHERN,Sun Belt,East,0
2018,1254,GEORGIA STATE,Sun Belt,East,0
2018,1255,GEORGIA TECH,ACC,Coastal,1
2018,1257,GEORGIA,SEC,Eastern,1
2018,1261,GRAMBLING,FCS,,0
2018,1277,HAWAII,Mountain West,West,0
2018,1283,HOFSTRA,FCS,,0
2018,1288,HOUSTON,American Athletic,West,0
2018,1290,HOWARD,FCS,,0
2018,1294,IDAHO ST.,FCS,,0
2018,1295,IDAHO,FCS,,0
2018,1299,ILLINOIS ST.,FCS,,0
2018,1301,ILLINOIS,Big Ten,West,1
2018,1305,INDIANA ST.,FCS,,0
2018,1306,INDIANA,Big Ten,East,1
2018,1311,IOWA ST.,Big XII,,1
2018,1312,IOWA,Big Ten,West,1
2018,1314,JACKSON ST.,FCS,,0
2018,1315,JACKSONVILLE ST.,FCS,,0
2018,1317,JAMES MADISON,FCS,,0
2018,1327,KANSAS ST.,Big XII,,1
2018,1328,KANSAS,Big XII,,1
2018,1331,KENT ST.,Mid-American,East,0
2018,1334,KENTUCKY,SEC,Eastern,1
2018,1355,LIBERTY,Independents,,0
2018,1365,LSU,SEC,Western,1
2018,1366,LOUISIANA TECH,Conference-USA,West,0
2018,1367,LOUISVILLE,ACC,Atlantic,1
2018,1380,MAINE,FCS,,0
2018,1388,MARSHALL,Conference-USA,East,0
2018,1392,MARYLAND,Big Ten,East,1
2018,1400,MASSACHUSETTS,Independents,,0
2018,1402,MCNEESE ST.,FCS,,0
2018,1404,MEMPHIS,American Athletic,West,0
2018,1414,MIAMI (OH),Mid-American,East,0
2018,1415,MIAMI (FL),ACC,Coastal,1
2018,1416,MICHIGAN ST.,Big Ten,East,1
2018,1418,MICHIGAN,Big Ten,East,1
2018,1419,MIDDLE TENN.,Conference-USA,East,0
2018,1428,MINNESOTA,Big Ten,West,1
2018,1430,MISSISSIPPI ST.,SEC,Western,1
2018,1433,MISSISSIPPI,SEC,Western,1
2018,1434,MISSOURI,SEC,Eastern,1
2018,1440,MONTANA ST.,FCS,,0
2018,1444,MOREHEAD ST.,FCS,,0
2018,1446,MORGAN ST.,FCS,,0
2018,1454,MURRAY ST.,FCS,,0
2018,1457,NORTH CAROLINA,ACC,Coastal,1
2018,1458,CHARLOTTE,Conference-USA,East,0
2018,1463,NEBRASKA,Big Ten,West,1
2018,1465,UNLV,Mountain West,West,0
2018,1466,NEVADA,Mountain West,West,0
2018,1469,NEW HAMPSHIRE,FCS,,0
2018,1472,NEW MEXICO ST.,Independents,,0
2018,1473,NEW MEXICO,Mountain West,Mountain,0
2018,1483,NICHOLLS ST.,FCS,,0
2018,1485,NORFOLK ST.,FCS,,0
2018,1488,N.C. A&T,FCS,,0
2018,1489,N.C. CENTRAL,FCS,,0
2018,1490,NORTH CAROLINA ST.,ACC,Atlantic,1
2018,1493,NORTH DAKOTA ST.,FCS,,0
2018,1494,NORTH DAKOTA,FCS,,0
2018,1497,NORTH TEXAS,Conference-USA,West,0
2018,1498,LA.-MONROE,Sun Belt,West,0
2018,1500,NORTHEASTERN,FCS,,0
2018,1501,NORTHERN ARIZ.,FCS,,0
2018,1502,NORTHERN COLO.,FCS,,0
2018,1503,NORTHERN ILL.,Mid-American,West,0
2018,1508,NORTHWESTERN ST.,FCS,,0
2018,1509,NORTHWESTERN,Big Ten,West,1
2018,1513,NOTRE DAME,Independents,,0
2018,1518,OHIO ST.,Big Ten,East,1
2018,1519,OHIO,Mid-American,East,0
2018,1521,OKLAHOMA ST.,Big XII,,1
2018,1522,OKLAHOMA,Big XII,,1
2018,1523,OLD DOMINION,Conference-USA,East,0
2018,1528,OREGON ST.,Pac-12,North,1
2018,1529,OREGON,Pac-12,North,1
2018,1539,PENN ST.,Big Ten,East,1
2018,1545,PITTSBURGH,ACC,Coastal,1
2018,1550,PORTLAND ST.,FCS,,0
2018,1559,PURDUE,Big Ten,West,1
2018,1572,RHODE ISLAND,FCS,,0
2018,1574,RICE,Conference-USA,West,0
2018,1575,RICHMOND,FCS,,0
2018,1587,RUTGERS,Big Ten,East,1
2018,1624,SAM HOUSTON ST.,FCS,,0
2018,1626,SAN DIEGO ST.,Mountain West,West,0
2018,1630,SAN JOSE ST.,Mountain West,West,0
2018,1646,SOUTH ALA.,Sun Belt,West,0
2018,1647,SOUTH CAROLINA ST.,FCS,,0
2018,1648,SOUTH CAROLINA,SEC,Eastern,1
2018,1651,SOUTH FLA.,American Athletic,East,0
2018,1655,SOUTHEASTERN LA.,FCS,,0
2018,1657,SOUTHERN CALIFORNIA,Pac-12,South,1
2018,1663,SMU,American Athletic,West,0
2018,1664,SOUTHERN MISS.,Conference-USA,West,0
2018,1665,SOUTHERN U.,FCS,,0
2018,1667,SOUTHERN UTAH,FCS,,0
2018,1670,TEXAS ST.,Sun Belt,West,0
2018,1671,LA.-LAFAYETTE,Sun Belt,West,0
2018,1674,STANFORD,Pac-12,North,1
2018,1676,STEPHEN F. AUSTIN,FCS,,0
2018,1688,SYRACUSE,ACC,Atlantic,1
2018,1690,TEMPLE,American Athletic,East,0
2018,1691,TENNESSEE ST.,FCS,,0
2018,1692,TENNESSEE TECH,FCS,,0
2018,1693,CHATTANOOGA,FCS,,0
2018,1694,TENNESSEE,SEC,Eastern,1
2018,1697,TEXAS A&M,SEC,Western,1
2018,1698,TCU,Big XII,,1
2018,1699,TEXAS SOUTHERN,FCS,,0
2018,1700,TEXAS TECH,Big XII,,1
2018,1703,TEXAS,Big XII,,1
2018,1704,UTEP,Conference-USA,West,0
2018,1706,UTSA,Conference-USA,West,0
2018,1709,TOLEDO,Mid-American,West,0
2018,1711,TOWSON,FCS,,0
2018,1716,TROY,Sun Belt,East,0
2018,1718,TULANE,American Athletic,West,0
2018,1719,TULSA,American Athletic,West,0
2018,1721,AIR FORCE,Mountain West,Mountain,0
2018,1725,ARMY,Independents,,0
2018,1726,NAVY,American Athletic,West,0
2018,1731,UTAH ST.,Mountain West,Mountain,0
2018,1732,UTAH,Pac-12,South,1
2018,1736,VANDERBILT,SEC,Eastern,1
2018,1739,VILLANOVA,FCS,,0
2018,1742,VIRGINIA TECH,ACC,Coastal,1
2018,1746,VIRGINIA,ACC,Coastal,1
2018,1749,WAKE FOREST,ACC,Atlantic,1
2018,1754,WASHINGTON ST.,Pac-12,North,1
2018,1756,WASHINGTON,Pac-12,North,1
2018,1758,WEBER ST.,FCS,,0
2018,1768,WEST VIRGINIA,Big XII,,1
2018,1771,WESTERN ILL.,FCS,,0
2018,1772,WESTERN KY.,Conference-USA,East,0
2018,1774,WESTERN MICH.,Mid-American,West,0
2018,1796,WISCONSIN,Big Ten,West,1
2018,1811,WYOMING,Mountain West,Mountain,0
2019,1005,AKRON,Mid-American,East,0
2019,1006,ALABAMA A&M,FCS,,0
2019,1007,ALABAMA ST.,FCS,,0
2019,1008,ALABAMA,SEC,Western,1
2019,1009,UAB,Conference-USA,West,0
2019,1017,ALCORN ST.,FCS,,0
2019,1027,APPALACHIAN ST.,Sun Belt,East,0
2019,1028,ARIZONA ST.,Pac-12,South,1
2019,1029,ARIZONA,Pac-12,South,1
2019,1030,ARKANSAS ST.,Sun Belt,West,0
2019,1031,ARKANSAS,SEC,Western,1
2019,1037,AUBURN,SEC,Western,1
2019,1047,BALL ST.,Mid-American,West,0
2019,1048,CHARLESTON SO.,FCS,,0
2019,1051,BAYLOR,Big XII,,1
2019,1066,BOISE ST.,Mountain West,Mountain,0
2019,1067,BOSTON COLLEGE,ACC,Atlantic,1
2019,1071,BOWLING GREEN,Mid-American,East,0
2019,1077,BYU,Independents,,0
2019,1086,BUFFALO,Mid-American,East,0
2019,1090,CAL POLY,FCS,,0
2019,1096,FRESNO ST.,Mountain West,West,0
2019,1102,SACRAMENTO ST.,FCS,,0
2019,1107,CALIFORNIA,Pac-12,North,1
2019,1108,UC DAVIS,FCS,,0
2019,1110,UCLA,Pac-12,South,1
2019,1127,CENTRAL CONN. ST.,FCS,,0
2019,1128,UCF,American Athletic,East,0
2019,1129,CENTRAL MICH.,Mid-American,West,0
2019,1140,CINCINNATI,American Athletic,East,0
2019,1141,CITADEL,FCS,,0
2019,1147,CLEMSON,ACC,Atlantic,1
2019,1149,COASTAL CARO.,Sun Belt,East,0
2019,1156,COLORADO ST.,Mountain West,Mountain,0
2019,1157,COLORADO,Pac-12,South,1
2019,1164,CONNECTICUT,American Athletic,East,0
2019,1178,DELAWARE ST.,FCS,,0
2019,1180,DELAWARE,FCS,,0
2019,1193,DUKE,ACC,Coastal,1
2019,1196,EAST CARO.,American Athletic,East,0
2019,1196,EAST CAROLINA,American Athletic,East,0
2019,1201,EASTERN ILL.,FCS,,0
2019,1202,EASTERN KY.,FCS,,0
2019,1204,EASTERN MICH.,Mid-American,West,0
2019,1207,EASTERN WASH.,FCS,,0
2019,1228,FLORIDA A&M,FCS,,0
2019,1229,FLA. ATLANTIC,Conference-USA,East,0
2019,1231,FIU,Conference-USA,East,0
2019,1234,FLORIDA ST.,ACC,Atlantic,1
2019,1235,FLORIDA,SEC,Eastern,1
2019,1244,FURMAN,FCS,,0
2019,1253,GA. SOUTHERN,Sun Belt,East,0
2019,1254,GEORGIA STATE,Sun Belt,East,0
2019,1255,GEORGIA TECH,ACC,Coastal,1
2019,1257,GEORGIA,SEC,Eastern,1
2019,1261,GRAMBLING,FCS,,0
2019,1277,HAWAII,Mountain West,West,0
2019,1283,HOFSTRA,FCS,,0
2019,1288,HOUSTON,American Athletic,West,0
2019,1290,HOWARD,FCS,,0
2019,1294,IDAHO ST.,FCS,,0
2019,1295,IDAHO,FCS,,0
2019,1299,ILLINOIS ST.,FCS,,0
2019,1301,ILLINOIS,Big Ten,West,1
2019,1305,INDIANA ST.,FCS,,0
2019,1306,INDIANA,Big Ten,East,1
2019,1311,IOWA ST.,Big XII,,1
2019,1312,IOWA,Big Ten,West,1
2019,1314,JACKSON ST.,FCS,,0
2019,1315,JACKSONVILLE ST.,FCS,,0
2019,1317,JAMES MADISON,FCS,,0
2019,1327,KANSAS ST.,Big XII,,1
2019,1328,KANSAS,Big XII,,1
2019,1331,KENT ST.,Mid-American,East,0
2019,1334,KENTUCKY,SEC,Eastern,1
2019,1355,LIBERTY,Independents,,0
2019,1365,LSU,SEC,Western,1
2019,1366,LOUISIANA TECH,Conference-USA,West,0
2019,1367,LOUISVILLE,ACC,Atlantic,1
2019,1380,MAINE,FCS,,0
2019,1388,MARSHALL,Conference-USA,East,0
2019,1392,MARYLAND,Big Ten,East,1
2019,1400,MASSACHUSETTS,Independents,,0
2019,1402,MCNEESE ST.,FCS,,0
2019,1404,MEMPHIS,American Athletic,West,0
2019,1414,MIAMI (OH),Mid-American,East,0
2019,1415,MIAMI (FL),ACC,Coastal,1
2019,1416,MICHIGAN ST.,Big Ten,East,1
2019,1418,MICHIGAN,Big Ten,East,1
2019,1419,MIDDLE TENN.,Conference-USA,East,0
2019,1428,MINNESOTA,Big Ten,West,1
2019,1430,MISSISSIPPI ST.,SEC,Western,1
2019,1433,MISSISSIPPI,SEC,Western,1
2019,1434,MISSOURI,SEC,Eastern,1
2019,1440,MONTANA ST.,FCS,,0
2019,1444,MOREHEAD ST.,FCS,,0
2019,1446,MORGAN ST.,FCS,,0
2019,1454,MURRAY ST.,FCS,,0
2019,1457,NORTH CAROLINA,ACC,Coastal,1
2019,1458,CHARLOTTE,Conference-USA,East,0
2019,1463,NEBRASKA,Big Ten,West,1
2019,1465,UNLV,Mountain West,West,0
2019,1466,NEVADA,Mountain West,West,0
2019,1469,NEW HAMPSHIRE,FCS,,0
2019,1472,NEW MEXICO ST.,Independents,,0
2019,1473,NEW MEXICO,Mountain West,Mountain,0
2019,1483,NICHOLLS ST.,FCS,,0
2019,1485,NORFOLK ST.,FCS,,0
2019,1488,N.C. A&T,FCS,,0
2019,1489,N.C. CENTRAL,FCS,,0
2019,1490,NORTH CAROLINA ST.,ACC,Atlantic,1
2019,1493,NORTH DAKOTA ST.,FCS,,0
2019,1494,NORTH DAKOTA,FCS,,0
2019,1497,NORTH TEXAS,Conference-USA,West,0
