#Week,Date,GameID,Site,NumPoss,HomeID,HomeName,HomeScore,AwayID,AwayName,AwayScore,HomeYards,AwayYards,HomePass,AwayPass,HomeRush,AwayRush,HomeTOs,AwayTOs,HomePen,AwayPen,HomePassPlays,AwayPassPlays,HomeRunPlays,AwayRunPlays,HomeFirstDowns,AwayFirstDowns,HomeScores,AwayScores
111,20021012,20021012-1414-1503,MIAMI (OHIO),174,1414,MIAMI (OHIO),41,1503,NORTHERN ILL.,48,766,669,525,292,47,222,3,1,3,6,61,21,39,25,30,16,7,7
111,20021012,20021012-1418-1539,MICHIGAN,164,1418,MICHIGAN,27,1539,PENN ST.,24,455,429,244,274,97,81,0,0,2,6,41,34,35,28,22,16,4,4
111,20021012,20021012-1428-1509,MINNESOTA,184,1428,MINNESOTA,45,1509,NORTHWESTERN,42,670,682,101,216,418,306,1,0,5,8,9,35,70,39,26,28,7,6
111,20021012,20021012-1433-1030,MISSISSIPPI,149,1433,MISSISSIPPI,52,1030,ARKANSAS ST.,17,602,412,320,131,188,133,4,3,7,8,22,23,42,36,22,13,8,3
111,20021012,20021012-1430-1716,MISSISSIPPI ST.,166,1430,MISSISSIPPI ST.,11,1716,TROY ST.,8,455,256,210,61,118,136,4,6,6,9,32,26,46,33,21,12,2,1
111,20021012,20021012-1726-1574,NAVY,157,1726,NAVY,10,1574,RICE,17,253,333,94,65,111,219,2,2,3,4,20,13,42,63,13,20,2,3
111,20021012,20021012-1463-1434,NEBRASKA,163,1463,NEBRASKA,24,1434,MISSOURI,13,584,249,34,123,325,97,1,0,6,7,12,29,62,30,20,11,4,3
111,20021012,20021012-1522-1703,NEUTRAL,168,1522,OKLAHOMA,35,1703,TEXAS,24,599,482,131,156,266,53,4,3,7,7,29,26,46,35,19,10,6,4
111,20021012,20021012-1472-1671,NEW MEXICO ST.,167,1472,NEW MEXICO ST.,31,1671,LA.-LAFAYETTE,28,590,419,209,228,204,147,4,2,6,9,23,30,44,42,22,17,6,4
111,20021012,20021012-1457-1490,NORTH CAROLINA,171,1457,NORTH CAROLINA,17,1490,NORTH CAROLINA ST.,34,450,499,266,170,85,258,2,0,8,5,36,26,37,44,22,26,3,5
111,20021012,20021012-1513-1545,NOTRE DAME,170,1513,NOTRE DAME,14,1545,PITTSBURGH,6,262,478,145,313,40,89,2,3,3,8,26,44,32,39,10,21,2,2
111,20021012,20021012-1519-1204,OHIO,162,1519,OHIO,55,1204,EASTERN MICH.,27,746,482,132,289,418,117,0,3,8,3,9,34,69,23,24,20,8,4
111,20021012,20021012-1518-1630,OHIO ST.,155,1518,OHIO ST.,50,1630,SAN JOSE ST.,7,627,406,355,265,212,0,1,4,5,3,23,49,49,13,24,16,9,1
111,20021012,20021012-1587-1768,RUTGERS,181,1587,RUTGERS,0,1768,WEST VIRGINIA,40,216,455,70,96,20,236,5,0,11,8,36,24,25,63,6,23,0,6
111,20021012,20021012-1626-1732,SAN DIEGO ST.,187,1626,SAN DIEGO ST.,36,1732,UTAH,17,558,460,294,276,116,32,1,5,10,2,39,53,39,28,23,26,7,3
111,20021012,20021012-1657-1107,SOUTHERN CALIFORNIA,169,1657,SOUTHERN CALIFORNIA,30,1107,CALIFORNIA,28,546,405,289,221,175,90,3,3,4,4,39,30,51,25,28,17,6,4
111,20021012,20021012-1651-1664,SOUTH FLA.,187,1651,SOUTH FLA.,16,1664,SOUTHERN MISS.,13,634,502,246,268,218,144,2,2,10,5,37,43,43,34,21,23,4,3
111,20021012,20021012-1674-1754,STANFORD,177,1674,STANFORD,11,1754,WASHINGTON ST.,36,395,553,158,340,150,70,2,3,11,8,41,37,43,30,23,21,2,6
111,20021012,20021012-1690-1688,TEMPLE,180,1690,TEMPLE,17,1688,SYRACUSE,16,527,442,340,239,160,144,1,1,14,9,39,34,43,28,21,20,3,3
111,20021012,20021012-1709-1047,TOLEDO,162,1709,TOLEDO,37,1047,BALL ST.,17,600,449,258,182,260,127,1,1,12,3,26,32,39,44,26,23,6,3
111,20021012,20021012-1718-1140,TULANE,163,1718,TULANE,35,1140,CINCINNATI,17,461,526,163,299,92,136,1,5,5,8,23,38,36,39,15,19,7,3
111,20021012,20021012-1719-1066,TULSA,193,1719,TULSA,24,1066,BOISE ST.,52,542,724,319,205,82,353,1,3,10,10,52,27,29,51,20,27,4,8
111,20021012,20021012-1009-1288,UAB,180,1009,UAB,51,1288,HOUSTON,34,525,668,329,286,77,191,0,3,8,6,34,31,40,41,20,16,9,5
111,20021012,20021012-1110-1529,UCLA,158,1110,UCLA,30,1529,OREGON,31,689,537,377,202,100,181,3,0,4,6,33,19,34,41,20,14,5,5
111,20021012,20021012-1465-1473,UNLV,163,1465,UNLV,16,1473,NEW MEXICO,25,439,402,232,20,102,257,4,3,6,6,44,8,31,49,13,8,3,3
111,20021012,20021012-1736-1419,VANDERBILT,164,1736,VANDERBILT,20,1419,MIDDLE TENN. ST.,21,353,395,107,82,180,213,2,2,14,10,23,17,43,48,16,22,4,3
111,20021012,20021012-1746-1147,VIRGINIA,168,1746,VIRGINIA,22,1147,CLEMSON,17,394,534,208,223,80,189,1,2,1,4,32,33,40,40,20,25,5,3
111,20021012,20021012-1749-1193,WAKE FOREST,163,1749,WAKE FOREST,36,1193,DUKE,10,370,368,70,98,154,240,1,3,8,7,13,30,43,47,12,20,6,2
111,20021012,20021012-1756-1029,WASHINGTON,171,1756,WASHINGTON,32,1029,ARIZONA,28,502,481,345,443,82,24,1,2,9,12,35,41,38,29,24,27,6,4
111,20021012,20021012-1774-1128,WESTERN MICH.,168,1774,WESTERN MICH.,27,1128,CENTRAL FLA.,31,540,565,310,341,36,62,3,3,8,12,50,45,24,20,19,24,5,5
112,20021017,20021017-1392-1255,MARYLAND,172,1392,MARYLAND,34,1255,GEORGIA TECH,10,470,632,210,305,222,180,0,2,4,7,21,53,43,31,21,26,6,2
112,20021018,20021018-1066-1096,BOISE ST.,188,1066,BOISE ST.,67,1096,FRESNO ST.,21,903,466,476,371,212,36,1,3,10,10,34,54,47,17,31,17,12,3
112,20021019,20021019-1721-1513,AIR FORCE,146,1721,AIR FORCE,14,1513,NOTRE DAME,21,228,537,57,112,104,335,1,3,4,3,14,15,38,56,10,22,2,3
112,20021019,20021019-1008-1433,ALABAMA,149,1008,ALABAMA,42,1433,MISSISSIPPI,7,544,332,222,219,234,4,1,1,9,6,17,32,43,28,18,15,6,1
112,20021019,20021019-1031-1334,ARKANSAS,172,1031,ARKANSAS,17,1334,KENTUCKY,29,614,511,222,253,293,79,2,2,7,7,30,31,54,32,26,18,3,5
112,20021019,20021019-1030-1497,ARKANSAS ST.,144,1030,ARKANSAS ST.,10,1497,NORTH TEXAS,13,234,323,110,80,113,210,2,3,9,6,18,7,40,49,10,15,2,2
112,20021019,20021019-1047-1204,BALL ST.,171,1047,BALL ST.,42,1204,EASTERN MICH.,17,678,538,270,221,171,109,1,3,4,9,28,34,34,41,18,18,6,3
112,20021019,20021019-1067-1726,BOSTON COLLEGE,171,1067,BOSTON COLLEGE,46,1726,NAVY,21,571,561,280,66,189,380,2,6,10,6,27,10,41,65,22,22,7,3
112,20021019,20021019-1071-1774,BOWLING GREEN,200,1071,BOWLING GREEN,48,1774,WESTERN MICH.,45,653,703,264,328,228,149,1,1,8,6,41,39,51,33,29,20,7,7
112,20021019,20021019-1077-1465,BRIGHAM YOUNG,164,1077,BRIGHAM YOUNG,3,1465,UNLV,24,464,408,275,155,133,164,4,3,10,2,43,16,39,45,24,19,1,4
112,20021019,20021019-1086-1414,BUFFALO,169,1086,BUFFALO,0,1414,MIAMI (OHIO),49,358,564,125,251,50,236,3,3,5,6,44,30,27,43,13,24,0,7
112,20021019,20021019-1107-1110,CALIFORNIA,165,1107,CALIFORNIA,17,1110,UCLA,12,286,345,133,197,40,29,0,3,10,7,30,29,34,39,11,18,3,2
112,20021019,20021019-1128-1709,CENTRAL FLA.,166,1128,CENTRAL FLA.,24,1709,TOLEDO,27,468,624,240,197,139,300,3,2,9,8,31,32,22,54,17,31,4,4
112,20021019,20021019-1147-1749,CLEMSON,183,1147,CLEMSON,31,1749,WAKE FOREST,23,368,638,208,158,72,365,0,5,7,14,35,19,32,64,18,23,5,5
112,20021019,20021019-1157-1051,COLORADO,172,1157,COLORADO,34,1051,BAYLOR,0,528,290,125,179,270,72,2,4,8,10,19,36,53,34,22,15,5,0
112,20021019,20021019-1164-1690,CONNECTICUT,175,1164,CONNECTICUT,24,1690,TEMPLE,38,392,466,251,117,21,242,4,3,10,9,38,23,35,45,19,19,4,6
112,20021019,20021019-1196-1651,EAST CARO.,199,1196,EAST CARO.,30,1651,SOUTH FLA.,46,644,523,361,321,149,89,4,0,8,11,49,33,51,30,31,15,5,8
112,20021019,20021019-1235-1037,FLORIDA,167,1235,FLORIDA,30,1037,AUBURN,23,455,457,265,186,129,189,0,2,13,15,39,19,42,34,25,12,6,3
112,20021019,20021019-1257-1736,GEORGIA,166,1257,GEORGIA,48,1736,VANDERBILT,17,687,477,426,158,180,234,0,1,10,2,34,20,41,44,31,21,8,3
112,20021019,20021019-1277-1719,HAWAII,181,1277,HAWAII,37,1719,TULSA,14,667,437,513,257,66,74,1,1,15,4,63,43,11,35,25,23,6,2
112,20021019,20021019-1288-1725,HOUSTON,169,1288,HOUSTON,56,1725,ARMY,42,691,646,266,353,280,106,2,1,3,4,24,33,50,35,25,18,8,6
112,20021019,20021019-1306-1312,INDIANA,167,1306,INDIANA,8,1312,IOWA,24,572,503,335,190,146,168,3,3,7,5,48,16,45,37,26,17,2,4
112,20021019,20021019-1328-1697,KANSAS,183,1328,KANSAS,22,1697,TEXAS A&M,47,337,704,203,428,86,138,2,3,5,7,46,37,32,35,20,24,3,8
112,20021019,20021019-1327-1703,KANSAS ST.,155,1327,KANSAS ST.,14,1703,TEXAS,17,325,246,102,184,159,46,1,1,7,4,18,24,50,32,15,10,2,3
112,20021019,20021019-1331-1519,KENT ST.,143,1331,KENT ST.,0,1519,OHIO,50,221,468,82,0,105,351,5,1,4,2,23,1,34,66,10,20,0,7
112,20021019,20021019-1367-1698,LOUISVILLE,177,1367,LOUISVILLE,31,1698,TCU,45,464,542,309,187,-26,250,3,0,11,9,34,23,22,62,13,27,4,7
112,20021019,20021019-1365-1648,LSU,150,1365,LSU,38,1648,SOUTH CAROLINA,14,546,341,183,127,231,148,0,2,10,8,23,22,45,30,24,13,7,2
112,20021019,20021019-1388-1716,MARSHALL,167,1388,MARSHALL,24,1716,TROY ST.,7,397,225,275,101,90,63,0,1,9,3,35,25,32,47,19,17,4,1
112,20021019,20021019-1404-1430,MEMPHIS,176,1404,MEMPHIS,17,1430,MISSISSIPPI ST.,29,531,495,288,149,58,197,5,1,4,7,48,29,19,49,17,19,3,6
112,20021019,20021019-1416-1428,MICHIGAN ST.,154,1416,MICHIGAN ST.,7,1428,MINNESOTA,28,379,653,229,147,51,390,2,2,6,8,29,14,26,60,15,23,1,5
112,20021019,20021019-1419-1671,MIDDLE TENN. ST.,174,1419,MIDDLE TENN. ST.,48,1671,LA.-LAFAYETTE,35,625,525,347,396,173,20,1,1,4,5,24,41,49,32,25,25,8,5
112,20021019,20021019-1466-1630,NEVADA,165,1466,NEVADA,52,1630,SAN JOSE ST.,24,584,497,233,206,308,190,1,3,6,7,29,30,36,41,25,22,8,4
112,20021019,20021019-1472-1498,NEW MEXICO ST.,155,1472,NEW MEXICO ST.,34,1498,LA.-MONROE,21,553,579,185,305,319,105,0,0,9,6,18,34,51,27,30,21,6,3
112,20021019,20021019-1490-1193,NORTH CAROLINA ST.,158,1490,NORTH CAROLINA ST.,24,1193,DUKE,22,468,515,364,353,63,86,0,0,4,3,37,42,21,33,17,20,4,5
112,20021019,20021019-1503-1129,NORTHERN ILL.,179,1503,NORTHERN ILL.,49,1129,CENTRAL MICH.,0,578,242,150,117,238,53,2,4,6,13,19,30,62,30,22,6,7,0
112,20021019,20021019-1522-1311,OKLAHOMA,162,1522,OKLAHOMA,49,1311,IOWA ST.,3,428,142,168,43,199,17,1,3,5,1,24,22,66,23,25,5,7,1
112,20021019,20021019-1521-1463,OKLAHOMA ST.,162,1521,OKLAHOMA ST.,24,1463,NEBRASKA,21,393,443,192,110,195,259,1,1,5,6,27,14,42,54,22,18,4,3
112,20021019,20021019-1529-1028,OREGON,183,1529,OREGON,42,1028,ARIZONA ST.,45,674,755,288,559,169,31,2,2,4,10,32,54,31,33,17,25,6,8
112,20021019,20021019-1539-1509,PENN ST.,178,1539,PENN ST.,49,1509,NORTHWESTERN,0,650,297,123,193,423,9,1,2,6,9,19,42,60,30,28,17,7,0
112,20021019,20021019-1559-1418,PURDUE,182,1559,PURDUE,21,1418,MICHIGAN,23,457,457,232,271,137,149,2,1,6,8,42,35,37,36,20,18,3,4
112,20021019,20021019-1657-1756,SOUTHERN CALIFORNIA,182,1657,SOUTHERN CALIFORNIA,41,1756,WASHINGTON,21,518,491,348,361,74,-5,2,2,5,6,34,65,34,19,16,18,7,3
112,20021019,20021019-1663-1366,SOUTHERN METHODIST,172,1663,SOUTHERN METHODIST,37,1366,LOUISIANA TECH,34,601,524,296,259,162,135,2,1,6,5,30,35,58,22,24,13,6,6
112,20021019,20021019-1664-1140,SOUTHERN MISS.,177,1664,SOUTHERN MISS.,23,1140,CINCINNATI,14,374,463,92,146,119,263,1,2,2,12,22,30,32,60,11,22,3,3
112,20021019,20021019-1674-1029,STANFORD,159,1674,STANFORD,16,1029,ARIZONA,6,475,429,197,244,175,22,1,4,4,4,37,31,49,23,24,14,4,2
112,20021019,20021019-1700-1434,TEXAS TECH,194,1700,TEXAS TECH,52,1434,MISSOURI,38,711,603,518,306,88,139,1,0,6,10,71,33,29,31,38,23,8,6
112,20021019,20021019-1718-1009,TULANE,163,1718,TULANE,35,1009,UAB,14,549,528,141,194,140,98,0,1,3,5,28,37,33,39,15,18,5,2
112,20021019,20021019-1732-1156,UTAH,169,1732,UTAH,20,1156,COLORADO ST.,28,497,357,265,140,216,112,2,1,8,5,41,23,41,38,24,16,3,4
112,20021019,20021019-1731-1473,UTAH ST.,171,1731,UTAH ST.,45,1473,NEW MEXICO,44,582,600,340,220,107,263,2,1,11,12,34,27,23,54,19,28,7,7
112,20021019,20021019-1704-1574,UTEP,175,1704,UTEP,38,1574,RICE,35,579,535,177,172,209,225,2,1,11,8,27,16,39,59,20,24,6,5
112,20021019,20021019-1746-1457,VIRGINIA,173,1746,VIRGINIA,37,1457,NORTH CAROLINA,27,635,563,194,353,229,98,2,3,5,5,27,34,47,38,23,20,6,4
112,20021019,20021019-1742-1587,VIRGINIA TECH,152,1742,VIRGINIA TECH,35,1587,RUTGERS,14,628,343,150,222,342,-7,3,2,7,11,16,34,50,25,26,11,5,2
112,20021019,20021019-1768-1688,WEST VIRGINIA,173,1768,WEST VIRGINIA,34,1688,SYRACUSE,7,430,298,105,170,279,72,1,4,9,4,16,34,57,38,22,16,6,1
112,20021019,20021019-1796-1518,WISCONSIN,148,1796,WISCONSIN,14,1518,OHIO ST.,19,425,407,160,204,180,178,2,0,3,5,19,19,44,44,20,14,2,4
112,20021019,20021019-1811-1626,WYOMING,170,1811,WYOMING,20,1626,SAN DIEGO ST.,24,406,519,257,335,131,84,1,2,3,9,51,33,36,28,25,21,3,4
113,20021024,20021024-1147-1490,CLEMSON,157,1147,CLEMSON,6,1490,NORTH CAROLINA ST.,38,383,563,163,129,66,240,5,2,3,6,32,24,27,50,10,16,1,6
113,20021024,20021024-1156-1077,COLORADO ST.,155,1156,COLORADO ST.,37,1077,BRIGHAM YOUNG,10,507,403,151,148,342,65,1,4,2,2,23,26,56,29,24,11,7,2
113,20021025,20021025-1096-1277,FRESNO ST.,181,1096,FRESNO ST.,21,1277,HAWAII,31,490,664,167,462,166,84,2,1,13,10,29,61,43,15,20,27,3,6
113,20021026,20021026-1029-1754,ARIZONA,173,1029,ARIZONA,13,1754,WASHINGTON ST.,21,278,533,224,275,-17,149,3,2,6,7,46,35,21,46,14,24,3,4
113,20021026,20021026-1028-1756,ARIZONA ST.,171,1028,ARIZONA ST.,27,1756,WASHINGTON,16,384,348,184,210,45,42,1,2,12,8,28,37,37,38,14,21,5,3
113,20021026,20021026-1031-1433,ARKANSAS,168,1031,ARKANSAS,48,1433,MISSISSIPPI,28,512,585,79,414,257,36,1,5,8,6,15,56,41,25,16,27,8,5
113,20021026,20021026-1030-1472,ARKANSAS ST.,156,1030,ARKANSAS ST.,21,1472,NEW MEXICO ST.,26,432,420,205,141,93,229,0,2,10,6,26,23,38,44,18,21,3,4
113,20021026,20021026-1725-1009,ARMY,177,1725,ARMY,26,1009,UAB,29,413,415,101,245,136,56,2,4,9,11,32,42,35,36,16,21,5,4
113,20021026,20021026-1037-1365,AUBURN,141,1037,AUBURN,31,1365,LSU,7,495,299,105,79,216,163,1,5,6,6,11,20,45,41,14,14,5,1
113,20021026,20021026-1051-1327,BAYLOR,173,1051,BAYLOR,10,1327,KANSAS ST.,44,476,515,338,88,-37,279,3,2,9,9,38,21,32,49,17,22,2,8
113,20021026,20021026-1071-1047,BOWLING GREEN,174,1071,BOWLING GREEN,38,1047,BALL ST.,20,596,465,195,205,250,153,4,4,4,6,32,41,40,37,28,21,6,4
113,20021026,20021026-1086-1331,BUFFALO,157,1086,BUFFALO,12,1331,KENT ST.,16,295,390,160,44,73,206,1,2,5,12,39,12,31,46,16,13,2,3
113,20021026,20021026-1128-1005,CENTRAL FLA.,162,1128,CENTRAL FLA.,28,1005,AKRON,17,487,488,287,283,84,138,1,2,5,11,28,42,30,41,21,27,4,3
113,20021026,20021026-1129-1388,CENTRAL MICH.,176,1129,CENTRAL MICH.,18,1388,MARSHALL,23,473,551,183,374,208,92,1,2,5,11,32,42,48,30,22,22,4,5
113,20021026,20021026-1140-1404,CINCINNATI,169,1140,CINCINNATI,48,1404,MEMPHIS,10,576,419,225,173,213,47,2,6,6,2,34,31,53,27,27,14,8,2
113,20021026,20021026-1157-1700,COLORADO,188,1157,COLORADO,37,1700,TEXAS TECH,13,587,450,116,268,162,91,2,5,11,6,23,65,41,30,14,26,6,3
113,20021026,20021026-1193-1392,DUKE,158,1193,DUKE,12,1392,MARYLAND,45,470,568,202,277,129,151,3,3,5,5,34,24,34,40,18,20,2,7
113,20021026,20021026-1234-1513,FLORIDA ST.,159,1234,FLORIDA ST.,24,1513,NOTRE DAME,34,529,392,325,185,93,116,4,0,11,4,43,21,32,32,20,13,4,6
113,20021026,20021026-1255-1746,GEORGIA TECH,192,1255,GEORGIA TECH,23,1746,VIRGINIA,15,553,502,220,372,211,53,1,1,10,3,42,59,44,20,25,22,5,2
113,20021026,20021026-1295-1419,IDAHO,170,1295,IDAHO,21,1419,MIDDLE TENN. ST.,18,587,370,226,85,242,256,2,0,7,9,26,25,38,50,17,16,3,3
113,20021026,20021026-1301-1306,ILLINOIS,177,1301,ILLINOIS,45,1306,INDIANA,14,492,529,211,320,248,81,0,2,4,7,27,50,49,27,28,23,7,2
113,20021026,20021026-1334-1257,KENTUCKY,182,1334,KENTUCKY,24,1257,GEORGIA,52,512,659,242,357,130,172,0,1,10,6,31,47,30,40,19,33,4,8
113,20021026,20021026-1671-1497,LA.-LAFAYETTE,155,1671,LA.-LAFAYETTE,0,1497,NORTH TEXAS,27,323,421,232,147,9,213,3,1,7,12,41,12,19,56,12,16,0,4
113,20021026,20021026-1498-1731,LA.-MONROE,210,1498,LA.-MONROE,51,1731,UTAH ST.,48,731,634,470,368,184,81,2,2,17,12,44,50,34,34,27,25,8,8
113,20021026,20021026-1366-1466,LOUISIANA TECH,172,1366,LOUISIANA TECH,50,1466,NEVADA,47,706,622,376,338,92,195,3,2,13,8,29,40,25,44,17,31,8,7
113,20021026,20021026-1367-1196,LOUISVILLE,181,1367,LOUISVILLE,44,1196,EAST CARO.,20,697,408,352,229,204,68,1,1,8,4,32,41,45,29,23,17,7,4
113,20021026,20021026-1418-1312,MICHIGAN,167,1418,MICHIGAN,9,1312,IOWA,34,270,479,149,222,22,177,1,0,4,11,39,29,20,49,12,22,2,6
113,20021026,20021026-1416-1796,MICHIGAN ST.,167,1416,MICHIGAN ST.,24,1796,WISCONSIN,42,504,494,206,135,159,313,3,0,10,2,27,19,38,56,21,23,4,6
113,20021026,20021026-1434-1328,MISSOURI,181,1434,MISSOURI,36,1328,KANSAS,12,583,443,158,252,267,124,0,1,5,6,21,44,48,37,20,23,5,2
113,20021026,20021026-1473-1732,NEW MEXICO,187,1473,NEW MEXICO,42,1732,UTAH,35,413,609,134,440,268,89,1,3,5,4,24,41,50,39,17,19,6,5
113,20021026,20021026-1509-1559,NORTHWESTERN,165,1509,NORTHWESTERN,13,1559,PURDUE,42,383,623,150,144,118,407,2,2,4,5,35,10,30,69,12,24,2,6
113,20021026,20021026-1518-1539,OHIO ST.,141,1518,OHIO ST.,13,1539,PENN ST.,7,399,293,112,98,141,81,4,3,3,4,20,28,49,23,18,8,3,1
113,20021026,20021026-1529-1657,OREGON,189,1529,OREGON,33,1657,SOUTHERN CALIFORNIA,44,591,671,336,448,76,160,2,1,5,6,45,42,27,46,20,31,7,7
113,20021026,20021026-1528-1107,OREGON ST.,184,1528,OREGON ST.,24,1107,CALIFORNIA,13,440,465,80,284,301,16,1,2,10,10,24,51,43,28,18,17,4,3
113,20021026,20021026-1545-1067,PITTSBURGH,177,1545,PITTSBURGH,19,1067,BOSTON COLLEGE,16,481,449,201,179,143,177,0,0,8,7,38,34,32,40,19,19,5,4
113,20021026,20021026-1574-1663,RICE,166,1574,RICE,27,1663,SOUTHERN METHODIST,15,552,431,68,267,245,132,2,3,11,3,12,42,47,40,14,27,5,3
113,20021026,20021026-1626-1465,SAN DIEGO ST.,196,1626,SAN DIEGO ST.,31,1465,UNLV,21,632,562,319,196,156,178,3,0,8,6,46,37,43,36,27,20,5,3
113,20021026,20021026-1630-1066,SAN JOSE ST.,188,1630,SAN JOSE ST.,8,1066,BOISE ST.,45,474,686,256,407,102,243,3,2,10,8,52,35,18,54,18,29,1,7
113,20021026,20021026-1688-1587,SYRACUSE,170,1688,SYRACUSE,45,1587,RUTGERS,14,574,349,117,177,289,16,1,5,8,9,23,31,44,37,18,12,7,2
113,20021026,20021026-1694-1008,TENNESSEE,141,1694,TENNESSEE,14,1008,ALABAMA,34,453,504,163,128,59,172,6,2,8,11,27,12,26,46,17,14,2,6
113,20021026,20021026-1703-1311,TEXAS,173,1703,TEXAS,21,1311,IOWA ST.,10,403,378,141,227,245,58,3,1,5,4,23,40,56,33,25,21,3,2
113,20021026,20021026-1697-1463,TEXAS A&M,175,1697,TEXAS A&M,31,1463,NEBRASKA,38,494,646,269,116,53,381,2,2,6,7,37,12,24,73,15,28,5,6
113,20021026,20021026-1709-1414,TOLEDO,174,1709,TOLEDO,13,1414,MIAMI (OHIO),27,575,522,341,299,155,164,1,0,7,8,46,31,33,39,24,21,2,5
113,20021026,20021026-1718-1726,TULANE,162,1718,TULANE,51,1726,NAVY,30,544,531,329,76,106,355,1,2,8,8,35,11,36,53,23,24,8,5
113,20021026,20021026-1719-1704,TULSA,164,1719,TULSA,20,1704,UTEP,0,363,385,97,94,210,116,2,6,6,7,23,27,52,40,19,11,4,0
113,20021026,20021026-1110-1674,UCLA,164,1110,UCLA,28,1674,STANFORD,18,378,325,142,75,128,166,2,1,4,7,19,22,46,49,17,16,7,3
113,20021026,20021026-1736-1164,VANDERBILT,153,1736,VANDERBILT,28,1164,CONNECTICUT,24,554,398,171,236,221,101,2,2,4,5,18,35,51,22,21,16,4,4
113,20021026,20021026-1742-1690,VIRGINIA TECH,153,1742,VIRGINIA TECH,20,1690,TEMPLE,10,367,316,146,230,199,39,4,3,4,9,20,32,54,25,20,12,4,2
113,20021026,20021026-1749-1457,WAKE FOREST,158,1749,WAKE FOREST,31,1457,NORTH CAROLINA,0,528,403,213,221,245,91,1,2,9,7,17,27,59,33,25,17,5,0
113,20021026,20021026-1774-1503,WESTERN MICH.,164,1774,WESTERN MICH.,20,1503,NORTHERN ILL.,24,551,475,208,167,191,137,4,0,5,8,33,20,31,50,16,16,4,4
113,20021026,20021026-1768-1415,WEST VIRGINIA,185,1768,WEST VIRGINIA,23,1415,MIAMI (FLA.),40,523,643,60,422,363,102,3,2,3,6,18,36,62,39,21,21,4,7
113,20021026,20021026-1811-1721,WYOMING,173,1811,WYOMING,34,1721,AIR FORCE,26,578,513,387,169,97,255,0,0,2,3,43,20,33,53,26,22,6,5
114,20021030,20021030-1698-1664,TCU,165,1698,TCU,37,1664,SOUTHERN MISS.,7,436,350,137,110,208,75,0,2,9,9,17,27,49,36,18,14,7,1
114,20021031,20021031-1721-1156,AIR FORCE,149,1721,AIR FORCE,12,1156,COLORADO ST.,31,390,392,29,142,221,199,2,0,0,1,8,19,55,52,16,20,2,5
114,20021102,20021102-1005-1388,AKRON,170,1005,AKRON,34,1388,MARSHALL,20,474,515,132,344,156,76,1,7,5,6,22,52,41,30,14,24,6,4
114,20021102,20021102-1031-1716,ARKANSAS,155,1031,ARKANSAS,23,1716,TROY ST.,0,298,228,60,47,65,95,1,4,13,7,16,27,30,50,6,14,4,0
114,20021102,20021102-1047-1774,BALL ST.,167,1047,BALL ST.,17,1774,WESTERN MICH.,7,389,430,45,225,215,127,0,2,4,8,18,40,46,33,13,18,3,1
114,20021102,20021102-1077-1626,BRIGHAM YOUNG,173,1077,BRIGHAM YOUNG,34,1626,SAN DIEGO ST.,10,453,415,289,228,114,18,4,2,11,6,33,46,36,28,17,18,6,2
114,20021102,20021102-1128-1688,CENTRAL FLA.,177,1128,CENTRAL FLA.,35,1688,SYRACUSE,38,685,565,440,199,99,197,2,0,5,7,47,19,31,50,26,22,6,6
114,20021102,20021102-1193-1147,DUKE,198,1193,DUKE,31,1147,CLEMSON,34,548,646,310,420,158,59,3,2,1,6,45,52,40,33,23,26,5,6
114,20021102,20021102-1204-1129,EASTERN MICH.,165,1204,EASTERN MICH.,21,1129,CENTRAL MICH.,47,435,660,178,69,49,488,2,0,5,3,30,12,29,72,14,31,3,9
114,20021102,20021102-1277-1630,HAWAII,179,1277,HAWAII,40,1630,SAN JOSE ST.,31,675,680,440,287,113,171,2,4,14,14,59,30,26,28,27,19,6,5
114,20021102,20021102-1312-1796,IOWA,159,1312,IOWA,20,1796,WISCONSIN,3,459,297,275,137,130,78,0,2,8,6,30,30,37,33,19,14,4,1
114,20021102,20021102-1311-1434,IOWA ST.,190,1311,IOWA ST.,42,1434,MISSOURI,35,735,572,425,247,177,118,1,1,6,4,47,35,39,36,28,18,7,5
114,20021102,20021102-1328-1327,KANSAS,160,1328,KANSAS,0,1327,KANSAS ST.,64,234,603,74,157,41,337,7,1,3,5,27,15,34,60,10,22,0,10
114,20021102,20021102-1331-1071,KENT ST.,161,1331,KENT ST.,14,1071,BOWLING GREEN,45,428,578,113,214,252,272,5,0,8,9,20,25,44,45,22,26,2,7
114,20021102,20021102-1671-1295,LA.-LAFAYETTE,175,1671,LA.-LAFAYETTE,31,1295,IDAHO,28,602,476,328,319,96,98,1,4,9,7,41,39,35,32,20,22,5,4
114,20021102,20021102-1404-1288,MEMPHIS,170,1404,MEMPHIS,21,1288,HOUSTON,26,561,485,342,210,88,179,2,2,1,3,44,23,31,49,22,21,3,4
114,20021102,20021102-1414-1519,MIAMI (OHIO),151,1414,MIAMI (OHIO),38,1519,OHIO,20,439,399,248,138,165,151,1,3,3,4,31,19,46,33,25,12,6,3
114,20021102,20021102-1418-1416,MICHIGAN,178,1418,MICHIGAN,49,1416,MICHIGAN ST.,3,519,362,253,178,188,59,0,1,4,6,31,35,53,30,28,13,7,1
114,20021102,20021102-1433-1037,MISSISSIPPI,168,1433,MISSISSIPPI,24,1037,AUBURN,31,437,445,284,113,74,254,3,1,7,12,46,21,28,42,22,15,4,4
