20160924-1497,42,90,539,224,215,1,1,10,29,42,19,6
20161001-1497,13,91,369,303,5,1,0,9,54,22,16,2
20161008-1497,38,99,547,206,252,1,2,10,28,54,23,6
20161022-1497,35,67,411,118,202,4,0,10,17,33,15,5
20161029-1497,17,81,529,257,152,0,2,2,38,34,22,3
20161105-1497,24,79,410,207,82,1,0,10,34,30,18,4
20161112-1497,7,67,394,117,115,0,1,8,33,20,7,1
20161119-1497,29,76,471,267,111,3,2,12,29,29,18,5
20161126-1497,24,82,374,197,107,0,0,3,42,27,21,4
20161227-1497,31,79,536,314,96,0,0,6,40,27,19,5
20160903-1498,38,93,601,208,325,1,0,7,33,46,26,6
20160910-1498,17,80,452,272,78,0,1,4,37,29,15,3
20160917-1498,21,77,364,283,67,0,1,5,33,29,15,3
20161001-1498,7,75,274,139,112,0,1,2,33,32,16,1
20161008-1498,31,86,644,302,221,0,1,2,38,38,27,5
20161015-1498,40,110,609,179,298,2,1,2,23,73,31,7
20161022-1498,17,78,260,120,115,0,0,6,22,41,12,3
20161029-1498,10,82,416,162,174,0,0,7,29,42,17,2
20161105-1498,42,99,597,279,181,1,0,4,39,46,27,6
20161112-1498,37,97,598,193,264,0,0,3,31,54,31,5
20161119-1498,17,87,473,136,225,0,0,5,32,44,22,3
20161203-1498,3,59,227,31,116,2,3,3,14,38,8,1
20160903-1503,34,96,555,329,133,0,1,12,39,37,20,5
20160910-1503,17,93,421,161,157,0,0,4,35,41,19,3
20160917-1503,28,88,525,213,155,1,0,8,35,39,20,4
20160924-1503,23,94,610,251,301,0,0,10,37,41,25,4
20161001-1503,31,100,741,298,355,1,2,6,41,46,30,5
20161008-1503,30,86,666,233,251,0,0,6,31,42,25,6
20161015-1503,28,81,380,165,174,2,0,3,30,37,16,4
20161022-1503,44,95,619,199,312,4,0,3,30,51,28,7
20161101-1503,45,98,493,193,286,2,0,11,31,49,29,7
20161109-1503,24,103,567,227,214,1,0,8,43,43,23,4
20161116-1503,31,94,604,161,324,2,0,9,25,52,20,5
20161125-1503,31,110,563,258,215,1,1,4,23,71,27,5
20160903-1509,21,61,434,196,123,0,1,2,22,31,15,3
20160910-1509,7,85,330,191,86,2,0,6,41,31,16,1
20160917-1509,24,99,490,320,86,1,0,5,39,44,22,4
20160924-1509,13,82,477,251,137,0,0,4,38,32,23,2
20161001-1509,38,86,409,164,198,1,1,1,30,42,20,6
20161015-1509,54,103,634,281,209,1,0,4,35,51,26,8
20161022-1509,24,105,512,285,123,2,0,6,44,44,26,4
20161029-1509,20,83,418,258,148,0,0,2,44,29,21,4
20161105-1509,7,83,334,277,39,0,1,5,52,19,14,1
20161112-1509,45,93,709,352,253,4,0,0,37,46,28,7
20161119-1509,12,89,399,276,63,1,2,3,45,33,21,2
20161126-1509,42,84,497,121,278,1,1,5,20,49,22,6
20161228-1509,31,98,534,214,248,3,1,4,36,50,27,5
20160904-1513,47,96,612,238,206,1,0,8,30,46,22,7
20160910-1513,39,89,532,205,239,1,0,9,27,46,21,6
20160917-1513,28,75,498,344,57,1,2,4,37,25,19,4
20160924-1513,35,86,664,381,153,1,2,2,37,37,24,5
20161001-1513,50,90,797,471,183,0,0,6,35,37,25,8
20161008-1513,3,74,159,54,59,0,2,5,26,38,10,1
20161015-1513,10,74,323,154,153,1,0,7,29,35,16,2
20161029-1513,30,81,525,263,148,1,2,7,38,29,20,6
20161105-1513,27,66,431,223,147,0,0,7,27,29,21,5
20161112-1513,44,83,586,215,261,1,0,7,29,43,31,7
20161119-1513,31,88,529,249,200,1,0,10,34,36,22,5
20161126-1513,27,93,496,254,154,0,1,6,39,37,23,4
20160903-1518,77,111,922,417,359,3,0,9,39,55,41,11
20160910-1518,48,88,566,149,268,4,1,9,22,48,20,8
20160917-1518,45,86,594,152,291,2,0,11,20,48,22,7
20161001-1518,58,102,722,259,410,0,0,6,36,53,32,9
20161008-1518,38,88,582,93,290,1,1,9,21,50,18,6
20161015-1518,30,87,452,226,185,1,0,4,29,45,23,6
20161022-1518,21,101,489,245,168,0,0,8,43,40,19,4
20161029-1518,24,84,458,223,208,1,0,2,32,41,23,4
20161105-1518,62,99,721,352,238,2,1,4,44,42,34,10
20161112-1518,62,96,652,328,253,1,0,6,36,43,32,10
20161119-1518,17,80,378,86,224,2,1,4,22,45,16,3
20161126-1518,30,97,370,124,206,2,0,2,32,50,23,5
20161231-1518,0,70,342,127,88,2,1,8,33,23,9,0
20160903-1519,54,120,791,393,237,2,2,13,46,51,25,10
20160910-1519,37,110,551,167,329,1,0,6,36,57,27,8
20160917-1519,19,91,314,230,88,1,0,5,46,30,17,5
20160924-1519,37,94,617,310,221,0,0,4,38,45,31,5
20161001-1519,17,79,303,56,141,2,0,3,18,49,18,3
20161008-1519,30,82,427,203,183,3,0,9,29,37,22,5
20161015-1519,20,85,526,291,124,0,1,4,43,30,25,4
20161022-1519,14,69,343,127,208,0,2,8,19,36,13,2
20161027-1519,31,86,636,243,269,1,1,5,22,48,23,5
20161103-1519,34,76,489,216,156,1,0,5,22,39,18,6
20161115-1519,20,83,469,208,149,0,3,2,36,36,19,4
20161122-1519,9,72,330,169,130,0,1,8,25,36,17,3
20161202-1519,23,65,398,214,37,2,2,2,31,22,14,4
20161223-1519,23,88,477,315,78,2,1,5,47,30,23,5
20160903-1521,61,90,477,253,144,0,1,5,35,38,23,10
20160910-1521,27,83,391,288,50,1,0,4,44,26,23,5
20160917-1521,45,98,711,540,100,1,2,8,46,32,25,7
20160924-1521,24,111,543,279,213,1,3,4,46,55,30,4
20161001-1521,49,89,615,392,163,1,0,7,28,43,22,8
20161008-1521,38,95,477,351,108,2,0,5,44,33,20,6
20161022-1521,44,88,636,252,228,2,1,5,27,46,23,8
20161029-1521,37,81,506,273,85,2,0,3,36,31,17,7
20161105-1521,43,76,654,457,180,1,1,7,38,26,29,6
20161112-1521,45,80,679,395,210,0,1,7,28,38,27,7
20161119-1521,31,93,569,207,334,2,1,6,35,45,28,5
20161203-1521,20,75,565,186,217,0,0,3,25,37,17,4
20161229-1521,38,88,534,338,189,1,0,5,33,41,24,6
20160903-1522,23,72,467,323,70,0,2,5,34,26,17,4
20160910-1522,59,97,716,352,288,0,1,4,35,46,30,9
20160917-1522,24,79,535,226,177,0,0,4,32,36,19,4
20161001-1522,52,94,592,274,260,1,2,5,30,48,23,8
20161008-1522,45,100,741,390,282,1,2,5,31,55,28,7
20161015-1522,38,77,568,372,138,0,0,3,32,33,24,6
20161022-1522,66,92,878,545,309,1,0,6,36,40,33,10
20161029-1522,56,87,672,271,267,2,1,6,33,38,24,8
20161103-1522,34,88,600,328,149,0,0,5,34,42,28,6
20161112-1522,45,88,661,300,253,2,0,3,25,50,23,7
20161119-1522,56,96,621,169,316,1,0,6,15,64,27,8
20161203-1522,38,85,712,288,341,0,1,4,19,52,25,6
20170102-1522,35,86,543,296,228,1,0,10,28,43,28,5
20160904-1523,54,86,706,253,211,1,1,9,29,38,20,8
20160910-1523,7,75,385,169,157,1,0,5,36,31,18,1
20160917-1523,22,74,470,204,117,0,0,7,27,32,15,4
20160924-1523,33,92,519,207,238,1,0,3,35,45,27,5
20161001-1523,52,86,564,274,207,1,1,10,29,40,22,8
20161007-1523,36,95,608,248,274,2,0,5,35,47,29,7
20161022-1523,24,72,495,263,67,1,0,7,34,23,13,4
20161029-1523,31,64,427,262,131,1,0,5,22,30,15,5
20161105-1523,38,89,478,199,262,0,0,2,27,50,26,6
20161112-1523,51,67,455,150,170,1,0,2,19,31,10,7
20161119-1523,42,91,651,416,207,0,0,3,36,43,31,7
20161126-1523,42,87,604,209,312,1,2,3,25,51,27,6
20161223-1523,24,70,472,188,206,1,0,5,20,39,20,4
20160901-1528,23,86,376,228,89,0,2,4,40,34,18,3
20160917-1528,37,89,582,172,246,4,0,9,30,41,17,7
20160924-1528,24,86,525,191,96,0,1,7,34,35,17,4
20161001-1528,6,79,382,100,126,0,0,5,32,34,14,2
20161008-1528,47,90,579,85,474,1,0,10,24,50,27,8
20161015-1528,14,80,314,100,197,0,1,9,30,35,15,2
20161022-1528,17,70,381,148,177,0,0,6,27,30,15,3
20161029-1528,31,86,598,327,171,0,0,13,39,28,20,5
20161105-1528,15,60,351,137,129,0,0,9,24,22,8,2
20161112-1528,24,87,581,232,75,1,2,12,34,34,16,4
20161119-1528,42,75,500,265,210,1,1,5,19,46,26,6
20161126-1528,34,86,440,101,310,0,1,7,20,53,25,5
20160903-1529,53,84,774,271,251,1,2,8,30,37,21,8
20160910-1529,44,93,735,331,301,2,0,12,31,45,25,7
20160917-1529,32,88,591,146,336,0,0,13,23,47,20,5
20160924-1529,38,95,645,293,215,2,0,8,33,45,24,6
20161001-1529,33,75,650,202,214,0,1,4,27,37,20,5
20161008-1529,21,90,505,179,230,0,1,5,34,43,22,3
20161021-1529,49,106,509,258,192,0,0,14,40,45,27,7
20161029-1529,54,107,899,489,245,3,1,9,42,46,30,10
20161105-1529,20,82,399,203,85,1,0,7,37,30,19,3
20161112-1529,27,89,579,274,226,0,2,8,30,45,24,4
20161119-1529,30,100,609,324,251,0,1,5,43,43,27,5
20161126-1529,24,71,409,213,171,0,1,6,29,30,21,4
20160903-1539,33,84,500,209,145,2,1,5,31,38,19,6
20160910-1539,39,80,589,332,74,1,3,4,35,31,20,6
20160917-1539,34,74,506,287,116,1,2,7,24,37,21,6
20160924-1539,10,65,258,121,70,0,1,2,27,28,12,2
20161001-1539,29,85,499,335,136,1,0,5,42,28,19,6
20161008-1539,38,97,582,152,372,1,1,7,19,62,28,6
20161022-1539,24,73,380,154,122,0,1,1,23,37,13,4
20161029-1539,62,82,578,254,257,2,0,11,25,38,24,10
20161105-1539,41,85,688,240,359,1,0,9,18,52,24,7
20161112-1539,45,91,532,332,77,0,0,5,30,45,18,7
20161119-1539,39,95,581,210,339,0,1,3,33,49,25,8
20161126-1539,45,69,526,386,77,0,0,1,24,33,18,7
20161203-1539,38,70,523,384,51,0,2,3,31,29,21,6
20170102-1539,49,77,618,254,211,1,0,5,29,33,23,7
20160903-1545,28,81,437,175,86,1,1,3,33,34,17,4
20160910-1545,42,89,540,91,341,1,1,10,15,56,19,6
20160917-1545,38,106,567,237,290,0,0,8,30,54,21,6
20160924-1545,36,86,546,140,281,0,1,4,18,55,21,6
20161001-1545,43,75,608,280,252,1,0,3,24,41,29,7
20161008-1545,37,72,474,192,215,0,1,2,20,42,22,7
20161015-1545,45,88,661,137,209,1,0,8,21,49,19,7
20161027-1545,36,71,515,278,180,0,1,9,23,32,17,5
20161105-1545,28,83,545,287,130,0,1,5,36,34,22,4
20161112-1545,43,86,550,308,156,3,1,3,38,33,23,7
20161119-1545,56,73,548,237,224,0,0,7,18,40,18,8
20161126-1545,76,77,818,251,393,1,1,7,19,40,20,11
20161228-1545,24,70,490,269,169,1,1,5,29,32,18,4
20160903-1559,45,98,677,251,261,3,0,2,44,39,25,7
20160910-1559,20,91,548,401,103,0,0,2,57,25,29,3
20160924-1559,24,82,582,300,166,0,3,4,31,44,25,4
20161001-1559,7,95,349,195,10,1,0,8,53,27,16,1
20161008-1559,34,91,572,228,231,0,0,5,37,41,25,6
20161015-1559,35,94,520,458,47,0,0,6,59,21,24,5
20161022-1559,14,77,401,309,24,1,0,4,45,22,13,2
20161029-1559,24,96,460,295,46,0,2,8,55,26,20,4
20161105-1559,31,92,475,391,23,1,2,2,49,28,19,5
20161112-1559,17,92,554,264,130,2,0,2,51,32,22,3
20161119-1559,20,64,330,222,71,0,0,4,31,22,16,4
20161126-1559,24,91,424,225,42,4,1,5,45,34,20,4
20160901-1574,14,86,382,186,105,0,0,10,38,33,21,2
20160910-1574,14,64,311,197,92,0,1,6,30,21,12,2
20160916-1574,10,84,345,31,234,1,1,3,27,42,14,2
20160924-1574,35,116,493,236,255,0,2,8,40,60,28,6
20161001-1574,28,83,459,166,180,1,0,8,20,45,19,4
20161015-1574,13,81,423,237,114,0,1,3,37,32,22,2
20161022-1574,65,87,703,434,200,2,0,10,32,37,28,10
20161029-1574,16,82,389,152,153,0,1,1,27,43,18,2
20161105-1574,25,93,481,281,159,0,1,6,33,45,23,4
20161112-1574,22,108,497,292,141,0,0,6,52,42,28,4
20161119-1574,44,84,540,246,236,1,1,3,28,44,27,7
20161126-1574,17,102,335,124,167,0,0,5,48,39,21,3
20160903-1587,13,102,380,168,136,1,2,4,40,48,21,3
20160910-1587,52,93,631,137,375,1,0,6,23,53,26,8
20160917-1587,37,79,480,173,177,1,1,5,30,32,14,7
20160924-1587,7,87,383,190,193,0,1,4,24,53,21,1
20161001-1587,0,67,194,33,74,1,0,4,16,38,9,0
20161008-1587,0,74,210,5,34,0,1,7,18,36,2,0
20161015-1587,7,88,444,182,203,1,4,4,30,50,23,1
20161022-1587,32,91,457,222,150,1,1,6,40,36,22,6
20161105-1587,27,91,512,258,93,2,1,8,36,34,13,5
20161112-1587,0,67,226,40,109,0,0,6,18,36,8,0
20161119-1587,0,67,198,48,39,0,0,6,17,33,5,0
20161126-1587,13,91,408,203,147,0,1,3,40,40,22,2
20160903-1626,31,85,486,291,170,1,0,9,26,41,19,5
20160910-1626,45,90,670,129,334,3,1,14,23,47,22,7
20160917-1626,42,82,542,126,278,2,0,11,19,45,22,6
20161001-1626,24,78,407,159,157,1,2,10,22,41,20,4
20161008-1626,26,87,519,215,245,1,1,7,20,54,22,5
20161014-1626,17,84,425,72,292,3,0,6,12,61,25,3
20161021-1626,42,74,480,167,293,0,0,5,18,44,22,6
20161028-1626,40,81,504,14,400,1,0,4,10,57,20,8
20161105-1626,55,73,575,97,296,4,0,3,16,42,19,9
20161112-1626,46,74,677,146,474,3,1,6,17,44,25,8
20161119-1626,33,73,589,211,178,1,1,7,27,31,17,6
20161126-1626,31,71,552,183,194,0,1,6,19,39,16,5
20161203-1626,27,81,489,85,242,2,2,7,13,53,16,5
20161217-1626,34,66,407,128,127,4,0,3,14,37,13,6
20160903-1630,10,73,395,234,53,0,2,4,29,32,13,2
20160910-1630,66,98,766,233,409,3,0,6,21,57,28,10
20160917-1630,17,82,387,249,56,1,1,2,39,32,18,3
20160924-1630,10,84,410,155,177,0,0,4,27,47,24,2
20161001-1630,41,71,447,314,129,1,0,2,30,26,20,6
20161008-1630,17,83,481,175,164,0,0,4,33,40,16,3
20161015-1630,14,81,404,142,137,2,0,4,17,54,20,2
20161021-1630,3,77,381,142,67,1,0,7,37,28,14,1
20161029-1630,30,97,539,292,132,1,0,4,40,42,24,6
20161104-1630,31,81,523,278,217,0,0,5,36,33,27,6
20161119-1630,38,91,522,340,117,1,1,7,37,41,28,6
20161126-1630,16,84,415,111,211,0,1,3,25,48,20,4
20160903-1646,21,78,379,285,94,0,0,8,34,29,19,3
20160910-1646,9,80,375,279,73,0,0,6,43,27,19,3
20160917-1646,23,78,436,264,74,2,1,3,29,37,20,4
20160924-1646,41,109,679,302,208,0,0,6,50,42,24,7
20161001-1646,42,78,469,242,89,0,0,10,21,40,18,6
20161015-1646,7,70,294,194,61,1,1,9,27,31,13,1
20161020-1646,21,78,414,195,145,0,1,13,20,39,12,3
20161029-1646,13,82,368,124,182,0,1,5,27,43,19,3
20161105-1646,35,93,638,307,209,1,0,12,37,41,30,5
20161119-1646,31,76,476,167,251,1,1,3,28,35,17,5
20161126-1646,31,96,494,326,157,3,0,11,46,34,25,5
20161203-1646,35,90,643,239,282,2,1,4,28,49,22,5
20161230-1646,21,60,364,245,68,0,2,9,26,21,13,3
20160901-1648,13,76,316,187,121,0,2,7,30,32,14,3
20160910-1648,14,84,321,209,34,1,1,6,39,31,18,2
20160917-1648,20,66,392,195,117,2,0,7,28,25,13,4
20160924-1648,10,78,311,177,91,1,0,5,30,35,16,2
20161001-1648,13,82,422,217,161,1,1,3,35,35,21,3
20161009-1648,14,72,388,288,30,1,2,5,36,26,13,2
20161022-1648,34,84,504,201,194,2,2,6,26,44,21,5
20161029-1648,24,87,352,167,158,2,0,7,21,49,19,4
20161105-1648,31,93,428,254,174,2,0,6,28,49,22,5
20161112-1648,7,73,289,213,43,1,1,2,33,30,15,1
20161119-1648,44,91,783,166,422,0,1,3,24,56,28,8
20161126-1648,7,69,357,107,111,1,0,5,29,29,14,1
20161229-1648,39,87,626,390,91,1,3,3,43,34,27,6
20160903-1651,56,81,613,230,214,1,1,4,25,41,22,8
20160910-1651,48,107,723,365,293,0,1,8,39,50,34,8
20160917-1651,45,80,608,220,234,2,0,4,29,35,20,7
20160924-1651,35,71,520,160,290,0,0,8,14,41,17,5
20161001-1651,45,96,562,228,226,3,0,2,33,48,25,7
20161008-1651,38,86,635,250,306,1,1,9,29,42,23,6
20161015-1651,42,97,530,213,316,0,2,4,37,47,26,6
20161021-1651,30,68,519,187,165,0,0,11,20,33,18,5
20161028-1651,52,90,699,217,412,1,1,8,30,44,25,8
20161112-1651,49,94,748,263,416,1,0,7,29,50,30,7
20161119-1651,35,75,649,195,278,2,1,7,15,43,16,5
20161126-1651,48,95,566,152,351,2,1,6,26,48,20,8
20161229-1651,46,94,641,261,208,2,1,5,32,48,24,7
20160903-1657,6,83,326,130,64,1,0,6,37,30,11,2
20160910-1657,45,94,556,244,178,1,0,5,37,44,29,7
20160917-1657,10,73,415,236,117,1,0,8,35,26,17,2
20160923-1657,27,69,637,253,213,0,3,7,26,33,22,5
20161001-1657,41,85,633,366,157,1,0,7,36,33,23,7
20161008-1657,21,88,636,358,190,1,3,2,37,43,28,3
20161015-1657,48,95,655,254,320,2,0,8,35,43,25,7
20161027-1657,45,90,731,231,398,1,2,13,25,48,31,7
20161105-1657,45,99,623,309,270,0,0,13,41,40,28,7
20161112-1657,26,81,466,287,113,2,0,6,33,36,21,4
20161119-1657,36,108,589,267,260,0,0,7,37,58,31,7
20161126-1657,45,85,674,205,207,1,1,7,30,38,23,7
20170102-1657,52,109,761,453,122,3,0,10,54,34,33,9
20160903-1663,34,86,660,300,272,3,0,7,27,46,23,6
20160910-1663,13,97,540,229,176,2,1,4,44,38,21,3
20160917-1663,29,93,595,209,286,4,0,5,32,47,25,6
20160923-1663,3,83,402,244,76,1,0,6,35,34,15,1
20161001-1663,20,91,512,199,89,2,2,8,44,32,16,3
20161007-1663,40,108,578,258,154,1,0,6,52,35,22,8
20161022-1663,38,88,432,228,178,0,1,6,31,40,19,6
20161029-1663,35,90,504,302,137,1,0,6,31,43,22,5
20161105-1663,7,86,357,208,100,0,2,6,40,32,19,1
20161112-1663,55,95,701,237,240,3,0,6,32,47,25,9
20161119-1663,27,103,680,423,155,1,1,4,42,47,28,5
20161126-1663,31,94,568,331,96,0,0,5,46,37,27,5
20160903-1664,44,111,623,258,262,1,0,7,28,68,32,8
20160910-1664,56,92,725,246,369,0,0,5,29,50,28,8
20160917-1664,31,103,619,263,158,1,1,16,52,29,20,5
20160924-1664,34,79,519,176,202,2,2,4,27,39,18,6
20161001-1664,44,84,791,591,111,0,2,7,36,34,23,8
20161008-1664,32,100,750,378,179,0,2,5,50,39,31,5
20161015-1664,10,85,348,161,81,1,1,6,37,36,16,2
20161029-1664,24,99,486,300,174,0,1,4,40,45,26,4
20161105-1664,27,97,625,404,94,0,0,8,53,29,25,4
20161112-1664,35,90,577,230,222,0,4,4,24,55,21,5
20161119-1664,23,86,436,182,198,1,1,9,27,44,19,4
20161125-1664,39,91,541,342,84,3,1,9,33,44,26,7
20161217-1664,28,90,504,346,135,1,1,13,42,32,22,4
20160903-1670,56,119,668,440,106,0,1,6,56,42,29,9
20160917-1670,3,64,159,83,22,0,0,5,26,26,8,1
20160924-1670,3,73,248,109,33,0,0,8,33,23,8,1
20161001-1670,48,109,750,540,130,1,0,7,42,50,34,7
20161008-1670,21,102,513,300,120,0,1,6,47,41,27,3
20161015-1670,34,79,550,193,124,1,1,11,36,26,19,5
20161022-1670,3,76,304,142,79,1,1,8,28,36,13,1
20161105-1670,10,79,264,183,14,0,0,5,38,28,14,2
20161112-1670,14,59,245,193,-18,0,2,5,19,28,13,2
20161119-1670,10,86,487,189,153,0,2,4,34,41,17,2
20161126-1670,7,80,393,147,109,0,0,8,29,39,15,1
20161203-1670,14,89,277,120,117,0,0,9,27,46,15,2
20160903-1671,10,88,342,186,81,0,0,10,33,40,18,2
20160910-1671,30,76,484,170,220,0,0,11,21,40,20,5
20160917-1671,28,74,577,256,256,0,0,4,26,36,20,5
20160924-1671,39,120,434,240,137,1,2,5,38,63,20,8
20161001-1671,31,104,477,227,205,2,0,8,36,49,22,6
20161012-1671,0,89,348,128,139,1,0,7,35,41,16,0
20161022-1671,27,86,449,165,236,1,0,13,22,48,22,5
20161105-1671,13,82,330,161,105,0,0,6,30,40,18,3
20161110-1671,33,84,534,258,224,0,1,8,27,42,26,5
20161119-1671,21,78,557,189,276,1,1,5,24,46,21,3
20161126-1671,24,72,373,242,50,1,0,5,24,33,15,4
20161203-1671,30,78,373,0,240,2,0,6,5,61,17,6
20161217-1671,21,82,399,95,157,1,0,6,22,47,21,3
20160902-1674,26,61,353,167,105,2,1,4,19,30,13,4
20160917-1674,27,71,434,102,302,1,0,3,14,48,18,5
20160924-1674,22,77,434,143,207,0,1,6,28,37,20,5
20160930-1674,6,69,374,184,29,0,2,11,27,30,14,1
20161008-1674,16,72,433,235,61,2,1,4,34,26,16,3
20161015-1674,17,70,399,120,176,2,2,5,20,40,18,2
20161022-1674,5,72,276,170,93,0,1,7,29,33,15,1
20161029-1674,34,89,422,104,237,1,0,6,31,42,17,6
20161105-1674,26,87,461,60,365,2,1,4,17,58,20,6
20161112-1674,52,86,571,258,282,2,0,8,27,42,26,8
20161119-1674,45,89,610,198,357,0,0,7,23,50,24,7
20161126-1674,41,77,606,161,373,0,0,8,18,43,19,7
20161230-1674,25,80,369,154,129,2,0,12,18,43,16,6
20160902-1688,33,95,607,437,117,0,1,6,46,35,25,7
20160909-1688,28,114,657,293,121,1,1,8,53,40,24,4
20160917-1688,20,120,742,350,199,0,1,10,50,55,30,4
20160924-1688,31,81,571,407,62,1,0,4,40,26,19,5
20161001-1688,33,106,721,363,126,1,0,5,51,37,25,5
20161008-1688,9,81,388,168,158,1,1,7,26,40,14,1
20161015-1688,31,115,602,405,156,1,0,8,55,45,32,5
20161022-1688,28,91,627,434,98,1,2,16,38,35,23,4
20161105-1688,0,83,526,172,105,0,0,10,40,28,15,0
20161112-1688,20,66,283,190,28,2,1,5,25,28,10,4
20161119-1688,14,90,395,196,37,1,0,10,37,35,13,2
20161126-1688,61,125,870,440,228,1,0,7,61,45,38,9
20160902-1690,13,62,294,168,83,0,0,5,26,28,16,3
20160910-1690,38,76,427,124,177,3,0,2,25,39,14,6
20160917-1690,27,80,341,286,38,1,0,13,34,28,13,5
20160924-1690,48,81,589,297,210,0,0,5,32,34,26,8
20161001-1690,45,77,492,124,244,2,1,3,18,45,17,7
20161006-1690,27,104,584,445,86,0,1,7,59,29,27,5
20161015-1690,26,89,411,167,197,1,1,10,24,51,24,5
20161021-1690,46,88,633,209,319,1,0,8,21,51,26,8
20161029-1690,34,90,488,199,275,0,1,3,19,60,25,6
20161104-1690,21,73,468,215,216,0,1,4,18,46,22,3
20161119-1690,31,94,558,337,196,0,0,7,33,48,26,5
20161126-1690,37,76,514,158,256,0,0,0,20,46,23,6
20161203-1690,34,75,415,199,189,2,0,4,25,36,18,6
20161227-1690,26,86,544,396,-20,2,1,4,49,23,21,6
20160901-1694,20,86,360,192,127,1,1,6,29,43,19,4
20160910-1694,45,83,346,91,239,0,0,6,19,46,16,7
20160917-1694,28,85,510,203,201,0,0,9,27,42,23,4
20160924-1694,38,93,603,319,179,1,0,5,33,46,22,6
20161001-1694,34,77,527,230,127,1,2,2,26,38,18,5
20161008-1694,38,118,798,402,282,2,5,12,48,51,29,6
20161015-1694,10,76,346,131,32,1,0,1,31,32,11,2
20161029-1694,21,79,457,161,136,0,1,9,27,37,16,3
20161105-1694,55,68,632,294,177,1,0,6,27,25,21,9
20161112-1694,49,75,691,223,376,1,2,9,18,41,29,7
20161119-1694,63,84,757,223,386,2,0,5,22,45,24,9
20161126-1694,34,79,678,340,176,1,2,4,34,33,27,6
20161230-1694,38,92,595,291,230,0,1,6,38,38,25,6
20160903-1697,31,100,608,239,203,3,1,6,42,41,23,5
20160910-1697,67,103,768,395,277,1,1,4,49,38,35,11
20160917-1697,29,96,478,247,231,0,0,9,40,37,19,7
20160924-1697,45,73,661,225,366,0,2,7,22,37,22,7
20161001-1697,24,92,521,206,216,1,1,5,40,39,22,4
20161008-1697,45,106,592,239,353,2,1,7,34,50,21,7
20161022-1697,14,82,383,164,114,2,1,9,31,38,17,2
20161029-1697,52,89,735,282,233,0,1,5,34,39,28,8
20161105-1697,28,79,509,265,117,2,1,5,31,32,14,4
20161112-1697,28,77,511,213,129,1,0,8,28,34,13,4
20161119-1697,23,82,482,248,183,0,1,2,32,38,23,5
20161124-1697,39,87,665,284,188,0,1,6,38,33,19,6
20161228-1697,28,89,499,310,144,0,1,8,48,28,25,4
20160903-1698,59,106,818,439,223,0,0,12,50,37,35,9
20160910-1698,38,107,760,377,195,0,1,9,58,32,25,6
20160917-1698,41,88,527,252,229,0,0,5,35,37,22,7
20160923-1698,33,94,675,452,137,2,0,8,47,31,25,7
20161001-1698,46,92,603,449,65,0,0,9,45,29,19,7
20161008-1698,24,81,442,206,160,3,1,7,32,34,18,4
20161022-1698,10,74,413,148,152,0,2,10,31,29,18,2
20161029-1698,24,100,452,246,172,1,0,4,47,39,25,4
20161105-1698,62,108,825,257,431,1,0,7,31,59,34,10
20161119-1698,6,82,385,198,145,0,0,4,33,39,18,1
20161125-1698,31,94,604,178,309,1,0,7,30,46,25,5
20161203-1698,6,88,379,138,142,0,0,4,36,37,15,2
20161230-1698,23,78,470,146,175,0,2,2,28,39,17,4
20160903-1700,69,119,875,633,125,2,0,7,71,28,37,11
20160910-1700,55,92,612,540,72,0,0,9,53,22,28,8
20160917-1700,59,95,694,470,196,0,0,11,36,43,35,9
20160929-1700,55,98,631,548,73,1,1,12,55,24,34,8
20161008-1700,38,104,689,529,63,0,0,9,63,28,33,6
20161015-1700,17,90,471,345,34,0,0,10,50,27,21,3
20161022-1700,59,126,928,734,120,0,1,11,88,21,42,9
20161029-1700,27,99,360,206,139,1,1,1,40,49,23,5
20161105-1700,37,114,675,367,115,0,1,4,59,41,31,6
20161112-1700,44,110,570,376,142,0,1,3,52,44,35,7
20161119-1700,10,79,388,222,84,0,1,2,39,30,17,2
20161125-1700,54,101,738,586,80,1,0,15,47,32,24,9
20160904-1703,50,106,576,280,237,0,0,11,27,59,26,8
20160910-1703,41,93,448,245,171,0,1,10,28,47,23,7
20160917-1703,43,107,757,261,307,0,0,7,39,51,34,7
20161001-1703,31,96,729,239,329,0,0,5,33,49,26,5
20161008-1703,40,97,550,245,180,2,1,2,36,46,23,7
20161015-1703,27,99,562,296,209,0,1,9,38,47,28,5
20161022-1703,21,76,417,222,122,1,0,10,24,38,20,3
20161029-1703,35,88,658,291,257,1,1,4,21,51,19,6
20161105-1703,45,107,701,244,414,1,2,9,40,50,29,7
20161112-1703,20,112,602,318,218,3,2,5,50,50,32,4
20161119-1703,21,106,483,165,238,1,3,7,27,63,22,3
20161125-1703,9,101,472,218,189,1,0,6,39,46,19,3
20160903-1704,38,92,648,229,289,0,1,7,28,49,28,6
20160910-1704,7,78,329,73,135,0,1,8,21,40,10,1
20160917-1704,14,53,449,166,88,0,1,6,23,19,10,2
20160924-1704,7,65,328,113,145,0,1,6,28,26,10,1
20161001-1704,7,78,506,293,122,0,1,6,34,35,22,1
20161008-1704,21,75,456,191,149,1,0,3,39,25,17,3
20161022-1704,52,83,478,285,159,1,1,13,24,38,19,8
20161029-1704,21,81,443,205,132,1,1,2,37,35,24,3
20161105-1704,42,78,586,191,323,0,0,1,22,44,27,6
