20090905-1513,35,71,578,332,178,2,0,3,20,41,20,5
20090912-1513,34,88,615,336,154,1,1,9,42,30,27,6
20090919-1513,33,86,610,304,133,1,0,11,34,37,25,6
20090926-1513,24,91,497,216,167,1,0,6,36,43,23,4
20091003-1513,37,74,659,422,108,0,1,6,31,29,23,8
20091017-1513,27,87,523,285,82,1,0,4,44,31,27,4
20091024-1513,20,91,448,246,106,3,0,8,39,37,22,4
20091031-1513,40,98,654,337,255,2,1,8,33,48,31,7
20091107-1513,21,80,626,452,60,0,2,6,51,20,32,3
20091114-1513,22,79,534,283,66,0,1,5,42,25,20,4
20091121-1513,30,95,557,329,123,1,2,6,45,35,22,6
20091128-1513,38,66,574,340,107,0,1,3,30,25,21,6
20090905-1518,31,76,492,210,153,1,0,6,26,38,19,6
20090912-1518,15,67,382,177,88,1,0,5,25,30,10,3
20090919-1518,38,93,559,275,247,1,0,6,32,46,23,6
20090926-1518,30,71,411,82,236,3,2,4,13,46,19,6
20091003-1518,33,86,499,159,219,2,1,2,27,47,29,5
20091010-1518,31,54,457,87,97,2,0,5,13,27,8,5
20091017-1518,18,73,424,221,66,2,3,9,31,28,12,3
20091024-1518,38,89,603,239,270,2,0,5,26,49,27,6
20091031-1518,45,99,645,249,310,1,1,4,33,49,24,7
20091107-1518,24,83,515,125,228,1,0,9,17,49,15,4
20091114-1518,27,82,428,93,229,3,0,5,17,51,20,5
20091121-1518,21,86,390,67,251,4,0,6,17,53,18,3
20100101-1518,26,101,497,266,153,1,0,5,38,51,26,6
20090905-1519,16,74,302,186,61,3,1,5,28,32,11,3
20090912-1519,31,96,429,169,63,1,2,14,31,44,15,6
20090919-1519,28,72,580,244,186,2,1,4,29,31,18,4
20090926-1519,23,83,585,319,21,1,1,4,52,17,15,5
20091003-1519,44,72,583,203,216,0,1,10,19,35,13,7
20091010-1519,19,75,372,132,160,2,1,6,21,41,14,4
20091017-1519,28,78,467,172,226,2,0,5,32,33,22,4
20091024-1519,11,71,388,173,-9,1,0,7,30,29,11,2
20091031-1519,20,79,399,161,155,1,0,6,27,41,20,5
20091110-1519,27,75,486,269,115,2,1,7,29,33,17,5
20091121-1519,38,70,508,144,103,1,1,3,29,27,15,6
20091127-1519,35,75,582,324,170,3,0,6,21,38,22,6
20091204-1519,10,67,382,167,108,1,1,6,27,29,16,2
20091226-1519,17,62,242,111,12,0,1,3,27,24,10,3
20090905-1521,24,87,457,135,172,1,0,15,22,46,17,4
20090912-1521,35,85,646,240,194,1,3,9,31,41,27,5
20090919-1521,41,71,517,227,124,1,2,6,20,36,18,7
20090926-1521,56,82,650,266,321,1,2,9,23,43,23,8
20091010-1521,36,89,613,279,169,0,0,11,25,48,21,5
20091017-1521,33,91,494,227,124,3,0,9,36,35,16,7
20091024-1521,34,82,467,250,195,1,0,5,27,43,25,6
20091031-1521,14,80,423,143,134,0,1,5,28,43,15,2
20091107-1521,34,90,518,142,331,3,0,4,24,54,29,6
20091114-1521,24,95,454,90,243,3,1,7,21,60,23,4
20091119-1521,31,85,565,168,232,0,3,5,24,49,20,5
20091128-1521,0,70,234,47,62,0,1,6,23,29,6,0
20100102-1521,7,73,376,119,140,4,3,6,32,28,9,1
20090905-1522,13,75,317,147,118,2,2,12,26,31,15,3
20090912-1522,64,92,675,286,278,0,1,5,32,44,27,9
20090919-1522,45,98,616,336,193,2,0,8,37,45,27,7
20091003-1522,20,85,473,188,153,2,1,7,30,42,21,4
20091010-1522,33,113,746,389,197,2,0,7,49,50,34,7
20091017-1522,13,87,466,327,-16,1,3,10,49,22,18,3
20091024-1522,35,83,476,252,85,3,1,5,38,31,20,5
20091031-1522,42,85,603,294,164,1,0,9,37,35,23,6
20091107-1522,3,101,464,245,80,0,0,9,58,29,23,1
20091114-1522,65,105,758,392,248,1,0,11,39,45,32,10
20091121-1522,13,75,376,262,48,1,0,6,36,26,16,3
20091128-1522,27,102,613,224,143,1,2,9,37,47,20,5
20091231-1522,31,105,600,418,59,2,1,9,51,38,28,5
20090905-1528,34,71,515,282,151,0,0,5,23,36,18,6
20090912-1528,23,80,428,198,184,1,0,8,31,35,20,4
20090919-1528,18,96,418,240,104,1,0,7,45,36,21,4
20090926-1528,32,92,522,303,104,0,0,6,49,30,28,5
20091003-1528,28,67,385,216,79,1,0,5,30,24,14,4
20091010-1528,38,90,534,290,173,0,0,8,32,43,24,6
20091024-1528,36,93,655,329,153,2,1,9,43,34,22,7
20091031-1528,26,87,585,319,144,0,0,10,35,35,23,6
20091107-1528,31,92,499,342,94,1,0,6,39,39,23,5
20091114-1528,48,81,501,194,178,1,1,3,31,37,19,8
20091121-1528,42,92,633,284,283,0,0,13,37,39,31,6
20091203-1528,33,77,540,306,83,1,0,10,36,25,18,7
20091222-1528,20,87,416,217,88,0,2,11,47,27,17,3
20090903-1529,8,57,256,121,31,0,1,8,27,17,6,1
20090912-1529,38,80,601,163,193,2,2,9,21,41,17,6
20090919-1529,31,83,561,95,217,2,3,6,16,51,15,5
20090926-1529,42,98,563,288,236,0,3,5,32,52,26,7
20091003-1529,52,101,644,196,318,2,1,4,27,59,31,8
20091010-1529,24,76,446,82,221,2,0,7,17,43,15,4
20091024-1529,43,79,555,157,259,2,1,9,22,40,19,6
20091031-1529,47,95,718,222,391,1,1,9,31,49,31,9
20091107-1529,42,87,743,334,236,0,1,9,37,34,24,6
20091114-1529,44,77,525,120,268,1,1,6,20,42,20,8
20091121-1529,44,103,567,284,175,1,0,9,47,37,22,7
20091203-1529,37,82,649,201,288,0,1,6,21,49,25,6
20100101-1529,17,65,464,81,179,1,1,7,20,33,12,3
20090905-1539,31,86,572,379,136,1,1,3,44,30,25,5
20090912-1539,28,75,363,240,78,2,2,2,31,35,23,4
20090919-1539,31,78,389,173,186,0,0,6,29,36,21,5
20090926-1539,10,74,412,198,109,2,1,4,32,33,15,2
20091003-1539,35,77,604,175,338,1,1,4,25,40,25,5
20091010-1539,52,75,692,268,285,1,0,4,26,36,28,8
20091017-1539,20,88,493,287,177,1,0,9,32,43,21,4
20091024-1539,35,83,557,230,166,2,0,5,27,40,18,6
20091031-1539,34,72,520,274,163,0,0,5,31,27,21,6
20091107-1539,7,72,295,125,76,0,0,4,28,30,9,1
20091114-1539,31,78,560,194,181,1,2,2,29,39,22,5
20091121-1539,42,83,635,324,188,2,0,6,28,38,24,6
20100101-1539,19,90,438,216,124,1,0,2,35,40,21,5
20090905-1545,38,70,474,203,187,2,0,6,24,33,19,6
20090912-1545,54,77,572,172,209,1,0,11,30,28,19,8
20090919-1545,27,76,372,243,126,0,1,6,26,37,18,5
20090926-1545,31,62,447,206,94,0,0,8,23,23,11,5
20091002-1545,35,72,494,242,162,0,1,4,23,38,21,5
20091010-1545,24,81,593,268,221,0,0,2,31,40,24,5
20091016-1545,24,82,477,153,223,1,2,5,24,46,21,4
20091024-1545,41,81,550,272,214,3,0,2,30,42,21,7
20091107-1545,37,81,569,234,247,3,1,8,25,40,23,7
20091114-1545,27,71,511,236,193,1,0,1,27,32,17,5
20091127-1545,16,70,478,179,146,0,0,2,30,29,15,4
20091205-1545,44,93,596,176,193,3,0,8,21,55,23,7
20091226-1545,19,71,382,163,129,1,1,4,24,36,17,5
20090905-1559,52,80,693,220,315,2,0,4,28,39,25,8
20090912-1559,36,102,590,281,170,0,1,4,42,44,24,6
20090919-1559,21,68,503,188,147,1,3,3,33,23,14,3
20090926-1559,21,79,498,289,74,1,1,13,38,26,16,3
20091003-1559,21,66,493,313,62,0,5,7,29,28,16,3
20091010-1559,20,87,536,299,103,2,1,5,47,30,23,4
20091017-1559,26,96,465,281,80,2,1,1,52,31,24,6
20091024-1559,24,77,436,166,220,1,0,7,24,39,21,4
20091031-1559,0,73,283,81,60,1,2,3,33,29,8,0
20091107-1559,38,83,597,367,127,0,0,7,39,29,22,6
20091114-1559,37,107,617,373,151,0,1,5,55,37,28,7
20091121-1559,38,77,509,205,124,2,0,5,29,33,15,6
20090905-1574,24,90,606,235,156,0,1,9,42,34,23,4
20090912-1574,10,84,394,197,60,0,1,3,41,35,21,2
20090919-1574,24,98,533,301,76,0,1,8,51,32,23,4
20090926-1574,17,87,483,122,160,1,0,5,32,40,14,3
20091003-1574,10,87,317,144,47,0,0,4,43,30,18,2
20091010-1574,14,67,516,251,21,0,0,9,38,16,14,2
20091017-1574,13,90,519,263,78,2,1,5,50,25,17,3
20091024-1574,7,90,349,178,104,0,3,9,37,38,16,1
20091107-1574,28,85,430,250,77,1,3,4,44,30,23,4
20091114-1574,28,69,441,214,117,1,0,3,24,32,13,4
20091121-1574,30,84,338,55,172,1,0,8,17,49,16,5
20091128-1574,14,90,633,134,243,0,0,2,33,45,18,2
20090907-1587,15,80,380,243,50,1,0,4,37,33,22,2
20090912-1587,45,73,521,223,245,0,1,5,14,44,19,8
20090919-1587,23,91,471,234,160,2,0,13,31,41,19,5
20090926-1587,34,76,345,42,207,3,0,4,13,49,14,6
20091010-1587,42,82,483,164,253,2,0,12,22,42,19,6
20091016-1587,17,75,362,248,38,0,1,6,41,20,16,3
20091023-1587,27,74,416,197,132,0,1,6,22,40,15,5
20091031-1587,28,74,538,236,86,3,0,5,25,31,12,4
20091112-1587,31,83,407,194,160,2,0,1,30,42,18,6
20091121-1587,13,57,277,104,26,0,0,5,18,27,11,2
20091127-1587,34,81,439,163,239,0,0,6,18,48,20,5
20091205-1587,21,80,328,153,65,0,0,4,28,35,11,4
20091219-1587,45,78,521,294,86,2,1,10,28,32,15,7
20090905-1626,14,78,466,238,39,2,0,6,45,18,11,2
20090912-1626,35,80,563,287,149,3,2,8,30,37,22,5
20090919-1626,20,76,446,241,55,0,1,9,41,23,20,4
20090926-1626,14,76,373,284,39,0,2,1,41,25,16,2
20091003-1626,34,74,367,144,108,2,0,2,28,31,13,6
20091017-1626,28,61,502,322,20,0,0,4,34,16,16,4
20091024-1626,42,90,620,459,72,2,0,8,43,32,25,6
20091031-1626,23,82,403,253,50,0,1,6,38,29,18,3
20091107-1626,12,74,463,187,92,0,2,5,37,25,16,3
20091114-1626,27,72,537,200,157,0,1,4,29,32,21,5
20091121-1626,7,78,349,207,55,0,0,5,37,29,16,1
20091128-1626,24,92,618,341,104,2,0,9,45,31,20,4
20090905-1630,3,78,247,112,9,0,2,7,30,31,8,1
20090912-1630,14,71,330,242,22,0,0,7,34,22,18,2
20090919-1630,17,79,368,204,24,1,1,3,39,28,16,3
20090926-1630,19,75,490,172,242,1,0,5,32,31,16,3
20091010-1630,25,76,518,302,45,3,1,9,43,21,20,4
20091017-1630,21,82,482,221,124,0,0,8,35,31,20,3
20091031-1630,7,77,353,131,92,0,1,10,32,29,12,1
20091108-1630,7,63,439,238,30,0,1,7,30,22,15,1
20091114-1630,9,77,345,245,56,0,1,10,35,27,15,2
20091121-1630,10,64,341,145,132,0,1,5,25,31,14,2
20091128-1630,13,76,390,176,117,1,1,1,27,42,19,3
20091205-1630,20,87,465,300,27,0,1,3,41,36,19,3
20090903-1648,7,74,314,148,108,0,0,3,22,42,16,1
20090912-1648,37,99,634,313,114,1,0,11,53,30,26,8
20090919-1648,38,76,583,229,287,1,1,6,28,35,21,6
20090924-1648,16,84,352,220,65,0,1,8,34,34,15,4
20091003-1648,38,73,495,164,213,1,1,7,24,35,19,6
20091010-1648,28,69,522,233,128,0,1,7,23,33,18,4
20091017-1648,6,86,420,214,64,2,1,5,46,27,19,2
20091024-1648,14,85,512,312,119,0,0,9,33,37,18,2
20091031-1648,13,82,480,300,65,0,3,4,50,20,19,3
20091107-1648,16,70,448,327,53,0,0,7,34,25,17,3
20091114-1648,14,77,324,186,61,0,1,5,33,33,18,2
20091128-1648,34,94,596,165,223,1,1,4,22,58,21,6
20100102-1648,7,75,302,129,76,0,1,4,38,26,12,1
20090905-1651,40,69,481,185,174,0,1,6,25,32,22,6
20090912-1651,35,78,538,208,253,1,1,9,22,42,22,5
20090919-1651,59,89,631,298,249,1,0,10,27,46,26,9
20090926-1651,17,80,433,215,153,0,0,8,21,42,16,3
20091003-1651,34,70,511,208,125,5,3,5,20,37,14,5
20091015-1651,17,90,536,208,168,1,0,12,34,36,17,3
20091024-1651,14,58,358,90,122,1,0,9,13,33,11,2
20091030-1651,30,79,465,232,189,1,0,5,26,40,18,6
20091112-1651,0,61,232,129,30,1,2,6,17,32,7,0
20091121-1651,34,94,624,304,234,1,1,6,35,45,25,6
20091128-1651,10,67,333,77,143,0,1,6,16,39,11,2
20091205-1651,27,75,436,160,193,0,1,5,19,44,19,4
20100102-1651,27,75,484,217,189,1,1,4,22,40,19,5
20090905-1657,56,87,689,278,342,0,2,9,23,45,22,8
20090912-1657,18,84,428,195,118,1,0,4,32,40,18,3
20090919-1657,13,67,475,110,250,0,2,8,22,33,16,3
20090926-1657,27,66,553,247,156,1,2,13,22,29,14,4
20091003-1657,30,89,562,283,174,1,0,5,35,42,20,6
20091017-1657,34,77,573,380,121,0,0,8,29,33,21,6
20091024-1657,42,70,645,202,227,0,0,5,25,33,22,6
20091031-1657,20,81,504,187,140,0,0,6,38,29,17,4
20091107-1657,14,71,413,112,146,3,0,9,22,33,12,2
20091114-1657,21,66,488,196,138,0,1,2,31,27,17,3
20091128-1657,28,80,490,206,130,3,0,12,26,34,18,4
20091205-1657,17,79,347,144,138,1,0,3,37,31,20,3
20091226-1657,24,79,480,350,88,1,0,6,37,29,20,4
20090905-1663,31,89,580,202,153,5,0,6,45,27,17,5
20090912-1663,35,92,632,353,84,4,2,7,47,29,24,5
20090919-1663,27,98,558,424,80,2,1,6,57,27,28,5
20091003-1663,14,70,385,240,-16,1,1,5,38,18,9,2
20091010-1663,28,68,456,266,28,1,1,12,29,21,14,4
20091017-1663,35,86,481,200,176,0,0,9,41,27,21,5
20091024-1663,15,76,540,200,197,0,3,6,30,34,19,3
20091031-1663,27,91,512,354,75,2,2,14,30,41,17,5
20091107-1663,31,73,397,234,96,0,1,13,24,34,18,5
20091114-1663,35,65,590,244,193,1,0,4,24,29,20,5
20091121-1663,31,75,521,225,106,0,1,5,32,30,21,5
20091128-1663,26,82,498,264,181,0,0,2,34,37,24,5
20091224-1663,45,79,591,460,74,1,0,6,41,24,23,7
20090905-1664,52,106,786,233,398,2,1,10,29,60,34,8
20090912-1664,26,88,442,253,131,0,1,7,31,42,23,5
20090919-1664,37,84,627,130,214,1,2,9,27,41,20,6
20090926-1664,28,81,585,331,64,1,1,6,42,26,21,4
20091001-1664,17,80,532,234,111,0,2,12,35,29,21,3
20091010-1664,23,86,603,229,181,1,0,4,31,42,24,5
20091017-1664,36,81,589,155,205,2,0,10,21,46,21,6
20091024-1664,43,70,458,127,253,1,2,6,15,43,21,7
20091031-1664,43,97,720,360,248,1,1,4,35,47,28,7
20091114-1664,27,73,503,191,103,2,0,9,25,33,15,4
20091121-1664,44,76,622,276,163,1,0,9,21,38,20,7
20091128-1664,20,86,544,265,164,0,1,5,45,29,19,3
20091220-1664,32,88,520,271,123,0,0,10,34,37,20,6
20090905-1671,42,74,617,325,208,3,2,3,25,39,24,6
20090912-1671,17,78,325,185,102,1,2,4,36,29,16,3
20090919-1671,3,73,387,163,109,1,1,3,37,29,18,1
20090926-1671,0,75,289,120,102,0,2,3,27,37,14,0
20091010-1671,38,82,540,122,173,3,1,5,29,38,18,6
20091017-1671,30,98,588,204,230,2,1,9,25,58,23,6
20091024-1671,29,85,520,209,163,0,1,8,31,39,20,4
20091031-1671,17,95,435,254,126,1,0,7,36,44,19,3
20091107-1671,21,90,471,229,147,2,2,7,40,39,25,3
20091114-1671,17,87,460,220,73,0,1,2,43,32,20,3
20091121-1671,21,79,376,252,62,2,1,6,27,39,17,3
20091128-1671,31,103,596,415,148,1,1,9,50,37,26,5
20090905-1674,39,78,691,193,288,0,0,4,24,42,20,6
20090912-1674,17,72,457,276,115,0,1,6,34,26,19,3
20090919-1674,42,69,645,171,211,1,3,9,15,40,16,6
20090926-1674,34,75,559,103,321,2,2,4,14,51,22,6
20091003-1674,24,75,417,198,174,0,1,7,20,44,20,4
20091010-1674,28,75,465,226,149,0,0,7,30,31,22,4
20091017-1674,38,88,835,434,150,0,1,6,36,40,26,6
20091024-1674,33,85,589,236,237,0,0,3,28,46,27,6
20091107-1674,51,86,725,251,254,0,1,3,20,52,25,9
20091114-1674,55,85,616,144,325,3,1,4,22,50,24,8
20091121-1674,28,69,489,157,188,1,0,3,30,28,16,4
20091128-1674,45,83,619,216,280,0,1,7,21,48,25,8
20091231-1674,27,74,430,117,145,1,0,9,19,39,13,5
20090905-1688,20,82,425,167,90,1,1,8,31,34,15,4
20090912-1688,7,64,358,135,65,1,0,3,25,29,13,1
20090919-1688,37,85,619,346,125,1,1,6,36,32,23,7
20090926-1688,41,75,467,270,115,2,1,10,28,31,20,7
20091003-1688,20,85,464,269,75,0,2,4,46,30,23,4
20091010-1688,13,64,393,150,72,0,1,7,25,24,10,2
20091024-1688,28,77,426,105,234,0,2,4,18,46,20,4
20091031-1688,7,67,415,182,101,0,1,7,27,29,15,1
20091107-1688,10,76,357,141,144,0,0,5,34,32,19,2
20091114-1688,9,82,370,110,156,1,1,9,21,47,18,2
20091121-1688,31,86,544,211,213,2,0,4,22,51,23,5
20091128-1688,31,90,599,360,129,1,2,6,41,36,26,5
20090903-1690,24,67,592,317,139,0,2,3,28,30,22,4
20090919-1690,6,76,389,205,46,1,1,8,34,29,12,2
20090926-1690,37,70,578,95,198,4,0,3,17,40,16,7
20091003-1690,24,76,401,123,242,1,1,7,18,44,19,4
20091010-1690,24,96,356,186,106,2,1,10,30,50,23,4
20091017-1690,27,68,304,115,80,0,0,6,17,38,16,4
20091024-1690,40,87,548,132,211,2,1,5,22,51,20,7
20091031-1690,27,64,496,37,274,1,1,7,17,34,15,5
20091105-1690,34,78,514,143,224,1,1,2,11,54,20,6
20091113-1690,56,82,552,145,258,1,1,6,12,54,24,8
20091121-1690,47,68,631,124,275,2,0,2,17,38,19,8
20091127-1690,17,93,492,123,255,0,0,5,34,47,23,3
20091229-1690,21,77,376,159,123,1,0,3,23,42,16,3
20090905-1694,63,89,739,277,380,1,1,6,32,44,34,9
20090912-1694,15,78,291,93,115,0,1,2,26,44,16,3
20090919-1694,13,59,348,93,117,1,0,3,19,32,13,3
20090926-1694,34,87,530,222,177,1,1,3,34,39,24,6
20091003-1694,22,89,595,259,151,0,1,4,44,29,19,4
20091010-1694,45,80,568,310,162,2,0,7,27,37,24,7
20091024-1694,10,87,506,265,76,0,0,8,37,35,20,2
20091031-1694,31,81,418,142,199,1,0,6,24,40,15,5
20091107-1694,56,84,727,429,137,1,1,7,38,33,29,8
20091114-1694,17,73,469,176,99,1,0,2,37,25,18,3
20091121-1694,31,87,555,221,201,1,0,9,34,40,24,5
20091128-1694,30,83,503,220,226,0,1,2,23,47,22,5
20091231-1694,14,68,403,235,5,1,1,4,26,31,14,2
20090905-1697,41,109,679,361,245,0,0,14,43,47,29,7
20090919-1697,38,106,719,322,251,0,0,16,41,44,30,6
20090926-1697,56,94,649,308,236,0,1,3,31,51,30,8
20091003-1697,19,108,687,345,113,1,2,8,58,35,28,4
20091010-1697,31,97,539,273,109,1,1,4,42,41,26,5
20091017-1697,14,81,471,314,-13,0,2,4,45,23,19,2
20091024-1697,52,103,622,238,321,2,1,7,28,59,34,8
20091031-1697,35,84,549,234,267,2,2,3,28,49,31,5
20091107-1697,34,82,572,242,132,1,1,3,36,34,20,6
20091114-1697,10,95,450,167,59,1,3,12,40,36,13,2
20091121-1697,38,93,634,153,375,3,1,13,25,52,26,6
20091126-1697,39,87,745,342,190,0,1,5,33,40,27,6
20091228-1697,20,107,669,362,109,1,0,7,59,33,26,3
20090912-1698,30,86,415,177,203,1,1,5,21,50,23,6
20090919-1698,56,85,652,222,286,1,1,7,24,46,28,8
20090926-1698,14,81,448,226,162,0,0,11,26,40,19,2
20091003-1698,39,87,696,189,229,2,2,4,20,53,18,6
20091010-1698,20,91,513,198,195,0,2,4,28,52,23,4
20091017-1698,44,83,703,224,275,0,1,6,24,46,26,7
20091024-1698,38,77,441,285,127,1,0,5,25,37,21,6
20091031-1698,41,84,678,188,390,1,2,6,22,48,27,7
20091107-1698,55,89,661,239,312,2,0,5,20,53,28,9
20091114-1698,55,96,656,207,342,1,1,5,29,51,32,9
20091121-1698,45,84,673,168,339,1,3,0,19,54,25,7
20091128-1698,51,88,648,228,202,4,2,7,24,45,23,7
20100104-1698,10,78,461,272,36,0,0,7,44,20,17,2
20090905-1700,38,80,610,405,40,0,0,11,48,19,22,6
20090912-1700,55,93,656,508,52,1,0,11,63,14,28,8
20090919-1700,24,97,606,420,-6,2,2,14,62,18,25,4
20090926-1700,28,93,577,321,163,1,2,8,47,32,31,4
20091003-1700,48,86,653,453,34,0,2,11,46,23,26,7
20091010-1700,66,91,791,554,185,0,0,8,49,26,33,10
20091017-1700,31,71,415,234,25,1,0,4,32,25,15,5
20091024-1700,30,96,637,456,64,0,3,10,61,22,27,4
20091031-1700,42,97,460,253,105,0,2,8,47,32,20,6
20091114-1700,17,87,436,307,50,0,0,12,58,14,23,3
20091121-1700,41,105,611,388,161,2,0,11,53,35,32,7
20091128-1700,20,86,506,269,100,1,1,3,49,28,22,4
20100102-1700,41,100,724,460,119,2,1,9,54,31,31,7
20090905-1703,59,99,722,363,199,1,2,7,35,49,33,9
20090912-1703,41,106,706,353,191,0,0,12,50,36,27,7
20090919-1703,34,91,479,205,135,1,0,9,34,41,20,6
20090926-1703,64,100,810,335,304,4,2,5,41,42,32,11
20091010-1703,38,81,556,267,46,2,1,8,40,25,21,6
20091017-1703,16,98,359,127,142,2,2,11,40,40,20,4
20091024-1703,41,89,468,269,131,2,0,3,34,43,26,7
20091031-1703,41,70,438,176,99,4,1,4,24,32,17,7
20091107-1703,35,79,568,470,67,0,0,6,42,25,24,5
20091114-1703,47,92,555,187,224,3,1,6,40,35,23,7
20091121-1703,51,95,701,396,136,1,1,2,42,40,29,9
20091126-1703,49,93,783,304,293,1,1,6,40,39,26,7
20091205-1703,13,90,233,184,18,3,0,7,36,38,17,3
20100107-1703,21,87,382,195,81,1,1,8,42,28,15,4
20090905-1704,17,89,435,233,139,0,0,12,46,29,24,3
20090912-1704,7,67,352,204,4,1,0,13,29,20,7,1
20090919-1704,38,80,398,182,156,2,0,6,33,34,21,6
20090926-1704,7,65,320,44,9,1,1,6,26,25,7,1
20091003-1704,58,89,807,276,305,0,0,11,30,41,26,9
20091010-1704,20,81,573,319,123,1,1,6,40,27,23,4
20091021-1704,28,83,588,271,175,0,0,3,38,33,18,5
20091031-1704,33,94,710,397,188,0,1,5,44,39,35,6
20091107-1704,38,86,627,226,260,0,0,7,26,47,25,6
20091114-1704,31,97,700,396,231,2,0,8,41,42,28,5
20091121-1704,29,85,569,244,151,1,5,12,26,43,20,5
20091128-1704,52,77,714,517,72,3,0,3,42,21,26,8
20090905-1709,31,103,625,423,70,3,1,5,69,22,26,5
20090911-1709,54,86,712,319,305,3,2,12,23,43,21,9
20090919-1709,0,73,338,197,13,2,1,6,45,13,9,0
20090926-1709,41,85,681,343,223,0,0,10,32,34,20,7
20091003-1709,37,78,621,422,57,1,2,12,38,24,19,5
20091010-1709,26,105,592,240,209,0,1,9,44,45,28,5
20091017-1709,20,71,532,230,157,1,2,7,26,34,21,3
20091024-1709,24,85,493,265,48,0,1,8,47,23,19,4
20091031-1709,24,88,546,228,216,0,1,8,30,44,25,4
20091111-1709,28,82,581,222,131,0,1,8,33,36,18,4
20091120-1709,47,82,617,122,330,2,0,4,18,51,25,8
20091127-1709,24,92,635,326,159,0,3,8,39,40,24,4
20090903-1716,14,76,404,263,41,1,0,4,44,21,17,2
20090912-1716,6,74,260,66,73,0,2,6,24,35,8,2
20090919-1716,27,80,598,413,138,1,1,15,32,32,25,5
20090926-1716,30,102,608,373,134,0,3,11,49,37,29,6
20091006-1716,31,100,512,191,264,0,1,12,30,49,22,5
20091017-1716,42,94,641,391,174,1,3,11,38,39,25,6
20091024-1716,50,109,831,492,205,1,2,8,50,44,29,8
20091031-1716,42,84,530,378,50,3,0,6,43,25,21,6
20091107-1716,40,84,602,276,201,0,0,5,37,33,23,6
20091114-1716,20,88,676,353,102,1,1,5,54,24,27,4
20091121-1716,47,84,752,483,168,0,2,4,40,31,33,8
20091128-1716,48,83,699,293,220,1,1,11,31,35,22,8
20100106-1716,41,112,743,403,169,1,1,8,57,39,31,7
20090904-1718,13,77,506,325,39,0,0,4,32,34,17,3
20090912-1718,3,64,312,125,37,1,2,10,28,24,9,1
20090926-1718,42,64,549,222,205,0,0,7,13,39,19,6
20091003-1718,17,67,435,166,126,1,1,5,24,31,13,3
20091010-1718,10,86,524,215,189,1,2,2,41,39,23,2
20091017-1718,16,89,553,250,187,0,0,7,34,43,26,4
20091024-1718,6,73,300,158,54,0,3,5,33,33,15,1
20091031-1718,0,69,323,190,26,1,0,2,37,20,14,0
20091107-1718,45,92,678,278,167,0,0,9,37,40,26,7
20091114-1718,20,86,474,261,141,0,0,1,41,36,22,3
20091121-1718,0,60,278,80,-30,1,3,2,27,24,7,0
20091128-1718,21,69,416,216,129,0,1,5,26,32,16,3
20090904-1719,37,75,630,211,201,2,1,3,20,43,19,7
20090912-1719,44,96,605,338,151,1,1,4,36,44,22,7
20090919-1719,0,87,448,153,116,2,1,11,37,36,16,0
20090926-1719,56,79,573,278,238,0,1,6,19,44,21,8
20091003-1719,27,93,563,251,134,1,1,6,32,45,22,5
20091014-1719,21,69,384,207,88,0,0,7,28,26,12,3
20091021-1719,24,83,567,224,204,2,1,3,25,45,21,4
20091031-1719,13,79,446,216,106,0,0,6,32,32,13,2
20091107-1719,45,81,709,334,200,0,2,1,26,42,27,7
20091115-1719,17,90,522,236,30,0,2,4,46,31,20,3
20091121-1719,34,103,751,396,193,0,2,5,46,46,33,5
20091127-1719,33,100,543,268,148,1,1,2,42,46,22,7
20090905-1721,72,93,632,102,474,0,0,7,7,68,24,11
20090912-1721,13,92,476,125,261,0,1,2,17,66,24,3
20090919-1721,37,93,569,73,298,3,1,6,7,72,23,7
20090926-1721,26,85,449,51,243,4,0,9,7,58,12,6
20091003-1721,13,79,366,57,183,1,1,5,14,53,14,3
20091010-1721,17,75,407,58,229,1,0,3,18,45,14,3
20091017-1721,10,89,330,2,267,1,0,13,5,69,17,2
20091024-1721,16,98,407,64,254,0,1,3,10,75,20,4
20091031-1721,34,80,453,111,271,1,1,3,12,59,25,6
20091107-1721,35,72,434,131,160,0,0,2,7,51,13,5
20091114-1721,45,95,594,126,431,1,1,4,13,71,30,7
20091121-1721,21,87,464,88,212,2,2,2,22,56,18,3
20091231-1721,47,100,781,161,402,6,1,5,14,72,27,8
20090905-1725,27,71,427,8,300,2,1,11,5,49,11,4
20090912-1725,19,95,489,119,266,0,2,5,24,57,20,4
20090919-1725,24,79,352,58,207,4,1,5,8,57,17,4
20090926-1725,10,87,416,130,186,0,0,3,26,48,19,2
20091003-1725,16,72,369,26,196,0,0,5,5,56,11,4
20091010-1725,16,86,406,47,222,2,1,4,16,57,16,4
20091017-1725,13,72,335,75,181,1,1,14,8,48,15,3
20091023-1725,10,59,346,16,197,0,3,1,9,40,11,2
20091107-1725,7,71,269,44,192,0,0,3,10,48,10,1
20091114-1725,22,69,411,174,186,0,4,3,14,47,22,5
20091121-1725,17,76,380,87,200,3,0,6,15,46,13,3
20091212-1725,3,73,329,77,110,1,1,5,21,40,10,1
20090905-1726,27,66,471,156,186,1,2,2,13,44,19,4
20090912-1726,32,88,442,103,290,1,0,2,8,69,23,5
20090919-1726,14,78,289,89,129,0,0,5,22,46,17,2
20090926-1726,38,78,526,100,373,2,1,2,5,64,26,6
20091003-1726,16,71,307,36,173,1,1,3,4,56,10,4
20091010-1726,63,98,631,66,471,2,0,6,3,80,31,9
