20121006-1288,44,92,661,321,302,2,0,4,42,37,35,8
20121013-1288,39,109,591,380,181,1,1,3,46,49,32,9
20121018-1288,42,112,771,445,115,2,3,9,65,33,30,6
20121027-1288,45,80,451,174,165,4,2,3,30,36,19,7
20121103-1288,28,74,460,341,28,1,1,1,51,11,16,4
20121110-1288,7,87,384,184,78,1,1,8,40,32,16,1
20121117-1288,41,94,678,325,105,2,1,5,46,32,23,7
20121124-1288,40,104,726,370,221,4,0,8,47,39,22,8
20120830-1295,3,74,239,164,73,1,1,7,32,28,10,1
20120908-1295,13,72,425,352,6,1,1,10,38,20,17,3
20120915-1295,14,76,377,174,39,1,0,9,36,26,14,2
20120922-1295,37,100,613,306,203,0,3,5,48,39,26,7
20120929-1295,0,79,367,109,80,1,1,8,36,28,9,0
20121006-1295,26,92,413,304,77,2,1,9,48,28,20,6
20121013-1295,7,69,343,211,104,0,1,7,34,24,15,1
20121020-1295,28,73,608,257,47,0,2,5,36,23,11,4
20121103-1295,13,89,349,207,81,1,1,3,37,37,12,3
20121110-1295,13,73,336,212,61,0,3,5,38,23,15,3
20121117-1295,27,84,466,342,127,0,2,12,40,27,22,5
20121124-1295,9,86,281,52,158,2,1,7,26,47,15,3
20120901-1301,24,78,309,133,115,3,0,5,21,41,13,4
20120908-1301,14,85,417,101,231,0,0,7,24,50,19,2
20120915-1301,44,82,542,365,114,1,0,6,37,30,19,7
20120922-1301,24,89,416,205,119,0,5,4,37,41,20,4
20120929-1301,7,82,395,292,74,0,1,8,47,22,17,1
20121006-1301,14,78,377,178,106,1,1,4,30,34,15,2
20121013-1301,0,65,207,29,105,0,1,5,16,37,7,0
20121027-1301,17,98,416,176,196,1,2,8,27,55,23,3
20121103-1301,22,81,405,96,74,0,0,6,34,32,15,4
20121110-1301,3,71,322,175,101,0,2,6,25,35,13,1
20121117-1301,17,89,463,160,173,0,3,4,38,39,24,3
20121124-1301,14,55,394,116,126,1,1,8,18,27,12,2
20120901-1306,24,98,467,280,171,1,0,8,36,47,26,4
20120908-1306,45,104,653,285,321,0,0,6,37,52,33,7
20120915-1306,39,107,631,423,135,0,0,12,55,32,28,6
20120929-1306,29,81,677,266,159,2,0,4,39,28,16,4
20121006-1306,27,83,348,282,35,0,0,4,48,19,19,5
20121013-1306,49,97,633,352,129,1,0,4,54,24,26,8
20121020-1306,30,89,506,244,173,0,0,5,38,40,26,6
20121027-1306,31,78,336,171,121,0,0,3,22,42,14,5
20121103-1306,24,93,555,406,67,1,1,7,49,30,24,4
20121110-1306,14,82,402,233,61,0,1,3,47,23,15,2
20121117-1306,22,99,569,454,24,1,0,3,59,26,23,5
20121124-1306,35,104,704,348,164,1,1,9,53,35,22,5
20120901-1311,38,108,513,281,160,2,0,4,45,45,28,6
20120908-1311,9,88,433,241,101,2,2,3,36,41,19,2
20120915-1311,37,90,581,240,264,0,1,7,35,41,27,6
20120929-1311,13,69,320,73,116,2,1,3,20,38,13,2
20121006-1311,37,72,448,198,152,3,0,5,22,35,15,6
20121013-1311,21,73,274,166,65,0,0,8,36,24,12,3
20121020-1311,10,85,341,240,101,0,1,6,48,22,16,2
20121027-1311,35,114,593,381,176,1,1,3,54,48,32,5
20121103-1311,20,76,393,191,99,2,0,2,40,24,19,4
20121110-1311,7,71,393,133,144,0,0,3,29,31,15,1
20121117-1311,51,91,628,307,241,1,1,5,34,42,27,9
20121123-1311,24,89,497,162,234,0,1,5,31,46,24,4
20121231-1311,17,73,439,170,98,1,1,9,28,28,9,3
20120901-1312,18,94,342,129,139,0,0,3,33,49,23,5
20120908-1312,6,84,419,236,68,2,0,6,42,28,15,2
20120915-1312,27,80,505,228,201,1,0,3,28,43,25,5
20120922-1312,31,67,500,215,215,0,1,9,25,28,19,5
20120929-1312,31,72,477,192,182,3,0,8,31,25,15,5
20121013-1312,19,87,303,134,123,1,0,7,36,34,12,5
20121020-1312,14,70,406,189,20,0,1,3,36,23,14,2
20121027-1312,17,88,361,214,122,1,0,3,38,40,23,3
20121103-1312,21,79,452,249,96,1,1,7,34,30,17,3
20121110-1312,24,80,357,190,74,0,0,2,36,31,16,4
20121117-1312,17,69,447,181,128,1,0,3,26,34,17,3
20121123-1312,7,73,237,92,108,0,0,1,24,39,13,1
20120901-1327,51,83,663,169,324,1,0,2,28,40,21,9
20120908-1327,52,83,564,210,288,0,0,2,11,60,27,8
20120915-1327,35,56,492,230,143,0,1,1,20,28,21,5
20120922-1327,24,76,428,154,223,1,0,3,21,44,20,4
20121006-1327,56,62,631,129,346,3,0,1,14,37,22,8
20121013-1327,27,91,416,187,177,1,1,9,24,52,25,5
20121020-1327,55,76,624,333,146,2,0,6,23,39,24,9
20121027-1327,55,77,597,233,193,1,0,5,27,36,30,9
20121103-1327,44,86,751,290,191,4,0,2,28,43,25,8
20121110-1327,23,67,356,145,115,1,1,1,21,34,12,5
20121117-1327,24,95,526,286,76,2,0,7,51,31,21,4
20121201-1327,42,71,475,184,168,2,0,3,14,45,15,6
20130103-1327,17,83,496,151,132,0,0,7,33,37,20,3
20120901-1328,31,99,499,169,263,4,1,5,36,48,22,5
20120908-1328,24,75,348,144,195,1,1,5,28,36,22,4
20120915-1328,6,74,460,303,77,0,1,4,39,26,19,2
20120922-1328,23,86,458,150,179,1,0,4,27,45,21,4
20121006-1328,16,89,440,213,175,0,2,2,32,49,24,2
20121013-1328,14,92,468,211,187,1,0,4,32,49,22,2
20121020-1328,7,98,451,124,185,0,1,4,28,58,20,1
20121027-1328,17,74,348,39,234,2,1,1,9,56,18,3
20121103-1328,14,78,457,96,246,0,0,4,26,41,17,2
20121110-1328,34,87,504,29,390,1,0,3,15,57,19,6
20121117-1328,23,82,570,189,252,0,3,1,25,48,23,4
20121201-1328,10,74,387,117,157,1,0,8,16,45,13,2
20120830-1331,41,75,422,166,101,2,0,6,22,38,15,7
20120908-1331,14,91,537,227,182,0,1,5,43,37,24,2
20120919-1331,23,100,437,165,239,3,0,10,28,53,19,5
20120929-1331,45,86,673,295,166,0,0,9,32,36,20,7
20121006-1331,41,95,637,146,321,2,0,7,24,57,27,7
20121013-1331,31,62,414,84,283,0,0,4,12,36,12,5
20121020-1331,41,79,506,203,181,3,1,5,33,31,19,7
20121027-1331,35,87,452,131,224,6,2,5,22,50,21,5
20121103-1331,35,73,426,103,261,0,0,4,19,40,18,5
20121110-1331,48,79,583,147,399,2,0,6,16,48,24,8
20121117-1331,31,73,482,91,334,3,2,4,17,42,14,5
20121123-1331,28,71,481,170,207,1,1,1,20,38,15,4
20121130-1331,37,92,393,190,70,1,0,0,37,42,17,7
20130106-1331,13,82,387,157,193,0,0,7,33,36,19,3
20120902-1334,14,77,515,280,93,0,2,3,51,19,24,2
20120908-1334,47,83,599,354,185,0,0,4,39,30,25,7
20120915-1334,31,90,521,332,41,1,0,5,61,19,28,5
20120922-1334,0,71,307,60,159,1,0,7,27,32,12,0
20120929-1334,17,75,329,123,120,0,0,4,24,39,16,3
20121006-1334,14,73,304,144,84,0,0,3,27,34,13,2
20121013-1334,7,52,189,104,66,0,0,5,15,25,6,1
20121020-1334,24,75,440,123,206,0,0,3,20,43,21,4
20121027-1334,10,69,281,78,101,2,3,5,22,34,9,2
20121103-1334,0,78,415,159,101,1,0,7,35,31,15,0
20121117-1334,34,90,611,113,342,0,1,6,19,60,22,6
20121124-1334,17,95,511,245,167,0,0,3,47,37,23,3
20120901-1365,41,89,609,192,316,1,0,10,26,46,26,7
20120908-1365,41,84,506,195,242,1,1,5,19,52,24,7
20120915-1365,63,81,684,222,250,4,0,8,23,39,21,9
20120922-1365,12,87,374,169,182,2,2,9,27,44,15,2
20120929-1365,38,78,461,238,158,0,3,10,26,35,18,6
20121006-1365,6,64,275,158,42,0,2,8,25,25,8,2
20121013-1365,23,91,510,148,258,2,0,5,25,53,22,5
20121020-1365,24,96,360,97,219,3,0,13,29,45,18,4
20121103-1365,17,98,510,296,139,0,0,7,36,49,22,3
20121110-1365,37,80,584,273,119,1,1,2,30,38,22,7
20121117-1365,41,93,603,282,145,3,1,6,38,38,21,7
20121123-1365,20,80,418,217,89,1,0,4,29,38,16,4
20121231-1365,24,65,337,120,99,0,0,7,23,25,9,4
20120908-1366,56,115,676,353,245,0,0,11,52,42,38,8
20120915-1366,56,91,657,276,333,0,1,16,24,48,30,8
20120922-1366,52,75,459,284,119,1,3,5,22,37,17,8
20120929-1366,44,94,622,227,158,3,0,10,37,39,21,8
20121006-1366,58,114,791,316,306,1,0,6,46,51,35,10
20121013-1366,57,119,677,450,165,1,0,8,59,42,37,9
20121020-1366,70,111,987,431,408,2,3,4,42,53,39,10
20121027-1366,28,105,599,292,238,1,0,4,44,46,26,4
20121103-1366,51,98,642,357,180,0,0,15,40,39,33,8
20121110-1366,62,117,665,344,283,0,0,5,46,55,38,9
20121117-1366,41,124,877,396,233,0,1,9,61,47,37,7
20121124-1366,43,96,727,483,58,1,0,5,60,22,27,7
20120902-1367,32,85,472,247,219,0,0,6,26,46,26,5
20120908-1367,35,91,563,344,131,1,1,9,40,37,25,6
20120915-1367,39,84,566,279,183,1,1,6,28,43,27,7
20120922-1367,28,77,399,194,129,0,0,5,36,31,21,4
20120929-1367,21,75,340,85,184,0,1,5,14,50,17,4
20121013-1367,45,73,515,304,156,0,0,7,27,31,19,7
20121020-1367,27,71,435,256,128,1,1,9,25,33,22,4
20121026-1367,34,94,617,416,108,3,0,6,41,37,24,6
20121103-1367,45,83,547,338,170,0,0,10,33,32,25,7
20121110-1367,26,80,526,424,48,0,1,6,50,17,23,5
20121124-1367,20,110,489,374,27,1,0,5,65,28,23,4
20121129-1367,20,94,445,322,42,2,0,6,39,41,22,4
20130102-1367,33,79,406,266,70,2,0,2,32,36,23,6
20120901-1388,34,117,761,413,132,1,1,11,56,45,28,6
20120908-1388,52,109,729,430,185,1,0,9,46,48,37,8
20120915-1388,24,99,592,432,59,0,2,5,65,22,26,4
20120922-1388,54,107,670,259,334,0,0,8,39,50,31,8
20120929-1388,41,106,680,439,95,1,1,8,68,23,31,6
20121006-1388,38,101,649,403,169,0,2,5,45,45,26,6
20121020-1388,59,103,715,354,275,1,0,9,43,42,32,9
20121027-1388,17,110,531,298,66,2,0,3,62,36,27,3
20121103-1388,38,83,457,341,92,0,1,4,44,27,24,6
20121110-1388,31,88,414,216,121,3,0,2,34,41,18,5
20121117-1388,44,122,755,377,288,0,0,7,50,56,37,8
20121123-1388,59,116,674,419,214,0,1,7,55,45,36,9
20120901-1392,7,66,305,145,91,1,1,4,24,33,13,1
20120908-1392,36,81,415,190,144,1,4,3,21,48,19,6
20120915-1392,21,77,371,109,96,0,1,5,24,40,16,3
20120922-1392,21,78,467,305,46,0,2,5,30,35,18,3
20121006-1392,19,85,264,191,53,0,2,8,25,43,12,4
20121013-1392,27,69,413,237,-2,1,1,1,26,29,10,5
20121020-1392,18,99,536,256,206,0,1,8,27,54,22,4
20121027-1392,17,88,391,240,97,0,0,3,42,32,16,3
20121103-1392,13,72,406,115,144,0,1,4,18,44,17,2
20121110-1392,10,66,255,41,139,0,3,3,12,43,10,2
20121117-1392,14,64,320,136,34,1,2,3,19,34,10,2
20121124-1392,38,87,550,216,188,0,0,3,36,37,21,6
20120830-1400,0,61,176,56,3,2,0,5,23,24,3,0
20120908-1400,6,87,355,186,78,1,0,9,34,36,14,1
20120915-1400,13,83,403,147,112,1,1,10,30,36,15,3
20120922-1400,16,100,568,213,258,1,0,8,40,50,26,3
20120929-1400,34,99,637,373,138,0,1,8,51,33,28,6
20121006-1400,14,76,436,135,83,1,2,8,29,33,16,2
20121020-1400,0,74,173,33,85,1,0,6,34,26,6,0
20121027-1400,7,86,478,210,54,0,1,11,41,32,16,1
20121103-1400,0,90,344,153,114,0,3,2,37,46,23,0
20121110-1400,22,86,478,266,61,4,1,5,39,33,21,5
20121117-1400,19,87,415,215,49,1,0,2,40,35,20,4
20121123-1400,21,83,452,253,64,1,0,7,46,26,18,3
20120901-1404,17,84,419,157,202,2,3,6,28,44,20,3
20120908-1404,28,72,422,154,139,0,0,4,24,32,13,4
20120915-1404,30,81,601,325,74,0,3,7,37,33,23,5
20120922-1404,14,65,287,81,71,1,0,8,22,28,9,2
20121006-1404,14,78,293,81,164,0,2,5,14,51,15,2
20121013-1404,7,83,396,166,115,0,2,7,26,43,16,1
20121020-1404,17,86,537,121,240,0,2,6,28,45,19,3
20121027-1404,13,61,310,85,117,0,2,5,17,31,9,3
20121103-1404,28,102,515,231,141,0,2,16,32,52,21,4
20121110-1404,37,77,464,276,110,4,2,6,20,44,23,6
20121117-1404,46,73,498,160,173,1,2,5,17,42,20,7
20121124-1404,42,75,599,162,275,0,1,10,18,44,23,6
20120901-1414,10,90,404,313,-1,0,1,6,54,20,12,2
20120908-1414,30,83,405,226,110,2,1,5,36,33,23,5
20120915-1414,12,61,297,178,49,1,0,1,28,23,9,3
20120922-1414,27,75,483,192,216,3,0,7,22,42,23,4
20120929-1414,56,101,746,516,189,1,0,3,49,39,42,9
20121006-1414,14,82,430,320,59,0,1,8,53,19,21,2
20121013-1414,12,70,348,253,3,1,1,5,39,20,14,3
20121027-1414,23,82,510,311,113,0,0,1,36,33,19,5
20121103-1414,24,92,385,242,98,1,1,8,44,33,21,4
20121110-1414,32,81,563,455,26,2,0,6,50,16,24,5
20121117-1414,16,89,515,360,74,1,1,5,44,36,21,3
20121123-1414,24,77,319,218,103,0,1,2,40,25,22,4
20120901-1415,41,96,603,207,208,1,0,9,45,34,22,7
20120908-1415,13,67,422,222,40,1,3,4,28,29,13,3
20120915-1415,38,79,597,211,215,1,1,9,35,29,20,6
20120922-1415,42,100,728,436,173,0,1,8,52,32,30,7
20120929-1415,44,100,739,566,85,2,0,4,49,32,26,6
20121006-1415,3,65,404,201,84,0,0,9,35,18,13,1
20121013-1415,14,93,529,235,180,1,0,7,39,45,26,2
20121020-1415,20,78,279,229,29,0,1,4,44,21,14,4
20121101-1415,30,76,505,190,157,2,0,8,30,28,15,6
20121110-1415,40,73,677,187,233,1,1,6,26,33,20,6
20121117-1415,40,83,579,463,85,2,1,9,37,30,22,8
20121124-1415,52,86,759,398,248,0,0,11,27,40,22,8
20120831-1416,17,102,561,248,213,1,1,10,38,52,25,3
20120908-1416,41,92,606,322,173,2,0,6,37,41,24,7
20120915-1416,3,83,267,187,50,0,1,5,45,25,15,1
20120922-1416,23,87,488,159,269,0,1,3,29,44,21,5
20120929-1416,16,78,415,269,34,1,0,4,42,22,17,4
20121006-1416,31,99,472,290,120,0,0,8,40,42,24,5
20121013-1416,16,86,395,179,149,1,0,5,31,39,14,4
20121020-1416,10,79,345,192,112,1,0,7,34,31,16,2
20121027-1416,16,80,349,216,61,0,1,4,39,28,17,3
20121103-1416,24,87,442,123,238,3,2,9,27,43,19,4
20121117-1416,20,97,523,297,122,0,2,2,47,39,23,3
20121124-1416,26,86,557,143,278,4,0,5,29,44,21,6
20121229-1416,17,87,331,104,123,1,0,7,27,42,13,3
20120901-1418,14,69,449,200,69,0,0,8,27,29,11,2
20120908-1418,31,67,512,208,214,0,0,5,25,31,19,5
20120915-1418,63,83,640,291,294,0,0,5,25,43,27,9
20120922-1418,6,73,393,138,161,2,1,5,25,41,19,2
20121006-1418,44,84,586,105,304,2,1,4,16,54,19,8
20121013-1418,45,80,608,174,353,1,1,5,15,51,21,7
20121020-1418,12,77,398,163,163,1,0,6,30,32,16,4
20121027-1418,9,74,280,93,95,1,0,3,27,37,18,3
20121103-1418,35,71,437,234,155,0,0,7,18,41,18,5
20121110-1418,38,73,561,286,133,0,1,2,30,32,21,6
20121117-1418,42,71,546,314,199,0,0,3,23,39,23,6
20121124-1418,21,57,340,171,108,0,3,5,20,27,13,3
20130101-1418,28,94,430,214,141,0,1,4,37,45,24,6
20120830-1419,21,80,610,240,103,0,2,6,41,27,20,4
20120908-1419,31,81,580,178,302,0,2,7,14,55,24,5
20120915-1419,48,89,523,260,179,1,1,5,31,45,27,8
20120929-1419,49,81,625,246,264,1,1,7,23,44,24,7
20121006-1419,17,66,422,238,69,1,2,10,34,19,17,3
20121013-1419,34,97,611,267,256,0,0,7,30,53,29,6
20121020-1419,3,85,369,174,131,0,1,8,32,41,19,1
20121027-1419,38,81,568,349,139,3,0,2,30,37,20,6
20121101-1419,34,77,564,118,224,1,0,2,17,50,19,6
20121117-1419,20,84,495,233,212,3,0,7,29,41,21,4
20121124-1419,24,79,586,176,152,2,1,3,37,27,10,5
20121201-1419,0,63,265,114,89,0,0,4,26,29,12,0
20120830-1428,30,96,548,269,209,3,1,11,30,46,22,6
20120908-1428,44,79,536,172,240,1,1,3,14,52,19,6
20120915-1428,28,81,472,217,180,1,1,9,24,43,19,4
20120922-1428,17,86,368,231,106,2,0,8,30,41,20,3
20120929-1428,13,76,355,197,102,0,1,4,33,32,15,2
20121013-1428,13,83,411,169,158,0,2,9,30,42,21,3
20121020-1428,13,66,320,149,96,0,0,3,24,30,12,2
20121027-1428,44,80,609,246,212,1,0,8,22,41,20,8
20121103-1428,13,81,402,147,128,1,1,9,31,38,21,3
20121110-1428,17,77,325,78,231,0,0,5,15,50,18,3
20121117-1428,14,73,223,90,87,0,0,4,28,29,11,2
20121124-1428,10,58,323,92,4,2,0,1,30,19,7,2
20121228-1428,31,86,497,146,222,2,0,7,19,54,23,5
20120901-1430,56,80,521,193,202,2,0,6,28,38,23,8
20120908-1430,28,79,457,222,166,3,1,5,29,36,23,4
20120915-1430,30,75,551,244,213,2,0,5,26,35,17,5
20120922-1430,30,81,605,200,156,2,0,6,29,37,15,6
20121006-1430,27,90,460,269,158,0,2,2,39,39,25,5
20121013-1430,41,94,539,308,141,1,0,1,39,41,26,7
20121020-1430,45,71,540,219,227,2,1,5,27,32,22,7
20121027-1430,7,69,440,209,47,0,2,6,36,21,16,1
20121103-1430,13,67,394,212,98,0,0,5,30,27,15,2
20121110-1430,17,73,493,304,47,0,1,4,39,24,21,3
20121117-1430,45,84,558,302,203,2,1,5,34,36,24,7
20121124-1430,24,78,516,303,30,2,0,5,39,25,17,4
20130101-1430,20,75,429,106,186,3,0,6,29,33,18,4
20120901-1433,49,92,654,330,235,1,0,3,31,47,31,7
20120908-1433,28,80,570,206,332,1,3,3,23,46,25,4
20120915-1433,31,75,581,229,170,0,0,5,30,34,19,5
20120922-1433,39,89,453,146,304,3,3,5,23,53,25,7
20120929-1433,14,78,243,138,80,0,0,2,33,35,16,2
20121006-1433,27,95,549,305,159,2,0,10,35,44,24,5
20121013-1433,41,78,528,251,200,1,0,3,23,42,22,7
20121027-1433,30,89,493,278,77,2,1,5,37,37,22,6
20121103-1433,10,68,318,188,46,0,2,1,28,29,12,2
20121110-1433,26,107,547,403,55,0,0,7,50,40,24,6
20121117-1433,35,94,585,316,147,2,1,6,37,41,20,5
20121124-1433,41,92,656,294,233,2,1,4,22,56,28,7
20130105-1433,38,102,540,163,224,1,0,8,37,49,23,6
20120901-1434,62,79,715,191,261,1,0,9,26,36,18,9
20120908-1434,20,95,477,269,102,1,2,7,41,39,18,4
20120915-1434,24,106,512,192,126,2,0,10,42,46,18,4
20120922-1434,10,69,295,146,109,0,1,2,26,32,12,2
20120929-1434,21,73,467,257,89,0,0,5,30,29,16,3
20121006-1434,15,88,492,245,150,1,1,6,40,35,17,4
20121013-1434,10,69,289,126,3,0,1,2,29,28,9,2
20121027-1434,33,86,372,87,186,0,1,2,27,47,20,6
20121103-1434,7,98,382,236,99,0,0,5,51,35,23,1
20121110-1434,51,97,598,226,228,0,1,2,33,49,20,8
20121117-1434,27,89,567,364,120,1,0,8,31,41,25,5
20121124-1434,29,90,600,276,189,1,1,9,38,36,21,5
20120901-1457,62,88,793,281,243,2,1,3,28,46,24,10
20120908-1457,27,97,493,271,157,1,1,8,40,42,22,5
20120915-1457,34,70,571,363,47,0,1,6,41,17,20,5
20120922-1457,27,87,530,321,129,0,0,9,43,29,23,5
20120929-1457,66,94,684,288,287,4,1,5,26,53,25,10
20121006-1457,48,96,786,194,339,1,1,15,30,45,27,8
20121013-1457,18,101,552,214,272,2,0,15,40,44,30,3
20121020-1457,30,83,502,237,177,1,2,2,33,38,22,6
20121027-1457,43,106,697,358,212,2,1,5,47,39,24,7
20121110-1457,50,82,800,350,147,1,1,4,35,34,23,7
20121115-1457,37,86,524,319,127,1,1,7,38,33,25,6
20121124-1457,45,95,718,305,189,1,1,11,40,37,27,7
20120901-1463,49,91,771,354,278,0,0,2,34,45,33,7
20120908-1463,30,85,509,179,260,0,1,7,31,36,20,6
20120915-1463,42,84,602,180,347,1,4,4,14,59,26,6
20120922-1463,73,89,788,184,385,2,2,9,18,52,26,11
20120929-1463,30,89,606,181,259,0,2,6,29,46,24,6
20121006-1463,38,86,614,214,223,0,1,9,25,46,21,6
20121020-1463,29,102,612,342,201,0,3,8,39,44,26,5
20121027-1463,23,79,453,166,160,3,1,8,24,41,20,5
20121103-1463,28,90,500,160,313,0,0,9,36,40,23,4
20121110-1463,32,92,483,171,267,1,2,7,20,57,21,6
20121117-1463,38,95,522,311,133,2,2,5,33,47,25,6
20121123-1463,13,78,289,63,200,2,2,2,14,53,16,3
20121201-1463,31,91,528,195,282,0,1,4,34,44,23,5
20130101-1463,31,94,575,204,239,2,1,8,27,52,26,5
20120830-1465,27,88,349,116,159,1,0,7,35,37,18,5
20120908-1465,14,92,464,239,189,0,0,8,30,47,20,2
20120914-1465,27,94,524,351,109,2,0,4,49,33,26,5
20120922-1465,38,85,526,250,199,0,0,6,32,40,21,6
20120929-1465,13,88,378,188,117,1,0,5,39,35,19,3
20121006-1465,31,95,729,378,158,0,1,3,46,39,23,5
20121013-1465,37,82,557,243,193,1,0,7,36,32,26,6
20121020-1465,7,82,334,71,139,1,1,4,31,42,16,1
20121027-1465,13,70,358,159,141,1,0,3,29,30,15,2
20121103-1465,35,61,581,289,241,1,1,5,27,24,21,5
20121110-1465,11,73,410,121,98,1,2,2,34,29,14,2
20121117-1465,23,87,491,268,158,0,1,5,36,40,22,4
20121124-1465,10,83,383,166,37,0,0,8,43,24,11,2
20120901-1466,31,107,565,230,220,0,1,11,32,57,27,5
20120908-1466,31,108,552,271,278,0,3,9,38,53,30,5
20120915-1466,45,100,810,237,418,0,0,12,33,50,37,7
20120922-1466,69,90,781,220,355,2,0,2,20,56,30,10
20120929-1466,34,98,595,286,273,0,0,10,34,50,31,6
20121006-1466,35,95,622,438,127,1,2,5,45,37,27,5
20121013-1466,42,94,618,167,329,1,1,6,19,64,33,6
20121020-1466,38,104,534,304,176,0,0,10,40,48,29,6
20121026-1466,31,78,502,211,169,0,0,4,27,40,21,5
20121110-1466,36,103,629,214,190,0,2,4,39,50,27,5
20121117-1466,31,88,525,133,358,0,0,5,27,50,22,5
20121201-1466,21,74,520,203,227,0,1,0,20,46,23,3
20121215-1466,48,121,757,256,403,2,2,8,32,73,39,8
20120830-1472,49,79,560,367,101,1,0,7,22,40,18,7
20120908-1472,24,72,405,135,71,0,0,4,27,30,15,4
20120915-1472,28,97,418,290,112,0,0,10,47,35,29,4
20120922-1472,14,66,340,256,78,0,2,8,34,20,18,2
20120929-1472,14,81,433,296,54,0,2,2,41,32,18,2
20121006-1472,18,87,467,309,98,1,2,8,46,28,23,3
20121020-1472,7,81,368,189,132,0,1,1,38,34,21,1
20121027-1472,14,78,538,283,122,0,2,5,34,31,20,2
20121103-1472,7,76,323,222,83,1,2,2,31,32,15,1
20121110-1472,7,77,300,100,120,1,2,3,29,38,15,1
20121124-1472,14,66,240,158,29,0,0,6,24,27,10,2
20121201-1472,28,82,593,248,171,0,3,5,29,42,21,4
20120901-1473,66,72,595,70,347,2,0,1,10,51,24,10
20120908-1473,0,74,332,35,206,0,1,8,16,47,16,0
20120915-1473,14,59,304,43,84,0,0,4,12,35,8,2
20120922-1473,27,83,492,92,302,0,1,2,18,54,24,5
20120929-1473,29,76,469,44,330,0,3,5,12,54,22,4
20121006-1473,35,77,453,9,361,3,2,9,3,59,17,5
20121013-1473,35,88,517,120,336,0,0,5,13,63,24,5
20121020-1473,23,81,507,34,409,1,0,7,11,59,21,4
20121027-1473,32,80,500,45,349,1,1,3,15,51,16,5
20121103-1473,7,80,488,43,307,2,0,5,6,65,22,1
20121110-1473,23,90,629,155,396,0,1,5,15,63,28,4
20121117-1473,24,64,454,0,352,1,1,4,2,50,14,4
20121124-1473,20,70,482,205,137,1,0,4,21,37,17,4
20120831-1490,21,91,498,288,119,0,0,4,48,32,22,3
20120908-1490,10,88,286,204,54,3,1,8,30,41,12,2
20120915-1490,31,93,452,257,127,2,0,7,34,43,22,5
20120922-1490,52,88,647,233,282,1,2,5,25,51,27,8
20120929-1490,37,106,779,440,224,1,4,14,42,46,30,6
20121006-1490,17,95,394,259,66,1,0,4,55,27,21,3
20121020-1490,20,91,492,307,40,1,0,9,47,26,17,4
20121027-1490,35,103,665,467,67,1,2,8,52,31,24,5
20121103-1490,6,82,322,197,19,0,2,7,46,24,17,1
20121110-1490,37,110,628,258,170,1,1,3,43,51,26,7
20121117-1490,48,104,941,493,104,2,1,4,53,35,24,8
20121124-1490,27,96,510,245,131,3,1,5,41,39,17,4
20121231-1490,24,91,602,383,41,0,2,9,53,25,24,4
20120901-1497,14,69,293,143,76,1,1,5,21,35,9,2
20120908-1497,34,96,521,145,352,3,1,5,24,57,23,6
20120915-1497,21,79,440,208,145,1,1,3,28,40,21,3
20120922-1497,7,85,422,236,186,1,0,4,29,43,20,1
20120929-1497,20,73,355,251,56,2,0,4,30,30,15,4
20121006-1497,21,90,574,252,231,0,0,7,38,40,25,3
20121016-1497,30,94,575,282,242,1,0,5,28,52,22,6
20121027-1497,21,83,530,221,211,0,1,4,29,43,23,3
20121103-1497,19,91,481,316,84,0,1,4,49,30,23,3
20121110-1497,24,78,312,106,197,0,0,6,28,32,12,4
20121117-1497,16,91,544,323,144,1,0,3,46,36,30,3
20121124-1497,24,77,450,146,153,1,0,2,25,40,16,4
20120908-1498,34,119,590,412,138,2,0,6,68,35,30,5
20120915-1498,28,102,454,245,165,1,0,2,48,41,27,4
20120921-1498,42,97,644,298,262,2,2,8,42,43,31,6
20120929-1498,63,83,680,331,222,3,0,2,28,41,28,9
20121006-1498,31,103,614,296,204,1,0,8,39,51,27,5
20121013-1498,35,71,392,147,194,0,0,7,24,32,17,5
20121020-1498,43,77,519,308,77,1,0,5,42,22,19,6
20121027-1498,38,92,559,250,170,1,0,9,35,42,22,6
20121103-1498,24,72,508,333,74,1,0,6,38,20,19,4
20121108-1498,23,89,605,357,76,1,1,5,53,27,24,4
20121117-1498,42,82,578,357,161,2,0,5,40,31,26,6
20121124-1498,23,84,325,226,9,0,1,4,42,27,15,4
20121228-1498,14,88,423,219,95,1,0,3,40,38,24,2
20120901-1503,17,64,268,54,147,0,1,5,16,36,12,3
20120908-1503,35,86,496,214,213,1,1,3,26,49,26,5
20120915-1503,41,63,604,342,173,0,2,4,27,26,19,6
20120922-1503,30,96,552,235,220,0,0,6,35,46,22,5
20120929-1503,55,103,774,215,407,1,0,5,33,55,32,9
20121006-1503,35,92,652,195,314,2,2,9,23,52,24,5
20121013-1503,45,80,473,241,219,2,1,7,25,41,21,7
20121020-1503,37,100,601,223,305,1,1,8,33,50,28,7
20121027-1503,48,82,662,274,179,1,0,5,28,40,20,8
20121103-1503,63,91,643,278,332,1,1,10,26,49,28,9
20121114-1503,31,89,653,407,189,3,2,5,36,42,28,5
20121123-1503,49,79,582,173,242,1,0,3,27,39,24,7
20121130-1503,44,107,608,212,312,2,2,8,34,56,25,8
20130101-1503,10,85,343,176,83,0,1,5,41,32,17,2
20120901-1509,42,87,602,213,124,1,1,7,32,40,21,6
20120908-1509,23,91,345,133,191,0,0,5,31,46,23,5
20120915-1509,22,112,603,267,293,0,2,7,40,60,34,6
